layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,-2.8664577740295548e-05,-8.139292133866575e-07,7.692548449371128e-05,0.0002167659862913383,6.164050989552211e-05,-2.264002380247994e-05,4.9386643668980554e-05,5.2982260108380766e-05,-0.0002461619747495168,-0.00012300546886851398,-4.106571952115356e-06,0.0010670622189839685,-2.3067769109236027e-05,-6.515144530237009e-05,-1.8729168234520447e-05,-0.00020750016456283043,-1.761109890674239e-06,-1.6431206638372753e-05,-2.540493667318432e-05,-1.4941186966632948e-06,-1.9242655497922783e-05,4.281118078141439e-06,-2.7986791913176388e-05,-3.500547995459199e-05,-0.00019435871476879683,-1.7614137007580317e-05,-4.634589053280077e-05,2.41456679927487e-05,5.329118191614299e-06,6.702050422001964e-06,0.00014783196078920806,-5.793039748011139e-10
1,6.965714172252224e-05,3.6220840844520844e-05,0.0002587498391716253,0.00010778034003421311,5.092544173727262e-06,0.00020287588576282947,0.0001909401159263366,0.00046474083920513344,7.147710878869937e-06,6.623387722521466e-05,6.720917992608299e-06,9.614147221772079e-05,-1.4541990162870997e-05,-4.3398980955477716e-05,0.00027526182071290877,-8.242656883684246e-05,-8.523085306799509e-05,-0.00012829898582307546,-8.200982892222872e-05,3.036387071833235e-05,-2.0079812016879805e-05,-3.350822746295673e-05,-0.0001648361628881177,-0.020507915747204255,1.1880701245034769e-05,0.00010287330085020157,7.12768714211909e-05,-1.7644777218888734e-05,7.753734835529056e-05,0.00016344345889045346,-2.268237034672822e-05,-8.342166741689359e-05
2,-1.071344060419502e-05,0.00045647079119018905,-3.4821323724920206e-05,-0.002069150359885209,6.292355894849643e-06,-0.00010067096709433582,0.00022649340645009336,8.475605072903878e-06,6.682313315596307e-06,-4.797199783201442e-05,-0.00017685450396491518,3.3731802900140523e-06,-0.0015630473120553767,0.00045522743637122187,-0.001713035368996531,0.006459738347908445,-7.274313483230448e-05,-0.0001521364252254847,-7.239675215630758e-06,0.0010776971150370477,-0.15208331358085558,-0.018952483413771124,-0.06663457335584758,-0.10486271311935869,0.000494122794530925,-0.038689264684047514,-0.0013165803216277105,-0.0012515955951221513,-7.416504438254653e-06,3.7499176018861664e-06,-2.0533433925465436e-05,-9.699735163578956e-06
3,-0.0004608424736072327,8.488752695349027e-05,4.938982644127276e-05,-0.00016559800434508474,-1.4922579729320993e-05,6.109797380695177e-05,3.377675503782405e-05,0.0001080556196977387,-6.401835274683497e-06,0.00026688079762613424,-4.27702206720449e-06,0.0002903049046167674,0.0008335956477810276,0.00020504199739991615,-3.051060978229318e-08,-6.260657472035825e-05,-8.77259562882927e-06,-4.879237396762329e-07,2.007189426799985e-05,2.2325863681946e-05,-0.00016323744672016192,-7.396962939728814e-05,0.00039482666450796756,0.0004495289719220533,-0.0001487392076203769,0.0012923675351158312,8.964510318072626e-05,0.01441666840735377,0.00010647141287241755,-0.00014334395045601366,-0.00012938967607553642,0.00015195679751414735
4,0.0004500157431877162,0.0005354017115719493,0.00031861500109284013,3.7867636163628736e-06,5.235668259723566e-05,0.0004967304495160234,0.0012390425965238144,4.3958075899135096e-05,0.0007672207158746093,0.00015442471191721242,0.0002890858063805842,0.0001739583801007972,4.026235132493145e-05,0.0005694516183971247,6.825908940152757e-05,0.00029958345743444695,-0.20581088791387367,-1.0702163764672352e-05,2.3586346999919152e-05,-0.012088972387961971,0.0004815021379094315,0.003211818780135182,0.00013254517779766938,0.000529075951637965,2.8833195350121397e-05,-5.533166446731735e-05,-0.0001451409750385947,-8.32684965002314e-06,0.0024557684617520924,0.004732927458185984,3.573520283868648e-05,6.485443477877133e-05
5,0.0005025313654763822,0.006030412601807356,0.0001489567814521405,0.00044836897198050833,-0.0041651156155277985,-0.30148325305926377,0.0285692770504257,0.021733155142527955,-0.39153312016459346,-0.11393318052816545,-0.3502166649284486,-0.040532928454451576,4.461974291353701e-05,-6.0079941785259335e-05,3.095613762399154e-06,5.0981622491051295e-08,-7.50537491539101e-05,0.005329586348487335,0.0007904006053714716,0.000517324722314731,0.0003186767155298542,0.004245792777792917,0.011784926973114508,0.00043254000855109443,8.930792145937204e-05,-4.524419771381224e-05,1.2033266349902149e-05,0.0007250654755286834,-3.303929223019244e-05,1.0562349339903274e-05,-0.0001631462675275175,4.5280871930918235e-05
6,0.00013059565140398488,1.9177065071160916e-05,9.580983698946785e-05,-0.0003714170367200789,0.000996415789652027,-0.0028587851709532515,0.0022195621022900337,0.00036827356684169523,-1.5185208551128686e-05,-0.00804533098122063,1.8814313421355302e-05,3.233183669619209e-05,8.329415157389111e-05,-3.491446954530605e-06,0.0007016109031380991,2.581670633170604e-06,5.309840718518255e-06,4.836800583551363e-05,-2.4443498321337942e-05,8.998705830701913e-06,7.911277241691306e-05,-0.005040446531425402,-0.017156777644234567,0.0011391041734072004,-0.0005584642725083434,0.0014005451912247244,-0.0012386400722762913,-0.0018906716775739846,0.0009100066323110606,-0.018093985647059566,-4.773818462797606e-05,-0.0001223054518591632
7,0.0012966866656221629,4.367038462926048e-05,1.6885571495291917e-07,-0.06403192655939886,0.0008109073338481599,0.00011768895819252787,-0.0011122706059884893,-0.003762480124686529,0.001251147650061688,-0.0013814609027603317,-0.00020410544630803328,0.0015305042941979226,0.000667112617238055,0.0004444643855094914,-0.00021842172712955638,-0.000327955678250027,-0.00021320921414107218,-0.00032933176914079466,-0.00037640800946739356,-6.81165533447679e-05,-9.038495834206027e-05,-0.0009258565007675823,-0.011177202162233371,-0.041537304526393856,-0.0012092394543311363,0.019500726249225702,-0.0006748274884949235,-0.0005583223980221508,-0.00016148373918626049,-0.002210228381419257,0.00011587716807825334,0.0007774252625345074
8,-0.014587927983416708,-0.14720839589930662,-0.0032267532881023815,0.002902398410352689,0.00035632936989219495,2.492067304629502e-05,-9.955325944506805e-07,-0.00012236500828011695,-0.2995675034507579,0.009660551077339641,0.012787057743874954,-1.0374846720772655,-0.006485827243058043,-0.0030983257255122114,0.009892498791024908,0.0013485268288831466,-0.0002604923587786728,0.0028719990288169624,0.005687707402173751,-0.002939041764219217,-1.186091440780923e-05,2.3386555702746154e-05,-0.00020752445731348388,0.00023141686584571508,0.002246021067054527,-0.001760114743871597,-0.0014963844447459988,-0.00013270501565778892,0.0017473522127639132,-0.0001781306992070963,-0.0009023726565166581,0.001155902652678752
9,0.0021796720313408614,0.0014205804534714581,0.00687336381585081,0.0047912559077191875,0.0012086899920960453,-0.0005336631463183565,6.235976821010479e-05,0.0005672654094819508,0.00026772151969397444,3.8103327082775867e-05,-0.00042853793762262624,3.5836756746280793e-06,0.016232336994899517,0.07257754825851293,0.008884953063668558,0.002238595177054793,0.0008549566793596083,0.0007589984094440742,0.0011610263373859498,0.0007297907832371001,-0.005219798836507456,0.0028729622032264298,0.0021300377583426565,-0.000518086176474118,0.00015160976683052,-0.00014831641731138744,0.0008097659422741744,-0.16667269888819228,-0.015651347181943626,-0.00037674704705241093,0.0035754847295075922,-0.18464819281618186
