layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,7.195825929994644e-05,1.5141718365527472e-05,0.0002329934526372816,0.0003263001088742818,-8.974803818597398e-05,-0.00011694320925961103,-2.822335119600933e-05,3.4996756800897e-05,-0.0011569173247725844,0.0005893045001559784,-8.546726571188618e-05,-0.00018890698750813957,5.005134476555059e-05,-8.310984682153083e-05,0.00035183076505307495,-0.000665775051823367,1.0308292177000427e-05,-5.139410495756939e-05,-0.00020908481544917604,-0.00012634749765748566,-0.00045412778854368805,-0.0009163750542534662,-0.0005471662238792066,6.0593640362774994e-05,-0.00018442339367335877,-9.124091377963635e-05,-0.0002175773735399473,-0.000119134231849939,0.000525033032452615,3.81019932252287e-05,0.000719101340682425,-2.671286994073954e-09
1,0.00021177585478181587,9.390711784362599e-05,0.0008264691741378202,0.0003893160157733493,0.00011713416488081378,0.0008309328652642352,0.0005596191794783957,0.000831223196453515,0.00010374823102243236,0.000340775207236961,9.680787722268727e-05,0.0003791164468835886,0.0017964575025770407,0.00010641415913899601,0.0008772114912668909,0.00016401239015438084,-0.00017222060166575094,-7.767920140868764e-06,-0.00048448984442209963,0.0005341646847901478,-0.000110888922656022,-0.0001491672462887173,0.0009856488969590962,-0.01146629563084354,-0.00015265687748238773,0.00017039533014650716,-5.16154147960518e-05,0.00017348925272623437,0.0025392417554502165,0.00027578406863742376,4.2021274566644e-05,0.00017097040458961458
2,0.0002273252164875883,0.001659808335480871,0.00022907693077015018,0.001542621188693577,0.00024932402151601465,0.001237710316975918,0.001606411404079862,0.00010749021614038722,-7.406842929343243e-06,-0.00024043961807532828,0.0009119422347457315,3.271691363166139e-05,-0.000701451329169434,0.0010639362865024174,0.0010594703533031314,0.007699681652916806,0.000173445618538932,0.0003732075845753612,6.360964228708431e-05,0.005403536337393307,-0.14890656647858797,-0.013264501812281424,-0.03658458038612648,-0.10745663113064235,0.0015391332131845,-0.019707573784722217,-0.0009216013605947778,-0.0008318696033071601,9.003916272409792e-05,4.529263134354903e-05,-4.265177994965491e-05,5.785168872937854e-06
3,0.0072594395390263395,0.00858102021393953,0.0002157316301707716,8.649575627510874e-05,-5.549689133961972e-05,9.39522352483427e-05,-3.914507450879497e-05,2.79413329230354e-05,3.6179226029798984e-05,0.0007399982876247818,6.44684941680256e-05,0.0005896080423284442,0.007520309200993293,0.0010298689206441223,-9.375396702025275e-05,6.321041534343206e-05,1.849294467656342e-05,-5.4916711869067736e-05,5.945650412251912e-05,4.3116682381529515e-05,0.0007486343383789092,0.00034641170943223835,0.006194600352534546,0.0012243964053966405,0.00035639007196381424,0.003712265579788774,0.0005937123981614834,0.014672818007292568,0.00030021203888785865,0.0004801595652544881,0.00012732987050657096,0.000544625299948233
4,0.0028114142241301428,0.0025963606657805316,0.0008045559128125467,0.0001745069468462822,0.00013157283818279072,0.005142988982024016,0.00624475434974388,0.00040364706957780785,0.002035088009304476,0.00024884276919894286,0.0011687808566623297,0.00031897811977950964,0.00018190951259047816,0.001667676148591218,9.508513742022483e-05,0.00232504032276295,-0.21814424020272713,4.776831957751672e-05,0.00014189630746840571,-0.007440461052788628,0.001340071360270188,0.0064270827505323634,0.0003729440547801802,0.0014197627703348827,-4.880130290983195e-06,-9.055621922014564e-05,0.00012430990183794606,-2.7139705640291985e-05,0.006033124747099701,0.00976499363228127,0.000483488595044166,0.0001916959881782389
5,0.0012180937661065052,0.01689119029928137,0.0006384333526646561,0.0009242759810553672,-0.002201921134083367,-0.2761863425925926,0.0339742589879919,0.0404510498046875,-0.3980125144675926,-0.08912093551070602,-0.3530375162760417,-0.05962703846119068,0.0003812644216749353,5.5663011692176164e-05,6.961729377507281e-05,5.013882010070671e-05,0.0004398883492858253,0.025136572343331796,0.008043421639336485,0.0007111761305067287,0.0010400555200046951,0.0065380114096182315,0.025994892473574036,0.002252581494825861,0.0005844774897451704,0.00022652000188826352,0.00020689420677996175,0.001506719324323866,0.00032832114784805126,0.00024891141112202297,8.093510512951036e-05,0.00032819531582019013
6,0.0004026148882177018,6.122214512691568e-05,0.0005076064003838424,0.0031661987304687526,0.001999144200925474,0.0004215770297580288,0.006420170819317851,0.001710263667283236,0.00011805776092740051,-0.0017671320173475455,0.00012286269554383892,7.188264970425416e-05,6.191956776160187e-05,4.110323196209568e-06,0.0012687246004740337,-1.510122308024509e-06,0.00011494061564681541,0.0003807621973532206,0.00044609219939620006,6.715416546081698e-05,0.002437235028655439,0.007103036951135706,-0.0072741420180709275,0.0023917710339581492,0.006972701461226852,0.007846231813784,0.0014827692950213397,0.0021397184442590845,0.007568037068402329,0.009572567763151947,-0.00016753844640872428,0.0015223556094699452
7,0.0006677331747832133,-5.048927333619608e-05,0.00024708691570494144,-0.03029418874669958,0.0020837077388056982,0.00022927292243197652,0.0014483796225653735,0.0018533291640105056,0.006284148604781542,0.0011315544446309368,0.0003991877591168326,0.003367304801940918,0.0018060251518532103,0.0028263222840097246,0.0004018743832905978,0.0013808740509880844,0.0004535002840889627,-0.0003231719688133,0.0008625719282362074,-1.6403143052694943e-05,0.0009561757798548098,0.008481599666454176,0.004584274910114432,-0.04595795384159795,0.011947066695601851,0.06603099681712964,0.008314256314878114,0.01090594132741293,-0.00016036519297846918,-0.0032312759646662965,0.0002964569462670174,0.0016857142801638008
8,-0.003934109652483909,-0.1776857022885923,0.01107985885054977,0.024934406633730286,0.0010400878058539529,0.0015749578122739426,0.0006303389867146828,0.0009984318856839718,-0.37558534410264754,0.018257247077094182,0.01721748599299678,-1.2468713831018519,-0.0023596463380036537,0.0011871567478886362,0.002294522744637951,0.0016319707587913197,5.631093625669081e-05,0.010976018729033291,0.01545748500912277,0.0007824213416488079,0.003104983932442142,0.000923914558909557,0.0006679048140843724,0.0019213049500076851,0.0037353480303729016,0.0010209613376193584,-0.0012792481316460508,0.00291343088503237,0.003334654702080615,0.004402226871914332,0.007295573199236836,0.02323687518084491
9,0.005227945469043872,0.00759638680352105,0.016979641384548612,0.00407189793056912,0.004783113797505696,0.00029808724368059685,0.0016717116038004573,0.001914726363288034,0.0003699748604385838,0.00011943225507382131,0.001006584752489025,-1.2875017192628856e-05,0.039699801692256224,0.13626942811188875,0.016794381318268953,0.012591644569679546,0.0019659488289444508,0.002134892675611707,0.0020093343876026303,0.0030561023288302974,-0.004711583808616354,0.00522648846661603,0.0027212920012297443,0.0008878045611911315,0.0004311623396696861,0.004032903247409395,0.0029675209963763234,-0.20736425894278068,-0.016857429786964702,-0.001135757675877326,0.004728953043619792,-0.21114660192418983
10,-0.025663340533221207,-0.1606304027416088,-0.9743019386574074,0.04115627430103443,0.0005406052977950428,0.001762326116915104,0.005104270246293811,0.005960287871184173,0.00020269111350729172,0.00013514066597928285,0.002253241009182404,0.000245797413366806,0.012888917216548217,0.002912309434678817,0.008428679572211372,-7.528342582560578e-05,8.55515676515945e-05,0.0002823405795627176,0.0020479802732114435,0.00514563807734737,0.001996308565139769,0.0034539412569116624,0.0007616700949492278,0.0018486888320357686,-0.00040497382481892625,0.0013679221824363427,0.0008068564865324197,-0.012843805330770985,0.1302347536440249,-0.007352559654800974,-0.0003016937386106606,-0.12462485278094257
11,0.00010582376961353346,0.0007200461846810787,0.0021957931695161044,0.0023431976636250733,-0.007606709444964376,0.0014780097537570509,0.046739931459780094,0.01760080125596788,0.01861819514521846,-0.002610250755592618,-0.006036312491805464,0.0009402279500607911,-0.12379681622540509,0.014418425383391205,-0.006325289055153178,-0.0037681791517469605,0.0001650419500138863,6.854608310041112e-05,0.0004404650794135152,0.0004808953790752858,0.058521412037037035,-0.013521459367540147,-0.02091729199444806,-0.030089484320746526,0.003539944136584243,-0.0038325874893753603,0.0018666364528514756,0.0031172638690030135,0.0013802051544189453,0.0010988160415931912,0.003136327973118532,9.199756163136722e-05
12,0.00013529329940122734,0.00028655705628571437,0.0009435084131028779,0.0015618447904233628,-0.000965118408203127,0.005481009130124693,0.023097188384444627,0.009507594285187895,0.007866228068316423,0.000653032903318041,-0.0011656505090218983,0.00044289672816241087,-0.007207691669464115,0.005075240576708755,-0.0014501412709554057,0.00179282824198405,0.0009572906074700548,0.00029706789387596265,3.5753956547483835e-05,0.0003145254320568456,0.002258256629661276,0.0004777345392439081,0.0011266072591145854,0.0031716887045789652,0.0008492756772924299,0.001559998150225031,0.0005462964375813854,0.0008607203209841647,-0.0051355891757541225,5.367343072537805e-05,-0.0006343015918025255,-0.003904928763707474
