layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,-0.2743389423076923,-0.008249007738553561,-0.01662584451528696,-0.015960693359375,-0.026883638822115384,-0.046048677884615384,-0.04264009915865385,-0.025681715745192308,-0.022193321814903848,-0.01563439002403846,-0.0019296499399038462,-0.0929729755108173,-0.005244328425480769,-0.00696563720703125,-0.027123084435096152,-0.009352170504056493,-0.00048226576585035384,-0.00036401015061598464,-0.0011646564190204308,-0.004905113807091346,-0.014995868389423076,0.005526909461388224,-0.004495474008413462,-0.058687650240384616,-0.020075871394230768,-0.056753305288461536,-0.02185997596153846,-0.05442457932692308,-0.001208965594951923,0.0003709426293006385,-0.0010249798114483155,7.852140137960122e-06
1,-0.028998154860276442,-0.004150574023907,0.0027448214017427885,-0.01282207782451923,-0.00027113694411057694,-0.016252517700195316,-0.013049345750075124,0.0017619499793419579,-0.0012923020582932692,0.0008982144869290885,-0.132568359375,-0.015005258413461538,-0.0015517014723557692,0.00016058408297026149,-0.0002932181725135231,0.0010402386005108194,-0.004845399122971754,-0.018468710092397835,-0.002343306174645056,-0.00998394305889423,-0.00015595326056847713,-0.03221739255464994,0.010945833646334134,-0.3060132540189303,-0.00960863553560697,-0.004255514878493092,-0.00411224365234375,-0.0027618408203125,0.016879155085637018,0.0011464632474459118,-0.002956683819110577,-0.009244478665865384
2,-2.2814824030944715e-05,0.003188500037560096,-0.0004260723407451923,0.005504644834078266,0.0013967660757211538,-0.003987238957331731,0.006623488206129808,-0.027680030235877402,-0.0005479271595294627,-0.006175261277418873,-0.0016272618220402615,-0.005496978759765627,-0.47628079927884615,0.14017486572265625,0.048978365384615384,0.02246240469125601,-0.0012449851402869616,-0.0007799955514761115,-0.001264021946833685,0.02130126953125,-0.42923677884615385,-0.00082781953880418,-0.03494937603290264,-0.004954704871544457,1.8780048076923078e-05,-0.0776968002319336,-0.565216064453125,-0.17230121905987078,-0.007209484393780054,0.013258420504056487,-0.003550749558668862,-0.014702430138221154
3,0.023686335637019232,0.007573934701772834,-0.0028818570650540887,-0.0013424799992487963,-0.0014007641718937827,-0.001186077411358169,-0.009472480187049277,0.0007482675405649039,-0.032549344576322116,-0.005917182335486781,-0.004375109305748573,-0.007275370451120232,0.012291541466346154,0.0008956102224496731,0.0003267801724947462,-0.0037334148700420653,-0.0016191005706787105,-0.0011838766244741655,5.956796499398316e-05,-0.00492029923659105,0.0028621967022235575,-0.004842684819148138,0.008089505709134616,-0.0006322493919959462,-0.003230021550105165,0.005639296311598558,-0.011988713191105773,0.09338848407451923,-0.005409827599158654,-0.05101365309495192,-0.04132901705228365,-0.003128638634314904
4,0.0045013427734375,-0.0012873136080228385,-0.006689438453087438,-0.0006348536564753615,-0.0010526363666241,0.008637648362379808,-0.008507361778846154,-0.014542359572190505,-0.0035159037663386418,-0.012027153602013223,0.0032715430626502427,-0.0031281984769380997,7.972350487343066e-05,0.0012342012845552885,-0.0029737032376802885,-0.035325270432692304,-0.9311899038461539,-0.008853563895592324,-0.00016964398897611926,-0.17110032301682693,-0.008698830237755407,0.004179734450120192,-0.005869058462289661,0.0009538210355318539,-0.01646870833176833,-0.018859349764310397,-0.014991173377403846,-0.020827073317307692,0.005919383122370795,0.009888282189002404,-0.0015627054067758423,0.0034696138822115385
5,0.004364087031437804,0.040334334740271933,-0.00446334251990685,-0.013669820932241585,-1.9084284855769231,-0.3603703425480769,1.1147413987379808,0.0583343505859375,-0.4002216045673077,-0.802734375,-0.08191387469951923,-2.35546875,0.0008727220388559206,-0.008780699509840745,-0.001466090862567604,-0.00638829744779147,-0.021178025465745192,0.0036160395695613,0.004597590519831731,-0.003581340496356673,-0.004494006817157454,0.10210712139423077,0.19037569486177885,-0.008940329918494593,0.0036632831280048075,-0.013004229618952824,-0.021028958834134616,0.007495586688701923,-0.046862088716947116,-0.0029887969677264863,-0.021212064302884616,-0.016032292292668268
6,-0.024607144869290866,-0.015285198505108174,0.006031916691706731,-0.00285104604867788,-0.024135883037860576,-0.021338829627403848,-0.030016972468449518,-0.022545447716346152,-0.0018520355224609423,-0.08022836538461539,-0.003631591796875,-0.007816608135516826,-0.033658541165865384,-0.10858154296875,-0.0636127178485577,-0.05609130859375,-0.02929863562950721,-0.2019509535569411,-0.02103673494779146,-0.04860819303072416,0.002353814932016227,-0.021023090069110576,-0.4029681865985577,0.005928626427283654,0.0018744835486778845,0.008456890399639424,0.029645479642427884,0.002245682936448319,0.06868274395282452,-0.34626065767728365,-0.01090482565072867,-0.0715183844933143
7,-0.0013894301194411038,-0.010770064133864185,-0.07200054938976581,-0.0013897235576923077,-0.01513202373798077,3.286508413461151e-05,-0.009787339430588942,-0.033102182241586536,-0.03661639873798077,-0.13888021615835336,0.0007165762094350961,0.0008274958683894231,-0.014855018028846154,-0.004039911123422481,-0.035764254056490384,-0.03569735013521635,-0.005139864408052885,-0.022965064415564902,-0.05134113018329327,-0.008098638974703273,-0.026623065655048076,0.004097571739783654,0.0026767437274639425,-0.7361790583683894,-0.32550048828125,0.1947303185096154,-0.06948617788461539,0.040033780611478366,-0.013094388521634616,-0.1429443359375,-0.05716294508713942,-0.014934833233173076
8,-0.9047194260817307,-1.0942007211538463,0.06727952223557693,0.13162114070012018,-0.00888853806715745,-0.023108849158653848,-0.038774930513822116,0.014575958251953123,-0.8006685697115384,-0.1943641075721154,0.10042395958533654,-2.840144230769231,-0.17347834660456732,-0.036055344801682696,0.35841076190655047,-0.113677978515625,-0.03717862642728365,-0.0023884406456580495,-0.0010390648475060115,-0.08180941068209134,-0.058042086087740384,-0.017449012169471152,-0.03221585200383112,-0.029511671799879808,-0.07358609713040866,-0.1978020301231971,-0.07932692307692307,-0.057279146634615384,-0.0017911470853365385,-0.18944373497596154,-0.11545973557692307,-0.5168269230769231
9,-0.035757211538461536,-0.08011216383713943,-0.18704927884615385,-0.042097825270432696,-0.002864544208233173,-0.006114079402043269,-0.0006209153395432692,-0.0032244462233323268,-0.034170884352463946,-0.017901200514573314,-0.054107666015625,-0.006687604464017427,0.0728759765625,0.06625600961538461,0.007332435021033654,0.018069927509014424,-0.023104154146634616,-0.031024639423076924,-0.024607731745793268,-0.016184880183293268,-0.12151630108173077,0.0714123065655048,-0.06175701434795673,-0.06216900165264423,-0.009556990403395431,0.09273000863882211,0.002571692833533654,-2.7105618990384617,-0.18174156775841346,-0.06807415301983173,0.044164804311899036,-2.8346088115985575
