layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,-0.0006379655429294917,0.00018221991402762722,-3.882816859618301e-06,0.0021525791713169575,-0.0006822858537946429,-0.0001242501395089429,-0.00022779192243304285,-0.00079345703125,-0.001692635672433057,-0.0019155229840959857,0.0003253391810825714,-0.002131870814732143,-0.0007274491446358817,-0.0013675689697265714,0.0004405975341797,0.005185808454241071,0.00018542153494696873,0.0005918230329240857,0.0004185267857142857,0.0015630722045898286,0.000415529523577,-0.004556928362165186,0.0012365068708147429,-0.0018098013741629285,0.0019024440220424,0.002406529017857143,0.002353123256138386,0.0030953543526785715,-0.004510062081473214,-0.0011888912745884397,-0.003164291381835943,1.4376128092399698e-05
1,-0.0010008130754743142,-0.0005326952253069143,-0.0013711111886160715,-0.0009514944893973142,-0.001179218292236321,-0.0032185145786830286,-0.0030909946986607145,-0.0017043522426060428,-0.0006931849888392857,-0.0004893711635044715,-0.0004882812499999857,-0.0007931845528738858,0.002377646309988843,-0.0010722024100167286,-0.0010419573102678427,-0.001646586826869414,-0.00040245056152341424,-0.0013498578752790286,0.0002130780901227572,-0.0015874590192522288,-0.00028184482029502213,-0.00010081699916291251,-0.0038016183035714285,-0.0390625,-0.00040694645472932856,0.00014250619070868572,-0.00017860957554407863,-0.00019959041050502857,-0.007620675223214286,0.0038909912109375,-0.0004027230398995428,0.0002792903355189714
2,-0.0013633455548967572,-0.002644130161830357,-0.0016424996512276714,-0.006616864885602686,-0.0026419503348214285,-0.004167829241071429,-0.004743303571428571,-0.0016272408621651857,5.850195884702223e-05,0.00028283255440845714,-0.0008296796253749374,-3.932203565324252e-05,-0.0009756088256835857,-1.743861607141426e-05,-0.009225027901785714,0.001373291015625,-0.002176557268415186,-0.004544939313616071,-0.0007754734584263286,-0.011335100446428572,-0.13706752232142858,-0.023844582693917402,-0.049479893275669644,-0.1181640625,-0.0015641621180943002,-0.011019025530133928,-0.003758430480957043,-0.0024285997663225137,-0.0003675733293805571,-0.0002415520804268857,0.00019345964704238573,-0.00022946085248672522
3,-0.020002092633928572,-0.0036403111049107145,-0.0011001314435686142,-0.0009171622140066858,-0.0006422655923025743,-0.0007264954703194576,-0.0004523141043526857,-0.00043405805315292853,-0.0011570794241769,-0.0017373221261160715,-0.0012431485312325399,-0.0023190634591238714,-0.018162318638392856,-0.006685529436383929,-0.002797263009207586,-0.006490979875837057,-1.376015799382857e-05,-0.00028610229492185716,0.0008553096226283571,0.00010865075247629152,-0.004826136997767857,-0.0032359531947544714,-0.019252232142857144,-0.0005509512765066856,-0.005654471261160714,-0.005589076450892857,-0.0061798095703125,-0.004555838448660714,-0.0009659358433314714,-0.011526925223214286,-0.011784144810267858,-0.006392342703683043
4,-0.005375453404017857,-0.004677908761160714,-0.002781459263392857,-0.0008054460797991,-0.0007667541503906143,-0.00013841901506697146,-0.013174874441964286,-0.003459385463169643,-0.005240304129464286,-0.0009384155273437428,-0.005545479910714286,0.00019498382295881177,-0.0018836430140904,-0.009617396763392858,-0.0007505416870117143,-0.005392892020089286,-0.5174386160714286,-0.0002620901380266395,-0.0009746551513671713,-0.041514805385044644,-0.00323486328125,-0.0009765625,-0.0014681134905134001,-0.004629952566964286,-0.00043433053152901424,-0.0004610334123883714,0.00016471317836217137,-0.00015032717159813873,-0.002167837960379457,-0.0015356881277901716,-0.002838134765625,-0.0011384146554129285
5,-0.0005659375871930715,0.0018076215471540143,-0.002644538879394544,-0.0004210131508963288,-0.012152808053152895,-0.25599888392857145,0.009911673409598214,0.020310538155691973,-0.5867047991071429,-0.210693359375,-1.1833147321428572,-0.11161586216517858,-0.0003357444490705101,-0.0009093965802873715,-0.0002708435058593714,-0.00027465820312497143,0.009355817522321428,0.025251116071428572,0.004786900111607143,0.003620692661830357,-0.005523681640625,-0.0033884048461913997,-0.012869698660714286,-0.012246268136160714,-0.004079001290457586,-0.001441410609654014,-0.0009242466517857143,-0.011823381696428572,-0.0015781947544642571,-0.0021591186523437283,-0.0028528485979352715,-0.0016005379813058
6,-0.0015888214111328142,-0.0004675728934151714,-0.0008435930524553571,-0.0023890904017857145,-0.0017356702259608517,-0.003620692661830357,0.008815220424107142,-0.004342215401785714,-0.00013760157993858568,-0.04918561662946429,-0.000964845929827,-7.547651018415711e-05,-0.0005354881286621022,-0.0004746573311941857,0.00046607426234654284,-0.00025849682944161905,-0.0014443227222987512,-0.0018771035330636143,-0.0018141610281807857,-0.0003757476806640429,0.009456089564732142,-0.006729670933314715,-0.031078883579799117,0.002864292689732143,-0.011810302734375,-0.005230767386300214,-0.011579241071428572,-0.005000523158482143,-0.007143293108258929,-0.028132847377232144,0.0023738316127232145,-0.006297520228794643
7,-0.0003430162157331069,0.00027772358485630316,-0.001977648053850443,-0.206787109375,-0.007306780133928571,-0.0027877262660435144,-0.005926949637276786,-0.005440848214285714,0.004111153738839286,0.015925816127232144,-0.0006854193551199858,0.010258265904017858,-0.002326965332031257,-0.0011313302176339285,-0.004725864955357143,-0.014369419642857142,-0.0005373273577008857,-0.002509525844029029,0.0007237025669642857,-0.0026288713727678427,-0.006940569196428571,-0.015110560825892858,-0.017817905970982144,-0.14540318080357142,-0.006709507533482143,0.005440848214285714,-0.035121372767857144,-0.0458864484514509,0.0027760096958705425,0.010838099888392858,0.0017465863909040143,-0.005436488560267857
8,-0.12335859026227679,-0.24839564732142858,-0.022722516741071428,-0.026890345982142856,-0.005249568394252243,-0.003664561680385043,-0.0064800807407924,0.003996712820870543,-0.19625418526785715,-0.018101283482142856,0.0103656223842076,-1.0178571428571428,-0.016523088727678572,-0.003474644252232143,0.07899693080357142,0.002438136509486614,0.0009765625,-0.005074637276785714,-0.005207606724330357,-0.006857190813337057,-0.006529671805245529,-0.0001689365931919607,-0.0003613063267299143,-0.0006380081176757715,0.0007705688476562569,-0.007238115583147314,0.0213623046875,0.0013558523995535715,0.006368773324148986,-0.006308419363839286,0.001988002232142857,-0.07094900948660714
9,0.008662632533482142,0.016130719866071428,0.009325299944196428,0.004553658621651786,-0.0019836425781250143,-0.00054931640625,-0.0004904610770089286,-0.0028272356305803713,-0.001776014055524557,-0.0006544930594308142,-0.0021463121686663,0.0004969324384417,0.014593941824776786,0.05794416155133929,0.013419015066964286,-0.0005294936043875558,0.0006354195731026714,0.0004664829799107143,0.0016326904296875143,0.00012104851858957192,-0.004161289760044643,0.011148997715541287,-0.0005765642438616143,-0.005484444754464286,0.0017207009451729856,-0.0028817313058035715,-0.0013492447989327746,-0.6123744419642857,-0.022550310407366072,-0.0024087088448660715,0.016034807477678572,-0.21627371651785715
10,-0.018300465175083703,-0.22394670758928573,-0.9095982142857143,0.0249481201171875,0.00022070748465401432,-0.004002162388392857,-0.007762363978794643,-0.023716517857142856,-0.0004978179931640714,-5.967276436941428e-05,-0.0030642918178013573,0.00027854101998465406,-0.002384730747767857,-0.009211948939732142,-0.013942173549107142,0.0005716596330915143,9.492465427944443e-05,-0.007762363978794643,-0.059814453125,0.0004795619419642857,-0.0038899012974330286,-0.0027972630092075713,-0.0015065329415457573,-0.005060468401227686,-0.011788504464285714,-0.0111067635672433,0.0006492137908935708,-0.06752232142857142,0.21637834821428573,-0.006099155970982143,-0.0032285962785993235,-0.03907557896205357
11,5.803789411273571e-05,-0.00043106079101562847,-0.0012190682547433141,0.00025449480329241427,-0.016603742327008928,0.005980355398995543,-0.05866350446428571,0.0078125,0.022896902901785716,-0.013813018798828115,-0.0030675615583147285,0.0007539476667131573,-0.19705636160714285,0.024985177176339284,-0.008998325892857142,-0.006906509399414057,-7.53402709961e-05,-0.00010742459978378126,0.0013389587402343715,0.0002964564732142714,0.043064662388392856,-0.015603201729910714,-0.0325469970703125,-0.028067452566964284,0.0015952927725655572,-0.010565621512276786,-0.00041300909859794864,0.002484457833426343,-0.0007611002240862129,0.002064296177455357,0.00021304403032576408,0.0008560589381626708
12,8.290154593330847e-05,0.008670806884765628,0.0009405953543526714,-0.0009580339704241,-0.0030572073800223284,0.005425589425223214,0.07432338169642858,0.005992344447544643,-0.002229963030133914,0.0014288766043526857,0.007255554199218758,0.0012642996651785715,0.004863194056919643,0.007256644112723214,-0.006734303065708714,0.004425048828125,-0.0011237008231026714,-0.00046552930559431424,-0.0027656555175781285,-7.260271481103832e-05,-0.0008414132254464214,-0.0008865083966936286,-0.005328587123325886,-0.001398767743791857,-0.0038525717599051427,-0.0062070574079241,-0.0017716544015067,-0.004122052873883914,-0.009516034807477687,-0.0019870485578264425,-0.002423695155552459,-0.010093144008091514
13,-0.012032645089285714,-0.062412806919642856,-0.006299700055803571,-0.06153215680803571,0.0034354073660714285,0.05901227678571429,-0.06619698660714286,0.0015482221330915143,-0.04865373883928571,-0.043956211635044644,0.010265895298549115,-0.05899919782366071,-0.014354160853794642,-0.10069056919642858,7.302420479909996e-05,-0.006439208984375,-0.04927934919084821,-0.06884765625,-0.41636439732142855,0.03907993861607143,0.043864658900669644,-0.03136662074497767,-0.000702074595860076,0.0008419752120971599,-0.0005182538713727572,-0.006306239536830357,-0.004676818847656243,-0.009573800223214286,-0.011945452008928572,-0.0011412756783621713,0.0005602155412946429,-0.004492623465401786
14,-0.0009901864188058141,-0.017854963030133928,-0.0006626674107142857,-0.0076122283935547005,0.003452845982142857,-0.07777186802455358,-0.020375932965959815,0.0005441393171037714,-0.0011338506426129648,-0.002827780587332586,-5.1225934709814274e-05,-0.00019230161394388572,-0.0004330362592424522,-0.16287667410714285,-0.0013547624860490856,0.0013822828020368142,-0.09036690848214286,-0.264404296875,-0.08314732142857142,-0.8337751116071429,-0.09769112723214286,-0.011258806501116072,-0.06497628348214286,-0.003198351178850443,-0.009861537388392858,0.001190185546875,-0.00019059862409316698,0.004996163504464286,-0.01787866864885603,-0.019247872488839284,-0.014657701764787959,-0.02764511108398437
