layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,1.0550022125243937e-05,-7.979571819310004e-06,-4.736147820949896e-05,0.0003699958324432344,0.0002532750368118281,0.000396192073822025,0.0003691585734486534,0.0003407597541809109,0.0008216388523578642,0.0008122213184833511,8.282857015728848e-05,-0.0035699009895324685,-4.524737596512417e-05,0.00011991709470748207,3.0450522899625422e-05,-0.00017085671424865625,-2.4062581360344415e-05,3.56994569301593e-05,4.835613071919352e-05,6.999913603067437e-05,2.9355287551843765e-06,8.012354373931543e-05,9.055063128471727e-05,0.0001296550035476678,-5.4568983614459397e-05,-7.614586502314054e-05,-7.017794996500801e-05,-0.00010809954255818486,-4.4874846935271925e-05,9.456276893615401e-05,1.1473894119194323e-06,3.865352482534945e-10
1,5.6829303503031525e-05,0.00018494576215744197,0.00017818436026572964,9.053945541380908e-05,8.12187790870653e-05,0.0011553168296813984,-0.00011965609155596085,0.00010770559310912656,-0.00010850746184587766,0.0006243884563446094,2.6635825633992087e-05,0.0001406073570251406,0.0006151795387268,0.000384986400604244,9.149312973022029e-05,0.000410079956054692,0.00016380619490518881,0.00027505308389663366,0.00022911489941179953,3.334134817122812e-05,0.00011828355491160701,0.0001553175970911964,0.0003952085971832281,0.020721867680549615,0.00014100223779677976,3.591366112231456e-05,0.00012245029211044293,0.00013696774840354952,0.000425934791564939,0.00030112266540527187,4.314072430133707e-05,0.0001412034034728996
2,3.542751073836943e-05,-0.00026835501194000624,2.3679574951531353e-05,0.0025380253791809095,0.00014847225975244964,0.0004764944314956547,0.00038611888885497657,2.4802284315227632e-05,2.2933818399917877e-06,0.00014947296585887112,0.0006592571735382016,1.950678415595987e-05,0.0012214244343340115,-6.519258022309052e-05,0.0020650178194046047,-0.004257643595337873,3.2026669941840117e-05,0.00023774150758982198,1.274188980459996e-05,0.0003057122230529781,0.16019058227539062,0.018851369619369503,0.06182049214839935,0.1108468770980835,-0.00027082860469819064,0.03696055710315704,0.0011343206278979616,0.001162760891020286,6.000604480504399e-05,0.00012582619092426584,4.302762681617625e-05,3.825523890554241e-05
3,0.0017376244068145685,0.001991733908653255,6.491263047792242e-05,0.00028621422825381404,9.739072993397688e-05,-4.491303116075231e-06,-4.496891051542703e-06,4.7005712985989206e-05,6.692760507575434e-06,-0.00015019252896309053,3.802776336668916e-05,-0.00012453831732273205,0.000888001173734663,0.0002871095202863196,5.179311847314223e-05,0.0003118673339486086,4.558099317364267e-05,2.213614061474878e-05,1.267716288566482e-05,-8.160714059633518e-08,0.00044490396976470936,0.00022998964414000164,0.0006714947521686524,0.0001175701618194531,0.0004562381654977788,-0.000988651067018509,0.00019480730406940216,-0.007517024874687192,-0.00014137290418148065,0.0003042351454496335,6.466358900070527e-05,-4.984438419342188e-05
4,0.00023263692855834842,-0.00018352270126342969,-0.0001131845638156016,9.57362353801681e-05,3.8799946196372934e-05,0.0013425350189209,-0.0016126809641718854,3.2588839530937506e-05,-9.052455425262497e-05,0.0001635551452636703,0.0004515871405601482,7.067085243760519e-05,0.00015331525355576962,-0.0004391111433506021,0.0003394293598830734,0.00027170777320861876,0.21372604370117188,4.204129800200384e-05,7.110740989445767e-05,0.014905929565429688,1.3321638107287506e-05,-0.0020214058458805115,1.8332153558731764e-05,-0.00020790845155716528,4.2686064261937586e-05,8.396105840800825e-05,0.00013526901602745433,5.636829882859788e-05,-0.0015117824077606203,-0.0039466619491577174,1.957267522810781e-05,-3.815907984972142e-05
5,-0.0001254975795745873,-0.001696232706308367,0.00010849162936210444,-0.0002228841185569839,0.00245666271075606,0.2579498291015625,-0.02146077156066894,-0.016167551279067993,0.3520240783691406,0.11066722869873047,0.3824043273925781,0.04497945308685303,0.0001262761652469604,8.671334944664792e-05,8.038070518521454e-06,6.201071664690527e-05,0.0003037797287106485,-0.00279002636671066,-0.0003090775571763584,0.0013111233711242671,-0.00011867657303810125,-0.00270181894302368,-0.006815373897552497,-3.377906978130907e-05,0.0001199897378683055,0.00010771118104457782,4.875473678111913e-05,-0.0002359934151172679,0.00017477571964264594,5.7722907513382104e-05,0.00020134076476096744,7.800012826919884e-05
6,-0.00012317579239606426,3.188988193870045e-05,-3.2214447855992812e-06,0.0009274147450923895,-0.0004139561206102435,0.004161834716796877,-0.00215420126914978,0.00023151841014622552,0.00013762712478637197,0.008351683616638185,6.227940320968408e-05,2.1192245185376193e-05,8.25261231511761e-05,4.3892650865015244e-05,-0.0003532003611326238,1.6070349374787388e-05,-2.8638663934541137e-05,0.00013501639477907551,0.00016647577285766176,4.926367546431559e-05,-0.00021663680672645024,0.007328033447265625,0.013430237770080566,-0.0015644207596778878,0.0033974647521972656,0.00030881166458129536,0.002600908279418947,0.0028598010540008467,-0.0009401589632034292,0.006386280059814453,2.549402415752475e-05,0.0015131011605262795
7,-0.0004950612783432047,0.00017331680282949645,0.0005500139668583765,0.06091928482055664,-0.0009305197745561615,0.00015689805150032412,0.0018243975937366468,0.00439134240150452,-0.0007471740245819109,0.0004774481058120772,0.0001695975661277735,-0.0009325742721557594,-0.000342711806297307,-0.00016532838344574687,5.9954822063455816e-05,0.0006275065243244208,0.0003451909869909295,-0.00010522082448005045,0.00038820505142212814,8.72013624757542e-05,0.0003888709470629705,0.0029097199440002394,0.013570040464401242,0.0436759889125824,0.0008559674024581906,-0.00031280517578125,0.0004887133836746203,0.0005693510174751228,0.00012613274157047624,0.0031203925609588593,0.0003424324095249141,-0.0002416893839836231
8,0.00927543640136719,0.1558666229248047,0.0034975409507751482,0.004298605024814606,-0.00020327232778072864,0.0007200986146926859,6.203912198542962e-05,0.00040996819734574036,0.2551727294921875,-0.01798635721206665,-0.012259513139724725,1.029388427734375,0.005764722824096676,0.0025061070919036865,-0.008437141776084898,-0.001386508345603941,0.000866279006004336,-0.0020411647856235435,-0.002686176449060429,0.0032079517841339094,8.009374140987367e-08,0.0004094615578651395,0.0005617691203951779,0.00036741793155669375,-0.004829257726669311,-0.0019206404685974125,-0.003709673881530759,-0.0020583570003509548,-0.0019166693091392545,-0.002287380397319792,-0.001116082072257997,-0.04434347152709961
9,-0.009290695190429688,-0.00608964264392853,-0.021449148654937744,-0.006250262260437011,4.275888204574704e-05,0.0012995153665542637,0.0007165744900703406,0.00013193488121033425,-5.327165126966517e-07,5.17424196004849e-05,0.001465141773223875,0.00011066114529966297,-0.020477324724197388,-0.13277247548103333,-0.014434278011322018,-0.0015189647674560577,-0.0009542852640151969,-0.0020978003740310643,-0.0038003027439117436,-0.00294095277786255,0.00523945689201355,-0.004876732826232911,-0.004295520484447478,-0.00037536025047302186,-0.0009761415421962753,-0.002450808882713317,-0.002517163753509522,0.16118007898330688,0.01781773567199707,0.00039959326386451396,-0.0046553611755371085,0.15844345092773438
