layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,-1.4762760812389184e-05,6.272977869539927e-05,1.5264736162707092e-05,5.600366891766903e-05,1.7862469626114028e-05,1.4824717568709947e-05,4.298628178412636e-05,7.602131420187014e-06,-3.572857433369719e-06,5.5670417477732e-05,-1.538120577688173e-05,-0.001581842910013926,-6.483274724985998e-06,-3.1974390483225936e-05,-0.00014263503754620007,-1.5175182188573506e-05,3.859333927856253e-06,1.2703914813396126e-05,3.2188539547771056e-05,3.785964084847505e-05,-2.559845757591173e-05,1.4775109397991764e-05,3.8504065954097445e-05,-1.0733540282655404e-05,-8.449928642922923e-05,-2.408551528314865e-05,-4.019264148489813e-05,-2.6271802962092253e-05,2.4375145745383745e-05,-1.968877732488461e-06,-6.0669937475913716e-05,9.654021159967111e-11
1,1.5861176856429698e-05,6.017743739310822e-06,6.516546411899208e-05,1.6539152962209676e-05,-5.22821941183355e-06,0.0002093710172336721,-2.855810883852275e-07,3.826147772271512e-05,4.9600486263565305e-06,-2.8890344594092525e-05,-3.2610823755306845e-06,5.653834663698427e-06,6.23484898041184e-05,1.7371419566628406e-05,4.6393689553298814e-05,3.040499751343457e-05,-1.7169495468177254e-06,-4.4954554783389574e-05,-2.011103647439411e-05,7.36121372257059e-06,-1.8953959637214359e-07,-1.1646694132030487e-05,5.762454105599538e-05,0.0002243856143523762,-7.4308382288759e-06,-4.351299439845112e-06,1.1697675481506173e-05,-1.2904539236564802e-06,-6.44398377080669e-05,-1.0307808093424915e-05,-1.2637935411769899e-05,-2.8331664645618785e-05
2,4.467755689750486e-06,9.60089166068073e-07,3.5088292151821616e-06,-1.1932903341114073e-05,8.743887792251463e-06,1.17118850417218e-05,-6.31786782645317e-05,5.284833801179028e-07,1.57423968940563e-05,2.9164165124763266e-05,1.9083108602617662e-05,2.4805856125233854e-06,2.6682361693124246e-05,0.00019177794456481966,-3.746122522739064e-05,0.0002426692723158764,1.7307197566526064e-06,1.2582326683764905e-05,4.6872922256974043e-07,0.00012763530149588137,-2.439385572356504e-05,-2.9650036529581515e-06,-4.6523149238039835e-05,-6.008468935842594e-05,7.817183909394809e-05,8.192725245728456e-06,5.344597146649429e-06,1.140984585467126e-05,4.37532839754134e-07,2.353288266690827e-05,1.986556991333381e-06,2.841227124084433e-07
3,5.1879241327533256e-05,0.00014996100968844107,3.981247811572989e-06,1.263431035349621e-05,-7.407411498605865e-06,-1.0456174879331427e-05,-2.098110892847468e-05,-3.5470309813454125e-06,-1.5470094878566567e-06,1.0269706559287717e-05,-8.563520470342007e-06,-2.356942726357276e-06,0.00012170830115074602,2.9872805548357112e-05,6.56485190038802e-06,2.3694182725235387e-06,4.381784175275185e-06,4.966199531683401e-06,2.7912760763154756e-06,-2.6203959244776143e-06,4.760759293765779e-05,1.6437143488314806e-05,0.00030791214228745604,-2.636610125212336e-05,3.827917201636593e-05,0.0001273705820331661,4.428062303985774e-05,0.0003965112660497832,-5.0968185668569134e-06,-2.0619090897084842e-05,1.9261815622782428e-05,1.495194542035488e-06
4,0.0001556679272330929,0.00018370204976855895,4.573170379672839e-05,-9.319740827843568e-06,9.341357534776337e-06,0.00013881178714769349,0.00021794678918983908,1.1113927503337251e-05,7.108890956827357e-05,3.378998003733018e-05,6.528825503293668e-05,1.130511006966931e-05,4.638697734862697e-05,0.00018672964498066733,3.907312325832608e-05,6.634916425285834e-05,-0.00043511796959847085,1.0288483358733315e-07,5.897598950854464e-06,-1.3271896293879643e-05,3.152599249185496e-05,0.0002556419693301076,2.5366774588957653e-05,3.7902633705481825e-05,7.866640395647348e-06,-3.4245207170727543e-06,-6.751308526695007e-06,-1.0343109812957681e-06,0.00018338226951291185,0.00011988477322018142,2.7067939262218336e-05,4.8650904754881515e-06
5,3.196337832463815e-05,0.0007613491049796473,4.348998780742327e-05,4.4283465453061154e-05,3.6685846979842644e-05,0.000400148271979772,-1.9692733148822797e-05,0.0010796422915608356,7.785633540474075e-05,2.2385793951059028e-05,-0.0005702089301139252,-3.0250640193443278e-05,-7.656604185233674e-06,-1.471539783904837e-06,-2.2538223475074246e-06,8.85514868212822e-07,1.3295363952223899e-05,0.0006586562357675858,9.523977613235272e-05,-1.2186076074437353e-05,2.211904311928575e-05,-0.0005000005388473717,0.0006564837400154149,0.000133882295924987,-3.0399705262439163e-07,2.857409584681375e-06,6.0927239768697765e-06,2.1236039063321216e-05,2.4877642302236482e-05,9.880839709209754e-06,4.788671908356951e-06,-8.106365332166099e-07
6,-4.120750745315645e-06,5.106526038571794e-06,-4.670197653663328e-06,3.492415218609911e-05,2.5680941851150563e-05,2.8127832797610607e-05,9.734555744804009e-05,8.584950536890392e-05,-6.448654583216845e-06,-4.5603593903272e-05,-6.206971781135755e-06,-3.4897483785052236e-06,-6.40524075170206e-06,-7.123723960241753e-06,-5.642317335701992e-05,-4.6671873518267547e-07,-8.046307555095424e-06,-6.686585366460388e-06,-1.6864466025691178e-05,-4.360638558864699e-06,-0.0001241686098244157,-0.0001939046543275296,0.00014598487203965895,-1.0628176376959449e-05,0.00019601043564321748,0.00019698036091209947,1.1639958539885657e-05,0.0001714526805107906,0.0002368008609309863,-0.0019275690942601768,1.6470246785423253e-05,-0.00017342556752431457
7,6.0240917676232854e-05,-8.077324773165552e-06,7.449920401979557e-05,0.0001536613088017625,-6.938072865319378e-05,7.411899721675862e-05,-2.4009071658010285e-05,1.32768143452873e-05,0.00010089510759430673,4.886811089622584e-05,2.3875869977634797e-05,0.00014334109866565711,6.383336712960391e-06,-5.421884391339889e-05,3.297005533637425e-05,1.8748199993187606e-06,4.5868847936849684e-07,3.3329413878008585e-05,-3.329825508220282e-05,1.2606148495268129e-05,1.6241156466873267e-05,6.178270006393644e-05,0.0002120740745099677,-0.000790678118376454,-0.00016958039972279684,-0.0008927965378012892,-0.00026424112875899914,-0.0003077932002833074,-1.869212351572579e-05,-7.771996639234471e-05,7.484980228236364e-06,-2.166096939634438e-05
8,-1.2359277015308126e-06,-0.0012410766875262749,0.00018620384113670965,0.00013975733598786037,-3.088782186465336e-05,-5.055820995382086e-05,-0.00014949048046573798,-5.525371953510777e-05,-0.0016118738148779076,0.0001206402286820347,0.00017617529283190026,0.00013671798021804027,-0.00014725266016117654,-0.00014350040076559464,3.4079530313945064e-05,-0.00012679736175879368,-0.00027776106590647295,0.00010904902299958075,0.00045706113892285833,6.752463199632639e-05,-5.1514182924691245e-05,-2.0135357775495207e-05,-3.188657386420601e-05,-6.609850400231956e-05,0.00045946061343890137,3.0354640943586218e-05,-4.9619289791637485e-05,0.0003555905123997164,0.000118298808555431,-0.0001923325885037135,-5.916373077529483e-05,-0.005602349935625701
9,-6.201021339861265e-05,-0.0006652994540774775,-0.000574366821836463,0.00041773757592444995,0.00021495861857461263,3.4432347045349894e-05,0.0001266782059263223,8.415651962895965e-05,2.1076877288220065e-05,5.202867391396505e-06,1.852287839881027e-05,-9.583063828736731e-06,-0.0008289260180007178,-0.0022168058985551917,-0.0002079322199115835,0.0001996673276071593,0.00015318185224661403,0.00010527452545850269,-0.0002783922871132058,0.0002041087556847547,5.336320988265908e-05,-5.9231514353389025e-05,1.2417438318911958e-05,-2.456609443698759e-05,1.578224079491245e-05,-0.00037438431128258186,6.520352556031812e-05,-0.0001831638438819225,2.728449389540078e-07,-4.818738843293362e-05,-0.0002717365598464758,-0.00044438197473773994
