layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,-7.905562718709414e-05,0.00045515596866606414,0.00025883648130628863,0.008859422471788194,0.005179511176215273,0.002758661905924472,0.00431654188368055,0.004860877990722645,0.001107639736599384,0.0006921556260850667,0.0008400811089409499,-0.0013571845160590332,0.0019758012559678777,0.002502044041951493,0.0032276047600640167,0.006159464518229167,-0.0006148484018113764,0.0006074110666910463,0.001780351003011055,0.00028336048126220074,-0.0020708243052164686,-0.0010991096496582023,0.0008327696058485166,0.0006877051459418445,0.0014108022054036334,0.003460778130425339,0.002956390380859361,0.003159417046440961,-0.004194471571180556,-0.0004767974217732546,-0.0004981491300794817,1.0436910896612043e-05
1,-0.000623067220052061,-0.0005475944942898158,-0.003991656833224828,-0.0012611813015407777,4.940562778049382e-06,-8.649296230739875e-05,-0.002011411719852021,0.0010600619845920112,-0.0012726783752441168,-0.002577993604871967,-0.0005582703484429055,-0.000267055299547,-0.002911037868923606,-0.0007113880581326035,5.465083652071667e-05,-0.0010218090481228332,0.0003738005956013841,-0.0014034112294514988,0.001795238918728272,-0.0018559561835394835,0.00027346611022949186,0.000201291508144793,-0.0056978861490885385,-0.08402845594618055,3.294150034586761e-05,0.0006318357255723575,0.0005718999438815539,-0.00047168466779921,-0.009018792046440972,-0.0007933510674370666,-0.0006587770250108221,-0.0018237696753607721
2,-0.0014917055765787722,-0.00124422709147135,-0.0009359253777397888,-0.006715350680881083,-0.004540973239474828,-0.008023579915364584,-0.008772108289930556,-0.002231915791829422,-9.281850523419406e-05,0.00039768550131054933,-0.0009160041809081904,0.0002216762966579703,-0.0024390088187323743,-0.002251519097222222,-0.020294189453125,-0.008144802517361112,-0.0036643611060248496,-0.0030248430040147613,-0.0009925630357530335,-0.022028605143229168,-0.2764485677083333,-0.06093896759880914,-0.13550016615125868,-0.2035251193576389,-0.0008379353417290595,-0.027691735161675345,-0.005509959326850045,-0.0018526713053385333,-0.00035408470365736014,-0.00023224287562898972,0.00022205544842612593,-0.0002888540426889861
3,-0.03268771701388889,-0.016725328233506944,-0.0012923346625433945,-0.0006059275733099931,-0.0013513333267635606,-0.0002393854988945869,-0.0002619690365261425,-0.0002678367826673848,-0.0013839403788248666,-0.0017453564537896007,-0.0012953380743662513,-0.0010821554395887612,-0.026362525092230905,-0.006499396430121528,-0.0008849038018120611,-0.004724290635850689,-0.0006638897789849002,-0.00113593207465277,-0.0007425944010416399,-0.0006838904486761934,-0.006005181206597222,-0.0053624047173394,-0.027645534939236112,0.0022442075941297665,-0.008680025736490888,-0.012750837537977434,-0.0054838392469618,-0.005850738949245878,-3.433227539062223e-05,-0.014450285169813372,-0.01587677001953125,-0.00502808888753255
4,-0.004504733615451389,-0.004887421925862633,-0.0033899943033854165,-0.0016157362196180499,-0.0011959075927734332,-0.004323773913913312,-0.02768325805664062,-0.003593868679470483,-0.006807115342881944,-0.0015046861436631889,-0.006015353732638889,-0.0006438626183403716,-0.0011832184261745776,-0.0031382242838541665,0.0014683935377332944,-0.0243988037109375,-0.5392862955729166,-0.0001892174283663168,0.00017081366644964443,-0.031649271647135414,-0.00501251220703125,-0.00307464599609375,-0.0007594956292046277,-0.0034741295708550384,5.9515237808207915e-05,-0.00038179755210875977,0.002162085639105905,0.00012091795603433898,-0.0036084387037489166,-0.0036722819010416665,-0.004653718736436633,-0.0007337464226616555
5,-0.00013011693954466836,-0.008223639594184033,-0.0008335643344455278,-0.00020181470447113686,-0.010096761915418827,-0.3967013888888889,0.03426361083984374,0.009982638888888888,-0.898193359375,-0.2841729058159722,-0.9656304253472222,-0.19072087605794272,-0.0003683037228054168,-9.258588155113337e-05,-0.0002799431482950753,9.306271870930554e-05,0.008736928304036455,0.010596381293402778,0.004774517483181428,0.0033739142947726763,-0.009808858235677084,0.003432379828559028,-0.030025906032986112,-0.018208821614583332,-0.003808021545410161,-0.0008465978834363975,-0.00027537345886228035,-0.013409508599175344,-0.0008517371283637093,-0.0009192890591091607,-0.0015319916937086317,0.0019928216934204145
6,-0.00102326605055065,-0.0010247760348849689,-0.002201504177517356,-0.008499993218315972,-0.0005740059746636166,-0.0015485551622178777,0.012166553073459204,0.00863350762261285,0.0010789301660325827,-0.02340772416856553,-0.000597779949506117,0.0008089575502607391,-0.00039177470737032655,-0.00034070014953610435,0.0017191039191351888,-0.00019356939527721647,-0.0014846912688679052,-0.0029277801513671892,-0.0005563100179036445,-0.00030799706776936327,-0.0013224283854166667,-0.008612738715277778,-0.07311291164822048,0.0037875705295138833,-0.016845703125,-0.01008764902750651,-0.008079104953342011,-0.009223726060655383,-0.03286446465386285,-0.03689024183485243,0.003566741943359372,-0.005666361914740677
7,0.0009025997585720434,0.0003322594695621046,-0.0016130341423882281,-0.2939792209201389,-0.012350294325086806,-0.0038916269938151058,-0.008877436319986973,-0.022943496704101566,0.00419881608751085,0.009366035461425788,-0.0009150505065917944,0.0123443603515625,-0.003234406312306726,-0.0024140146043565448,-0.025844997829861112,-0.024078792995876733,-0.00023884243435329995,-0.005729357401529944,-0.003211127387152778,-0.0024157100253634997,-0.006762186686197917,-0.04213121202256945,-0.04327392578125,-0.10309007432725695,-0.07248942057291667,-0.1078830295138889,-0.04832034640842014,-0.027270634969075527,-0.005795690748426638,-0.005288865831163189,-0.0037714640299479113,-0.008899476793077255
8,-0.19641537136501735,-0.2803921169704861,-0.036139382256401904,-0.06519911024305555,-0.0020622942182752773,-0.0021900600857204886,-0.0006201002332899278,-0.0020686255560980887,-0.156280517578125,-0.014258490668402778,0.006351894802517361,-0.7643771701388888,-0.00961070590549045,0.0021290249294704886,0.1410516103108724,0.006827460394965278,0.004130389955308699,-0.015758090549045138,-0.01767200893825955,-0.016306559244791668,-0.002837287055121533,-0.00021993782785201813,0.0006040202246771849,0.001244597964816627,-0.0005238850911458334,0.0019069247775607666,0.024729410807291668,0.004452228546142583,0.01456514994303386,-0.004547754923502605,0.010228474934895834,-0.002959251403808589
9,0.007939762539333768,0.004407140943739156,0.001537746853298611,0.0028359095255533883,-0.0032899644639756945,-0.0022644996643066445,-0.0034785270690918,-0.0039520263671875,-0.0012293126848008677,-0.0004098183578914764,-0.00027309523688422084,-0.0005159841643439392,-0.003670162624782983,0.04753536648220487,0.0034903420342339442,0.016369567977057558,0.00262477662828234,0.005909919738769528,0.0024738311767578108,0.003987232844034834,-0.017193264431423612,0.015368991427951388,0.004745430416531033,-0.008349789513481995,0.0016268955336676634,-0.002986484103732639,0.0007256137000189859,-0.4092339409722222,0.0014131334092882001,-0.005100462171766489,0.016891691419813372,-0.1845245361328125
