layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.045135013640873016,-0.0012041727701822922,0.004795982724144344,0.008232964409722222,0.007215227399553571,0.005429222470238095,0.004884265718005952,0.005377391028025794,0.003998226589626735,0.010509914822048612,0.0024811275421626985,0.028163364955357144,0.0030135805644686256,0.002670863318064854,0.005564613947792659,0.0011468614850725428,0.0002550927419511059,0.000638235182989211,0.0006371149941096238,0.0011224292573474715,0.002918546161954365,0.0010060355776832191,0.002020275782025051,0.011691078307136655,0.010172526041666666,0.008597237723214286,0.008579799107142858,0.008136083209325396,-0.0002243783738878069,-0.00015469202919611712,0.0002811371334015317,-4.157921048029075e-09
1,0.006048777746775796,0.0010213397798084062,-0.0017055405510796435,0.014953492179749504,0.0004092322455512108,0.0038762773786272316,0.003920237223307292,-0.0007268663436647429,0.0032200888981894823,-0.0004320901537698397,0.036727663070436505,0.008468991234188988,-0.0018381542629665793,0.0008707500639415905,0.0003007934207008001,0.001880025106763084,0.0011928157200888996,0.015276621258448041,0.0016423671964615123,0.014505053323412698,-5.46296674107788e-05,0.023237249207875087,-0.007189553881448413,-0.007614862351190476,0.00022876073443700475,0.0015495542495969747,0.003454874432276165,0.001874060857863654,0.001444801451667908,-0.00019102247934493178,0.000554818955678784,0.0024534558492993555
2,-4.648026965913408e-05,-0.004522474985274056,0.0004873446055821022,-0.003038489629351898,-0.0017728654165116587,-0.0012964218381851412,-0.0020349896143353175,0.004825016808888269,0.0007211083457583365,0.0002897485854133732,-0.0003149320208837032,0.0003998922923254619,-0.003616090804811508,-0.05288357204861111,-0.022438654823908732,-0.023499450986347502,-0.00010547940693204593,-0.0005329904102143832,9.419804527645711e-05,-0.007278729998876178,0.0004651660010928127,9.153156526505248e-06,-6.863049098422758e-05,6.49128877927342e-06,0.01192413814484127,-4.9439687577495034e-05,0.0029536655970982145,0.014805218530079675,0.00021880770486499006,0.0074368582831488735,8.243606204077747e-05,0.0003372222658187605
3,-0.018249996124751984,-0.011139597211565292,-0.0009256393190414206,-0.0009105621822296619,0.00014409943232459953,3.7713656349776005e-05,0.0032141246492900536,-0.0021116241576179615,0.006164187476748511,0.004416026766338046,0.0023171939547099777,0.0038426414368644603,-0.012089986649770583,-0.0024818541511656728,-9.62529863630113e-05,0.0014616572667681964,0.0005307878766741064,0.0003390539260137587,-5.6796603732638104e-05,0.0006316389356340708,-0.0012148297022259384,-0.0011175246465773795,-0.005493981497628348,0.0016271500360398078,-0.00015057647039019972,-0.004583858308337981,-0.0005058504286266523,0.01833064972408234,-0.0030081612723214268,0.004492926219153026,0.011894347175719246,0.0019772241985987113
4,-0.005250961061507937,-0.0005075950471181738,0.0005402073027595609,0.001646253797743054,-0.0016435895647321445,-0.028428607516818576,-0.0052667193942599845,0.002940465533544148,-0.0025528801812065966,-0.00016258633325970633,-0.0007339810568188841,0.002033301762172154,0.00022848541774446674,0.017907642182849702,0.0001169991871667238,0.008208199152870781,0.004632374596974206,0.0028900267585875478,0.0010865075247628348,0.009295872279575892,-0.0027456132192460315,-0.004172941995045493,-0.001075865730406746,-0.0010822841099330349,0.001324040549142019,0.009540134006076388,0.009918545919751364,0.003823174370659722,-0.0037589905753968255,-0.0008704775855654797,-0.0007018740214998746,0.0007153389945862841
5,-0.003060386294410341,-0.0903901599702381,0.0017140706380208333,0.0026916019500248015,0.03663689749581473,-0.006739116850353423,0.29594494047619047,-0.020616319444444444,0.0011161092727903343,0.005715536692785837,0.0012200919408646808,0.013704693506634424,-0.0050784860338483565,0.0006260342068142396,-7.958544625176497e-05,-0.0006943732973128986,-0.0018284510052393398,-0.016102624317956348,-0.009444615197560144,-0.001331389896453373,-0.0014029306078714033,0.12683492993551587,-0.1505763947017609,-0.00399198986235119,-0.002763127523755273,0.0003366546025351921,0.005870077345106338,-0.00034571450854104446,0.022396995907738096,0.003585088820684524,0.004129076760912696,0.002664172460162451
6,0.004077396695576014,0.0017041403149801587,0.0002107847304571227,-0.003219362289186508,-0.0008941529289124492,0.007572961232018849,-0.0070326668875558065,-0.0028192126561724937,0.0005260649181547619,0.055299789186507936,-4.269584776863114e-05,0.0012919789268856967,0.005558801075768849,0.028684585813492064,0.023638528490823412,0.013793430631122892,0.0020195340353345095,0.013128871009463357,0.009074074881417411,0.003425719246031746,0.00019933306981646825,-0.005736820281498016,0.022860572451636904,0.004077245318700397,-0.006166488405257937,-0.014153132362971228,-0.011947389632936508,-0.015940832713293652,-0.04497733948722718,0.21359107607886904,0.0012126650129045795,0.02087493169875372
7,-0.0007199030073862255,0.0029430994911799333,0.005609837789384144,-0.07829551091269842,0.011433919270833334,0.000499316624232698,0.003960987878224206,-0.0006067790682353682,0.007354736328125,0.006024693685864646,-0.001905804588681176,-0.009217277405753968,0.0029311407180059525,-0.00012634481702532171,-0.0006323012094649063,-0.007383755275181362,0.0009913368830605158,0.007738143678695437,0.005976359049479167,0.0025837005130828383,0.003785572354755705,-0.006677865982055666,-0.0025467040046813,0.05304439484126984,0.035354856460813495,-0.09148297991071429,0.02299862816220238,-0.011475457085503472,0.010253936525375124,0.031420510912698416,0.0035465785435267855,0.007289825923859127
8,0.030587332589285716,-0.001465267605251737,-0.04240974547371032,-0.013526068793402778,-0.00042246258448040876,-0.0013898213704427078,0.00022900293743799682,-0.003074645996093751,0.01660973685128348,0.009183490087115576,0.011675637865823412,-0.006569786677284849,0.00153865511455233,0.0010273040287078364,-0.0031486390128968255,-0.0009648762052021318,0.006369151766338044,-0.004534887889074902,-0.017115759471106152,-0.009377615792410714,0.005268278576078868,-0.0024624476357111855,0.006281595381479416,0.008563026549324155,0.017686631944444444,0.014012412419394842,0.02343471466548859,0.011284903874472965,-0.0010493445017981159,0.021303570459759426,0.014392550029451884,0.01854306175595238
9,0.004933735680958582,0.017774491083054317,-0.014084588913690476,0.005827404203869048,-0.008962722051711308,-0.0007277746049184635,-0.0034620496961805572,-0.002071895296611484,0.006940932500930061,0.004324776785714286,0.026326981801835316,0.0006164369128999254,0.11041417197575645,0.20031108553447421,0.013490313575381324,0.007048107328869048,0.0029027424161396334,0.00044577462332589054,0.013063461061507936,-0.0008501022581070176,-0.0027103726826016874,-0.0029500325520833335,0.00040702214316716334,0.0038601708790612604,0.0006393250964936778,-0.021387493799603176,3.409007238963015e-05,0.008071763174874442,0.0015632992699032746,-0.0010534014020647335,0.00837828621031746,0.0012671710952879866
10,0.0029743436783079102,-0.0014163123236762144,0.006849167838929189,0.018374972873263888,0.0042291368756975445,-0.007573263985770087,-0.02087702069963728,-0.026785714285714284,0.037688542926122275,0.008278649950784346,7.326640780011132e-06,0.002388484894283235,-0.07692948598710317,0.04151746961805555,-0.07857452876984126,0.020438179137214782,0.0018051995171440968,-0.0030446128239707366,-0.00023691143308366937,-0.0020240904792906745,-0.0004290701851012228,-0.0002941858200799825,-0.004527016291542659,0.0014120434957837302,0.012334187825520834,-0.04718356662326389,-0.0008562178838820711,0.0015249706449962824,0.04311740209185888,-0.04065183609250992,-0.02623539122324141,-0.008069880424983916
11,-0.0028736931937081473,-0.0022737412225632427,-0.009944370814732142,-0.007131001305958579,0.003930773053850446,-0.006334213983444939,0.06545293898809523,-0.005276997884114584,0.03332422650049603,-0.008771502782428076,-0.005660950191437252,0.007807595389229909,-0.0043234446692088264,0.022917732359871032,-0.000686282203311011,-0.03207809206039187,0.002561289166647286,0.0012900413028777591,-0.0013580473642500633,-0.0059282514784071184,0.03665306454613095,-0.0014082287985181048,0.003864106677827381,-0.009894658648778523,0.004400465223524305,0.0013363399202861524,0.0011412302652994773,0.003223116435701886,0.0010859171549479174,-0.00012997218540736766,2.7247837611606372e-05,0.0014087737552703349
12,0.0052282545301649335,-0.006702362544952874,0.001268417116195438,-0.007698422386532738,0.007862636021205358,-0.002371893988715278,0.019055866059802827,0.0004953051370287699,-0.006498306516617063,0.0024966285342261905,-0.00498562767392113,0.0020516410706535207,0.006646050347222222,0.002892388237847224,0.0016688997783358144,-0.0036638350713820685,-0.0023830050513857924,-0.0023942296467130177,-0.0025258972531273286,-0.0010537344311910954,0.016762869698660716,0.005932762509300595,0.004703582279265871,-0.0002023000565786222,0.007760426354786706,0.010891868954613096,0.012373909117683532,0.0009538559686569921,0.001537958780924478,0.01252044193328373,0.01526242210751488,0.00030681065150669817
13,-0.007097637842571924,0.012761191716269844,-0.0006268213665674604,0.012034946017795138,0.007318526979476687,0.08060046604701451,0.0024331107972160237,0.003433348640562997,0.05892484150235615,0.005289229135664685,0.014863029358878968,0.04248628162202381,-0.0025790381053137396,-0.000344473218160962,0.010527232336619544,-0.00138239633469355,0.017980666387648808,0.01231905013795883,0.0039156959170386875,0.011249844990079366,0.05219959077380952,0.0058545612153552825,0.02263057042681981,0.0023797972807808434,-0.00727141849578373,-0.010195535326760912,0.00031226021902901744,0.0038961834377712655,-0.0001918853275359619,-4.98029920789905e-05,0.005364251515221972,-0.003562079535590278
14,0.002276042151072671,0.0015825544084821428,-0.014657550387912327,0.004187205481150794,-0.00048065185546874913,0.01010991656591022,-0.002974858359685021,-0.015897478376116072,0.0008738381522042396,-0.002441890656001984,0.004290641300261965,0.0009464385017516128,0.007850586421906005,0.009316822839161706,0.021555098276289684,0.005920228503999258,0.00844513423859127,0.0372894529312376,-0.05480375744047619,0.0024212731255425332,0.0064139895968967015,0.0023744371202256936,0.001223094879634797,0.004897344680059524,-0.00379846966455853,-0.0032251751612103158,0.006381345173669239,-0.0028160034664093505,0.009920150514632936,-0.01198577880859375,0.0024426475403800827,0.0021936628553602478
15,-0.00589270818801153,-0.050853910900297616,-0.020981924874441966,0.038576156374007936,0.02298700241815476,0.0020347568723890507,0.007053920200892857,0.0016151307121155746,0.0013668574984111491,0.001606048099578373,0.006974538167317708,0.005778963603670637,-0.006489345005580357,-0.0022292364211309525,0.0009079282245938778,-0.003152211507161456,-0.0023190331837487604,-0.002998427739219062,-0.003967042953249008,-0.0020999000186011875,-0.0005452292306082571,0.0024220300099206385,-0.0005516778855096699,0.00797913566468254,0.005228920588417657,-0.0014307536776103696,0.0025996859111483126,0.0005525861467633968,-0.19553326803540427,0.0198882572234623,-0.09312705388144842,0.0025768620627266998
