layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,-0.00013576104090764284,0.00014686584472655505,0.00014407818134013845,-0.0010388080890362116,-0.0013471750112680307,-0.0002492024348332269,-0.0007164294903094885,-0.000529656043419473,-0.0015274928166315962,-0.000494516812838037,-0.0003763345571664577,-0.008015852708082931,-0.0016636481651893,-0.0016563488886906577,-0.0023970970740685,-0.0024959857647235575,-0.000635990729698786,-0.000682390653170076,-0.0004953971275916461,-0.0016650786766639154,-0.0015579370351938117,0.002890586853027346,-0.0011849770179161502,0.0004796981811523423,-0.0002706234271709692,-0.001949897179236777,-0.001109783466045673,-0.002095149113581731,9.448711688701923e-05,-0.00039007113530086337,0.0008428234320420504,1.2323398970273467e-05
1,0.00041510508610651924,0.0004717570084791977,0.0007693217350886461,0.00032520294189452306,-0.00013626538790190168,-0.0011650598966158345,0.0011125711294320884,0.0009078245896559461,0.00042346807626577693,0.0012849661020132193,0.0002382718599759692,-0.0002894401550292846,0.0005468221811147846,-0.0001461139092078692,-8.949866661657707e-06,7.58125231816074e-05,-3.979297784659625e-05,0.0007843054257906371,-0.0005352680499737154,0.0005947626554048961,-0.0001357427010169468,-0.000126871925133915,0.0019091092623197115,-0.013673782348632809,0.00015410093160773896,2.9472204355094717e-05,-0.00010729753054104958,0.0003188573397122875,0.00472244849571815,-0.00042460514948918464,-0.00014231755183293464,0.0005247409527118385
2,9.35334425706115e-05,0.0021836941058819078,-0.00020268674080188505,-0.00020315096928523333,0.0009865394005408655,0.0022911658653846155,0.0021869586064265324,0.0007505141771756705,-7.031055597159156e-05,-5.9324961442228236e-05,-0.0002733973356393648,1.6729419048007596e-05,-0.000987161810581526,0.0021619063157301806,0.003514216496394231,0.004186776968149038,0.0005605748066535324,0.00087782052847055,0.00037189630361703844,0.00880901630108173,-0.13023024338942307,-0.013309212831350468,-0.030161050649789665,-0.11122483473557693,0.00043573287817148375,-0.011324809147761416,-0.0016508469214806193,-0.001267304787268988,-0.00025470440204325743,1.575396611139267e-05,-0.00031242920802188046,-0.0003247444446270254
3,0.005122258112980769,0.004031254695012019,0.00011626573709341243,-3.890807812031764e-05,-0.00023771937076861802,0.00015660432668834003,-0.0007424171154315653,0.00030367191021258893,0.00039936945988581926,0.0010329760037935732,0.00047598435328556176,0.000566512346267702,0.006162203275240385,0.0017598225520207384,0.00046865756695086704,0.0008811583885779691,2.6867939875660693e-05,9.659620431752703e-05,0.0002046089905958784,-0.0001559165807870718,0.0010064932016225962,0.0006300852848933308,0.01229080787071815,0.0006167246745182934,0.002141512357271631,0.0026151216947115385,0.0018480374262883094,0.02770651303804838,0.00016700304471528078,0.004617250882662257,-0.0010055395273061924,0.0013870826134314885
4,0.0020129864032451925,0.002251258263221154,0.0024742713341346155,0.0003651839036207962,0.0008279818754929781,0.001154642838698173,0.003027090659508338,0.0018442594088040885,0.0071872197664701,0.00024531437800480373,0.004969670222355769,-5.7935714721681626e-05,0.0008174547782310947,0.001140887920673077,4.505194150483849e-05,0.0013257540189302885,-0.25035682091346156,7.937160822059722e-06,-0.00020450468246753086,-0.014232928936298076,0.0030652559720552885,0.003902141864483173,0.0002684684900137037,0.004286032456618092,-4.8472331120422706e-05,0.0004305289341853255,-0.00017708998460035766,-1.73105643345834e-05,0.0012675065260667037,0.006235709557166466,-5.780733548678078e-05,2.7803274301388482e-05
5,-2.620770381046766e-05,0.010164260864257812,-8.638088519757302e-06,-9.501897371731707e-05,-0.027735545085026674,-0.3058330829326923,0.06413914607121395,0.023246031541090742,-0.5799842247596154,-0.18151385967548078,-0.8861177884615384,-0.1119983379657452,-2.8743193699769138e-05,4.158570216251796e-05,2.4836796980630082e-05,-3.383709834173029e-05,0.0017413176023043145,0.0018366300142728387,-0.00186918332026555,-0.0006398421067458,0.0019437349759615385,0.010562750009390024,0.032987154447115384,0.0025846041165865385,-0.00028467178344726465,-0.0001249680152306154,-3.7890214186449994e-05,0.01016528789813702,0.00015044212341308594,-2.379142321072513e-05,-3.9980961726265404e-05,0.0009409831120417682
6,0.0012959700364332885,0.00034216734079212704,0.0008908785306490385,0.002139164851262019,-0.0007514953613281346,-0.0017524315760685848,0.01010454618013822,-0.005192499894362231,-0.0006408966504610487,-0.008147019606370197,-7.99252436711243e-05,-0.00024272845341607871,0.00038859477409950056,1.1149507302507447e-05,-0.0003972053527832026,-0.00011397783572857846,0.0009539196124443623,0.0024093022713294284,7.501015296354463e-06,0.0002416171706639789,0.009416433481069712,-0.006586735065166769,-0.03611051119290865,-0.0004222576434795654,0.004455859844501204,0.002671021681565512,0.0026614849384014425,0.0006597225482647232,0.004428570087139423,-0.026625706599308893,-0.0004090162423940846,-0.0011228414682241652
7,-0.0001553021944486192,-0.001763618909395658,-0.0003201319621159454,-0.02016448974609375,0.011156082153320312,0.0016686366154597385,-0.00115966796875,-0.0016186053936298077,-0.005201633159930893,0.0012695605938251235,0.0010609626770019538,0.006036611703725962,0.00044631958007812305,0.0034442314734825807,-0.002384002392108627,-0.0016736984252929653,-0.00492029923659105,-0.002368046687199519,-0.007923126220703127,-0.0017675986656775808,0.0026730757493239193,0.008131614098182093,-0.003901554987980769,-0.059796846829927884,-0.01281129396878756,0.10273155799278846,0.002937610332782454,0.0024252304664024887,0.0019551423879770116,0.005804795485276442,0.0009129597590519886,-0.0002488356370192269
8,-0.03242213909442608,-0.25321138822115385,0.004897484412560096,0.020481989933894232,0.001504494593693654,0.001184390141413754,-0.0003140522883488577,-0.0007375020247239372,-0.4457444411057692,-0.002963726337139423,0.01247860835148738,-1.0437950721153846,-0.005492430466871992,-0.0022627023550180233,-0.004014822152944712,0.0006596491887019231,-0.00437090947077825,0.008726853590745189,0.007446179023155793,-0.0009445410508375923,0.0003292743976299615,-3.60046441738331e-05,-0.000378292340498709,-0.0005625944871168807,-0.0007837002093975343,-0.0034173085139347923,-0.006955073429987981,-0.005064010620117188,0.005627632141113281,-0.002971942608173077,0.0002668087299053459,-0.025066669170673076
9,-0.006728025583120496,-0.011212862454927884,-0.01642109797551082,0.0004854202270507807,0.00019737390371469616,-0.0003574077899639423,-0.0007300743689903846,3.092105572039621e-05,0.0010353785294752846,-0.00016293158897986252,4.445589505708845e-05,0.0003328529688028143,0.017328702486478366,0.1170950669508714,0.006984894092266377,0.003237522565401512,-0.0008215537438025884,-0.0025734718029315692,-0.0013128427358774038,2.9435524573742614e-06,-0.011252403259277345,0.010190817025991585,-0.001430658193734973,-0.005007322017963116,0.00010358370267428077,-0.0017163936908428502,0.0012642787053034885,-0.6055497389573318,-0.03516446627103365,-0.0016734760541182356,0.009267366849459134,-0.43660794771634615
10,-0.0223385737492488,-0.27417931189903844,-0.8885967548076923,0.1275505652794471,0.0005863629854642423,0.0004988817068246692,0.0003727949582613461,-0.00014235423161433467,-0.0008107056984534547,-0.0001179254972017632,-0.0006669117854191731,-0.00024390220642088667,0.0012862865741436228,-0.005902693821833684,-0.00736841788658729,-0.000585867808415327,-0.00013777842888464969,0.005803621732271635,0.052616266103891224,0.016429020808293268,0.005545689509465147,0.0007831316727858385,0.0007398862105149496,-0.0009817710289588347,-0.010591360238882212,0.014910184420072116,-0.0008723552410419231,-0.0438696054311899,0.13450974684495193,-0.03570707027728741,-0.0014325701273404578,-0.173095703125
11,-0.0006308463903573783,-0.004214653602013219,-0.0019942613748403577,-0.00284569080059345,-0.039093017578125,0.014882307786207931,0.07649583082932693,0.009645902193509616,0.020107746124267578,-0.009608415456918573,-0.003075526310847354,4.872908959021611e-05,-0.30077185997596156,0.017646496112530045,-0.018174978402944707,-0.013092994689941405,0.00012076244904445308,0.0005548183734600368,0.00034551437084491104,0.0016843355618990476,0.040567251352163464,-0.03302001953125,-0.037520188551682696,-0.041945237379807696,0.002417784470778242,-0.019940889798677884,-0.0019469627967247576,0.0027186136979323134,0.0004754066467285193,-0.00040531158447265506,0.0012593911244319076,0.00047514988825872326
