layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,-0.00020805158113178617,8.950317115113728e-05,-0.0003115278587006628,0.004036585489908853,0.0018706739994517542,0.0005212792179040721,0.0008199424074407192,0.0009731869948537713,0.0011716641877826824,-7.544065776623683e-05,0.0003151600820976281,0.0016611668101528245,0.0006491594147263968,0.000564809431109514,0.0013793811463473124,0.0037781564812911193,-0.00018636699308428577,0.00032656130037810304,0.0012702439960680474,0.0003747521785267643,-0.00043004437496786674,-0.0009792729427939983,0.0005327358580472193,-2.2988570363898256e-05,0.0009877430765252372,0.0025047168397066897,0.002119432415878565,0.00277214719538103,-0.0010216026975397492,-0.0003303979572496835,-0.0010394757254081862,1.3644228825444011e-05
1,-0.0003925248196250456,-0.0007439328913103011,-0.0013783772786458333,-0.0005554065369723087,1.1360436155087061e-05,-0.0005121440218206051,-0.00024113320467764523,0.0008436504163240095,-0.0002999138413813965,-0.0015358673898797212,-0.0002410077212149605,-0.0001990627824214457,-0.0003364797224078298,-0.0007270720967075183,-0.000766285678796606,-0.0007868315044202304,-0.00020705294190791738,-0.0005651807837318921,1.6547085946064897e-05,-0.0008778091062579191,3.600904816074756e-05,5.788970411869789e-06,-0.0012915761847245087,0.01658632044206586,-0.00023037561199120847,0.00021452234502423748,9.620921653613962e-05,-0.0003464682060375367,-0.006943819815652412,0.0006135974014014543,-0.0004491220440780846,-0.0011006740101596772
2,-0.0004959566551342276,-0.0017849771600020549,-0.00016181510791443156,-0.0007069487320749334,-0.0015126947771038914,-0.0033407378614994506,-0.004360265899122807,-0.0008035960950349474,-7.889302153335782e-05,-2.2147831163914343e-05,-0.0002736480612503865,-5.726960667392653e-05,0.0011161063846789072,-0.003075315241228081,-0.007204290021929825,-0.008900692588404605,-0.0008699433845386105,-0.0022031717133103737,-0.0006262963278251737,-0.015319288822642545,0.15324321546052633,0.015494129113983686,0.028405323363187025,0.11975740131578948,-0.0013961457369620358,0.01612733539782072,0.0014812737180475712,0.0010658225469421872,-0.00023679879673740083,-0.00040928313606663293,6.006893358732114e-05,-0.00011895832262540509
3,-0.010355631510416666,-0.008720264100191886,-0.0012800484372858408,-0.0005076558966385579,-0.0001591799551980458,-0.000293574835124758,0.0003290218219422463,-0.0010293659410978695,-0.00043224033556486156,-0.0017568521332322526,-0.00034939197071810817,-0.0012066991705643457,-0.010138394539816338,-0.004228357683148299,-0.0011232275711862613,-0.0017807274533991175,-0.0003314122819063894,-0.00042688846588134305,-0.0008792647144250664,-0.00025286904552525194,-0.0036104436506304823,-0.003162275280868798,-0.016720152737801534,-0.0006023038897597994,-0.003639355040433116,-0.0066322192811129384,-0.0029949389005962156,-0.030239172149122806,-0.0010025961357250546,-0.009214167009320175,-0.007189834327028511,-0.0029200838323225034
4,-0.004123888517680921,-0.00457897520901864,-0.007414700692160088,-0.0013897377148009175,-0.0011892987970720228,-0.0021601225200452282,-0.007861622592859102,-0.0035888604950486563,-0.010558119991369417,-0.002145001762791682,-0.006944489060786733,-0.0006824669085050819,-0.0006890715214244148,-0.0032578183893571806,-0.0005583177533066034,-0.012943635907089501,0.28621365731222587,-0.00016056550176519202,-0.00027649967293989964,0.010887681392201205,-0.004697297748766448,-0.008214314778645834,-0.000751478630199765,-0.005076441848487185,-0.0005230694486383812,-0.0004614110578570428,0.0003089570162589029,-0.0001602293106547469,-0.002721727940074181,-0.0077948319284539495,-0.0014712350410327525,-0.0003456818430047193
5,-0.00023942872097617955,-0.012221420020387886,-0.0007495294537460621,-0.0004911746895104028,0.011177247030693175,0.3266515899122807,-0.060420174347726924,-0.026183111625805236,0.5947651110197368,0.18538411458333334,0.8986259594298246,0.09549820213987116,-0.00019732379076772393,-0.00014900324637429668,-5.011417363818808e-05,-0.00018445232458281062,0.003935228314316065,0.02096323381390488,0.005451403166118421,0.0008583654437148773,-0.002938789233826754,-0.005479310688219573,-0.03476915861430921,-0.005866535922937226,-0.0003986525953861719,-0.0003746601573207932,-0.00025826169733414705,-0.012007462350945724,-0.0005066520289370912,-0.0003427204332853632,-0.0008549355624014807,-0.000437083997224507
6,-0.0018057980035480687,-0.00046004276526600716,-0.0018688001130756561,-0.003980134662828948,-0.001682222935191372,0.0038687890036064243,0.0014521280924479157,-0.0005553228813305244,-0.0001220703124999917,0.007624007107918723,-0.0003702264083059172,0.00016204097814727752,-0.0005197190401846799,-4.64759374919667e-05,-0.0004119287457382386,-0.00012599925200143113,-0.0006863242178632472,-0.0019073820950692088,-0.000490506490071607,-0.00029348281391878867,-0.025131694057531524,0.004921059859426398,0.06612516704358552,-0.004668486745733963,-0.0048812063116776315,-0.006326575028268915,-0.0042918857775236475,-0.0019954882170024647,-0.011167885964376886,0.030526692407173022,0.00035555320873594914,0.002007233469109784
7,0.0005532084849842816,-0.0005476694358022601,-0.0014923779587996604,0.04050753409402412,-0.015805980615448537,-0.0024506461463476487,-0.002866845381887335,-0.004374989292077851,0.003317648904365407,-0.0006015844512404052,-0.0011442836962248166,0.0011576602333470385,-0.0016666420719079842,-0.0006742644728275736,-0.006555724562260145,-0.005485568130225465,0.003141503585012335,-0.0010786725763689017,0.002476206996984651,9.35772009063158e-05,-0.005268565395422149,-0.017449194924873217,-0.00010252835457785088,0.0646527608235677,0.011971590811746162,-0.17238469709429824,1.3451827199836866e-05,-0.013892575314170435,-0.0019323198418868181,-0.0012328164619311965,7.590912936026732e-05,-0.008270430983158585
8,0.04571048000402618,0.19139366819147477,-0.010391302276075935,-0.03380705180921053,-0.004005365204392814,-0.002595361910368272,-0.002283430936043719,-0.0020946034213952833,0.3778204666940789,0.013139022024054276,-0.014822675470720258,1.0350020559210527,0.004212822830467896,0.002320431826407446,0.012972246136581688,0.0006168432403029087,0.002277039645010965,-0.010046356602718957,-0.008896777504368833,0.0028155477423416945,-0.0023217452199835527,-0.0001551571645234771,9.365876515706125e-05,0.00035290969045538123,0.007200207626610469,0.0221185516892818,0.027623226768092105,0.008791204084429823,-0.001671372798451205,0.010107542339124176,0.008057577568188048,0.06140263875325521
9,0.01073020801209567,0.013176365902549341,0.014899805972450659,0.002215101007829635,-0.0011290165415981403,-0.0006199886924342122,-0.001726376382928142,-0.0017831367358826736,-0.001172293696487162,-0.0002985026752739544,-0.00048460876732541846,-0.0005880913190674357,-0.004997186493455316,-0.03168527703536184,-0.0037544652035361808,0.0008126936460796126,0.0016684281198601947,0.007290522257486981,0.0010204649808114035,0.0017371595951548773,0.007537507174307842,-0.006341264958967241,-0.0015080435234203684,0.004025827374374655,0.0008879743124309307,0.0029747946220531787,0.0007674401266533018,0.6625880191200658,0.040853667677494515,0.0012350396106117685,-0.0070462812457168286,0.5603139776932565
10,0.02418263753255208,0.37857483980948464,0.9179344846491229,-0.07744678698087994,0.0010109115065189756,-0.0015569318804824544,-0.003564901519239995,-0.0036138149729946193,0.0010503154051931308,0.00027285437834889545,0.00041478140312328955,0.00015881187037416908,-0.004679997762044265,0.012379863805938182,0.0076113583748800735,0.0010415733906260593,0.00020079027142439832,0.009147443269428452,0.15350663034539475,8.803083185563789e-05,0.015729619745622602,0.006980460986756442,0.0021793089414897755,0.0068330262836657114,0.029686241819147478,0.008182659483792485,0.0010616570188288108,0.09121228937517133,-0.12246275784676536,0.058299357430976737,0.0021665122425346974,0.23432935748183936
11,0.00019292664109613706,0.004486234564530221,0.002078934719688013,0.001837320495070067,0.0501880311129386,-0.00423397934227659,-0.06579228451377467,-0.008203874554550438,-0.021638470783568266,0.009572096038282957,0.007454219617341689,-0.0005716064520049527,0.3848989386307566,-0.01372347379985609,0.018000552528782892,0.01754255462111088,-7.469193977222152e-05,0.00016043060704279766,0.0042281610923900845,-0.0005916085159569601,-0.05305614806058114,0.031702175475003425,0.045268008583470395,0.05180586430064419,0.0004576256400660436,0.01963923270242256,0.0037898348088850056,-0.0015089470043516966,-0.0004749967340837404,-0.00028501895436069665,-0.001864558772036901,-0.0003515481948852625
12,-0.00014645174929970298,0.007838767871522066,-0.0020384119268049314,0.0006002041331508676,0.019472624126233552,0.009367959541186952,-0.039514374314692985,-0.002270146420127465,-0.0005128258153011913,0.0063393074169493585,0.026706628632127194,0.01301474320261102,0.0035630150845176287,-0.0022633870442708335,0.013983274760999176,0.005701332761530292,-0.00025817385891027433,-7.384701779010898e-06,-0.00035162348496286155,3.6264720716054587e-06,0.0027066950212445142,0.0031670687491433666,0.0003998948816667477,5.133005610684051e-05,0.0039192500867341684,0.0009309325301856347,0.0019889965391995633,0.0007095211430599832,0.011116446110240197,-8.84658411931772e-07,0.004098407009191684,0.01477786950897752
13,0.007790983768931606,0.03167503758480674,0.011375092623526588,0.04983118960731908,-0.009300767329701205,-0.03566086083127741,0.11517491256981566,-0.0008222345720257629,-0.007408108627587033,0.03668313277395148,-0.011235688862047698,0.10938637716728344,0.029198094418174343,0.06692799350671601,0.007809666165134362,0.016892985293739723,0.04664196884422971,0.10174453467653509,0.6263534813596491,-0.09424791837993421,-0.02876991138123629,0.06115060103567023,0.0024179167914808782,0.0015722962847927074,-0.0005970879604941949,0.001939372012489719,-0.0038928650973135965,-0.02247847172251919,-0.004335938838490269,-0.0005348523457845104,0.0026281089113469724,-0.0015240050198739089
14,0.014129705596388433,0.021735275000856633,0.020705206352367736,0.03152423992491604,-0.004352092742919919,0.10297447338438871,0.006089637154027032,0.002727874015506944,-0.00011805693308511998,0.0007565314309638843,0.0011394776796039708,-7.187418247523239e-05,-0.0004054883070159329,0.08139185319867051,0.013437605740731223,0.00023060932494046882,0.013438107674581964,0.14499704461348684,0.0006712528697231369,0.4428175541392544,0.10012589839466832,0.017906038384688523,0.06432837770696272,0.026144630030581817,0.0410538723594264,0.006256065870586188,-0.00016288269768681155,-0.0033129725539893405,0.022898975171540912,-0.005693912506103513,0.01239060519034402,0.03261268348024603
