layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,2.5167338289016145e-05,3.480399152981851e-05,-4.216518524200711e-05,-9.87602372696429e-05,5.032503701284671e-05,9.150670545120639e-05,5.300901328135709e-05,3.925006023314459e-05,0.0002716082446980003,-9.300413157419247e-05,4.560024429845204e-05,0.0017705570976689169,-5.2267329069487896e-06,1.4003396355560758e-05,7.502152270705117e-05,-1.2402907214728986e-06,2.534836129036258e-05,2.7122041285832912e-05,3.878880703866943e-05,9.178552987434622e-06,0.0002077744013536916,0.00024263524623572186,0.00010765787726142614,0.00016768264641980223,4.562149150673348e-05,1.696941023566627e-05,5.1198783267856e-05,2.533864139546157e-05,-5.729211308564332e-05,2.625110657067301e-05,-5.424809905718338e-05,1.1073330883564294e-09
1,-6.136280105441582e-05,-9.256954784339254e-06,-0.0003093426439640032,-8.654836916698625e-05,-1.085800623315325e-05,-0.00019617701034661396,-7.992030957316835e-05,-0.00024577774448857607,-1.5224207122366076e-05,0.00011009154615376535,-1.411615918588696e-05,-8.808795332587362e-05,-0.0005123399981269954,7.105564492740066e-07,-0.00024911207008876277,-7.388654423531148e-05,5.9497512555663924e-05,0.00011435604460958996,0.0002188747660871937,-0.00011512090896339324,4.732900743455307e-05,6.88817296829788e-05,-0.0003703590833915871,-0.0002647755602299384,5.819960786004568e-05,-5.660244236095294e-05,0.00012836711747305922,-4.173391511176934e-05,-0.0003362755891126447,5.465954783149006e-05,2.690646646800157e-05,-3.346664243631211e-05
2,-6.301047887924042e-05,-0.00042424810864533736,-4.2803645776605845e-05,-0.0006186410262578277,-9.845028508383992e-05,-0.0004114527907975632,-0.0004376507191002543,-1.510495264735776e-05,-1.1649582725809102e-05,3.8479728438462926e-05,-0.00035184083601856613,-1.3577884861398444e-05,5.945864552757767e-05,-0.00021651077945277804,0.00024891092449507053,-0.001643867826847375,-4.239222712593611e-05,-0.00015962914114370976,-2.5194554998862355e-05,-0.0018494181395219693,0.00012560498039677263,1.119121889059028e-05,9.973359236498409e-05,0.0002603126022050953,-0.0006352354574074996,0.0001642401970300371,-4.1799680041172e-05,-7.75468879632876e-05,-5.502093111410212e-06,-1.8951563400557092e-05,2.695674282518955e-06,-2.1229284712556727e-06
3,-0.0017659214307677092,-0.002678572167604762,-5.5760221751628265e-05,-7.18877301865135e-05,4.426698323409194e-05,3.804425103965519e-06,0.00017454421945980325,5.75591892887632e-05,-8.314205308486824e-06,-0.000164272489573434,-1.292715898421527e-06,-4.244666054563616e-05,-0.002057717013551864,-0.00026831982752705186,1.873964107422314e-05,6.343878183084753e-06,-1.15535171787823e-05,-4.911303239048087e-06,-1.9063335916181393e-05,-1.4782308367379928e-05,-0.00033793447795261614,-0.00014600860622693583,-0.0022740028296519502,-0.00020970392098645417,-0.00013569005416088573,-0.0011050113127880673,-0.0002507373459657242,0.0025424854453361904,-2.6270104547074625e-05,-7.979254516951061e-05,5.588224634648621e-05,-0.00013109680134652492
4,-0.001030649056010494,-0.0009728956094006682,-0.00027864963579370664,-8.067916426054518e-05,-3.52652246418621e-05,-0.0019301428306456225,-0.0017512696129935116,-9.285351336805522e-05,-0.0006295647823585684,-7.81578958195196e-05,-0.00040918701099899976,-0.00012877254151912214,-0.00010133570818245878,-0.00047503070368600165,-7.661341656893158e-05,-0.0005670660589583164,0.0031478077253562723,-1.7724916178256292e-05,-4.148597746203801e-05,-0.0015945845858427391,-0.00033509570633305107,-0.0017977877648050285,-0.00012130364574833375,-0.00045209833875178,-1.2504775328148484e-06,1.8424437333629324e-05,-0.00016478800548697152,3.936195951908268e-06,-0.0019134877505649496,-0.0010351517772417527,-0.00017290753174342214,-4.920188709088917e-05
5,-0.00021424889564514317,-0.004314205395886201,-0.00020364195992040744,-0.000203448566143724,-6.495904920476839e-05,-0.0019884138415765884,0.0019456196345408966,-0.009482797586692954,0.001272684158983257,0.0014578831806337112,0.0024325365647472775,0.0003549530499707677,-4.511517334498461e-05,-1.0411066788863657e-05,-1.9054804649953344e-05,-3.230549656153946e-06,-0.00012220257536741026,-0.006443436897668556,-0.0015098171414069433,-0.00016385525706000612,-0.00022435587933763713,0.0027154510554598986,-0.004850079107156019,-0.0007992229773349229,-0.0001384233729537262,-5.502948622818783e-05,-5.628512996547252e-05,-0.00030695444168748847,-0.00012981533160749638,-8.779279184791036e-05,-4.010638498231619e-05,-5.56879563914776e-05
6,-5.05780454755108e-05,-1.1867562414338532e-05,-9.534983943414692e-05,-0.0008212459697877654,-0.0003017150166863709,-0.000622877856149185,-0.0013675039026615089,-0.0005722120605067719,-3.552428795642136e-05,-0.00024952576809495267,-2.9656845282991502e-05,-4.306412490229936e-05,2.927756855748593e-06,7.091115186153843e-06,-0.00011924045747823652,1.4199933032152928e-06,-2.5101788304342673e-05,-9.63143632820002e-05,-0.00017308349397304648,-1.9103845310296624e-05,-0.0005882285997231381,-0.002268418468876348,0.0017893788306860912,-0.0007107812118016148,-0.0020977339011960918,-0.0021451207184084685,-0.0006711219520260385,-0.0011332889772811064,-0.002390969474360627,0.0061783662060843,-1.2173565892839675e-05,0.0006459000296991153
7,0.00025694409631333404,1.1073330020645732e-05,-0.00013739896456226833,0.0004807495363960371,-0.00012221235550960324,-0.00017664866331171134,-0.0003815603384753129,-0.0008360648733586321,-0.001041830068007314,-0.0001804182792930887,-0.00012440871035634997,-0.0009959965060663378,-0.00020483586023438787,-0.0005674030019266626,-0.00016403535626968648,-0.00040493849313483964,-9.000405789706732e-05,1.885840352976536e-06,-0.0001386518908960771,-3.0231885511602523e-05,-0.00022054987776311873,-0.0026435585356144272,-0.0031997579127309135,0.0030269034789257615,-0.0019809165090884785,-0.017139609611901953,-0.001260817854230937,-0.001971106966229463,1.754400865085349e-06,0.0001531490739786411,-8.42490768175552e-05,-0.0002855607521823118
8,-0.0009816881781318436,0.005834845519772759,-0.0030805242029483095,-0.004088182012347198,-0.00011437952598793144,-0.0003804376504491943,0.00017530914908149355,-0.0002994029669748792,0.004061907128182383,-0.008318435792331746,-0.0017811705802650137,-0.004162540332968988,0.0003557977972004945,0.0001965115333824471,-0.0013903305536974466,0.0002823075194243173,9.86599857916407e-05,-0.0025975096900508073,-0.003102827746913119,-0.0006778702902986692,-0.00042074209837258204,-0.00018754770170967736,-0.00010920197494589215,-0.0005344046415344426,-0.002708307816333205,-0.0015623286727946399,-0.0021137535732711414,-0.0037478359561724803,-0.0013526989764601704,-0.00105528947156716,-0.001873806801767683,-0.007436392442235407
9,-0.0038142165726407196,-0.0010739542403311092,-0.006789965770957926,-0.0029041426522391175,-0.0019502395568189571,-0.0005939867939910478,-0.0006896344156599462,-0.0008463411318323999,-0.0001310991710729672,-3.4453492922922054e-05,-0.0004259662808112389,-7.861587557832693e-06,0.0031271276448293518,0.027267846778396648,0.00046703950414117866,-0.002582638732827898,-0.0009687663409909148,-0.0011261907227919756,-0.00019060922761490357,-0.0016696446668105624,2.793963707360902e-05,-0.0010302902231961889,-0.0014496460115170542,-0.00044554841486270315,-6.434731085020857e-06,-0.0009240114463950119,-0.0011679081903956331,0.001713753389219709,-0.002369306158184041,-9.878385420436735e-05,-0.0007869641414549797,0.0011742330304374592
