layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.008134456336337602,-8.599970218627614e-05,0.0014610020619518348,0.002946809938333105,-0.00025269027668832115,0.0009076871640598673,0.002325806013657398,-0.0004894945499389319,0.01026713430399522,0.0034356027279260023,-3.851970251037666e-06,0.013269774033374222,-0.00010465611666039327,-2.050014197665719e-06,0.0009867213164378372,0.0007504774232437666,-0.00017368825619433096,-3.0188547633087742e-05,2.5605255702756206e-05,-0.00010252705802814722,0.0013249055394586532,0.0005136333064570264,0.0006830544484593482,0.000742858310915389,-5.494809214959569e-05,-0.0019764039073028976,-0.0016521443575219002,0.003861172822607817,0.0002023505393385457,-5.885259803093131e-05,0.00026037879388608303,-4.298090551932144e-09
1,0.0006991538076066584,-7.0560492595254e-05,-0.0006503653976152524,0.0007424087858585664,-4.761575688570533e-05,0.002268558081912222,0.0029416869914113946,-0.0007609238200431954,-0.0008405855081152071,-0.0004896564946341711,0.008418738681351078,0.0023686776585334717,-0.001243653001810984,0.00046606976388278266,-0.00045623033837166653,0.0005605791135618297,-0.0004653905761852399,0.004969568667064776,-0.000335284481151407,0.010566896505432952,-2.761584809526298e-06,0.0002893281352487846,0.00808907069285925,0.5849959792473888,0.00212077117673149,0.002594789083434564,0.002463918490551235,-0.0003699488395629231,0.000983012011751654,0.0007060030399949723,-0.00018921277593730886,0.0016472024737663998
2,-0.0005256689462378912,-0.0019289539509385095,-0.0005364559410074691,-0.0019722500580019084,-0.0054435807096990295,0.0005215441762919062,-0.0017011840388459964,-0.0014110729700792845,-0.00014110833326118506,-0.00020485530002418542,-0.0009365528420296719,0.00023312549385420874,0.35909409021752864,-0.12900889209017277,0.00662940917310689,-0.029668693593891484,-0.00025347043883125784,-0.0010032941388955334,-0.0006731783926005031,-0.006260766815946431,0.6148737575808625,0.001393071840193377,0.04747810775057646,0.00425043645894752,-0.027160161267715,0.011414931469529141,0.8828967318059299,0.45488753408755894,-0.00028266482597412884,-0.018235895511596347,-2.2435766667367644e-05,0.0001248429727682868
3,-0.02517387616345182,-0.010244230054459484,-0.00103945455782497,-0.0007039073985220585,-0.000948055895833634,-0.0004113404898630617,0.006294477982019799,-0.01312678232989864,-0.0011930266480561574,0.0007987266602220557,-0.0011063997314946698,-0.0009109625276529557,-0.006787145555501357,-0.0024078361428972826,-0.0001953123313076071,0.001224264301701055,-0.00042633483352043974,2.7002470512599778e-05,7.707888707317956e-05,0.001493008792239705,-0.0008769022486601907,-0.00013317252105136964,-0.0029198651043873913,0.0010235168220540634,0.0019032704540982756,-0.00431992262200204,-0.0009060326933539411,-0.11531434997394079,-0.004685248968736181,0.004274244899698344,0.0066309823501463526,-0.0047085265907637185
4,-0.004159300153788852,-0.0004393784505016393,-0.0009934339883192532,-0.001067789417071485,-0.003055168611984047,-0.017578783060983826,0.0011052674039033542,-0.001020270537815966,-0.0016547968445441155,0.0011889671058346314,-0.004234461128872359,0.0005304781253125792,-0.0001733678209813804,-0.019606083872504634,-8.886554491808771e-05,-0.009222157881908982,1.4428197649932615,-0.0007759077208382757,-0.000498561524959268,0.09875195238468139,0.0020521528958631656,-0.004999238204441947,-0.00432978164796238,-0.0008236025221585587,-0.0009101515189014057,-0.0038267004522030573,0.0020684630401693587,-0.002520338222986929,-0.007621547282545394,-0.007569584885054844,-0.0010061424697505774,-0.0009758234666685558
5,-0.006165080957335602,-0.0813255804889607,-0.0005776772923225341,-0.003991198989580262,1.847945796832884,0.2534898619124831,-0.858215496546496,-0.05068821662841139,0.17421276164504718,0.4322197186657682,0.07226759918295149,2.18571533861186,-0.00875781167228267,-0.00031728500304517614,-0.0003317417802836275,-0.004396682800951029,-0.0025822004539304676,-0.010207965367566543,-0.003877915462072326,0.0002969268839956938,-0.004412271263143124,-0.04664448843490724,-0.18139276221756023,-0.0035125444520194577,-0.0021749278605787577,-0.001765562196304855,-0.000590739545796437,-0.005224916812865883,-0.016078177809393954,-0.001995094060255188,-0.007943993951432467,-0.001859243346674422
6,0.0017889233612307324,0.005336356612871279,-0.002609802384903488,0.02023606416028786,0.003021885442605237,0.010700066455933605,0.005336175389045654,0.005521301310660061,-0.00025854374199221883,0.21466760558259454,0.00014706184921881526,0.0016314874119514415,0.0034380588891371236,0.025478320623022528,-0.0059930436373399594,0.005739356950929546,0.00320398614734331,0.0003614894784685734,0.009029645482806183,0.00046704335996725684,0.00033981395217607644,0.03685564107972014,0.16061558170781304,-0.013707498977126458,0.010593080135047275,-0.013761857127886256,-0.017974272571162714,0.014677680084968834,-0.1348255496783398,0.10035356999728878,0.0026661578535712317,-0.0011790897647004246
7,0.0018011977409095462,0.006710476631102857,0.00477056169124305,0.26552189006959653,0.005876690229636961,0.00037509122627443195,-0.006558246047027671,-0.0006171840863086461,-0.007423529406442154,0.009960556287328509,0.000702963685089688,0.015486467880701441,0.005757469372607948,-0.000599927015381679,0.010789716982777227,-0.0024491577456903575,-0.0005344624789255976,0.012286467693565348,0.011497019436160189,0.0027424800749416304,0.0028289758934164945,-0.004498165572749958,-0.0012686721719500184,0.6650558430550876,0.06795274472300897,-0.13789799528301888,-0.004226545760573723,-0.06141361329112092,0.008948827368229868,0.04740248343372602,0.010385929734880391,0.004483649672844982
8,0.5747885485543717,0.8801190563931941,-0.06684650308038347,-0.05410830351220308,0.0060681345649164,0.006664947036784293,0.021630877111799954,-0.00571835844343242,0.9438655884118093,0.0925502725688595,-0.07000784346999506,3.020352510107817,0.09319000038496568,0.04138157759715283,-0.2968169364003801,0.014862560518989666,0.017231508085348537,0.0026453948727836506,0.00554900156519805,0.06344736747021945,0.019457567734217064,0.0006635529654366634,0.012238618498542558,0.007733463277071314,0.004115976091986396,0.027125803286817195,0.009226117815290178,0.00480168077823608,-0.013730961678805699,0.08234981320938974,0.009105975415828735,0.08841958264456283
9,0.006082550213343371,0.022219079524037653,0.021526295541110387,-0.003278783710819049,-0.006582668849400112,0.0007740043886909593,-0.00014818325196957468,0.0007593631744384784,0.007712019742981122,0.0034538616709953378,0.020864996948653475,0.0005089422120559574,-0.07239440187932346,-0.18526633537683204,-0.015087135397199029,-0.03010894731691263,-0.004343166505551403,-0.0032768120984182844,0.005039384744238018,-0.00370646936874184,0.03645855268699461,-0.04473931705855295,0.002443411279560099,0.010552110697702578,0.012778920947380786,-0.06251854909398163,0.00977936395095044,2.3051395878958894,0.021245704506928066,0.03929347683477273,-0.016430545046001752,0.6920276857771963
10,0.1558396784121778,1.0386073480076545,1.0619577577493262,0.0026569315044063764,0.0064314639150614365,-0.0024892962525154376,-0.004168655673127291,-0.0017056349474143468,0.010694025661746126,0.016693747589851645,0.011771397449256918,0.01359835982001374,-0.04004015241350446,0.08559135992250674,0.24553205382149174,0.01031066400985512,0.012992334494372263,0.052865002675840475,0.45049068420081123,0.006687400797306688,0.014071307092342736,0.014456439211040815,0.01167083621989042,0.021341357269698397,0.012395370360012004,0.1550210608304993,-0.004159913872772791,0.32350766369596,-0.20530997325146616,0.44657361732338957,0.23069010526343497,0.1288271541544048
11,0.006902148460120845,0.02394540740473251,0.002600939126027562,-0.0035298982399171895,0.1261350215284651,-0.020436042723951314,-0.11709310937763225,-0.025549094310667958,-0.8513390882959906,0.11113893760825103,0.20325385656639572,-0.02923724336444207,1.454166052476415,-0.3517299765203841,0.22199598862475783,0.05661390669583632,0.006379888546113377,0.0062892353438302835,0.002748869821389088,-0.0024876697365485752,-0.2200534542937163,0.17411290089075135,0.08060948868003495,0.14672775217143674,-0.05838729878962843,0.1137026660847214,0.01002591896571239,-0.06939826821381191,-0.007908936138101664,-0.004563516683655609,-0.009161863044265786,0.002837258689808393
12,0.006675884730089706,0.009133390339237019,0.05635159227725952,0.031325718141951654,0.0731126651609683,0.03200277035448429,-0.2536965084847093,-0.013242305128400859,-0.0025798920993856346,0.032557063346924486,0.02091587200319028,0.044377257560462645,0.008546022392026176,-0.028639145617215138,0.06053971858680088,0.027160025028526942,0.03379871131917537,0.002220671774563442,0.004614846083031832,0.0016836959396732479,0.028389537430837792,0.022488067092278574,0.07557996970945291,-0.0008559137020470964,0.059175802369644696,0.1183244854292137,0.04617737309951988,0.007194855785112818,0.3984109513521837,0.021181718358453713,0.07215947153754633,0.3715174487337591
13,0.05777834046561763,0.22116245156671158,0.03967000339230437,0.1707091729917295,-0.21489507875673855,-0.3596821242586943,0.49698019927402715,-0.002800949178937311,0.03169523994877653,0.24236834338411808,-0.05690142793475457,0.4253207409799581,0.09187323320908045,0.18481365111317596,0.013885397795396996,0.15097909603478774,0.23274537366676845,0.4116361057661936,1.179565100657008,-0.30101765840844,-0.4897232569774206,0.6551299802055256,0.019487810263415232,0.0070905094198139545,0.0017885017909129676,0.013515878559122832,0.0016814499209833274,0.011549276161707958,0.010368619646344866,0.00023940052947586752,0.07954693097631244,-0.004307911402452988
14,0.06451582587311532,0.09538355413472878,0.11942714886523964,0.07543298561939332,-0.277144578589262,0.873241414278344,0.08544939868855027,-0.023533551198131632,0.0061933480183069285,-0.004148503840772932,0.01985289915552679,0.0005663479113514528,-0.0026118337626084486,0.4737126023942891,0.012795975266119862,-0.020997250497823135,0.1667636758233659,1.0394204851752022,0.148755076117914,1.5697913157008085,0.283024368903065,0.1616601866853205,0.13797161585558457,0.03398482947336696,0.20075129177371126,0.04719639595628106,-0.001367534385276129,0.022219179775515657,0.026473844790394416,-0.01106449343123526,0.013976696045250906,0.042561780410314186
15,0.011003513541825698,0.09196320248421312,-0.0014271286298643867,0.2528706265267015,0.027852379729484292,0.0020705162675554232,0.003801295056818631,0.003815019869740117,0.0055997917915611576,0.0033426104851488796,0.07002820737278365,0.09981133288771638,0.005497216535707047,0.041613466977430486,0.03754623238288489,0.06243639943413336,-0.005047551383869346,-0.005224563683460986,0.0021232928869859232,-0.0021899254174245343,0.009306658310388941,-0.0056145146207989384,-0.0019323864394442415,0.05126636433151533,0.016325601027660935,0.005139997384618877,0.033368023258013864,0.0035728251516337016,-0.15002295398969212,0.13452349968676297,1.5482832505053907,0.0012832160265940557
16,-0.012808355038378117,0.67470491928553,0.10434815954326619,0.05818171128429814,0.0009200135973907249,-0.004454099907065337,0.0005518776387217234,0.0004155208479683364,0.10627309588409177,0.02745015923225012,0.011223764753727257,0.044764361934199165,0.003998031513388909,0.0004883953181881149,0.0027546889055771314,0.0003548944092825137,-0.00527597309122831,0.009808365546789452,0.001551026603924939,0.06959879687532904,0.6370086875565932,0.1039718669058499,0.028412834331995714,0.9932839941143026,-0.0025202244761176507,0.08513180200623052,-0.005321795728328736,0.13686680086860759,0.000822418140915206,0.0011125413394681197,0.0015279726198098734,-0.0006015602790441795
17,-0.005971440729105246,0.0001727474346315123,-0.00786636010655817,0.001560419396248789,0.0025224190837932078,0.00017265955392883954,0.007754995495161277,0.004106870237386454,-0.020531366456229733,-0.04003142153799052,0.00026341075845805743,0.0011354514530726837,-0.00046818854031215767,-0.0018029071571370658,-0.008323839411259982,0.0014698563239002483,-0.0018954624062921155,-0.005802689215564985,0.00021022172629672637,-0.0068979758136677284,0.0005522307681266191,0.011911471898986323,0.009299513464668048,0.005043998882776965,0.20207208186147027,0.00534540045293515,0.019861327991331362,0.027380164421472265,0.006327510844022438,0.016011556846433572,0.00041898819956818074,0.00831543917283215
18,0.002503458380377837,-0.0002522818804429844,-0.00045659117942871544,-0.00038876816268879755,0.05616876828381315,0.0023442932537623804,0.0016718790376925353,0.002029304234486705,0.01655323100539873,0.008158194086943673,-0.0043242003397157575,0.0035340808472543368,-1.862396127129346e-05,5.39863848622023e-05,-0.009582540095655744,0.0004569234231090323,0.013130877538511372,0.001572860540405438,0.005411563857867711,0.0011921960388553742,0.014337992089777945,0.001090024841442265,0.029031211153837548,0.0048235221050498935,0.007021966970191811,0.001253780730651075,0.0014932954086447638,0.00495253113723508,0.018753722671549917,0.0095630938794735,-0.0011011802282616134,0.0003956655929030765
19,-0.008053669068369905,0.0034081331803149607,0.0037178003563071195,0.060094197162720714,-0.0005190809460663061,-0.00036185963777197495,-0.0018587324497192045,0.0001009917966117756,0.0008906567835743575,0.010237628237577782,0.0006947541493932542,0.0067371409537014615,-0.059981743923094716,0.00013978269222290372,1.0285416060697222e-06,-3.296951888846061e-05,-0.00011713003533869853,-0.0004544619601370485,0.0011728250112816333,-0.00018625471469847736,-0.0006086691370550192,0.0003932461423693999,-0.003087850915132507,0.01381017834028465,-4.9760058080404416e-05,-0.00139385718862323,0.00011009939838291683,0.00039907366117698117,-0.0003686778628922507,-0.0015445709871153286,-0.0006601201556120929,-0.00020293068050374272
20,0.0403409531174323,0.18325884065859402,0.011177254494309747,0.018430632722345644,6.359928059128099e-05,-0.010285817066614198,-0.0006050948666112463,0.00010348908663438297,-9.895399253001717e-05,0.00190874444185242,0.0055073747095072045,0.0011004026366693955,-0.010717942065627106,0.01095003837523756,0.10575866185108607,0.014781239861747968,-0.0007169124572424869,0.000531059712412542,-0.0005110338370433678,0.00032124075928146136,0.0020957957059546625,0.0001672348886165968,-0.001866357345786699,0.1899460126768868,0.002264427688886536,0.01999856840889409,0.08734738537564753,0.013105693210488703,-0.0011757930334044928,0.0002642373511733388,0.00760686622475678,-0.00013417053736766135
21,0.0031792899026382316,0.022967941356155108,0.032954424218026135,0.029251093491711063,6.117053189367721e-05,-3.786605966058661e-05,0.000444809020047564,9.322200582998126e-05,0.04989507063379828,0.0006008797257415616,-0.00012296149030207614,0.003903785645158465,0.0018636993963442071,-0.0016048847825700704,0.00212604915999338,0.0014727054580523943,-0.0003294085235287213,-0.0024568996018155226,-0.0030809322778748054,-6.93237363810232e-06,-0.017289844805982234,-0.08198674798333098,-0.20965424637910168,-0.02826914825850741,0.0011986462334095662,-0.0007739221310679802,0.02316466046150804,0.0027536124874639393,0.00016950689396768217,-0.0012782114856648035,-0.0004551375329976485,0.0048592103459443045
22,0.007545160797407044,0.005717135825247136,0.0056413151825856,-0.005133918674808308,-0.0008866304978527471,-6.432779073072059e-05,-0.000340261549319857,0.00018571473838826982,0.007239062831086933,0.0014379930624743359,0.00019048680513695588,0.0017922496538599216,0.03535080984274975,0.04207275884170738,0.06789828760604653,0.01905688956741374,-0.0011721720913992423,0.00035505442606471513,-0.0005475684317617083,0.00014535821673041364,0.00010439074746359983,-0.0010620649612817525,-6.854132500663389e-07,0.00012329638486280724,0.001974649827756651,-0.004552213329510548,-0.0015188028227608127,0.003057358078558167,0.0157507288488095,0.015459529151813681,0.000590280702493261,0.002628614960333728
23,-0.00022695697542791712,-0.000668339330873721,-0.0016571505050453537,-0.0014858742287216778,0.0015202262652209534,0.01979482013260258,0.009003131537424587,0.00241747635072775,0.0008855094164208267,-0.0022981648817859248,0.000292407855833319,-0.0004357321243080492,0.005503658014487706,0.019480126244681224,0.02888207037172549,-0.00029379852377179396,-0.00036894624445316316,0.0031230619975498755,-0.0016216531275417602,0.0011074764709267033,0.020490313475986698,-0.0022674159540962977,0.00808710293628456,-0.0012820575115173012,-0.0003510858170748395,0.006291517671549095,0.0008572147220292875,0.0025429834895378156,0.0006042654623561129,-1.8752729796332967e-05,0.00019198890042433802,0.00014427316317340618
24,-0.00022179547024544423,0.0004324371602657335,-0.002412811443812122,0.003022313117980954,-8.409363882882103e-05,-0.0001391997395178646,-0.0005173519293895614,-0.0006723124383273463,0.0003325376870497235,-0.0011508849592543062,0.0008529344337648497,8.38026042896963e-05,0.00026569983387250646,-0.0004253207512621612,-0.003961984680669327,-0.0022843147545169307,0.007520487687658427,0.013874947221452657,0.010142121514220122,0.0001132256901167775,0.006261047005974699,-0.0007955616696504251,0.018723865082321784,0.01998950657497519,0.036037472059141915,0.015920453958434236,0.0178182272898219,0.0968617981656221,-0.0013792315583344742,0.0008227098984217065,0.00036090740939034876,7.560841156787746e-05
25,-0.0007669707192886231,-0.00932257258988455,-0.0009190141351396499,-0.00015913054467532384,0.013218889017953386,0.02878010883485532,0.041594210982001376,0.021175426292933543,-0.0004162136113868589,-0.001134301774264025,-0.013450170141667368,-0.000782352894785591,0.00369981822941824,0.006346496610307309,0.019914540961746257,0.012185275072678723,-0.0004633526917737767,0.001992393375407012,-0.0017270752683161382,0.00039332558845252307,-2.717096207919389e-05,0.0003182537793470512,-0.00011056821512163672,6.695502912098287e-05,-0.00022388685424372658,-0.0003028076614009722,-0.003842694579430344,-0.0002457344467749107,-0.00043749873528904713,0.00042080043782442454,-0.00344232520003203,7.360430579943293e-05
26,0.022021245442310756,0.009430168452609898,0.005850734093761187,0.04691315854013448,-0.008027945567334115,-0.004295605533527878,-0.002305789135215737,-0.01885983275596022,-0.0030669953945190757,-4.5894210871978954e-05,-0.0014914582681784415,0.0004732181441109157,0.033410731672919344,0.035539977955368326,0.012127467885492947,0.058591265562730976,-0.0007458350086469176,-7.348011606787034e-05,-0.0006405751338866191,-0.00045336803014708817,-0.006403169863307572,-0.00015458520853294528,-0.0067426149414556045,-0.0019605789544447417,-0.00013525193592287555,0.0004806907350483671,-3.8124480337517244e-07,0.00713581023511861,0.0009511272219634748,0.01088114697335544,0.00818358855748755,0.006602607808023129
27,-0.0002231317348878687,-0.0012597950963639819,-0.0004784125844744646,-0.0008226867634652442,0.010310984686057201,0.07922438855441112,0.07039488936370274,0.13261461386462106,-0.000248387174786262,-0.0014548463561142872,0.0003130079279691392,-0.0013975377352732521,-0.0015223855278241349,-0.008270798346424359,-0.0031916253328965996,-0.018102126622778388,0.004217046290395074,0.005344252059401849,0.0009710814432313817,-0.00042250053580559035,0.05328896874687421,0.002845454408794722,0.06188866905767641,0.02997549139264459,6.114376201788567e-06,-0.0002484696733983668,-4.160731548889528e-05,-9.452284507031781e-05,-0.01581127238723467,0.00030959267018619,-0.0017390906650101082,0.00035438367298671334
28,0.014067663336699864,-1.7829821758831946e-05,0.00015372865283585623,0.0013459850193033975,-0.00036088154322374736,8.660490622096208e-05,0.00047131465130417934,-9.646361086246542e-05,-0.0017932264631327914,-0.0022851141957902516,-0.0024203071697060314,-0.0012131424927004592,3.214072024404443e-05,0.0057750757171137306,0.000312407704376468,0.005833463848761792,-0.009073398826578557,0.01331524450502627,0.020769706954853234,0.0029653294709814848,0.012304218631549024,-0.0032318017553447714,7.116473267341888e-05,-0.0007389510738239134,0.0008517359144925442,0.0007651639434526574,-0.00019226787546574434,0.003293148912188176,0.0002872326946001494,0.0017005606802968645,0.0041022699155576145,2.4489636691111456e-05
29,-0.00029894701554125896,0.0003388454971930412,-0.00657973070992935,-1.0210388111620667e-05,-0.0010419301588259012,5.8327402387346905e-05,-0.0013310645789791618,-0.00041643777144244776,-0.005621218617071681,0.11236254384896827,0.0031346898837230925,0.08329432865358749,-0.00022647371189292188,-0.00012450912249377277,-0.0002373852980426053,-5.5979766614351725e-05,-0.0016868394018826158,-0.010086462182818718,-0.005417742176518608,-0.0012737417799443232,0.004711254587713277,0.0023037159860616096,-0.00474136891069438,0.012379029369097194,-8.103982457575137e-05,0.0009050414247332885,-5.3013295859014224e-05,0.0001287009275827124,-0.018612076330056408,-0.004828507045529924,-0.018755757262443277,0.005593975920561512
30,0.0055643053388981165,-0.0020957031661288108,0.004368823332927941,0.0012018648440625798,-0.00020928717045128457,-6.470397476236677e-06,-0.006678366596808009,-0.0008750402059837811,-0.0030686206252105797,0.0016889867756887272,-0.0007103961111721641,0.017136401885924635,0.016523530862402082,-0.0017278766375025006,0.011905826648290587,0.036537453170735236,-0.0008698820746491212,-0.0036448506974788367,0.0008111784079004174,-0.005751103403754633,-0.01714645691637723,0.02563044967034435,0.00016976302524782707,0.0037272419890946127,0.006432364893088122,0.0022695970663805854,0.022707864601978395,0.01036845641637427,-0.039773867136705915,0.009336551244689448,0.0257871401599154,-0.0126909040055185
31,-0.000825320292675912,-0.0004990229388131613,0.00015030395631198936,-0.004157692916952374,-0.0001356171147842609,-0.0007304904274542045,-0.00501124364025188,-0.01532595755276333,0.0005460554216749879,6.761247257016654e-05,0.00017809843759973248,-0.012337897987057256,0.00037255184348381485,-0.001299063793089833,7.717214986641321e-05,0.0012424282950532404,-0.017362986613476693,-0.006283510084743448,-0.00018731538818852797,-0.013364410785973233,0.005421656482624558,-0.0252714414159564,-0.0206567951932429,-0.00023577464719345582,-0.0007995100355533885,-5.992307174559365e-05,-0.0036349955273445728,-0.0011253813206346208,-0.0021811071431861733,-0.00450873182147661,-0.006587185307011772,-0.005275510392099057
