layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.0001519066946847145,1.843486513410374e-05,0.00011905921357018079,-0.001794338226318359,-0.0015325546264648427,-0.0008326172828674302,-0.0012506076267787376,-0.0017065065247671904,-0.0005569117409842313,-0.0001469509942191,-0.00038110358374458933,-0.0015279906136649,-0.0012559209551130017,-0.001260663781847271,-0.0016209908894130197,-0.004330907549176896,-0.0002093496067183448,-0.0006814215864453923,-0.0005428109850202268,-0.001537305968148366,0.0003732953752790161,0.001494339534214568,-0.0005238226481846374,0.0002002716064453089,-0.001435892922537666,-0.0018764223371233269,-0.0018172604697091251,-0.0022621835981096556,0.0009295599801199749,0.0003249560083661747,0.0018161364964076438,-1.3285235646827482e-06
1,0.00018270526613506992,0.0002903438040188271,0.0010860221726553753,0.00037763799939836246,-3.4489801951821906e-05,0.00012791156768798394,0.0006408095359802196,-0.0013539493083953862,0.0005501572574887934,0.000635027885437009,0.00025872886180876927,-5.526202065603929e-05,0.0004940032958984357,0.000357421381132938,-9.383474077495637e-06,0.0005230988774980791,-0.00015113981706755156,0.0006683894566127212,-0.00010560027190616506,0.0003772292818341925,3.4528119223460604e-05,3.0336635453363495e-05,0.0021341868809291284,0.0011538778032575358,0.00013983036790574333,-4.450551101139468e-05,-0.0001500781093324864,0.00016658646719795492,0.003742490495954241,-0.0005324908665248318,0.0001514213425772417,0.000424436160496304
2,0.00030882443700517946,0.0004924706050327839,0.00020667059080940912,0.0007562807628086589,0.0013512202671595982,0.0023329598563058035,0.0028599330357142855,0.0004762751715523821,7.229324962412026e-05,-0.00015945945467267316,0.00012777107102529873,-6.225918020520132e-05,0.00018408681665147054,0.0004093987601143911,0.003263541630336216,0.0034037998744419645,0.0006414566721235004,0.000984362193516322,0.0002557124410356779,0.007440839494977679,0.00019618443080357146,-7.534133536474765e-06,0.0006988367864063825,0.0005581719534737695,0.0001001485756465321,0.00022287028176444106,0.00024756363459995,-4.5683767114371045e-05,2.825685909816286e-05,9.463301726749429e-05,-4.5642256736751244e-05,3.6380120686116713e-05
3,0.004246847970145089,0.003943511417933874,6.17333820880048e-07,-0.00012280100158282718,-1.7018456544199254e-05,9.667181542941279e-05,-6.367053304393846e-06,0.00012947406087602964,7.874625069753476e-05,0.00021675654820033034,0.0001864518438066664,0.0006066566067082536,0.003954819270542689,0.0009615932192121233,0.0003843477794102191,-0.00037407875061035715,0.00011847274644033322,0.0001904027802603516,0.00033772843224661424,0.00010008471352712696,0.0006577627999441964,-0.00035578012466430794,0.004452841622488839,-0.0001956394740513347,-0.0001922675541469071,0.002755233219691684,0.000346285956246509,0.007248061043875561,0.00013103655406407393,0.0018866402762276785,-0.0007854955536978582,0.0009160382407052179
4,0.0028713771275111605,0.0029789379664829784,0.003428595406668527,0.000567708696637832,0.0005358521427427033,0.0009215474128723151,0.0071152278355189735,0.0014082363673618857,0.00270656176975795,0.0008558460644313226,0.0032856804983956464,0.0003804734774998235,-5.116633006505074e-05,0.0010275840759277322,-0.0006085825817925574,0.005457469395228796,0.0044428961617606014,3.912805446555855e-05,0.00013728652681622866,0.01107924325125558,0.002444675990513393,0.0044901711600167414,0.00053476435797555,0.0018483570643833696,-3.261225564139442e-05,0.00019206745283943807,-0.0009248256683349626,1.1735196624481203e-05,0.0015853898865836051,0.0020266941615513395,0.0006057875497000519,5.4951225008276865e-05
5,1.5354582241611233e-05,0.005001842975616455,-4.835001059941877e-05,-5.548553807391484e-06,0.0005964072687285258,0.003478544098990305,0.00835132598876953,0.011551414217267715,-0.00019850901194981755,0.00024062820843287415,0.0013083985873631055,0.000529927866799484,9.986545358384666e-05,-7.087151919093271e-05,-1.9224626677375877e-05,3.3366893018990934e-05,-0.0024832401956830707,-0.01092175074986049,-0.0016888209751674107,-0.000635964529854909,0.0010346003941127232,-0.00023174285888671962,0.016497203281947544,0.0018185206821986607,0.0002864386354173944,7.786069597516742e-05,7.666860307965893e-05,0.004601955413818359,-5.4376465933667925e-05,3.5158225468225935e-05,0.000297495297023225,-0.0009051561355590884
6,0.0004064014979771196,9.426048823764596e-05,0.00046627862112862676,0.0029618399483816965,0.0004033872059413393,-0.002883246966770716,-0.00888024057660784,-0.0023744446890694728,-0.00014888495206832064,0.0007128715515136696,0.00011587568691799144,-0.00017462883676801097,0.0003228443009512717,9.830296039579994e-05,0.00010165997913906209,0.00021559000015258968,0.00046772616250173864,0.0007884843008858822,-0.00031948089599608795,9.09130488123064e-05,0.0059964316231863836,0.0006714548383440287,-0.0143674441746303,-0.0009866101401192857,0.004614693777901786,0.003798893519810268,0.003274679183959961,0.0017335074288504465,0.006412748779569355,-0.01692826407296317,-0.00022908619471958037,-0.006324810641152523
7,-0.00012172971452985115,-0.00011562449591502239,0.0004957364872097897,0.012746538434709822,0.005755833217075893,0.00016238859721592322,0.0011317048754010892,0.00022343226841517856,-0.005729334694998605,-0.018247331891741072,-0.0012382652078356058,-0.010155541556222098,0.001032974038805279,3.8146972656232034e-06,0.0019122532435825893,0.002417172704424177,-0.0006554829222815382,-0.0023100227117538517,-0.004348482404436382,-0.0009806113583700998,0.0034862927028111034,0.008753095354352678,0.0039533887590680805,-0.0009441375732421875,-0.0037983485630580355,0.030308314732142856,0.001461301531110491,0.004126548767089845,0.00029764856610979285,-0.0020966189248221266,-0.0017638206481933607,0.006502832685198106
8,0.004548209054129464,0.0010879380362374444,0.008082253592354911,0.013471330915178572,7.734554154531987e-05,-0.00018966197967529104,0.00010463169642857142,0.0005573885781424375,-0.037570408412388394,0.009575162615094866,0.001347746167864116,-0.00034710339137486256,0.0026948111397879482,-0.0017530832971845325,-0.008184160505022322,-0.0008142335074288518,-0.003138678414481025,0.004977566855294364,0.004533972058977399,0.0008934225354875822,0.0010587147303989946,-8.880240576607694e-05,1.1719763278967102e-05,-0.00015825033187866864,-0.0019739185060773552,-0.0029301643371582036,-0.00834792000906808,-0.0022214140210832893,-0.0004685435976300875,-0.0020759786878313397,-0.0032765865325927713,-0.006262642996651786
9,-0.005933761596679686,-0.00976783888680594,-0.008154847792216712,-0.0018788746425083699,0.0005919592721121624,-0.00017639568873814557,0.0006753546851021919,0.0008234296526227679,0.00036942958831786426,0.00013331856046402962,0.0001631256725106936,0.00025358051061630813,-0.0026391574314662395,-0.028532028198242188,-0.004208666937691823,-0.0011822155543736053,-0.00036977444376264535,-0.0011563556534903384,-0.0035339082990373896,-0.0009028570992605999,0.0018249068941388784,-0.002677662031991141,0.0006256103515625018,0.0009095498493739515,-0.0009814330509730718,-0.0009929112025669643,-0.002032254423413963,0.0048142501286097894,-0.001820393971034459,-0.00011939661843436247,-0.0009476457323346804,6.539481026785714e-05
10,-0.0005604177713394233,0.0010994502476283552,-0.00022095441818237522,0.0015968595232282365,-0.00011633123670304819,0.0007755415780203661,0.002171380179268973,0.004972117287772041,-3.359147480565458e-06,-5.5234879255286994e-05,0.0006133658545357803,-8.30207552228621e-05,0.002489668982369559,-0.002107577664511549,0.0024272373744419645,-0.0005156993865966768,3.9195375783135285e-06,0.0026179722377232123,0.006773416485105245,0.0037802053349358677,0.0009063354560307135,0.00012494836534772681,-0.0003807885306222125,-4.903972148894943e-05,-0.005422319684709821,-0.0030544996261596693,-0.00023829936981201237,-0.010379995618547713,0.022045339856828963,0.002086920397622247,-0.00022211245128087132,0.012262821197509766
11,-0.00036675482988356893,-0.0005449056625366196,-0.00035383233002254455,-0.0010792187282017303,-0.005761061395917625,-0.0019008091517857143,-0.00019972664969308035,-0.0002913475036621089,-0.006252322878156392,-0.0024391072137015216,-0.0012978655951363677,-0.003013474600655693,0.00036528706550598047,-0.0015579291752406568,-0.00041166373661586747,-0.0011297123772757431,-6.763637065887172e-05,-0.00017301951135907987,-0.0012478849717548909,-0.0009739058358328626,-0.00036661965506417683,-0.0009122703756604919,-0.000558154923575266,-9.724072047642826e-06,-0.001125369753156391,-0.0018951552254813126,-0.00045916012355259287,-0.002612156527382991,0.0017578516687665649,-0.0010734498500823968,0.00027152470179966513,-0.0001383253506251688
12,0.00010402607066290106,-0.0007820129394531232,0.0002714906420026517,0.001836776733398443,-0.0020879421915326784,0.000689204250063216,-0.015461649213518416,-0.0004497936793736037,-0.0011800697871616917,-0.002116207565580098,-0.004744768142700198,-0.002609661647251675,0.00019504768507821392,-0.004445212227957589,-0.0003007309777396079,-0.0017551353999546572,0.00010230392217636556,-2.7352145739956875e-05,0.0002319216728210508,2.8620873178763073e-05,-0.0002520935876028875,0.0012483596801757862,-0.00013872555324009823,-2.6084482669833233e-05,0.0012001565524509949,0.0003750153950282464,-0.001034361975533623,0.0004260880606515072,-0.0019730329513549826,0.002036639622279576,-0.0003097802400589062,0.0008689079965863945
13,0.009430442537580215,0.0036106109619140603,-0.0001480919974190839,0.003928048270089286,0.0011029924665178572,-0.019829886300223216,0.0036387443542480464,0.00010696479252406433,-0.003258568899972098,0.003986426762172157,0.000356606074741907,-0.009880576814923972,5.848067147390898e-05,-0.002676895686558316,-0.0021112305777413556,0.0015071417604173953,0.004203523908342632,-0.002848335674830845,-0.01019436972481864,0.01198979786464146,-0.001893528870173864,-0.0024234524794987306,-0.0007025131157466361,-0.0011596913848604424,4.458427429198749e-05,0.0006798676082066106,0.005606753485543389,0.014707292829241072,0.002388204847063334,0.0006525175912039571,0.0011739390236990782,0.0031851274626595624
