layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,6.096638165988309e-05,-9.71899582789579e-06,0.00011160797797718324,-0.0002126395702361958,-0.0002875786561232309,-0.00040919964130107513,-0.00016569403501657517,-0.00036273552821232066,-0.0004924168953528719,-0.0004352652109586276,-2.7690942470838145e-05,0.006449268414424021,3.372247402484505e-05,0.00010228157043457523,0.00019573706846970208,0.0005228519439697249,-3.219682436721683e-05,-3.16317264850234e-05,6.552384449885322e-05,0.00012049078941345769,-0.00011232724556556044,-0.00015996511165911867,0.0004983269251309958,-0.0003627676230210474,-0.0008335892970745324,-9.417992371778658e-05,-0.00019737390371469345,-8.306365746717672e-05,-0.0006205347868112351,-8.604962092178726e-05,-4.383233877327692e-05,-1.5038844699469893e-09
1,-6.55845953867922e-05,-0.0001755127540001421,-0.00042548546424278074,-0.00026491055121787325,-1.655633632951246e-05,-0.00023705773771954896,6.0287805703982834e-05,9.131660828225088e-05,-7.034207765872805e-05,-0.0007960337858933664,-4.4575104346629935e-05,-0.00020236693895779402,-0.0007105607252854558,-0.00020398543431207806,-0.00035509696373571726,-0.0003363811052762496,-0.00011464494925278076,-0.0002640981513720256,9.53072538742622e-06,-0.000157908751414363,-0.0001274737027975139,-0.00014375723325289055,-0.000740674825815048,-0.026048680910697355,-0.00018977201901948987,-0.00010811537504194795,-0.0002306596590922328,-0.00015656306193423313,-0.0003592738738426781,-0.0004224593822772692,-0.0002073783140915974,-0.0003421902656555075
2,-0.00018296791956974825,-0.00016084084144004425,-0.00016742830093089938,-0.0026977979219876807,-0.00019803872475256966,-0.0007121929755577538,-0.0006235929635854847,-0.0001528400641221175,5.075736687733072e-05,4.219407072434015e-05,-0.000752815833458527,3.896653652190988e-05,-0.0009385398947275298,7.44232764610982e-05,-0.007476513202373798,0.0012357418353740944,-0.00030933836331734516,-0.00027234623065361814,-8.169991465714366e-05,-0.0011046758064856789,-0.17372718224158654,-0.024551281562218294,-0.0822597650381235,-0.13536658653846154,-0.0005792104280911846,-0.039046608484708346,-0.002082621248868779,-0.001571429463533241,-3.179220052865415e-05,-1.265936029645371e-05,7.432240706220343e-06,-2.6028316754561805e-05
3,-0.005217350446260887,-0.003356933593749992,-3.227584350567573e-05,-0.00016181758390023483,7.729690808528297e-06,5.590149129813129e-05,2.0662752481614985e-05,0.00026983710435720526,-5.049161756267223e-05,-0.0001295850827143678,7.109000132639856e-06,0.0001754061533854674,-0.002917835345635039,0.0001411415063417906,0.00016639929694625187,1.1704862117773643e-05,1.1660033263842815e-05,1.3316193452246764e-05,5.553634120867087e-05,1.3066025880664716e-05,-0.0006476182204026346,-0.0003468947341808961,-0.002051637722895687,-0.00045167482816255383,-0.00015513828167548112,5.300228412335334e-05,-0.00018765970778006352,0.0128938234769381,0.0001532870989579433,-0.00017751180208646814,-0.0004633779709155726,-0.00031566161375778744
4,-0.0006773655231182327,-0.0006568615253154942,5.225321421257358e-05,-7.706020887080453e-05,-7.283343718602096e-05,-0.0030970940223106983,-0.0025795170894035964,-0.00038032348339373564,0.00010633468627930384,5.1901890681344234e-05,-2.3626364194418584e-05,-1.6780999990601923e-05,-3.16454814030551e-05,-0.00021907687187194025,-0.0003647575011620124,-0.0013827085494995126,-0.24300061739408052,-1.8154056026385743e-05,-0.00016297858494977518,-0.017699755155123197,-3.0627617469190345e-05,0.001150310039520269,5.54689994225238e-05,-3.351958898396707e-05,-7.901971156779611e-05,-1.9810520685631033e-05,4.069850994990518e-05,-2.6784693965537795e-05,0.00035946185772235966,0.003002900343674881,-0.00030636328917282466,-1.1136898627637832e-05
5,2.18061300424577e-05,0.0019507889564220784,-5.800907428447537e-05,0.0001640870020939818,-0.005087800897084752,-0.2772028996394231,0.01991061063913198,0.013083714705247138,-0.5168950007512019,-0.15040236253004807,-0.4621136005108173,-0.06498894324669471,8.436349722159914e-07,2.6008257499113e-05,7.614577547289122e-05,9.736189475410804e-06,-0.00022376386018899824,0.000273915437551649,-0.0014689335456261191,-0.0016261430887075557,-0.00011409131380227582,0.004305362701416011,0.0012978040255033096,-0.0008677060787494318,-0.00018623671852625227,-0.00020493624302056663,-0.00010680600714225018,0.00045091372269851334,-0.00018818561847392583,-7.799812234364638e-05,-0.000248853976909929,-0.000107668913327726
6,6.49604659814125e-05,-4.528233638176914e-06,-4.033858959490727e-05,-0.0017369710482083788,0.0002780671303088876,-0.006483078002929688,0.001145399533785302,-0.0003714985572374694,7.32082587022111e-05,-0.012268653282752399,0.00010956336672489315,-4.343344615055412e-05,0.0002389128964680936,4.794505926278837e-05,0.0006930484221531906,1.8530740187718074e-05,-8.033738973048878e-05,-0.00031097004046806275,-0.00028490561705367493,-8.583946440081907e-06,-0.00023993620505699748,-0.008414782010591948,-0.01026307619535006,0.0024718321286715003,-0.0054931640625,-0.0011241619403545634,-0.002356602595402644,-0.0031575423020582826,-0.0028428572874802755,-0.01839894514817458,0.0001397087023808347,-0.0014720902993128823
7,-5.998061253474095e-05,-3.515527798577094e-05,-9.272190240712507e-05,-0.07711439866286057,-0.0005475317056362423,-0.0001614057244016622,-0.0018468613807971614,-0.004325502193891082,-0.0007531092717097346,-0.0018612788273738023,-0.0005739514644329317,-0.0002564375217144288,0.0001893318616427005,-0.000691762337317825,-0.0003448266249436745,-0.0007838904857635485,-0.00036386515085514256,-1.0075477453496312e-06,-0.00022796025642982977,3.9715033311108465e-05,-0.0002871247438284061,-0.003580373067122231,-0.011623382568359372,-0.043938545080331654,-0.008248044894291803,-0.004774827223557692,-0.004361739525428189,-0.006232179128206687,-0.0003330088578737693,-0.0013858217459458595,-3.22048480694066e-05,0.00013303756713868486
8,-0.018869510063758265,-0.18844267038198617,-0.006352901458740236,-0.004309645065894494,-4.286949451151894e-05,-0.0011045749370868327,0.00023973905123198463,-0.00046952412678645007,-0.29971548227163464,0.013202960674579326,0.010808284466083232,-1.2253605769230769,-0.00980252486008864,-0.008374214172363283,0.009927933032696068,0.00047061076531044495,-0.0021794759310208847,-0.0002619945085965762,0.0004485295369074789,-0.0022743206757765556,-0.0015628888056828266,-0.00017717251410849478,2.3126602172861178e-05,-0.0009767092191255962,0.007182011237511267,0.00024859721844012865,0.005742586576021635,0.005465709246121919,0.0019464492797851617,0.002280996395991402,-0.0007107991438645583,0.04360815194936899
9,0.011698209322415866,0.009059484188373273,0.02492801959698017,0.007587432861328125,4.098965571479002e-06,-0.0015390377778273395,-0.0007564402543581391,-0.00040433957026554494,-0.00011164179215063297,-2.62352136465089e-05,-3.067346719594229e-05,3.249742663824646e-05,0.030768174391526442,0.15224542984595665,0.015435365530160757,0.0029847071721003596,0.001178998213547921,0.001633424025315502,0.001888348506047177,0.0007396111121544481,-0.005442298375643213,0.005444600031926081,0.003042945495018594,-0.001392694619985725,0.000748316829021163,0.004105833860544058,0.0016388526329627405,-0.0935808328481821,-0.021859389085036058,-0.0007468324441176096,0.0026995585514948887,-0.18026850773737982
