layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.00010994602652157128,-0.00010456758386949411,0.0002050469903384754,-0.007967780618106617,-0.003818399765912218,-0.0014446482938878648,-0.0021849800558651176,-0.004074236925910501,-0.001626295201918659,-0.0010700225830078177,-0.0003556644215303176,0.0022852280560661763,-0.0020201065961052292,-0.0018077177159926412,-0.0017870734719669119,-0.0044923670151654415,-4.256122252520426e-05,-0.0010132719488704955,-0.0013093387379365764,-0.00027578017290899994,0.002236534567440253,0.000444776871625112,-0.0007776933557846937,0.0012536890366498176,-0.002115698421702653,-0.002433103673598341,-0.002618901869829959,-0.002860574161305147,0.0017869612749885119,0.0008327540229348589,0.0012058370253618998,-2.5241946465992454e-05
1,0.00052331475650562,0.0009275324204388764,0.0026505414177389708,0.001215766457950353,-0.00037140004775103216,0.0006883284624885176,7.685493020449998e-05,-0.0044414295869715,0.0006523132324218647,0.0019275440889246233,0.00037945018095127646,0.0001946617575252647,0.0038806129904354297,0.0013881010167738942,0.00017519558177275883,0.001640993006089153,-8.250860606932392e-06,0.0010236010831945117,-0.0006115857292624074,0.001376586801865529,-0.00026705685783833785,-9.040271534639394e-05,0.003601971794577206,0.0015124152688419058,7.19953985775071e-05,-0.0005746168248793765,-0.00029872445499195773,0.00028007170733282405,0.008520238539751842,0.00029216093175551765,0.0004460390876321084,0.0014357847325941941
2,0.0007028579711914118,0.0019427047056310353,0.00011862025541417645,0.0020159553079044062,0.002691829905790441,0.0047535615808823525,0.006957110236672794,0.0012768016142003645,9.878593332626229e-05,-0.0003239126766429073,0.000121228835161993,-9.531133315141436e-05,0.00048818307764388996,0.001511517693014706,0.013951918658088236,0.00983563591452206,0.000672733082490806,0.0009721868178423705,0.0003678938921760059,0.018416460822610295,0.00014759512508616727,7.240912493535212e-05,0.00039650412166819407,-0.0013360275941736559,0.0012246861177332472,-0.00012285569134881763,0.00022215001723345292,0.00010207120110006011,-0.00014220967012292627,0.00010190290563245752,-0.00014591217041012757,-5.285880144903576e-05
3,0.015330595128676471,0.012535319608800553,0.0003359878764432997,-8.61953286563638e-05,3.8974425371932613e-05,9.832662694594398e-05,1.0939205394070607e-05,0.00025973600499768824,0.0001404916538911582,0.0009648940142463177,-6.215712603402356e-05,-0.0002797912148868307,0.01296099494485294,0.002832861507640159,0.00019125377430633789,-0.0008892732508042294,0.0003729427562040294,0.00046976874856387643,0.0010337829589843704,0.00044950316934023923,0.004541733685661764,-0.001097286448759188,0.019069896024816176,-0.0016676958869485353,0.0008971270392922823,0.007298637838924629,0.0008228526395909941,0.006074793198529412,-0.0004510318531709555,0.003924201516544118,-0.006253074197208183,0.0008288551779354295
4,0.008018942440257353,0.007113288430606618,0.00816973517922794,0.0017099310370052533,0.0018658357508042295,0.0023652245016658998,0.013243731330422795,0.003917918485753676,0.009959501378676471,0.0028192856732536763,0.007822373334099264,0.0007982254028320176,0.00012176177080938987,0.0030856412999770294,-0.001780902638154865,0.009753058938419117,-0.021575591143439796,5.989565568811919e-05,9.110394646140588e-05,0.00907269646139706,0.0059904210707720585,0.009776395909926471,0.0010432636036592352,0.004913330078124994,-0.0001298680024988529,4.5706244076001746e-05,-0.0019635593189912684,-2.572466345395204e-05,0.0045686609604779415,0.0046539306640625,0.002344019272748159,0.00020820954266713524
5,-9.26747041590136e-05,0.009884778191061582,0.0004186630249023353,0.00027378867654238804,0.0006265079273897058,0.01088445326861213,-0.025839412913602942,0.031113568474264705,-0.003556714338414808,-0.002020330990062047,-0.002337287454044118,-0.0010757446289062472,0.0002576480893527488,-1.6044167911320967e-05,2.9669088475825875e-05,3.687073202694256e-05,-0.01064165900735294,-0.038245257209329045,-0.009037242216222423,-0.0029774834127987175,0.002031214096966912,-0.005091050091911764,0.028578814338235295,0.003443100873161765,0.0011107500861672823,0.0002504236557904176,0.00016053283915799433,0.012271656709558824,-4.448610193588493e-05,-0.00022198172176585555,0.00025913995854994317,-0.0018790749942555118
6,0.0004928813261144235,0.0011713364545036587,0.002927892348345588,0.00410910213694853,-0.0007767396814682823,-0.010455860811121324,-0.00624533260569853,-0.019242230583639705,-0.0004662696053000087,0.0021698895622702177,-0.00019708451102762913,-0.000753542956183925,0.0005669032826143028,0.0002333697150735059,-0.0005238476921530235,0.00011249149546902235,0.0005023900200338961,0.0006078832289751824,0.00029967812930836767,3.922686857335046e-05,0.031357709099264705,0.0009341520421645178,-0.05831595028147978,0.004311617682961853,0.010349049287683824,0.00930135390337776,0.008675070369944853,0.004515255198759194,0.02697080724379596,-0.024756936465992647,-0.0005396674661075294,-0.009174459120806524
7,-0.00048070795395795883,0.0002534529742072412,0.0011312821332146177,0.018978343290441176,0.014030905330882353,0.004065289216883042,0.00607748592601103,0.004178215475643382,-0.009449678308823529,-0.02465169570025275,0.0005742521846995584,-0.014796537511488971,0.0027406355913947586,0.0018404792336856647,0.0195011812097886,0.010616526884191176,-0.0005319819730870881,0.002718308392693012,0.0029834298526539467,0.0007546929752125294,0.005691977108226106,0.015447279986213236,0.009858972886029412,-0.02895938648897059,-0.010322122012867647,0.1435834099264706,0.007508221794577206,0.01787140790153953,0.00030719532686121183,-0.00647376565372243,-0.002794377944048718,0.00476523006663603
8,-0.015074337230009194,-0.014982111313763787,0.014691521139705883,0.029964671415441176,-0.0004123519448672976,0.0006961822509765588,0.0013793496524586411,0.003481696633731618,-0.021901298971737135,0.0076222139246323525,0.008557039148667282,0.00021317425896139378,-0.007249719956341912,-0.00709774914909812,-0.006672466502470129,0.0004745371201459176,-0.008433622472426471,0.009610344381893383,0.01192659490248736,0.00017951516544118245,-0.00018377865062040586,0.00019135194666245882,-0.0005049425012925154,-0.0011259527767405824,-0.003059611600988047,-0.013441646800321694,-0.020164938534007353,-0.004657577065860528,0.0007566564223345588,-0.005408455343807447,-0.009786269244025736,-0.02450382008272059
9,-0.013330796185661771,-0.025377946741440716,-0.016992456772748164,-0.0016115973977481584,0.003740871653837318,0.00046718821806066463,0.0025221880744485236,0.0032263924093807413,0.0009533377254710413,0.00019970886847551947,0.00012641794541303882,0.00046824181781094434,-0.021291396197150734,-0.08400591681985294,-0.0072560029871323525,0.005821171928854546,-0.0009341520421645233,-0.004979862886316635,-0.0057209239286534885,-0.00566656449261833,-0.005266526166130512,0.00794354607077206,-0.012514002182904412,0.006162082447725183,-0.0021022347842945765,0.001333797679227941,-0.005505281336167276,-0.016671573414522058,-0.014110789579503676,0.0002739850212546059,0.0005296258365406701,-0.01965960334329045
