layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,3.3729954769737835e-05,-7.075385043494593e-05,-0.00018981883400364004,-0.0011488261975740102,-0.0005393781160053421,-0.0005371194136770207,-0.0012502670288086,-0.0005052466141550157,0.0004415010151110263,-0.0007268504092567842,-5.48613698859e-05,-0.0002988514147306685,-0.00018265372828433677,-0.00039012808548777485,-0.000910809165553042,-0.0018704063013980264,0.0007702174939607237,0.00038610006633558395,-0.00035556993986431053,2.911216334298709e-06,0.0003633750112433163,-0.0007713719418174315,-0.0003505506013569052,0.0003813944364848842,0.0003756472938939105,-0.00020117508737664734,7.64947188528e-05,0.00011343705026727368,0.0014194689298930947,0.00034829189902857595,-0.0009057270853142903,8.130348808327523e-06
1,0.000197498421919971,-3.325311761154063e-05,7.227847450657894e-06,0.0002721987272563799,-3.4382468775695233e-05,-0.0007112402664987632,0.0007248928672389,-0.00037404110557154205,0.00029724522640832635,-0.0001082169382195684,0.00010269566586143158,-0.00010456536945543661,-5.1799573396384223e-05,9.461453086455412e-06,8.332101922285792e-05,-0.00013803180895353688,-0.0002360704698060869,0.0010746403744346395,-0.0005075806065609579,0.0005486889889365736,-0.00019390645780060516,-0.00021794281507791577,0.0007412559107730264,0.04578953040273566,-0.00018681977924546136,-0.0003772597563894109,-0.0004393552478990948,-3.859871312192631e-05,0.0004810534025493421,-0.0003670140316611895,0.0005682142157303815,0.0003609908254523053
2,0.0005133779425370048,-0.0004327924628006758,0.0004464701602333503,0.0029762669613486842,0.0003951223273026316,-0.00019876580489309475,-0.0009195428145559211,0.0006266142192639789,-7.409798471549153e-05,-0.0003914833068847528,-0.000147455617001196,-0.00021693110466002597,0.0010832736366673634,-0.0012532284385279684,0.002635755037006579,-0.003623560855263158,0.0012346568860505736,0.0002739805924264995,-1.0540610865536829e-05,-0.0026759097450657896,0.17977744654605263,0.03430308793720445,0.06773998862818668,0.15081465871710525,-0.0002832161752801219,0.015502126593338815,0.003119741615496186,0.0011411591580039397,0.00013281169690583983,0.00016007297917416025,1.9324453253498334e-06,0.0001529015992817093
3,0.009026778371710526,0.002966629831414474,-3.2061024716051926e-06,-0.00014751835873251051,-0.00011231397327624182,-6.372050235144735e-05,3.709918574282963e-05,-0.00029344307748895335,0.00038334570432965254,-8.823997096011581e-05,0.0006563161548815335,0.0001893294484991684,0.0036757619757401315,0.00034894441303453156,0.00010199295847041054,0.002067264757658305,2.904942161157557e-05,6.683249222604341e-05,-6.781753740812307e-05,0.00016341711345471967,0.0007091321443256579,0.0012608578330592052,-4.818564967105263e-05,-0.0010777021709241332,-0.0005322506553248369,0.00029072008634868423,4.8665623915822885e-05,-0.01106824372944079,0.00028185467970997613,0.0023707339638157896,0.002219350714432563,0.0011845638877467106
4,-0.002399645353618421,-0.0011813515111019736,-0.0020768015008223685,-0.0004733236212479421,-2.760636179073691e-06,-0.0005910773026315789,0.0046250192742598685,-0.0012387727436266472,-0.006236829255756574,-0.0015101432800293,-0.0036964416503906315,-0.0002810327630293967,-0.00010332308317485947,0.0004910920795641473,-0.00031346082687377827,-0.0076402363024259895,0.36137952302631576,3.3617019653319655e-05,7.513322328266081e-05,0.025532772666529605,-0.0016985441509046052,-0.0039656789679276315,-0.0008131579348915653,-0.001847518117804279,-8.133838051243704e-05,0.0002539283350894369,-0.000307359193500715,-0.00011060739818372341,-0.0011370809454666895,-0.00043286775287828427,0.0001626265676398106,4.946558099043635e-05
5,8.377275968851053e-05,-0.006670500102796052,-0.0003663364209626932,-0.0002603907334177145,0.013751381321957232,0.29638671875,-0.02757082487407483,-0.022670946623149675,0.5736919202302632,0.17118112664473684,0.9675678453947368,0.07252261513157894,0.0001420786506251283,0.000224634220725609,0.00013001733704617066,5.108431765907443e-05,-0.0017050441942717002,-0.007663526033100332,-0.005103362234015216,-0.0018524370695415314,0.001285753752055921,-0.00485109028063322,-0.006421540912828948,0.0019017269736842106,0.0008957511500308315,0.00030397114000822105,5.802669023212501e-05,-0.0019017269736842106,6.34444387335584e-05,0.00020544152510794736,0.0002856003610711342,0.0007063966048391262
6,-0.00014415540193256845,0.00018493439021863073,-0.0005794324372944106,-0.00033489026521381577,-0.0001538427252518579,0.002932699103104442,-7.388466282894737e-05,0.0037837781404194107,-0.0006964645887676011,0.014138472707648026,4.304082770105513e-06,-0.00028577603791888993,-0.00038295043142219475,5.4759414572457556e-05,-0.0009408248098273001,-3.850460052490433e-05,0.000371958080090987,-0.00015996631823088453,0.0002453138953761044,2.4172428407169438e-05,-0.017133210834703948,0.00596498188219572,0.058373300652754936,-0.004176892732319079,0.004539088199013158,-0.0037998400236430893,0.0020401603297183365,0.0011524401212993473,2.5297466077305187e-05,0.032927663702713814,-0.001077802557694279,0.004822781211451484
7,0.000384983263517679,-8.377275968852454e-05,0.0007746251005875449,0.15324883711965462,-0.007754677220394737,-0.00019936812551397888,0.0024483329371402106,0.004570810418379931,0.0012235139545641422,0.00019193950452302632,0.0009785106307581713,0.0022925326698704737,-5.4409629420231566e-05,-3.613923725328947e-05,0.001720227693256579,0.0009148120880126982,0.0024717230545847056,0.0023892051295230313,0.0025505266691509,0.0007787817402889933,-0.002407676295230263,-0.0002714458264802632,0.015866731342516448,0.08556245502672698,0.02891138980263158,-0.014558490953947368,0.014364242553710938,0.0032416895816200684,0.00011815522846423154,0.004558262072111432,0.0021452401813707787,0.00030919125205592106
8,0.10842373496607731,0.2635755037006579,0.015168039422286185,0.020816200657894735,-0.0002532758210834737,0.00012573442961041055,-5.6015817742610556e-05,-0.0003644039756373421,0.2515740645559211,0.0055863229851973685,-0.011460956774259868,0.8091591282894737,0.009701829207570933,0.002861223722759042,-0.02433214689555921,-0.002708987185829563,-0.000235908909847858,0.0005868610582853578,-0.0016701535174721165,0.0065792485287315,-5.159879985608425e-05,0.00011009919015985542,-7.4603055652807e-05,-0.00023066370110763564,0.0016302811472039473,0.010384007504111841,0.002675809358295637,0.0009091025904605264,-0.007491262335526316,0.0049791837993421,0.0011163008840460527,0.043238589638157895
9,0.00035386336477180006,0.008525647615131578,0.003792210629111842,0.0004158020019531263,-0.001123390699687765,-0.0006690527263440632,-0.00016927719116210526,-0.0013178775185032946,-0.0005192003752055894,0.00014972686767578223,0.00015780800267271055,-0.00025784655621177434,-0.004344739412006579,-0.03638126975611637,-0.006811443128083884,-0.002152995059364716,-0.0001400897377415526,0.0011452624672337527,-0.0016590670535438945,0.0013748470105622945,0.009525499845805927,-0.009138006913034536,0.0009316896137438368,0.00975598787006579,5.742123252467594e-05,0.008781031558388159,0.0005960464477539,0.36209909539473684,0.039381328381990134,0.0030706305252878314,-0.007763912803248358,0.48907149465460525
