layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,4.905522069005874e-06,1.664895776123759e-05,-0.00013402542940350344,-0.00028625220359368414,-4.72304015653951e-05,6.279339359756113e-05,-0.00019151420896268605,-8.641397673948022e-05,9.13183027286596e-05,-0.0006383868762880647,-2.9519050815035366e-05,-0.0024314197808205083,-6.153471892494162e-05,5.396313491871092e-06,-0.00035917160901735926,0.00025856853727513045,4.708039322026078e-05,7.832588559408033e-05,0.00016337912218227396,0.00013292393955497325,0.00026529768238895963,0.0005117977741968585,0.00026738763254223046,-0.0001447053258634361,0.00012390983343921414,5.135169396027384e-06,6.38784373484215e-05,-4.610489044706206e-06,-9.436591413108843e-05,1.2131339331534739e-05,-0.0004190475645671342,2.87096755287881e-09
1,-0.00014463774735313595,-3.6464686377786085e-05,-0.0005961588792577694,-0.00022623530997081947,-4.961074993362684e-05,-0.0009265841050291512,-0.0002560762557696333,-0.0006715597516318243,-4.245535187098388e-05,-0.00016340603397841557,-4.93640086323868e-05,-0.00031147393893238783,-0.000999327886064718,-7.285631221273082e-05,-0.0005380381708559822,-2.518944118333773e-05,0.00020113566821833303,0.00024400965737359997,0.0003857723901353563,-0.00023078958326358548,8.076957635656223e-05,0.00012155863951679564,-0.00043867104826962746,0.015448828604707742,8.87044945289466e-05,-0.00015741706293163703,-6.608341051183589e-06,-0.00010784015208980556,-0.0016285392352968575,-0.00017816167212649466,2.804707523971233e-05,-3.308795367594703e-05
2,-9.413660320150473e-05,-0.0011045346690659599,-0.00010430405421000914,-4.4610588048213024e-05,-0.00014649040025212944,-0.0006923434327677367,-0.0010185903530057071,-2.320649033804407e-05,-7.225044794305595e-06,9.945942007976919e-05,-0.0005549682821318454,-3.380079233525952e-05,0.0006050486179896991,-0.000776556423276564,0.0007889398364319057,-0.006490421933075261,-4.169143063566973e-05,-0.00025510090250633466,-3.10641461142255e-05,-0.0032868576687713974,0.16213958638168896,0.01701762863624853,0.054397377282082035,0.12550951086956522,-0.0010336665405477612,0.027094218244520712,0.0011404791853100846,0.001003885697760308,-5.0173605166146086e-05,-3.512759372143024e-05,1.1239487391248397e-05,-7.343705880601629e-06
3,-0.003672657204312229,-0.005819505672391046,-0.00015803293814028316,-5.691280482603615e-05,0.0001982246840179589,-7.308813989360737e-05,7.309632556493109e-05,-9.371803755744054e-05,-8.532388079724156e-06,-0.0005395723612711201,-1.1272329749864302e-05,-0.0004580838537236086,-0.004869101438235284,-0.0007685899335803802,-1.7453882108160266e-05,-4.090014284469874e-05,-1.2660461375144633e-05,1.988115169134933e-06,-4.332372451505564e-05,-3.2611141436067065e-05,-0.0003681063253345307,-0.00020569184153374295,-0.0038006353537773222,-0.0009448041883998128,-0.00025012603272561777,-0.0025129657126589425,-0.0004560965047931165,-0.015555464703103771,-0.0001628602228834455,-8.590424738599756e-05,-0.0001545558406357798,-0.00043850578990668596
4,-0.0017384151152543825,-0.0017921039491991583,-0.0006245865072295025,-0.00012302809834081166,-8.583795216967238e-05,-0.003306998058306332,-0.0036662169124769134,-0.00019694191955004818,-0.0016951154306979537,-0.0002176147639552082,-0.0009199034011483632,-0.0002839726623284714,-7.38538427895152e-05,-0.0010548089459588303,-0.0001297876188986238,-0.0011254752360060065,0.2411477844850674,-3.260283117309249e-05,-0.00012612666772758875,0.01130191458507525,-0.0007963722764847686,-0.005031564961309021,-0.0002417062536928538,-0.0009589811232576463,-1.0259972766886082e-05,8.079912949564417e-05,-9.781102272977221e-05,2.4242245632663033e-05,-0.004101804267602622,-0.006967651405462056,-0.00020477728899505728,-0.00015251144118929905
5,-0.0009139046621163198,-0.011450358457788577,-0.0005056140414847156,-0.0007802770289290311,0.0034079779450311353,0.2950590510033445,-0.030220475085204257,-0.030509508573091947,0.49197561206626256,0.11492899508779264,0.4043626051682692,0.06989732314910378,-0.00024814031594572617,1.1182698517743553e-05,-4.377554989976773e-05,-4.022742892586923e-05,-7.672622849710062e-05,-0.0168116722617261,-0.005228059347656664,-0.0008741429816919044,-0.0007349438591545637,-0.006738263229063917,-0.018752139547596806,-0.0013924282928773047,-0.00036603052879256664,-0.00011479738713505796,-0.00011328926752242459,-0.0012103420834876264,-0.0001748141437071194,-0.0001831754394199493,3.194599645991739e-05,-0.00023561419551587084
6,-0.00024106642573971265,-3.33708016370005e-05,-0.00023423867879503884,-0.0014735161261415024,-0.0014952788484535126,0.0015881133318744777,-0.004333656368446985,-0.0009328321768687368,-9.001206519411582e-05,0.004506477942833536,-6.490839290179656e-05,-5.551669310565857e-05,-0.00013719583833496414,-2.30560272333996e-06,-0.0009451642084281211,2.354152974076426e-06,-2.018890863775871e-05,-0.00024669844171274787,-0.00030295087342277607,-3.7725855998163264e-05,-0.001681745251684287,-0.002011742480223793,0.011360918399083573,-0.002264191873097499,-0.0035685153310514215,-0.005533754227552129,2.1258325481096003e-05,-0.0007156129664800696,-0.005013496381383278,0.005387171455051587,3.491576300017684e-05,-0.0010808439159074351
7,-0.0008274559990618186,2.0164211458186538e-05,0.0002164678479915463,0.048609041450015676,-0.0017045402407247505,-0.00036945726012306096,-0.0006041016467040192,3.3125032150625334e-05,-0.004654366834506544,-3.6120813427156944e-05,-8.356740642151235e-05,-0.0027542624585205886,-0.0011536296594103065,-0.0017043840526338443,-3.979895824571929e-05,-0.0005561450253362235,-8.522078743745412e-05,0.0004686242760623174,-0.0002114940247806713,8.317060693848544e-05,-0.0005213425410631102,-0.004738522213836979,0.0003005110699197513,0.05185260262377685,-0.005560095892303365,-0.05019677203634511,-0.003761123255343741,-0.005237261985855364,-5.750711944987805e-05,0.0015271523325738284,-0.00013608677331420244,-0.0011884436559517696
8,0.009351660176663097,0.21508243012189068,-0.005017003088093125,-0.014656443260983879,-0.0007378659320116893,-0.0008248038913892643,-0.0003290718614457073,-0.00037800129440715934,0.3713143134994252,-0.014801548476203229,-0.014682780938802355,1.3824271007525084,0.0033047892975567998,0.0008786374509932605,-0.003996723072983351,-0.001246552004861988,-0.0005103305829408557,-0.007773837915631039,-0.010267496109008784,3.8349508840505635e-05,-0.0014561251254384781,-0.0005770885824758458,-0.00048124830060977897,-0.001337713621133148,-0.0041662777546656185,-0.0012639485872708827,0.0012901841996106817,-0.002105865988843019,-0.0029579851539637326,-0.0020269263149503875,-0.004130042914961492,-0.010308919543007944
9,-0.005458181119682797,-0.007307655436538136,-0.015604618799726301,-0.0057521392669167394,-0.003501030912367395,-5.042513078670521e-05,-0.0012600980076104135,-0.0013791534015566206,-0.00037001596645368175,-7.254144419794158e-05,-0.0006496332162200006,1.6782370498775796e-06,-0.049220841066494436,-0.14930279837005514,-0.01463206236976445,-0.012595725298725245,-0.0019501463625343338,-0.0022915023625096355,-0.001966653460244273,-0.0030213295416688444,0.006124718930808994,-0.004676235160700056,-0.0027304118293583622,-0.0007581742710891745,-0.0004344570596880015,-0.0049807379477000155,-0.0019323243743998549,0.2327975269942778,0.01710344078548776,0.0012859540639513654,-0.0037536254295935977,0.23086455992631688
