layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,-2.7712186177562653e-05,0.00018809537092843678,6.133715311686521e-05,0.00658315022786458,0.0038800557454427066,0.00174385706583659,0.002322602272033689,0.00379223823547363,0.0015114784240722668,0.00030924479166666665,0.0006200154622395766,-0.0014952977498372399,0.0020558993021647103,0.0024442672729492066,0.0025576273600260366,0.0067021687825520836,-0.0006893396377563523,0.0004242996374765992,0.0009132941563924058,0.00029147466023761334,-0.0019238789876302035,-0.0019790649414062533,-0.0001487096150716133,-0.0018561045328776135,0.002290519078572584,0.0033388773600260433,0.0033616383870442735,0.0038847605387369766,-0.00387903849283854,-0.0005804936091105074,-0.0009813507397969533,1.1087709875329438e-05
1,-0.0005846818288167276,-0.0007865905761718667,-0.00244623819986979,-0.0009846051534016867,3.234545389812239e-05,0.00019324620564778333,-0.0010337193806966066,0.0031614144643147737,-0.0009524027506510365,-0.00142046610514323,-0.00044136047363279,7.987022399831509e-07,-0.0010708491007487004,-0.0010931650797526033,-0.0005076249440511088,-0.0013614813486735034,-4.3960412343342596e-05,-0.000915940602620445,0.0006798982620239196,-0.0014123280843098933,5.915959676106875e-05,4.384815692901028e-05,-0.00366541544596354,-0.002202892303466793,-0.00014250278472900253,0.0004031062126159644,0.00027751127878824643,-0.0004813989003499313,-0.008934911092122393,0.00077438354492188,-0.0005726178487141783,-0.00139767328898112
2,-0.00042990048726399666,-0.0017470916112263995,-0.00020516713460286002,-0.0018283128738403342,-0.0037920633951822936,-0.0049685160319010435,-0.0072825113932291664,-0.0012891133626302031,-0.00024584929148354766,-0.0003110244870186054,-0.0005422274271647068,-3.862977027893212e-05,-0.0005427440007527527,-0.0015595753987630166,-0.008258565266927084,-0.007990519205729166,-0.0012785196304321298,-0.0024629275004068992,-0.000823418299357089,-0.018143717447916666,-0.0005351364612579258,-8.91665617624729e-05,-0.0009625593821207622,-0.00059318542480468,-0.0011046727498372432,-0.00031960805257161333,-0.0006285448869069253,-0.00034124056498210004,-0.0002202411492665594,-0.00020907719930011873,0.0002517620722452618,-8.377234141030965e-05
3,-0.016056315104166666,-0.009320640563964847,-0.000981267293294265,-0.0003653685251871667,-0.000152660409609479,-0.00023506879806518577,-3.697276115417439e-05,-0.00036698977152505697,-0.0006473898887634211,-0.0014658649762471485,-0.0004338900248209556,-0.0007193883260091133,-0.013257853190104167,-0.005501302083333334,-0.00159126917521158,-0.00345916748046875,-0.00039234161376951334,-0.0007627169291178276,-0.0007733980814615709,-0.00041411717732746573,-0.005046621958414713,-0.0037286122639973835,-0.021144612630208334,0.00032606124877928997,-0.005307006835937497,-0.007444254557291667,-0.003903420766194663,-0.026007080078125,-0.0005654414494832435,-0.012030029296875,-0.00754839579264323,-0.0037968953450520835
4,-0.00562591552734375,-0.0059389750162760395,-0.009783935546875,-0.0014577229817708333,-0.00146980285644531,-0.0024103164672851533,-0.010988108317057294,-0.004599126180013024,-0.008636983235677083,-0.0025702158610026063,-0.008104451497395833,-0.0007969478766123426,-0.001231400171915691,-0.004779179890950517,0.00072644551595052,-0.025428009033203126,0.004741160074869794,-0.00012039343516030702,-0.00033475557963053997,-0.021620686848958334,-0.007062530517578123,-0.009230550130208333,-0.0013175169626871667,-0.0040330251057942735,-0.00034599304199219,-0.0005839427312215225,0.001765998204549147,-0.00014560868342716385,-0.0032864888509114604,-0.0044901529947916664,-0.0027435302734375,-0.0005974411964416499
5,-0.00011266072591145,-0.010555203755696612,-0.0008232116699218667,-0.00025378863016764324,-0.00010354916254678416,-0.0028343200683593767,-0.004617913564046223,-0.009506988525390626,-0.0026111761728922567,-0.0022200266520182262,-0.004691155751546223,-0.0011142094930012968,-0.00026537775993345727,-1.1181831359864961e-05,-7.624030113219672e-05,-0.00016526778539021863,0.012369283040364583,0.033539835611979166,0.00948486328125,0.0024808247884114563,-0.005118815104166666,-0.004340108235677083,-0.022031656901041665,-0.0084716796875,-0.0022289276123046865,-0.0006982167561848933,-0.00042460759480794,-0.014947509765625,-0.0004566192626953033,-0.0004801114400227767,-0.0006075223286946566,0.0010117212931315134
6,-0.0011187871297200533,-0.0007667700449625482,-0.002359008789062497,-0.005296834309895833,-0.0015165011088053406,0.005793126424153647,0.015866851806640627,0.00380859375,0.0002134581406911316,5.663235982258947e-05,-0.00034404595692952137,0.0003787179787953785,-0.0011873324712117447,-0.00014126300811765337,-0.0005671103795369382,-0.00028318564097084794,-0.0006077696879704684,-0.00143712361653646,-8.112589518228039e-05,-0.00020308494567869846,-0.02277374267578125,0.0006338119506835901,0.05819231669108073,-0.0006863276163737032,-0.0077397664388020836,-0.00751177469889323,-0.004601033528645834,-0.00396906534830729,-0.01536153157552083,0.0378326416015625,0.0006845474243164033,0.007527860005696612
7,0.0006507158279418948,0.00028202335039774224,-0.0007422765096028633,-0.019984944661458334,-0.012818400065104167,-0.0018796284993489564,-0.004805183410644537,-0.0018057505289713568,0.007538414001464844,0.01930694580078125,0.0007761319478352867,0.017281595865885416,-0.0016430854797363267,0.0008900960286458367,-0.01490147908528646,-0.010901864369710282,0.0013005574544270833,-0.0015032450358072901,-0.00112953186035156,-0.0005135854085286534,-0.007605489095052083,-0.02303466796875,0.0005894978841145833,-0.0020667394002278597,0.00514570871988932,-0.05039774576822917,-0.009366480509440105,-0.0034940719604492202,-0.00483983357747396,0.0005682627360026033,-0.0010275522867838568,-0.013727696736653644
8,-0.009054946899414062,-0.014078267415364583,-0.015936787923177084,-0.018391927083333332,-0.0018104235331217466,-0.0014113108317057267,-0.0018216133117675867,-0.002905337015787763,0.052295557657877606,-0.006475830078125,-0.0016503651936848967,0.004674275716145833,-0.0036190032958984403,0.003939533233642577,0.03565572102864583,0.0022511641184488913,0.0061228434244791664,-0.00825208028157552,-0.008825302124023441,-0.0009028752644856767,-0.0010640462239583333,0.00014970302581786025,0.0005648612976074166,0.0011009693145751988,0.00683123270670573,0.0149322509765625,0.02901611328125,0.00819104512532552,0.004012680053710937,0.01042633056640625,0.012352116902669274,0.045334815979003906
9,0.014588165283203126,0.023073323567708335,0.014250183105468746,0.0059237162272135465,-0.0012899080912272133,0.0015575726826985634,-0.00035330454508462336,-0.0027525583902994802,-0.0012042522430419865,-0.0004432678222656033,-0.0006634712219238233,-0.00047747343778610594,-0.0017333984375,0.04466946919759115,0.00700836181640625,0.0043953895568847705,0.0016650676727294942,0.006838130950927736,0.005949910481770837,0.004292805989583337,-0.0015504201253255167,0.008371861775716145,0.004012012481689453,0.0009484608968098967,0.002603085835774733,-0.0038050333658854168,0.00480504035949707,-0.004904401302337641,0.011395645141601567,-0.00067531267801921,0.006085077921549473,0.021478970845540363
10,0.0020250956217447934,0.004565684000651044,0.00507164001464844,-0.027626164754231776,0.000544317563374839,-0.003189086914062497,-0.00573482513427734,-0.011654535929361977,0.00031538009643555337,0.00028357307116190657,1.4813741048179977e-05,0.00037482579549153,-0.004393410682678224,-0.006331698099772136,-0.013640594482421874,0.0010379155476888,4.412134488422635e-05,-0.00321938196818034,-0.011397012074788413,-0.0031350771586100227,0.0026491800944010396,0.00265598297119141,0.001068007449309028,0.002843475341796873,0.020726521809895832,0.007712690035502119,0.00202569961547851,0.03414344787597656,-0.0021809895833333334,0.0005566477775573751,0.0012210826079050762,-0.011217244466145833
11,0.00077730019887287,0.0028445402781168633,0.0013359387715657534,0.0032935619354248114,0.00169677734375,0.0019254048665364564,-0.00031229654947916664,0.008185831705729167,0.0093004544576009,0.002778911590576176,0.0021757205327351857,0.0035970369974772185,0.0011206626892089834,0.01503931681315104,0.0012895584106445254,-0.0003243764241536433,0.00014795338114101576,0.00040082136789956806,0.0024544397989908736,0.0017824014027913435,0.0016326904296875,0.0007477124532063867,0.0011566162109375,-0.0009293715159098266,0.00710004170735677,0.0028756459554036434,0.006590302785237633,0.006106042861938477,8.951822916666666e-05,0.0015903472900390542,0.00037873586018880663,0.0004627148310343404
12,-0.0004012008508046408,0.008817545572916667,-0.0026825269063313834,-0.00046482086181641284,0.009786796569824221,0.009129110972086586,0.05203189849853516,0.0030066172281901,0.0007731755574544233,0.0038275400797526,0.009277629852294928,0.008728535970052083,0.005408986409505207,0.009325663248697916,0.005493927001953127,0.0030899683634440034,0.00044253667195638126,0.00026050806045531204,0.0005362192789713458,0.00020816326141355994,0.0016376495361328134,0.0025578816731770767,-0.00023155212402343656,0.0007239341735839965,0.0025264104207356735,0.00097605387369791,0.002611414591471357,0.00118395487467448,0.004352307319641107,0.00353227456410726,0.002660783131917317,0.0043421506881713865
13,0.014222208658854167,0.0003107706705729134,0.0011364618937174432,0.02591552734375,-0.00013936360677083333,0.056610107421875,0.0018239339192708333,0.0006210645039876335,-0.0061844507853190105,-0.0007011413574218767,0.011834971110026044,0.01852137247721354,0.010903676350911464,0.0015943209330240898,0.005854511260986326,0.003479512532552087,0.0020207722981770795,0.0032817840576171865,0.006591097513834643,-0.003146870930989583,0.009679031372070313,0.0018280665079752634,0.0019134203592936088,0.0012854337692260692,-0.0002610206604004,0.00145594278971354,-0.0072878519694010435,-0.018128077189127605,-0.0017344156901041667,1.9645690917969995e-05,0.004777272542317706,-0.0028691609700520868
14,0.007538572947184246,0.00820490519205729,0.0074498494466145836,0.006309382120768233,0.009800465901692706,-0.0012102127075195267,-0.0026452938715616865,0.005515042940775554,0.0002490520477295022,0.005169034004211432,0.0011546929677327374,0.0001347204049428281,-0.00038522879282632834,-0.013196436564127608,0.01380434036254883,0.0014500061670939138,-0.017838541666666666,0.00047764778137207033,-0.052449544270833336,-0.0064151763916015635,0.017975743611653643,0.0010325749715169234,-0.005584716796875,0.0044183413187662834,0.0020094712575276703,0.0014702796936035165,-0.0001750566065311457,-0.0010746002197265633,0.0024342854817708333,-0.010048166910807293,0.0009600639343261765,-0.004061571756998696
15,0.00015619595845538968,-0.05130208333333333,-0.0029850800832112545,-0.010365804036458334,0.0070691267649332775,0.005041162172953295,0.0019309202829996674,0.00045412580172219096,0.0009320110082626333,0.0011201222737630087,0.0024019161860148,0.0036965052286783797,0.0005411048730214255,-0.001535195112228394,-0.00011634826660156334,-0.00032288233439127734,0.0018432895342508921,0.0014219045639038022,0.005386988321940104,-0.0025431632995605398,-0.003169600168863933,-0.001322619120279953,0.0012284914652506533,-0.007748190561930343,0.0020510355631510467,-0.0004951477050781227,0.001741305987040203,6.622473398844691e-05,-0.0402194341023763,-0.0031476338704427066,-0.10916035970052083,0.00012227694193522572
16,-0.017011515299479165,-0.009733963012695307,-0.012973785400390623,-0.017254432042439777,0.0005374828974405771,9.020169576008947e-05,0.0004995167255401517,0.000668144226074216,-0.03445765177408854,-0.00094483693440755,-0.005523935953776037,-0.003668975830078123,0.0004569212595621641,0.0012778679529825779,5.675256252289672e-05,0.0029800176620483317,0.0023217519124349,0.0011293729146321602,-0.0002500454584757478,-0.0054685274759928406,-0.07029164632161458,-0.009268697102864583,0.0004959106445312484,-0.14154815673828125,9.209314982095333e-05,0.0023272196451822936,-0.0059380849202474,-0.0004990895589192699,0.00022005687157312633,0.0002710700035095207,0.0010517835617065354,2.4888912836721027e-05
17,-0.0010263442993163983,-0.0008572101593017607,-0.0006785710652669261,-0.0003260294596354192,0.0037273963292439754,0.002278514703114826,-0.005211575826009114,0.0022924105326334685,-0.03022282918294271,-0.025833129882812503,0.003944015502929687,-0.0006605068842569928,0.001344895362854006,-0.00031595230102539335,-0.001112536589304603,-0.0018155415852864633,-0.0017571767171223932,-0.0021222273508707734,-0.0014601707458496067,-0.005759493509928386,0.0024616241455078167,-0.0030451297760009806,-0.00256354014078776,0.00011860529581707001,-0.0154541015625,-0.008480159441630043,-0.009538777669270833,-0.034216817220052084,-0.006066870689392085,-0.01006189982096354,-0.0009013493855794234,-0.0025606791178385364
18,-0.00058565139770508,-0.0017344474792480432,-0.0006831645965576102,-7.405281066894335e-05,-0.01217041015625,-0.0004740993181864418,-6.498098373414233e-05,0.0001963774363199753,-0.0021500905354817734,-0.00101884206136068,0.0011269569396972579,0.0028018871943155813,-0.0006401896476745656,-0.0002886136372883904,-0.0003835042317708367,-0.00031003554662067083,0.00257781346638998,0.0002468680342038349,-3.6994616190488366e-06,-0.000714937845865886,-0.0014994303385416667,-0.00046730438868202546,-0.0036103566487630237,-0.0020791212717692097,0.0010314305623372313,-0.00018037160237630007,0.00024824142456054455,-0.0005534172058105508,-0.005800851186116536,-0.0008392016092936033,-0.00079042613506316,-0.00048403739929199556
