layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,-0.29917689732142855,-0.004289763314383369,-0.013649940490722655,-0.022333417619977678,-0.04987880161830357,-0.05158342633928571,-0.04919651576450893,-0.0405731201171875,-0.019120352608816966,-0.030884878976004466,-0.0038245575768606982,-0.048649379185267856,-0.011290958949497767,-0.012048448835100447,-0.025371006556919644,-0.013432502746582031,-0.00019717216491699108,-0.001689638410295759,-0.001305035182407925,-0.0050215039934430805,-0.018321446010044644,0.0021525791713169627,-0.006265367780412946,-0.055332728794642856,-0.04969569614955357,-0.07231358119419642,-0.04684230259486607,-0.06575230189732142,-0.0028626578194754465,6.517342158725701e-05,-0.0031656537737165145,6.339136234599912e-06
1,-0.028711591448102678,-0.002847569329398018,-0.0008019379207066148,-0.015247889927455358,-0.000978471977370122,-0.0052115363734109065,-0.007225172860281807,-9.482247488839465e-05,-0.018541608537946428,0.0011558192116873662,-0.10027204241071429,-0.013340541294642858,-0.005354200090680804,-0.0006616626467023568,-0.0006166696548461893,-0.007206644330705914,-0.0035830688263688766,-0.034681660788399835,-0.0015331506729125883,-0.01020050048828125,-0.00015317435775483594,-0.01760519083057131,0.004276275634765625,-0.011101858956473214,-0.0035084315708705355,-0.002361842564174107,-0.0026190621512276785,-0.0023219926016671303,0.0024245125906808035,-0.00036205564226423216,-0.003607886178152902,-0.008766991751534598
2,-0.000136443546840125,0.001665183476039343,-0.0004234824861798964,0.0012034007481166304,-0.0056089673723493305,-0.002098628452845982,0.0054416656494140625,-0.021582705633980886,-0.0004268075738634312,-0.0023349353245326445,-0.001794372286115375,-0.008334909166608537,0.005850110735212054,0.0074242183140345985,0.04108537946428571,0.017418997628348216,-0.0018670431205204576,-0.0008099951914378546,-0.0009972453117370584,0.012871333530970983,-0.0002807378768920858,-5.880237690039597e-06,0.0004613314356122679,1.1717368449483154e-05,-0.02429069791521345,0.0007609639848981505,-0.006904533931187219,-0.004414149693080357,-0.004207319446972433,-0.005415167127336774,-0.0015871397086552298,-0.006625635283333912
3,0.019633701869419644,0.005390303475516182,0.00021805082048688033,-0.0002165862492152607,-0.0013117747647421586,-0.0007505161421639573,-0.005292075020926339,0.00045447690146310175,-0.030414581298828125,-0.009394713810511999,-0.008794631276811873,-0.0033924579620361324,0.014836992536272322,0.002722944532121934,-0.00012530599321637856,-0.00017499923706054465,-0.00241330691746303,-0.0003458559513092054,-8.770823478698764e-05,-0.001383666481290545,0.002491814749581473,0.0012956346784319197,0.006979806082589286,-0.00019494124821254464,-0.0012713159833635608,0.005316053118024554,-0.001957314355032784,-0.008007049560546875,-0.00629711151123047,-0.02545465741838728,0.005266257694789343,-0.0027365684509277357
4,0.005661555698939732,0.0021769148962838283,0.006061553955078125,-0.0006125313895089286,0.002403599875313893,0.004327365330287387,0.004954883030482702,-0.002751214163643973,-0.002739974430629182,-0.005094936915806361,-0.0019485609872000574,-0.0016369138445173,7.181508200508805e-05,-0.002670424325125559,-0.0017727102552141448,0.06349808829171318,-0.031483241489955356,-0.008171285901750838,-0.0012269530977521623,-0.019956861223493303,0.008171626499720983,0.007718222481863839,-0.009926932198660712,0.0006087166922433036,-0.014701894351414271,-0.012604713439941406,-0.013963971819196428,-0.019250716481889998,-0.0052029745919363836,0.00414276123046875,-0.0005183219909667983,0.004487173897879464
5,0.0005819456917898982,0.03270319529942104,-0.0027176993233816965,-0.02447925295148577,-0.04517854963030134,0.013751438685825892,-0.3486328125,0.0123291015625,0.0048455170222691125,-0.00016683340072631966,-0.000125738126891002,-0.005082811628069199,8.230549948556777e-05,-0.0037367684500558035,-0.0008796155452728307,-0.001750673566545759,-0.01714788164411272,-0.014929635184151786,0.0007741110665457609,0.002184867858886723,-0.004827669688633511,-0.1065258298601423,0.07252638680594307,-0.0008828980582100982,-0.003584963934762137,-0.005308423723493304,-0.024349996021815708,-0.0030614307948521216,-0.04162570408412388,-0.004267079489571707,-0.01479189736502511,-0.0056302206856863836
6,-0.003917115075247628,-0.0034426280430385056,0.0040869031633649555,0.003667899540492466,0.006035872868129184,-0.011539459228515625,-0.01942389351981027,0.04065813337053571,-0.0030971084322248196,-0.0834571293422154,-0.004339456558227536,-0.0033024166311536496,-0.003929410661969868,-0.05536052158900669,-0.04187120710100446,-0.03917694091796875,-0.015003459794180732,-0.04215104239327567,-0.0057582855224609375,-0.03796522957938058,0.0036255972726004465,-0.012246744973318917,-0.05005100795200893,-0.005644662039620536,0.0014366422380719893,0.010959080287388392,0.0017149788992745535,0.010659950120108468,0.018463134765625,-0.2569263662610735,0.0024507386343819715,-0.0205341066632952
7,-0.0004257474626813619,0.0003561632973807196,-0.01498307500566755,0.06344931466238839,0.005810533251081192,-0.0007276535034179732,-0.03446143014090402,-0.018435137612479075,-0.010946410042898995,-0.03454753330775669,0.0010664803641183035,0.022287641252790178,0.000673907143729075,-0.002228932721274241,0.029078211103166853,0.005483354840959821,-0.0030644280569893942,-0.0006790501730782698,-0.01236731665475028,-0.002340657370431084,-0.009853976113455638,0.01679938180106027,0.0006323882511683893,-0.08120291573660714,-0.05913434709821429,0.08319091796875,-0.018364361354282925,0.011334827968052455,0.02092954090663365,0.014827847480773926,-0.013940811157226562,0.003024509974888393
8,-0.02178955078125,0.005481583731515068,-0.006710597446986607,0.024137224469866072,0.0011470317840576176,0.0013832705361502518,0.048031670706612725,0.020727838788713728,-0.09600830078125,-0.028632845197405134,-0.011019161769321986,0.0014877319335937517,-0.019669669015066966,-0.0071260929107666,0.025565828595842634,0.003725733075823102,-0.004622800009591239,-0.001668964113507952,0.001955372946602957,-0.011881692068917411,-0.014088221958705358,-0.002774238586425782,-0.006277356828962054,-0.012475013732910156,-0.032924379621233256,-0.03782285962785993,-0.0765380859375,-0.03442164829799107,0.0058853966849190835,-0.10955592564174108,-0.055698939732142856,-0.26749965122767855
9,-0.03224945068359375,-0.02347564697265625,-0.04813929966517857,-0.02065277099609375,-0.0008325576782226535,-0.0037872450692313106,0.0015592575073242198,-0.00050411905561175,-0.022332463945661272,-0.005623034068516322,-0.019692557198660716,-0.004523277282714845,-0.08717455182756696,-0.15492956978934153,-0.02373995099748884,-0.016210283551897322,-0.006609848567417691,-0.012923104422433036,-0.016971043178013394,-0.01973302023751395,-0.011708940778459822,0.017217091151646206,-0.011908394949776784,-0.02042388916015625,0.024174281529017856,0.007492610386439732,0.0276073728288923,0.016366549900599887,-0.00805800301688058,-0.0006845678601946124,0.01816095624651228,-0.002002171107700893
