layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,-0.88603515625,-0.0100115966796875,-0.044315185546875,-0.0768408203125,-0.133271484375,-0.15505859375,-0.147236328125,-0.12435546875,-0.0852178955078125,-0.1048828125,-0.010343322753906248,-0.19949462890625,-0.0410693359375,-0.041365966796875,-0.1048828125,-0.03734161376953125,-0.0031530761718749876,-0.005291748046874996,-0.0052044677734375,-0.01818115234375,-0.067705078125,0.0061724853515625,-0.022271728515625,-0.217919921875,-0.120380859375,-0.22912109375,-0.13537109375,-0.218359375,-0.01024169921875,0.000863876342773442,-0.004084739685058588,-9.427912009412536e-06
1,-0.07831428527832031,-0.009282073974609372,0.0005450439453125,-0.04044769287109375,-0.0020387649536132693,-0.027724132537841794,-0.027245483398437496,0.001377487182617184,-0.058740234375,0.007335281372070313,-0.3373046875,-0.0439453125,-0.00265625,-0.0032344055175781237,-0.0007218933105468721,-0.01353836059570312,-0.011092166900634757,-0.07440784454345703,-0.005162298679351804,-0.029954833984375,-0.0002615165710448959,-0.061520442962646485,0.0099945068359375,-0.2247509765625,-0.017120361328125,-0.011125183105468749,-0.010935440063476565,-0.008724975585937496,0.03259307861328125,0.010364837646484375,-0.008702316284179688,-0.028450927734375
2,-0.0017100334167480407,0.005902709960937495,-0.0027689361572265643,0.0092529296875,-0.007657775878906248,-0.013295135498046872,0.0247265625,-0.0672442626953125,-0.0007988500595092599,-0.010319061279296875,-0.004184265136718752,-0.02293182373046875,-0.35908203125,0.20492050170898438,0.159765625,0.0533740234375,-0.005096740722656256,-0.0019962692260742224,-0.003594245910644532,0.0623486328125,-0.398125,-0.00025088310241697494,-0.012298583984375,-0.00231719970703124,-0.059384765625,-0.01325549602508545,-0.74234375,-0.22755035400390625,-0.015555877685546872,-0.000661926269531252,-0.007325592041015624,-0.027117195129394527
3,0.074501953125,0.02895431518554687,0.0014556884765624962,-0.000854110717773436,-0.002274627685546864,-0.0013524627685546759,-0.0222467041015625,0.003949966430664068,-0.08612106323242187,-0.022069091796875,-0.023750381469726557,-0.010807037353515627,0.0441851806640625,0.0130194091796875,0.002334480285644524,0.00045425415039062803,-0.010115814208984372,-0.002034225463867196,-0.00022041797637939426,-0.00917282104492188,0.0161431884765625,0.007197570800781256,0.04640380859375,-0.001660232543945312,0.00025680541992187606,0.023302001953125,-0.018395233154296878,0.0302880859375,-0.014705352783203125,-0.08917724609375,0.02335113525390625,0.0015078735351562518
4,0.0194580078125,0.011571044921875,0.0341259765625,-0.000181884765625,0.00772216796875,0.008905181884765623,-0.002723388671875,-0.014281845092773436,0.000901184082031252,-0.0122564697265625,0.0003143310546875,-0.010304603576660161,0.0002465438842773487,-0.0107977294921875,-0.00521041870117188,0.060687255859375,-0.8249609375,-0.026622428894042968,-0.00251235961914062,-0.17740234375,0.0176385498046875,0.02139892578125,-0.0298236083984375,0.0061379623413085945,-0.043983688354492186,-0.0500146484375,-0.04726837158203125,-0.06260707855224608,-0.0015625,0.02189743041992187,0.001876220703125,0.019749755859375
5,0.0065972900390625,0.11075958251953125,-0.007432861328125,-0.05069808959960938,-2.533125,-0.28927734375,0.4090478515625,0.04343719482421875,-0.201982421875,-0.778359375,-0.0673779296875,-2.2109375,0.000984191894531248,-0.016369953155517578,-0.0029776000976562494,-0.0100390625,-0.054459228515625,-0.0527862548828125,0.01327880859375,-0.0010186767578125,-0.005417785644531247,-0.063115234375,0.3305859375,0.002139892578125,-0.0040069580078125,-0.027562694549560552,-0.08278076171875,0.00513916015625,-0.1572412109375,-0.0137664794921875,-0.07178993225097656,-0.0274066162109375
6,-0.02180419921875,-0.02680343627929687,0.02519287109375,0.014749755859375,-0.01726318359375,-0.055790557861328124,-0.058720703125,0.04856231689453125,-0.008411865234375,-0.38046875,-0.012550811767578121,-0.0135198974609375,-0.0602001953125,-0.244375,-0.1802294921875,-0.1403582763671875,-0.05199951171875,-0.29244873046875,-0.031988906860351565,-0.11297103881835938,0.011924133300781252,-0.07552734375,-0.4821923828125,-0.0093402099609375,-0.017268829345703125,0.0311474609375,0.017119140625,0.0228802490234375,0.165556640625,-0.48314453125,-0.00248046875,-0.04838226318359375
7,-0.00025569915771484397,-0.011579895019531251,-0.0860662841796875,0.154449462890625,0.0006344604492187478,-0.002365417480468752,-0.0976177978515625,-0.062991943359375,-0.0820068359375,-0.22524932861328126,0.002896118164062504,0.068870849609375,-0.0154766845703125,-0.009747619628906247,0.02749755859375,-0.0285565185546875,-0.0121246337890625,-0.027213134765625,-0.06818084716796875,-0.0118475341796875,-0.05125,0.071932373046875,0.008363037109375,-0.9390625,-0.55119140625,0.3970703125,-0.130345458984375,0.04776763916015625,-0.00334716796875,-0.1271923828125,-0.119224853515625,-0.026640625
8,-1.430625,-1.000234375,0.037841796875,0.27462158203125,-0.00024452209472656,-0.020643768310546876,0.06034454345703125,0.048565673828125,-1.63109375,-0.29966796875,0.069266357421875,-3.08375,-0.2147601318359375,-0.05647216796875,0.002210693359375,-0.10631103515625,-0.06260009765625,-0.016363525390625,-0.0068603515625,-0.137353515625,-0.094080810546875,-0.0246234130859375,-0.05414300918579101,-0.057213134765625,-0.2047216796875,-0.39607421875,-0.339453125,-0.17458984375,-0.011724853515625,-0.44689453125,-0.29625,-1.3016796875
9,-0.1507177734375,-0.1396417236328125,-0.456494140625,-0.113056640625,-0.0093878173828125,-0.020079345703125,0.0017086791992187481,-0.004992370605468752,-0.09278717041015624,-0.0332403564453125,-0.0857086181640625,-0.012350082397460936,-0.095843505859375,-0.5520703125,-0.0756298828125,-0.0387725830078125,-0.0516473388671875,-0.103095703125,-0.081787109375,-0.06593017578125,-0.16318603515625,0.061849365234375,-0.1108349609375,-0.1903564453125,0.0198046875,0.0655902099609375,0.03163330078125,-3.64125,-0.2766796875,-0.06869720458984375,0.0672821044921875,-3.3842578125
