layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,-0.01900675455729167,0.00026353041330973436,-0.002624282836914062,-0.005748895009358724,-0.001882171630859375,-0.0029157574971516924,-0.004340718587239584,-0.0017254130045572917,-0.01135724385579427,-0.006003735860188802,-0.0002718639373779283,-0.015704180399576825,-0.0010380872090657554,-0.000628789265950521,-0.0012462615966796877,-0.0011924997965494786,1.964410146078117e-05,-0.0001578434308369954,-0.000231634775797529,2.080599466959685e-05,-0.00320318857828776,-0.0013197199503580744,-0.001787618001302085,-0.002402356465657552,-0.005215657552083333,-0.0030544026692708335,-0.0019187418619791667,-0.007478434244791667,-0.00044996261596678483,0.00012942790985106623,-0.0005197604497273691,4.284302121959627e-09
1,-0.0016628138224283843,3.793954849243627e-05,0.001081314086914062,-0.0006450645128885906,7.469137509663972e-05,-0.0028737783432006823,-0.001620438496271764,0.0008532142639160213,-0.0006233723958333312,0.0007555675506591812,-0.016876220703125,-0.0038776461283365885,0.0022109095255533856,-0.0005887083212534595,0.0008372751871744779,-0.0003959941864013674,0.0004963878293832119,-0.00624521334966023,0.0003975296020507813,-0.013194376627604167,5.616153279939722e-05,0.0009815743565559376,-0.006901817321777344,-0.4973876953125,-0.0011504801114400227,-0.002738575140635173,-0.0023708033561706562,0.000404217640558877,0.0005387179056803383,-0.0010227330525716149,0.0001910257339477572,-0.0017775630950927735
2,0.0009116609891255626,0.0034066200256347655,0.0005228098233540888,0.0038549208641052274,0.0069218635559082035,0.0015942573547363262,0.0035636901855468734,0.0019434960683186852,0.00013892248272895878,0.0007457451025644864,0.0012155270576477098,-1.1250178019212982e-05,-0.32441324869791666,0.12571991602579752,0.004669087727864583,0.035678502718607584,0.00064727465311686,0.0019256420930226633,0.0007806015014648454,0.010432502428690593,-0.57759765625,-0.0010773363957802256,-0.040898914337158206,-0.004004974365234371,0.02447784423828125,-0.009787139892578123,-0.8870703125,-0.500843505859375,0.0006490977605183883,0.023509407043457033,0.00026432375113168675,-3.1410157680517534e-05
3,0.03335779825846354,0.016412278016408287,0.001755682627360024,0.0013408962885538688,0.0007324079920848174,0.0005652771393457988,-0.003747107187906901,0.015101865927378336,0.00047176678975423546,-0.0006043815612792967,0.0005058272679646834,0.0015631302197774235,0.01579293966293335,0.004372049967447913,0.00027618269125619614,0.0014466746648152664,0.0006548865636189777,9.513378143309701e-05,0.0003130378325780197,-0.0010744921366373748,0.0017321316401163803,0.0017165597279866522,0.006894728342692061,-0.000435274442036952,-0.000995813210805261,0.006490909258524578,0.0013203605016072545,0.09376327514648437,0.00670736312866211,-0.004804573059082033,-0.004142322540283203,0.00628695805867513
4,0.007032610575358073,0.0009564673900604231,0.0006309286753336606,0.0016102337837219248,0.005386690298716224,0.032916056315104164,0.006443579991658528,0.0018767038981119784,0.003547282218933104,-0.00020537217458089095,0.005163249969482422,-0.0007187732060750325,0.0004981285333633422,0.023199373881022136,0.00026471058527627886,0.010638440450032552,-1.3121565755208333,0.0005550018946329793,0.0004826883474985793,-0.09893203735351562,-0.0007666015625,0.006924128532409673,0.004800103505452475,0.0018597443898518853,0.0008713922897974697,0.0026912689208984375,-0.0046424929300944015,0.002294971148173016,0.010522402127583824,0.007772054672241211,0.001710697809855139,0.001404647827148439
5,0.010081000328063961,0.11304545720418294,0.001433100700378418,0.006698347727457682,-1.8535286458333333,-0.232708740234375,0.7870320638020833,0.05308008829752604,-0.15790608723958333,-0.4084033203125,-0.06424397786458333,-2.1181770833333333,0.012953879038492837,0.000529594421386716,0.0006877243518829255,0.005730113983154297,0.005523885091145833,0.018756815592447917,0.013199337323506673,0.0027795282999674474,0.005449873606363933,0.055961926778157554,0.20633410135904948,0.006928720474243164,0.0040564084053039545,0.0035158920288085923,-0.00012807369232177782,0.00624776840209961,0.024859110514322918,0.0034760554631551115,0.009879042307535805,0.002928344408671062
6,-0.0004353745778401688,-0.002917079925537112,0.0027471415201822907,-0.010151850382486978,0.0014472707112630206,-0.006015752156575521,0.007950490315755208,-0.0005755996704101566,0.0008889110883076978,-0.24522059122721354,0.0010988744099934898,-0.0005409876505533884,-0.001854976018269856,-0.025383078257242838,0.008938382466634115,-0.006377631823221845,-0.0014001433054606112,-0.00015593210856119696,-0.00955285390218099,0.0005947701136271137,0.0035194905598958334,-0.03187390645345052,-0.13328099568684895,0.015266510645548502,-0.009227790832519532,0.023959293365478515,0.020438181559244793,-0.0020329030354817707,0.16710033416748046,-0.08859608968098959,-0.001224069595336915,0.0007111517588297533
7,0.0018583043416341139,-0.005683228174845378,-0.004489097595214843,-0.23614573160807292,-0.0037824249267578124,-0.000499724944432574,0.009918721516927083,0.006224104563395182,0.01774139404296875,-0.006695825258890788,0.004226287206013996,0.0013706334431966142,-0.00537191390991211,0.0010771207014719628,-0.008011919657389323,0.00914884567260742,0.004074236551920572,-0.009342358907063803,-0.005624643961588542,-0.00027851740519205703,-0.0012621561686197917,0.008945573170979817,0.0056826655069986964,-0.7158284505208333,-0.07405342102050781,0.16761555989583332,0.007173309326171875,0.07251927693684895,-0.00443841298421224,-0.03892128626505534,-0.006852893829345703,-0.0031387201944986978
8,-0.6252969360351562,-0.9194091796875,0.1046789805094401,0.07207234700520833,-0.003276392618815104,-0.0020354970296223964,-0.020530805587768555,0.00829501469930013,-1.0360392252604167,-0.08284723917643229,0.07481600443522135,-3.0440885416666665,-0.07900249004364014,-0.03112961769104004,0.25982467651367186,-0.010003350575764973,-0.014069951375325521,0.003141428629557291,0.010174115498860678,-0.04180002848307292,-0.01567843755086263,0.00263888676961263,-0.012181921005249022,-0.006660079956054688,-0.005568186442057292,-0.023583761850992837,-0.011658159891764323,-0.003554102579752604,0.015865325927734375,-0.07738015492757161,-0.006635348002115885,-0.08552365620930989
9,0.0007777404785156247,-0.015203946431477865,-0.008919970194498698,0.007901185353597007,0.012258453369140625,-8.840243021647431e-05,0.002949453989664713,0.0010108041763305633,-0.009442920684814454,-0.0034450229008992513,-0.014888432820638021,-0.0006954022248586034,0.08081949869791667,0.1939594523111979,0.016722259521484376,0.0359995969136556,0.00912200927734375,0.008432916005452474,-0.003820323944091796,0.010010484059651693,-0.022705192565917968,0.03702898661295573,-0.002625630696614583,0.0015710322062174476,-0.00821475346883138,0.07532716751098632,-0.010997031529744468,-2.46827880859375,-0.011786041259765625,-0.033729171752929686,0.01446142832438151,-0.6201658376057942
