layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.00634002685546875,-0.0023245811462402344,0.0010929107666015625,-0.00013065338134765625,0.0016551017761230469,-0.0009083747863769531,-0.003665924072265625,-3.814697265625e-06,-0.019377946853637695,-0.003719329833984375,0.0007210373878479,-0.03800773620605469,-0.0027374029159545872,-0.0019273757934570312,-0.010801076889038088,-0.0045693516731262155,-0.00012449175119399986,-4.488229751588125e-05,-0.00013828277587891566,-0.0003373622894287125,-0.004881978034973141,0.0005485713481903062,-0.001427233219146728,-0.011885643005371094,0.000942230224609375,-0.001556396484375,0.00225830078125,-0.006153106689453125,-0.001230597496032709,2.513825893400996e-05,1.6108155250552854e-05,5.704805516870697e-10
1,0.0025453567504882812,0.0008617639541625969,-0.0006322264671325677,0.008652567863464354,0.00010324642062188413,0.0007094144821167,-0.0002845227718353249,0.000111013650894175,-0.0033702850341796875,2.0503997802741795e-05,-0.00389862060546875,-0.0013012886047363281,-0.0022895336151123064,-0.00032484531402588124,0.0007112324237823469,0.0006819963455200126,0.0010378658771514923,0.00616902112960815,0.0011026114225387547,-0.00257110595703125,-0.0001249779015779508,0.020918399095535275,-0.013150215148925781,-0.5315093994140625,-5.064904689789062e-05,-0.0012834519147872955,0.0011009573936462394,0.001142293214797972,-0.005231618881225584,-0.0030448436737060595,-0.00020061433315278195,-0.0008563995361328125
2,0.0007865726947784438,0.0002713203430175781,0.0008093714714050375,0.0017663240432739345,0.005140662193298335,9.858608245849376e-05,0.0018142759799957282,0.0040168762207031285,0.0006557721644639945,0.00011959299445152733,0.001106411218643197,0.00015294551849365627,-0.3281745910644531,0.07367020845413208,0.00048828125,0.02575230598449707,0.00033596158027648807,0.0011247619986534158,0.0008019208908081125,0.006174564361572269,-0.58404541015625,-0.001149207353591894,-0.044106483459472656,-0.0035202503204345686,0.039043426513671875,-0.009906053543090819,-0.8978271484375,-0.3805122375488281,0.0001975297927856406,0.03482043743133545,9.313970804214086e-05,4.7516077756870655e-05
3,0.025876998901367188,0.008529052138328547,0.0009877085685729937,0.0004882961511611902,-0.00022080913186074943,0.00041681528091431325,-0.0005865097045898407,0.014129042625427244,0.00385284423828125,0.003397405147552497,0.0016556158661842368,0.002037525177001953,0.007863223552703857,0.0019488334655761719,0.00015574693679809473,0.0005403608083724983,-0.00010138750076293747,0.00033486634492874536,0.0008482784032821657,8.422136306762815e-05,0.0009236633777618481,0.001847147941589353,0.004588767886161808,0.00036901235580443116,-0.0016643404960632407,0.002577066421508794,0.001551747322082522,0.1408848762512207,0.0059726238250732405,0.0002362728118896467,0.0016933679580688468,0.009233713150024416
4,0.0018191337585449219,0.0005190670490264905,0.0010495185852050781,0.002219438552856447,0.004033684730529778,0.0074310302734375,-0.00014257431030273438,0.0012264251708984405,-0.00012838840484618745,0.00013089179992675312,0.0035508573055267377,0.0005210638046264625,0.0002847239375114387,0.017340004444122314,0.0001675039529800406,0.012378454208374022,-1.2664337158203125,0.0030424594879150313,0.0012590587139129593,-0.09897685050964355,-0.0026731491088867188,0.00398874282836915,0.002961277961730956,0.0016306638717651343,0.0014229044318199054,0.0075244903564453125,-0.0015320777893066406,0.0036696493625640873,0.008484810590744019,0.007611095905303953,0.0009938627481460508,0.0020452141761779876
5,0.009235665202140803,0.050280094146728516,0.003193378448486328,0.010921478271484375,-1.5489501953125,-0.20139312744140625,1.1283340454101562,0.04183769226074219,-0.14600372314453125,-0.439910888671875,-0.06650161743164062,-2.271240234375,0.0083523690700531,0.000634253025054925,0.00037046521902081613,0.0038063526153564436,0.010835945606231688,0.014061033725738522,0.0038497447967529314,-0.0009711384773254375,0.0018370151519775406,0.10145533084869385,0.1224977970123291,0.002716541290283203,0.002153009176254272,0.0030009746551513655,0.0006891489028930656,0.007361352443695068,0.04603457450866699,0.0068981051445007316,0.013363838195800781,0.0010237395763397186
6,0.003089070320129397,0.0007147789001464844,0.00045928359031678433,-0.018561542034149173,0.004161953926086428,-0.008067607879638672,0.002475738525390625,0.0034493207931518563,0.0015351176261901938,-0.16580581665039062,0.0006314516067504937,0.00032973289489745937,0.00426483154296875,0.0018031895160675058,0.019968628883361816,0.004304707050323481,0.001532271504402166,0.008982121944427487,-0.00084662437438965,0.002879977226257325,-0.004070878028869628,-0.01697254180908203,-0.0992279052734375,0.010989189147949219,-0.017223119735717773,0.00961446762084961,0.01000833511352539,-0.01144528388977051,0.10943078994750977,-0.030754804611206055,0.0002894401550292969,-0.003505706787109378
7,-0.0023629665374755877,-0.004505395889282228,-0.0037393569946289062,-0.2923240661621094,0.0005855560302734375,0.00024346262216567652,0.01111745834350586,0.0024976730346679688,0.010470390319824219,-0.002880096435546875,0.0005592703819274874,-0.011700391769409181,-0.004203319549560547,0.0004298835992813036,-0.0067927837371826155,0.0013672113418579063,0.003135204315185547,-0.0050067901611328125,-0.0017520189285278346,0.0011778473854064937,0.0004830360412597656,0.0022528767585754377,-0.002131700515747072,-0.63671875,-0.07240462303161621,0.082122802734375,0.02269601821899414,0.036115169525146484,-0.004092216491699219,-0.0063934326171875,0.00018405914306640625,0.00323486328125
8,-0.30364227294921875,-0.9473876953125,0.06531906127929688,0.00373077392578125,-0.0032253265380859375,-0.005001068115234375,-0.01852560043334961,0.007311105728149416,-0.6923828125,-0.050945281982421875,0.06695556640625,-2.9267578125,-0.05118840932846069,-0.035401105880737305,0.22093605995178223,-0.07817268371582031,-0.014522552490234375,-0.0026679039001464844,-0.005055189132690431,-0.04781973361968994,-0.01621246337890625,-0.002365708351135253,-0.0054683089256286595,-0.005362629890441894,-0.0072956085205078125,-0.04820585250854492,-0.0006036758422851562,0.0012483596801757812,-0.00040495395660400304,-0.017337441444396973,-0.012151718139648438,-0.0012531280517578125
9,-0.0016617774963378843,-0.024135351181030273,-0.04948925971984863,0.0022448301315307626,0.004675805568695066,-0.0016817152500152592,-0.001155138015747072,-0.0003649443387985222,-0.01141306757926941,-0.0006916671991348267,0.011975288391113281,-0.00041322410106659483,0.0946345329284668,0.3145751953125,0.017996802926063534,0.034180641174316406,0.010802626609802244,0.006997585296630859,0.015825748443603516,0.0116119384765625,-0.01801079511642456,0.0058453083038330095,-0.011569738388061525,-0.00693619251251221,-0.014017105102539062,0.05636024475097656,-0.01492297649383545,-1.9617919921875,0.009647130966186525,-0.03707760572433472,0.006227016448974609,-0.39344966411590576
