layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,-0.0001710206270217962,-0.00013609323650598244,-0.000174187123775468,-0.000603746622800817,-0.0005346983671188348,-0.0003927759826183317,-0.0004884898662567093,-0.0005652606487274205,-0.0014169216156005846,0.0001307278871536247,-0.00024015456438064057,-0.013518631458282472,-0.00011785328388215332,-0.00022240728139878246,-0.0011788010597228843,-0.0001284480094909719,-8.725747466086452e-05,-0.00013262778520582114,-0.00022961944341660308,-0.0002597589045763,-0.0003729313611984124,-0.00043496489524840626,-0.0004146695137024,-0.0014202594757080063,3.739632666112232e-05,-0.00020494312047957553,-0.0002776756882667571,-0.0004276037216186403,0.00025425106287003344,-7.393769919872274e-05,-0.00019367039203643075,-3.5288394428789605e-10
1,-0.00010697450488805662,-0.00023863837122917506,-0.0004438087344169613,-9.876489639281962e-05,-7.879082113503354e-05,-0.0011922409757971738,-0.0003560595214366897,-0.0005493313074111792,3.3739954233165646e-05,-0.0007444173097610544,4.6566128731203626e-07,-0.00010860711336134673,-4.1276216506956436e-05,-7.683318108319297e-05,-0.00012871623039244977,3.138184547424688e-05,-0.00017042830586432454,-0.0001140534877777088,-0.00034280499676242736,0.00010770559310914444,-0.00011468306183813868,-0.00022118783090264036,0.0005278885364532688,0.024195738136768348,-0.0002096723765134784,-0.00015146099030970725,-0.00012755021452903452,6.724894046784012e-05,-0.00035494565963744684,-0.0005275011062622063,1.7918646335605523e-05,-4.000961780546358e-05
2,0.00014262646436690972,0.0001828670501709125,0.000168245285749449,0.0032324790954589874,0.00030464492738247525,0.0008974969387054551,0.00024139881134034377,2.0950566977265526e-05,-3.645708784461558e-05,-7.384363561868806e-05,0.000795483589172375,-1.4585442841048416e-05,0.0009762495756149075,-0.0006434172391891373,0.0006144046783447281,-0.005261898040771484,0.0003555067814886492,0.0004533678293228153,8.340366184711183e-05,0.00041872262954712803,0.16008377075195312,0.020179916173219674,0.07611021399497986,0.11410236358642578,0.00023609399795533126,0.05473741888999938,0.002285215072333808,0.0015972629189491192,3.11024487018589e-05,5.0153583288190404e-05,8.195638656850331e-08,1.5385448932562752e-06
3,0.006663799285888678,0.0036021471023559657,8.438900113105461e-05,0.00034629320725799463,-2.192519605158998e-05,-0.00012675486505031166,-0.0003133602440357173,-0.0012893658131361064,2.4550128728142827e-05,2.857297658920992e-05,-6.450340151787604e-05,-0.00015674345195293212,0.0029372274875640895,3.4376978874212804e-05,1.8726103007786105e-05,6.567966192960192e-05,-2.646772190928908e-05,6.2191393226397805e-06,8.894130587576746e-06,-3.952067345380695e-05,0.00045716762542725786,0.0003786822780966843,0.0026031211018562412,-0.000534534454345691,0.0003286488354206196,-7.477402687071559e-05,0.0004160050302743955,-0.016580581665039062,-1.8108636140813606e-05,0.0006662569940090149,-1.7486512660983545e-05,0.00011281669139863123
4,0.00027596950531007816,0.00022133067250252632,-0.00017333030700682618,-1.9371509551987493e-05,-0.00011874362826347008,-0.0002591609954833969,0.0016641970723867507,-2.504140138625649e-05,-0.0005825757980346594,-0.00048279855400323597,-0.00032150745391845313,-0.00011548399925231145,0.00014178827404976731,0.00014682114124298622,-0.0002618506550788854,0.0006164163351058976,0.22170805931091309,3.737956285475727e-05,4.1700433939710984e-05,0.01696014404296875,-0.00037872791290282184,-0.0018810182809829595,-4.76688146590995e-05,-0.0003583282232284512,-8.181855082511219e-05,3.3916439861062604e-05,0.00021518766880035167,-4.291348159313534e-05,-0.0010070800781249907,-0.0022560954093933127,0.00028857588768007187,-1.44131481647468e-05
5,0.0001348555088043375,-0.0004884675145149133,0.0001764446496963657,8.948147296908126e-05,0.003234166419133545,0.32250213623046875,-0.02869093418121338,-0.011595696210861206,0.46844482421875,0.1370868682861328,0.32647705078125,0.04680013656616211,2.59727239608874e-05,-1.971423625945332e-05,-2.298760227858844e-05,-5.403440445661154e-05,0.000339748337864876,0.004533052444458013,0.00303518772125245,-0.0027608871459960907,0.00013944506645205,-0.000783801078796378,-0.008493423461914062,0.00033178925514222595,0.0001564174890518333,0.0002505220472812843,8.468329906463702e-05,-8.73059034347448e-05,0.000676766037940998,0.00030301138758659184,0.0003268867731094368,0.0001392103731632299
6,2.7595087885857997e-05,-3.4067779779463495e-06,-7.089599967002636e-05,0.001005351543426525,-9.347498416899618e-05,0.0024545192718505877,0.00034400820732115935,0.00010740384459495469,0.0001901239156723079,0.01096223294734955,1.7944723367697383e-05,6.297230720519883e-05,-0.00023844651877879278,-3.565475344658074e-05,-0.00047266483306884413,-1.908279955386842e-05,0.00011668330989777172,0.00015628617256879202,-1.6704201698296592e-05,4.310836084186133e-05,-0.00044852495193481874,0.008094012737274172,0.019778728485107422,0.00021894276142120188,0.0020952224731445312,0.0005995035171508843,0.0013852715492248505,0.0027128458023071497,-0.0006218999624252262,0.030194878578186035,5.821883678434687e-05,-3.193318843840808e-05
7,-0.002845048904418956,-0.00020348653197288473,-5.551427602767535e-05,0.06806540489196777,0.00017160177230835666,0.00010195001959800944,0.0011185258626937888,0.004247263073921206,4.923343658447504e-05,0.002560734748840331,0.00027238763868809234,-0.0007357895374298063,4.470348358915949e-08,3.814697265637468e-06,0.0008950717747211394,0.0008596144616603756,0.0003345049917697764,0.00012362003326416016,0.00048631802201270526,3.451574593781409e-05,0.0006637815386057037,0.004033863544464112,0.015448510646820068,0.04317241907119751,0.0047258734703063965,-0.028781890869140625,0.004380263388156891,0.0020568370819091814,0.0008520632982254093,0.0034384205937385485,0.00025362893939017724,-0.00017791986465453123
8,0.024291336536407467,0.14620208740234375,0.008637562394142147,-0.006702423095703125,0.0003060996532440307,0.000726059079170236,0.0014215111732482901,0.0012746900320053062,0.3172283172607422,0.010837554931640625,-0.01021134853363037,1.1502685546875,0.006667077541351324,0.004174828529357908,-0.010524868965148934,-0.0017576664686202918,-0.00015318393707274849,0.003232777118682859,0.0008796602487564011,0.007093727588653565,0.0014712810516357593,0.0002766847610473844,0.0003255829215049906,0.00013893842697145002,0.0014598369598388657,0.001352041959762572,0.006424427032470703,0.006319403648376469,3.85493040084781e-05,0.0035309791564941406,0.002666354179382319,0.0395350456237793
9,0.00809210538864136,0.004569590091705325,0.006675243377685547,-0.0046533942222595215,0.0008963942527770922,0.0008851289749145532,0.0006637573242187563,-4.862248897552607e-05,-0.00017802417278289237,-9.310618042944123e-05,-3.4719705581624653e-06,-0.00010211113840341343,-0.004477262496948244,-0.010331034660339355,0.0018701553344726532,0.0038519799709319964,0.0001394152641296344,0.0020788013935089155,0.0016266107559204095,0.0032378733158111594,0.005921900272369381,0.0005518496036529563,0.0012400895357131969,0.0022902414202690085,-0.00033248215913773136,0.005651831626892097,0.0014527440071106,0.1826305389404297,0.014979839324951168,0.0006633214652538331,-0.0013565644621849151,0.1923980712890625
