layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,-0.003365460564108453,-0.004353859845329741,-0.003594791187959559,-0.002479553222656253,-0.004078752854291126,-0.002443201401654412,-0.004133785472196694,-0.004556319292853852,-0.004125707289751842,-0.0009076735552619353,-0.0020611706901999117,-0.0008309308220358353,-0.0023135016946231528,-0.002119625315946694,-0.0040736478917739,-0.003073972814223341,-0.0020289701573989,-0.0007926716524011942,-0.0017069648293887823,-0.0014955857220817941,-0.0019046559053308824,-0.0010233486399931057,-0.002981746897977941,-0.0014208625344669119,-0.0008954440846162647,-0.00041703616871551765,-0.015423943014705883,-0.001669378841624547,-0.0076365751378676475,-0.016120461856617647,-0.011198156020220588,-0.00031863941865808824,-0.002087761374080882,-0.0003571229822495235,-0.001511517693014706,-0.0008975758272058823,-0.0012111663818359412,-2.1702555172583636e-07,-0.0015375473920036823,-0.001649632173426006,-0.0023461229660931763,-0.002983261557186347,-0.003761740291819853,-0.0017626145306755589,-0.004254509420955882,-0.0032541611615349293,-0.002119849709903494,-0.003000371596392465,-0.0013608652002671097,-0.0022438554202809007,-0.0025984820197610292,-0.0017867368810317,-0.0037801405962775768,-0.003019445082720588,-0.0031314176671645238,-0.002097634708180147,-0.0022832085104549705,-0.0005618263693416706,-0.0019706838271197173,-0.0008363162769990647,-0.0021467769847196647,-0.0018828896915211353,-0.0015063566320082766,-0.003320581772748159
1,5.744485294118234e-05,-0.004009022432215064,0.0007518880507525352,-0.0001596563002642294,7.85098356358965e-05,-0.0004880007575539941,3.783141865450067e-05,-0.00010078093584845885,-2.6050735922430657e-05,-8.296966552737058e-05,-2.8834623448990068e-05,-0.0002141980563893008,-4.400225246653875e-05,-5.925402921788538e-05,-0.0008391772999482942,6.743038401884119e-05,-0.0014257992015165412,-0.0003307566923253529,-6.336324355181562e-05,3.163954790901249e-05,-0.000600394080666927,6.369983448702939e-05,-6.987066829904244e-05,0.0006536455715403809,-2.5412615607754978e-05,-6.898273439966791e-05,-8.989782894357961e-05,-6.0600392958688324e-05,-0.0005787120145909881,7.766485214232332e-05,-6.311080034984376e-07,4.068893544812842e-05,0.00019307171597198922,-0.002442303825827206,0.0002762570100671825,-0.00013895595774931764,2.759344437542863e-05,7.914883248944922e-05,0.00018502684200509897,-0.0003050776088938975,0.0003014732809627823,-0.0001028986538157659,-0.0036585190716911763,-8.584471309885082e-05,0.0004423365873448882,-0.0007831349092371294,3.6464017980294203e-06,-0.00013631932875688232,-0.0005761875825769522,-0.0002535651711856529,5.8033887077770585e-05,-0.0004568660960477882,-0.0014633851892807822,0.0003565619973575353,-0.0011363309972426412,-0.0003244175630457236,0.0004964295555563394,0.0005181677201214908,-0.007927389705882353,-0.012153176700367647,0.00023673562442556474,-0.0002248427447150647,-0.00013481869417077727,5.750095143024633e-06
2,-0.0020078771254595533,-0.0002579759148990421,-0.0008719949161305058,-0.00015163421630859413,-0.0010793349322150707,7.16658199534829e-05,9.204359615549641e-05,0.0005939147051643017,0.00012338862699620018,-0.002908818862017459,-0.00029922934139474557,-0.0021851483513327177,-0.0026429120232077177,0.0006592694450827176,-0.00027791191549861766,-0.017868939568014705,-0.01165412454044117,-0.007952521829044117,0.0012026394114774824,7.029140696804928e-05,-0.004075891831341912,-0.006228727452895218,-0.0021631577435661706,-0.006595387178308824,-0.0020926980411305057,-0.0010784513810101638,-0.0007856593412511412,-0.00017966943628646846,-0.0042186063878676475,-0.0006413179285385999,-0.002988927504595588,-0.002920711741727941,-0.0013700373032513706,-0.005892136517693006,-0.0014699487125172297,1.755882711972038e-05,-0.000107156003222753,4.936667049629419e-06,0.00012902652516084116,-0.00011873245239257812,-0.0010846642886890882,-0.00016324660357305883,-0.010463041417738971,-0.001282187069163594,-0.0010225632611442883,-0.0012476303998161646,-0.00021474501665900587,-0.0019080218146829,0.00014034439535701867,-0.008993148803710929,-0.0003229519900153624,0.00010406620362223348,-0.0003284145804012523,7.18621646656647e-05,-0.00016179505516500703,-0.0003578803118537294,0.0016137010910931707,-0.0005350954392377059,-0.00023216359755571966,-0.00017384921803192938,-5.250818589154119e-05,-0.00022820865406708232,-0.00862749885110294,0.013946533203125
3,-0.00024219120250029385,-0.0007374707390280294,-0.0016819449032054175,-0.0024251376881318887,-0.000517228070427394,-0.0013576956356272881,-0.0030627531163832703,-0.00035245278302360836,0.0010025921989889705,-0.0006986225352567681,0.00024234547334557645,0.00037765502929686465,0.0005309161017922706,6.21010275447941e-05,1.8400304457705862e-05,-3.0012691722336425e-06,-0.0015544891357421764,-0.0009819479549632293,-0.0016035192153032998,-0.0013851838953354764,0.0015662137199850647,-0.00024972943698657135,-6.967432358684708e-05,-0.0008446188534007235,0.0003549912396599294,-0.0005580677705652529,-0.0007795446059282999,-0.00023791369269876323,0.0003647523767807824,-7.685493020452937e-06,-0.00027760337380803034,-0.00011899892021628135,-0.0023193359375,-4.785201128791508e-05,-0.0020127296447753833,-0.0007465586942784824,-4.142873427446565e-05,0.00019352576311895396,0.0001695576836081059,0.0002192328957950353,-0.0007439220652860823,-0.0004450713886934198,-0.0027129229377297766,-0.0020592633415671057,-0.002009223489200359,-0.0010736689848058355,-0.002549115349264706,-0.0004451695610495204,-0.00010439928840188236,-0.005374684053308824,0.0002894682042738941,-0.0003680341383990156,-0.0008170464459587561,0.01259478400735294,0.004563275505514706,-0.0006852991440716883,-0.00011354334214155294,-0.00019206720239976386,-0.0001283533432904294,-0.00019838880090152332,-0.0006553425508386765,-0.0005544774672564295,-0.0011865952435661765,-6.170833812041168e-06
4,-0.0012788211598115647,-0.0009976555319393236,-0.0011008767520680118,-0.00011758243336396472,5.757721031412843e-05,-3.5510343663817615e-05,-0.0008457408231847353,-0.0008365406709558765,-0.003159466911764706,-0.00010354203336377379,0.00014361213235292354,-0.0007957009708180118,0.001594094669117647,-9.172102984272427e-06,-0.0002586350721471476,2.12718458736622e-05,-0.0005724289838005412,0.001028621897977941,-0.00025242917677935285,-6.776697495403528e-05,-0.0044923670151654415,-0.005091498879825358,0.0009177712833180118,-0.0008051255170036705,0.00012080809649298346,0.0004287046544692176,-0.0008299210492302404,-0.00021239589242374196,-2.008325913373088e-05,-0.0022855646470013764,-0.00017135634141808952,3.8497588213744945e-05,-0.0003453703487620741,0.0003701658809886171,-6.510930902819141e-06,-0.000595850103041696,-6.029535742367089e-05,-0.0002655991736580407,1.9553829641901678e-05,-4.429151030149247e-06,0.00022143476149614276,-0.0017294603235581294,6.055831909179412e-05,0.0005673801197725177,-0.00023370630600871763,-0.0004307242000804176,-0.0012478547937729825,-0.00027095219668219926,0.00010346665101890915,0.001242693732766553,1.8030295477193943e-05,-8.031901191261423e-05,4.218606387867721e-05,-0.0007005579331342,-0.005038093118106618,0.004618027630974264,0.00867731430951287,-0.00019506145926083274,-0.0025807548971737114,-0.00043128518497242356,0.0002874486586626765,0.00014209747314451984,-0.00020028563106760634,4.246655632467649e-05
5,-0.0005670295042150102,0.0006965188419117588,0.0003728305592256272,0.00020891077378218235,-0.0007353389964384118,0.0026541317210477997,0.000701413435094488,-9.150014204136381e-05,0.0018539428710937528,0.015448626349954041,0.0004526166354908508,-0.001867855296415441,0.00014142429127412352,0.0009855382582720528,0.005763895371380977,0.000169473535874291,-0.0023602878346162645,-0.00020759245928596344,-0.0003700396593879244,3.6025748533441967e-06,-0.0029418047736672766,0.00045084953308105767,4.682470770432709e-06,9.71064848058364e-05,-0.0009720746208639647,-0.0002059375538545452,0.0076980590820312465,0.004544426413143382,0.0038582296932444886,0.001761492560891553,0.00045843685374538824,0.00047279105466953595,0.0002645324258243175,-0.00019499834846046477,-0.003126256606158088,-0.001655550564036647,3.379933974329861e-06,-0.00017511844635010243,-0.00032323949477250586,0.00011424457325655384,0.0036840999827665475,0.00034591730903174166,0.0001712406382841094,0.0002672251533059417,-0.004782732795266541,0.0005331039428710906,0.004192576688878676,0.00032321144552790586,0.0012402253992417234,-0.0011883342967313705,0.0023157456341911763,0.002082375919117647,-0.0002623165355009294,-0.00034702525419345886,-0.00035440220552331595,1.0545639430766892e-05,0.005625332103056065,0.00011580130633185284,-5.1898114821479815e-05,-0.0027625140021829003,1.907348632820204e-06,-0.0005349551930147059,4.8441045424508263e-05,0.000313857022453758
6,0.0003726061652688235,0.0008939855238970471,-0.0011400615467744729,0.004852294921875,0.0004696565515854764,0.00404672061695773,0.000725970548741954,0.0037467058967141586,-0.0025751450482536763,0.0016719593721277648,0.0002960317275103412,-9.510096381692362e-05,-0.00014256028568042432,-0.0006799136891084548,-0.00023836248061237056,0.000481002471026228,0.00011629216811234854,-0.00017895418054917646,-0.0005751076866598669,1.2734357048484922e-05,-0.00019241781795725294,0.0005986830767463177,-0.00010181875789865881,0.001586016486672794,-0.0028695499195772003,0.00010885911829329798,0.001156792921178484,0.00019745265736299182,0.00041104765499339453,-0.00017087599810432867,0.0007406473159789925,0.0017586315379423236,0.0004178215475643294,0.001640880809110753,0.00016193530138799655,0.002867530373965994,7.900069741641113e-05,0.0023884492761948586,0.0011551800896139705,1.7418580896709015e-05,0.0001106542699477101,-0.00016525387763977273,-0.00020214389352236813,0.0017641852883731588,-9.189743329496797e-05,-0.003259995404411759,-0.0003845411188462242,-0.003273234647863047,0.001305075252757353,-0.00012712969499474694,-0.00012599720674402355,0.01024896958295037,-0.000584139543421119,-0.0007431927849264584,0.0015346302705652587,0.00016389173619885458,-0.0003102246452780281,-0.0003102807437672235,-0.0006962944479549588,-0.0008299210492302293,-0.001754536348230694,-0.0002455991857192059,-0.00012833931866812785,0.001229089849135447
7,0.0008881512810202236,0.003937665153952212,-0.0011934392592486294,-0.0013688031364889825,0.0020556730382582764,-0.002074353835162,0.0008019840016084648,-0.0031105490291819826,0.00021625967586741176,-0.00047453712014590584,0.00013110216926124008,2.470437218160124e-05,0.0015644746668198647,-0.00013281667933742554,-0.003776101505055147,-0.001045675838694853,-0.0015828749712775763,-0.0012839822208180118,-0.0015066371244542706,0.010091445025275736,0.004358459921444159,-0.00022426072288961898,0.0232081693761489,0.0002619799445657059,0.000583732829374424,0.006936129401711853,0.00062566645005169,0.0016663495232077234,0.0007446513456456764,9.828455307903528e-05,0.0005088413462919235,0.002903882194967841,7.733877967384802e-05,0.0011890635770910058,-1.2075199800373072e-05,-0.009245704202090988,0.002275466918945306,0.0036764705882352997,6.653631434720187e-05,-0.002206241383272059,-0.0011025176328771152,0.0008690777946920883,2.6874682482537515e-05,-0.0005534115959616016,-0.00023934420417335404,9.424546185658082e-06,0.00333668203914867,0.00022406087202181434,-0.00022855926962461702,0.0006672354305491705,0.003766228170955882,0.0036008498247932,0.00016843571382408546,-4.016651826747389e-05,1.7362482407527025e-05,-0.0002527236938476411,1.0986538494320164e-05,-0.0004127726835362882,0.0035593369427849293,-0.004203908583697153,-0.00040497499353745885,-0.0008868049172794118,-0.014462639303768383,-0.0006878481191747343
8,0.01012779684627757,-0.0008991465849034942,-0.00017149308148552242,-0.0012180103975183824,-0.00034127515905043107,-0.005013409782858459,-0.0010030409869025763,-0.0035095986197976594,8.670722737030316e-05,-0.0003655938541188029,0.0007754213669720706,-6.280225865980588e-05,-0.0027282097760368833,-6.591572481039155e-06,0.0006058356341193667,-0.0011625009424546288,0.0002509846406824412,0.003710354075712318,-0.0007217631620519294,0.0016063241397633412,0.0009755527271943999,0.00038455514346852354,0.0013317220351275177,-0.0002856535070082647,-0.0001407230601591204,-0.00017713097965014706,-3.6660362692434386e-05,-0.00016258744632496148,-0.0008097816916072961,0.0016421149758731647,-1.6338684979586845e-06,-0.0018481086282169119,-0.00043218714349410776,-0.0007344414206112059,0.001683235168457026,0.0005199207979090119,-7.550856646370001e-05,-0.0016080631929285352,-0.0013953797957476323,0.0012691722196691117,0.00023058582754694056,-0.00018833665286793318,-0.0001903982723460456,-0.02409514258889591,-0.00013003629796645298,0.00029300240909350294,-0.0007615930893842058,0.0017335555132697706,-6.440106560202572e-05,-0.0002877572003532744,-1.5640960020170516e-05,-0.0046534818761489,-0.004917369169347423,0.00038068434771369416,-0.004594241871553306,-0.00011161320349748697,0.003770155065199912,0.0005838310017305292,0.0029457316679112997,-0.0060056798598345585,-0.00010106142829447022,0.0002444211174460117,0.0003472636727725769,-5.3461860207930144e-05
9,0.0003596474142635294,0.00039818707634421176,0.0002841388477998647,0.0003912308636833529,-0.0004178776460535349,0.0012369155883789058,-0.0004906373865464176,-0.0036890366498161763,0.000489852007697597,0.0035532783059512886,0.00024750653435199997,8.487701416015293e-05,0.0005397235645967294,0.002294203814338235,0.001816693474264706,0.001122867359834559,-0.00018642229192396582,0.0013019337373621352,-0.0010512856876148825,-0.0007703444536994353,-0.0003741769229664647,0.0001504982219022841,-0.00017267114975873528,-0.00018868726842543527,0.00028722426470588236,-0.0005267087151022518,-0.0007585637709673825,-0.0002141840317669868,0.005869697122012871,-0.00900919297162224,-0.002099233515122371,0.00429052465102253,2.049347933593578e-06,-0.0006912736331715259,0.0024987809798296843,-0.00024344815927392378,0.0004043438855339488,0.0004609893350040129,0.0007574908873614058,0.0030317867503446764,-0.000495517955106853,0.05102309058694279,-7.26475435144647e-05,-0.00015415864832262356,-0.0003753549912396529,-0.0012496499454273825,-2.1149130428547073e-05,-0.004058220807243794,0.0007123666651108718,-0.0001178208519430771,-1.8624698414520963e-05,0.00019735448500690002,0.0012722015380859412,-0.0002894401550292917,-0.0005093339611502151,0.0003144320319680625,-0.00045532338759478823,8.389529059915351e-05,-5.6322883157182355e-05,0.004197737749885106,-0.0009119650896857763,0.035064697265625,0.00022896598367129535,0.0012561573701746352
