layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.00013058095038691645,0.000152370597742781,0.00018366077278234169,0.0001171812226500658,0.0001180866096593152,0.0002232261850864058,0.0001598309866989747,0.00011264221577705113,0.00017265126674990126,-5.053870285613544e-05,-0.00035757958134518473,-1.8910516666460168e-05,0.0002461204045935544,0.00029176398168636187,0.00012916854665248988,6.398068198671054e-06,1.19511085221045e-06,0.00026022633419761366,0.00012775010700467006,-9.114229226456157e-07,-7.309491121318659e-06,0.00023932698406750572,8.210049399846888e-05,-2.5978571251981e-05,0.00039424171930627343,0.00010544137109683659,-5.532820013505037e-05,0.0006840078136588912,-0.00018545645701734657,-0.00010243548622614078,0.0007253960718082469,6.534121459042838e-05,0.00011403651177128264,0.0004997675931906418,-0.0006913414484337912,6.929228577431781e-06,-0.00015981891487217974,8.052772005336193e-08,-0.000570846509329881,0.0007358502738083367,0.00012087520164779361,0.0002377153951910467,0.00032348874249035693,7.99577447432507e-05,0.0002612101880809892,0.000242625610737862,4.1895274874529474e-05,0.00017241888408419813,7.425380658499534e-05,0.00010447260699694847,0.00023175493071350887,8.478345750253205e-05,0.00014897841441480805,0.00013995472388931285,0.0002682571169696292,7.019767278357589e-05,-7.741058929056522e-05,0.00010229779195181443,-8.392937575714331e-05,0.00010497660576542475,0.00026306623144994553,0.0002460117581524412,-0.00010003922860833545,-0.00018975704531126202
1,-3.092122983329141e-05,-4.823864260806337e-05,-2.1851515468166426e-05,-2.3284667654884872e-05,-0.0002703323394437271,1.3115473940402886e-05,0.000119373768190786,-4.395276685309706e-06,7.711256606666794e-06,5.371661125859032e-05,2.028076331826531e-05,3.609778005865263e-05,1.4912667153752796e-05,4.223554949216117e-05,-2.11275831053559e-05,0.0006345570841921895,-5.9342082542709594e-05,1.2089934530134615e-05,-8.457295502288683e-05,-8.430247065386985e-05,-2.6621018783950057e-05,-5.903274198121975e-05,-1.6573109204258533e-05,0.00012878677513025003,-6.498981125742237e-06,-9.090500541879456e-05,-1.3067752500087604e-06,-4.787611055975127e-06,-4.243077356604172e-05,-3.2309678536428554e-05,-1.2386024375508252e-05,-4.976742629764071e-05,1.65157680270038e-05,-0.00010578240020365235,-0.00010725855827331235,-3.899237777613877e-05,0.00026209746735005615,0.00013882299012775402,0.0002304572093335938,0.0001303961005391913,-4.7564506530756576e-05,0.0001221110549154101,1.6989587228505883e-05,-9.835634050490753e-05,-9.453749354875722e-06,-2.793609341488684e-05,-3.6704389354851345e-05,-5.8667286287386266e-05,7.477515860447976e-05,-2.6979165363921135e-05,1.5880110897594778e-05,2.2701070278503755e-05,0.00011432057694543955,0.0001170401331744537,-6.601176684416316e-05,6.296212160101392e-07,0.00013085105751133396,-2.3751979387252494e-05,-1.2743039221704243e-05,-1.8417835235596537e-05,3.378244140479841e-05,2.2148972825153145e-05,0.00011744529386108938,0.00016586991805064158
2,-6.260656857791694e-05,-0.000208820770435692,-0.0001576535309417323,-2.2054543789427776e-05,-9.441413456880474e-05,-2.0500225356856504e-05,-1.9287195386768607e-05,-0.0005810864364044594,3.347102599808478e-05,-0.00011346121377582624,-2.649520771413152e-05,0.0005127568788166287,-0.00012718009043342872,-0.00027090046979203906,-0.00019215368017365473,-0.00011356344705894922,-2.215859256213149e-05,-7.467782950099525e-05,5.718131985843625e-06,-0.00012828730329682357,-2.4512410163892845e-06,-6.300324126134743e-05,-5.001508736912853e-05,1.038328001770816e-05,-7.612456249285399e-05,-2.0243699037577568e-05,-5.77589756326044e-06,-3.5952823826026957e-06,-7.193959966493348e-06,4.987267753745801e-05,-3.77210635173122e-05,5.5554924131950364e-05,-4.2890257473231874e-05,-0.00010945600799366923,-3.7438884566101014e-05,-8.566922779324502e-05,-3.73140166077449e-05,-0.00010651312296903533,-0.00013750301131719387,-4.089180427261253e-05,3.500461955613514e-05,-6.446449816980618e-06,-8.802813819691796e-05,-5.277790883673838e-05,2.0665458486058305e-06,-1.6130978548076126e-05,-5.736848032927199e-05,-1.604609851595243e-05,-9.14931297302135e-06,-0.00013898143285436933,1.6862833047217642e-05,6.299841960397184e-05,-7.187320461755533e-05,0.00013595744024348628,-3.458842446532612e-05,-0.00024034856240959956,-2.9207784918288647e-05,7.332427592217286e-05,4.09823429735496e-05,-5.0219648246522116e-05,3.2799153388301344e-05,0.00020028367827210192,-0.00020129393927658407,-0.00027663798271855317
3,3.531009336038217e-07,-5.122830596151523e-05,-6.278066695490455e-05,-0.00030863850931578824,-0.00020095970057233385,-1.806397981281225e-05,-6.799154643771843e-05,-6.697449503065308e-05,1.7665609528752406e-05,-7.065791117983391e-07,7.044363625441202e-05,-4.4448466240611384e-05,-1.6803982891606312e-05,-1.0471555251106604e-05,2.8583822371079455e-05,2.4713292906593107e-06,4.05971762500667e-06,-5.405254756345552e-06,-5.894446675339188e-08,-6.841330588613309e-06,4.089934916435934e-05,2.0102232317383563e-05,-1.902331279802139e-05,1.111362553850646e-05,-4.692253055451867e-05,-2.5044136409516504e-05,-2.4179869060277606e-05,-2.2394535473629206e-05,2.8192336800734407e-05,-1.273389104046292e-05,2.5114681147320202e-05,-2.329626792593503e-05,7.636335831654313e-05,-6.903575945484204e-08,-0.00012291293544105546,-1.563690602779072e-05,-1.5774105168598312e-05,-1.1090613618677944e-05,0.00010074618496472362,-1.4868718159343011e-05,-4.319752318948677e-05,-2.19523340840869e-05,-1.810538240640515e-07,-3.7580728530883755e-05,1.4473177209686304e-05,-6.570091730431998e-05,1.629696616616708e-07,3.844876832600059e-05,-4.4723100300062e-05,2.0682811737069637e-05,-5.640561067597845e-06,-4.09978100015997e-05,-9.936999671063386e-06,0.0002359257468694442,3.308435029621991e-05,-2.8023236914515454e-05,-7.471253600301365e-05,-6.98732424385853e-06,-4.508600959294583e-05,-8.611550813989862e-06,-2.4988681455218747e-06,-1.4139127127729726e-05,-1.5658668324915474e-05,-5.123283289656503e-05
4,-1.922985420951004e-05,3.870175797724562e-06,-1.4252300503888729e-05,-8.118633605256983e-06,9.411007543153812e-05,-4.2591951315916036e-05,-1.0697241825390951e-05,-2.5222573099256673e-06,-2.338133658034726e-05,-3.508836785449174e-05,-3.503244134444232e-05,-3.2146331630174636e-05,2.176701268058183e-07,2.9172323927092646e-05,-1.5252305171161616e-05,-2.1054774900022796e-05,-8.190923099276386e-08,6.770361450654042e-07,2.2209096181241773e-06,3.48822979987434e-05,-3.511483981450902e-06,4.849832835074357e-06,4.222875908963473e-06,-9.086643215976184e-07,-9.672551215433653e-07,1.1667231970192363e-06,-2.1616492090348468e-05,-1.2699078438402535e-05,-3.958389728883706e-05,-8.33653950992904e-06,-1.3315319260461633e-05,-1.128720520417858e-05,0.00010707106771348585,-4.704768144631351e-05,0.00013944058667254969,3.8875243331806984e-05,8.242416985429133e-06,-6.281499621229419e-06,0.00010748943196066517,0.00017496754851521447,-2.410932432247074e-05,5.661781075630736e-06,3.76486325565694e-05,2.2713519349883466e-05,2.0830502992940548e-05,-1.0501298629027114e-05,4.039874559716538e-05,6.489861237852097e-05,-1.171731118914265e-05,-0.00018901161000698326,-3.5783912562116875e-05,3.5123357289954473e-06,4.258867400356249e-06,4.697072355052263e-06,-6.056001669242734e-06,-2.6713632330109803e-07,-0.0005448920817314858,4.5359889163249e-06,-1.2651274475873063e-05,0.00016677285297006934,5.579900137986098e-05,2.9939073550514246e-06,-1.8589905922953613e-06,-1.0540779632852032e-05
5,4.929040051714068e-05,9.917609299285582e-05,8.027349846273456e-05,6.344386293918599e-05,0.00013468631460696504,-0.00013175191758554302,2.504149569740882e-05,2.8499508205848717e-05,-9.308132944235291e-06,4.177248176140098e-05,1.317621031894189e-05,3.226723852037194e-05,5.193941200835288e-05,-0.0001071027562588031,-2.36849241618854e-05,0.00016424927530409597,-1.5674606908725627e-05,4.4451672819637046e-06,-7.536828140662349e-06,2.4858532072656193e-06,3.865436662598118e-06,4.307378696492589e-06,-4.468688481970363e-05,-1.6501998599576463e-05,-6.988870946666019e-05,-9.879045471359779e-06,-0.00019219555432283293,-1.2337406979329114e-05,5.870529367953579e-05,-9.765504281732531e-05,2.3533460460129278e-06,1.3472158697581881e-05,2.0141842999040547e-05,-2.9776151044452e-05,2.4594602328317413e-05,5.394408974466524e-06,1.3389447821844196e-05,-8.600233476397732e-07,-5.670787790153838e-06,5.751584149614165e-05,3.256148929837605e-05,-2.6508222652386302e-05,-5.923041814489821e-05,-2.8803378720824248e-05,2.588110068182734e-06,-2.2181981726577723e-06,-2.3322769358185996e-05,4.508827306046241e-06,7.171815709222892e-05,-4.790817634964468e-06,2.5894068464447504e-05,9.3405759787266e-06,2.0627073849301438e-05,-0.0002338935302782577,-7.12728198569841e-06,2.6364468886881098e-05,0.0001331401776663886,-3.617487942115529e-05,-2.3261089868181557e-05,-4.270672798156007e-05,-5.7188864750226265e-06,4.552134984657167e-05,-3.5784667051287445e-05,-1.4446062754977801e-05
6,-6.663648388052414e-06,1.4142899573579225e-06,8.401991445809731e-06,-0.0001688592041595067,1.887977123259984e-05,-2.1184547038017944e-05,-2.5936319858210363e-05,-5.509581746934504e-05,0.0003654172148885621,-5.7444542269157645e-05,-1.9607853285871225e-05,-5.6071749216376975e-06,3.706711002542449e-06,-1.6768899145002298e-05,-1.602322806288715e-06,-1.1208691174467605e-05,2.308887771412604e-05,-3.0361115932427406e-06,2.9324164873432607e-05,-2.0295428701593113e-05,3.2835368868687506e-06,-2.4798550183260582e-05,1.0489285746692555e-06,2.2413987147663506e-06,-1.0378988860528326e-05,-2.5294249570826647e-05,-1.4278330380397613e-05,2.4204767203028406e-05,4.891353317452151e-06,-7.841217366953799e-06,-3.486041781268582e-05,-2.465293377260484e-05,-6.001395515246412e-06,-2.0839934107624592e-05,-5.2260635774297e-06,-1.3176398941235202e-05,-1.4487889748584824e-05,3.148785120324785e-05,-1.7409083209454913e-05,2.152557614485073e-06,2.8647199461730304e-05,3.0347299349459862e-05,1.76733430427877e-05,-8.843367612810804e-06,-1.7438838376242149e-06,-1.308472850654786e-05,1.6595743879486017e-05,1.100252700757044e-05,2.5169758857056958e-05,6.5525498571287425e-06,-7.994567291639582e-06,-1.2868567358087351e-05,-1.2408046028257925e-06,-6.353081781649902e-06,-1.0749961756455739e-05,1.154368436789963e-06,-2.21802841258937e-05,7.007223895832513e-06,7.625923881047124e-05,-1.3035167998903407e-05,-1.5842009194288433e-05,1.7596762391586205e-05,-4.735136333900126e-05,2.060811730879914e-05
7,6.453296806239432e-05,7.629092735580093e-05,2.5891804996924747e-05,3.221291529981495e-05,7.616190970702484e-06,6.375923941406873e-05,1.188999489892721e-05,2.166378913047281e-05,2.937075457995656e-05,1.1539911922011162e-06,1.1107966869746063e-06,1.0684698442865473e-05,-2.5242189817789867e-05,3.368416918984508e-05,9.747245643712084e-05,2.2630902785284153e-05,0.00021933849099317062,3.12962109529551e-05,4.617850991743951e-06,0.00022989586938785636,-0.00023684924161886638,-1.7599403103715423e-06,0.0004717669909513469,3.54413744769505e-05,-0.00010854835751690718,0.000269971316373803,-2.6293947726865197e-05,6.642899935759594e-06,-2.4107438099534848e-05,1.428097109251772e-05,2.2065035904515844e-05,-6.942318964608385e-05,-1.1985815024075862e-05,-4.194111009186604e-05,3.867134263243145e-06,-8.66515726982797e-05,-3.724052464660487e-06,-0.00019496000265773166,-4.040440426598105e-05,0.00019245660757716802,-6.8447257898975866e-06,1.6400708427944526e-06,-6.663648388055853e-06,5.27670866326243e-06,-6.951014452337724e-06,-1.028670540338403e-05,-8.301795283450252e-05,-2.1048738986629047e-05,4.6159647688076996e-05,-2.0920475826983554e-05,2.648558797715316e-05,-4.1981286640408746e-05,6.543307364739164e-06,-2.0823901212648336e-07,1.0116756716836874e-06,2.690395222433921e-05,-1.0514372511752689e-05,2.163195911842444e-05,-1.3822241674475872e-06,0.00017030329643925697,3.1218121323410206e-05,-4.739776442322249e-05,7.743096049828985e-05,4.4115547892410044e-05
8,9.030179132389239e-05,6.922862575021854e-06,1.77952402000225e-05,6.314319900319865e-06,-1.185396804084667e-06,2.2569529806512416e-05,9.156197686734729e-06,-1.649068126195463e-05,-4.787988300560927e-06,-1.58257876770373e-05,-5.6478041636788076e-05,1.3199045405359599e-05,7.873188845720072e-06,0.0001458736914622577,6.007620050930669e-06,0.00013918589942062983,-3.082239175144322e-05,7.513203198403751e-06,-3.1423224489895064e-05,-7.665610011619682e-05,3.0879732928692395e-05,2.606760097455773e-07,5.379885057860851e-06,-7.866775687733081e-06,0.00013302172286599974,2.941989068743422e-05,7.735400260246339e-06,0.00015957408313509527,-6.569789934761422e-05,1.7061358011223175e-06,3.941416080239417e-05,4.1657657940181094e-05,3.83622378487853e-07,2.1951862528357196e-05,-1.6711180723165216e-05,6.306482644021045e-05,3.61355045173689e-05,-2.6046098033084896e-05,6.241172174864925e-05,1.1409385294849531e-05,-3.7596289870102446e-05,-6.0884211259528065e-06,-1.1136637458323777e-05,-1.449977295308824e-05,-1.6112870807891793e-05,-1.4178360564792957e-05,-1.846536805357968e-05,-2.4505808383606036e-06,5.958012387717646e-06,3.21459543855303e-06,3.192533703544452e-05,-5.5506401046921584e-05,5.732910542547482e-05,-2.201750308653021e-05,-3.1911119630065545e-05,3.0014333845686658e-05,-7.567224623281863e-05,3.2563752765910375e-06,-1.0347819026494255e-06,-3.573260729826075e-05,-9.794778461695916e-06,9.503847436060033e-05,9.788318148114091e-07,-1.2809104180034199e-06
9,-5.356118648862592e-06,-7.815564735022898e-06,5.764297292210811e-06,-4.866153379029366e-05,-3.1570656390154298e-06,-2.047447841375423e-06,2.3666816421700356e-05,0.00010769276679316447,3.622415699536603e-05,0.0001039376741723195,3.0312640003004434e-05,1.4452428757388783e-05,-7.127508332457213e-05,0.00010492190530029188,5.178059203716138e-05,3.6209444456463805e-05,-5.4946640812895415e-05,3.836577451681702e-05,7.274445099166158e-05,2.991360954089697e-06,1.4852873886690063e-05,0.00010867511169819609,2.3021728177606482e-05,8.00454541097797e-05,1.3228458694276887e-05,-0.00011604647093181073,3.0604674469006853e-06,-2.008874582336406e-06,2.0832955082754975e-05,-2.543043486679269e-05,-1.6173229941837363e-05,8.414063272593265e-06,-7.279582698888416e-07,-0.00013816960250274905,-7.567828214620877e-05,1.4900984360448205e-06,5.973668038084479e-06,3.292968001546418e-05,-3.496302834040109e-05,-1.2373622459014285e-07,-3.544854212411194e-05,-2.2747848607320316e-06,9.1745883603659e-07,-1.4064998566349776e-05,9.90227548570719e-06,6.97683684433575e-05,4.896257497089719e-06,7.51808851580047e-05,9.357174740569272e-06,4.843254632583956e-06,0.00011890372143515324,-0.0001777878290490179,1.6687791558759495e-05,-1.3716518878939222e-05,-7.961841323703405e-06,1.2783875948242814e-06,1.893315134168971e-05,3.357552274873155e-05,-1.7708615411684012e-05,6.967632076408957e-05,5.321695080290059e-06,-3.6981664126426634e-05,6.645653821245417e-05,-1.5935188607321688e-05
