layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.0010415940057663668,0.0029740106491815475,0.004669189453125,0.012054443359375,0.0029022580101376477,0.0021689278738839237,0.005949837820870533,0.0028330485026041665,0.00391206287202381,0.001659574962797619,0.002789451962425595,0.0010321480887276859,0.003227597191220238,0.004539126441592262,0.012751988002232142,0.005276634579613095,0.0022128877185639906,-0.0011870974586123523,0.0008105323428199381,0.0009031749906994048,0.002060118175688238,-0.0010350545247395906,0.012871515183221724,0.004762195405505952,-0.01092529296875,0.00040199643089657624,0.08310081845238096,0.01165190197172619,0.03522600446428571,0.14887927827380953,0.01720028831845238,0.0016710190545944903,0.009758358909970238,-0.0008484068371000715,0.047665550595238096,0.006873902820405501,0.0032021658761160715,3.125075073469253e-06,0.003781273251488095,0.00017384120396204763,0.0017075311569940475,0.0035709199451264854,0.003671191987537205,0.001665751139322919,0.01214018322172619,0.005449567522321429,0.0012710207984561,0.0021456763857886905,0.0007447742280505952,0.0012199765159970238,0.0038960774739583335,3.81469726562476e-05,0.008585611979166666,0.005186535063244048,0.0066680908203125,0.0031623840332031237,0.0021745590936569953,-1.784733363559046e-05,0.0013978140694754428,0.0001713888985770238,0.0015296027773902573,0.00015004475911458565,0.0025623866489955334,0.01354399181547619
1,0.0004632927122570038,0.02017684209914435,-0.0008430480957031287,0.0001313345772879381,-0.0005477127574738978,0.004059564499627976,0.0005231811886741905,0.0017066228957403238,9.65027582081322e-07,-0.0001103991553897,0.0006050155276343952,0.0006150518144879992,0.00022138868059429762,-5.196389697847715e-05,0.005634126209077381,0.00013333275204612853,0.006572541736421128,0.002139863513764881,0.00031837679090952905,0.0004118056524367428,0.0008324668520972809,0.0021425882975260476,0.0014114493415469237,0.002537318638392862,0.0003561292375837,0.0005019278753371425,0.0006257011776878667,0.00028413817996069605,0.0014559882027762286,6.032841546193614e-05,0.0002882821219308,1.3294674101331457e-05,9.023575555710061e-05,0.006298246837797619,0.0008306049165271477,0.00081986472720191,9.272212073916481e-05,-0.00015700431097121346,0.0004190717424665095,0.0014910016741071382,0.0071887061709449435,2.801985967727711e-05,0.012747628348214286,6.039937337219004e-06,-0.00019182477678571428,0.010264805385044642,0.0005109877813430095,0.0015031723749069953,7.870083763484136e-05,0.0007148016066778286,0.0007284709385463095,0.001842680431547619,0.0018423171270461332,0.0012930007207961381,0.0036196027483258956,0.000635896410260874,0.0002665746779668905,0.0006667999994187143,-0.07266417003813244,0.007962908063616072,0.0015190669468471002,0.001167660667782738,-0.0014954521542503744,-0.029942921229771206
2,0.003446578979492186,0.006300426664806543,0.007841564360119048,0.00026329926082065786,0.0016955421084449381,0.000736599876767094,1.835823059081138e-05,0.0011387779599144302,0.0002737045288085998,0.005458650134858634,0.0008217947823660763,0.0015928177606491858,0.004325049264090404,0.0011553310212634857,0.0007761433011009443,0.0108642578125,0.020699637276785716,0.016780308314732144,-0.0018839154924665193,-0.002010527111235119,0.008896600632440476,0.009751819428943452,0.007567632765997024,0.03678094773065476,0.0038117908296130907,0.002556846255347835,0.0043142012187412804,0.0009669349307105618,0.004741850353422619,0.0021602085658482145,0.008219037737165182,0.008368355887276786,0.0035556611560639854,0.022245134626116072,0.0022674742199125762,0.005156108311244424,0.0006642114548456096,0.0011248588562011706,0.0009576252528599382,0.0017861411685035262,0.0005063556489490286,0.001863933744884681,0.032329740978422616,0.010176976521809886,0.003295787743159701,0.011213938395182291,0.0009720439002627281,0.0025013514927455334,0.0002544720967610674,0.01348976861862909,0.0007272447858537983,0.0001391002110072381,0.0024915365945725235,8.201599121093215e-05,0.0006702173323858282,0.0009529477074032715,-0.0028393609183175197,-0.017490931919642856,-0.003759792872837605,0.0019000257764543607,0.0006236121768043191,0.003920782180059524,0.01194399879092262,-0.013942173549107142
3,0.0005982943943568619,0.0032851809547061054,0.005406379699707029,0.0036679222470238095,-0.0025126139322916665,0.003511338006882443,0.0018989926292782668,-0.0006575811476934477,-0.01121884300595238,0.0020375932965959764,-0.0023018973214285715,-0.0015319642566499285,-0.003857930501302086,-0.00019350506010510482,-0.0033973512195405475,-0.0024210611979166665,0.005621569497244701,0.013791493007114953,0.0026937212262834807,0.008002735319591711,-0.00555419921875,-0.0005544253758021764,0.0011257330576578699,0.003971417744954427,0.0017975171407063814,0.004082634335472472,0.011206672305152534,0.0023107074555896476,0.005840483165922619,0.0006675266084216905,0.003914424351283481,0.0014380500430152571,0.0035162880307152192,0.0007571265811011857,0.007677668616885224,0.005875360398065476,0.0013506753104073619,-0.00024936312720890005,8.064792269752761e-05,0.0009893689836774477,0.008834725334530787,0.0019129798525855618,0.0016902741931733713,0.0024444943382626524,0.0011687732878185371,0.0008462270100911525,0.001945688610985165,0.0014353706723167809,-0.0012910025460379476,0.003342401413690476,-0.001413617815290181,0.0008012680780319914,0.00024007615588959153,-0.02463495163690476,-0.01184663318452381,-0.008164178757440476,0.0026626132783435525,0.0042068844749814,0.0007689339773995524,0.002749897184826081,0.0007272447858537999,0.002088819231305805,0.0024919055757068524,0.0012742053894769507
4,0.0015334515344528937,0.0059266771589006765,0.002248945690336686,0.00025167919340587626,-1.1220929168510594e-05,0.0013060796828497094,0.002346947079613095,0.0022272382463727715,0.011183965773809524,1.8732888357968004e-05,-0.00032043457031249523,0.0017553056989397288,0.0016966320219493952,-9.878476460773607e-05,0.0005137551398504307,9.568532307941754e-05,0.0017990838913690475,-0.0050399416968936045,0.0009817395891462096,0.000236499877203074,0.017043340773809524,0.013032277425130204,-0.0018877301897321428,0.003205072312127976,-0.0008021876925513881,-0.0011758350190662192,0.00013551257905505715,8.980433146158527e-05,-0.00022361392066590834,0.0015155247279575906,0.00020526704334077145,-0.00014398211524599137,-0.0007634617033458952,-0.0001807439894903095,0.000269066719781783,0.0006950015113467237,-0.00015388216291155254,0.0003144173395065939,2.2031012035547654e-05,3.218650817869875e-05,0.0024308704194568476,0.004600161597842262,-0.001791636149088543,-0.0026942661830357145,0.00046548389253162385,0.0014648437500000048,0.009354909261067704,0.0007171630859374953,-0.013179007030668724,-0.002423241024925595,-0.0016487212408156334,-0.0003236588977631952,9.856337592713328e-05,0.008109501429966514,-0.019743419828869048,-0.10417938232421875,-0.00603666759672619,8.215223039900479e-05,-0.000570024762834819,0.0029282342819940475,-0.0032575698125930047,-0.0035178774879092234,0.0002845241909935248,-0.00021861848377045267
5,-0.0033500308082217234,-0.00747099376860119,-0.0008628481910342239,0.006667727515811015,0.0007063547770182286,-0.004458086831229076,-0.0007338750930059476,-0.0008965446835472477,-0.006683349609375,-0.029541015625,-0.00022388639904203332,0.007582573663620721,-2.143496558780417e-05,-0.005546933128720238,-0.0027745564778645856,-0.0018847499574933754,0.014395554860432948,0.005782751809983027,0.0018734250749860408,0.0001758053189232002,0.0145172845749628,0.001808348156157,0.00016642752147856213,0.0023476282755533857,-0.004685174851190476,-0.0002123060680570905,-0.0026721046084449383,-0.0013807614644368472,-0.010287330264136904,-0.00043978009905133335,-0.0006076267787388465,-0.0011542184012276716,-0.0002676645914713482,0.0017990384783063665,0.006152561732700896,0.002159890674409414,0.0002774283999488333,0.0010766869499569775,0.0001126698085239952,-0.0015622093563988095,-0.07442220052083333,-0.0006325585501534572,-0.0029565152667817432,-0.009042876107352101,-0.050677980695452006,-0.033114478701636904,-0.14683896019345238,-0.015225546700613834,0.00025208791097004285,0.0006305149623325906,0.0015201114472888713,-0.0018348012651715959,0.001221157255626847,-0.0005914597284226239,1.1058080764042824e-05,0.000110058557419543,-0.0070693606422061,-0.0011537642706008144,0.0013782467160905955,0.0032219659714471764,0.00045509849275860245,0.002353849865141371,0.0007992699032738047,0.0008823758079892001
6,-0.0013024466378348143,-0.0009039924258277427,-4.643485659646192e-05,-0.001331147693452381,-0.00017152513776505507,-0.0021107991536458335,-0.0020853678385416665,-0.0023345947265625,0.0032443091982886905,-0.0008436838785807285,-0.0001655306134905095,0.0005624578112647666,0.00013698850359235024,0.00011247680300757406,0.00047313599359421435,0.00012297857375371903,-0.0006276993524460476,3.0880882626386697e-06,4.223414829800119e-05,-0.005330676124209457,-0.0010376884823753714,-0.0009278796968005952,0.0002402663230895847,-0.002051943824404762,-0.020079294840494786,-0.0008993148803711048,-0.0019385928199404762,0.0007707050868443048,8.244741530643705e-05,-0.0016319638206845238,-0.0010386875697544619,-0.022161574590773808,-0.001254853748139881,-0.018616449265252976,-0.0017623901367187524,0.01060122535342262,-0.0005940709795270457,-0.027425130208333332,-0.004056658063616071,5.249750046502083e-05,-4.858062380835291e-05,0.0003691315650939968,-0.0014114379882812476,0.0009954543340773858,0.0005716823396228514,0.0063207263038272,0.0006275404067266502,0.013911655970982142,-0.0025649297805059525,0.0005767345428466713,0.0005217847369966184,-0.01171875,0.0007448309943789538,-6.584894089472141e-05,-9.055364699590477e-05,-0.0006284259614490285,0.0010368596939813429,-8.893013000486971e-05,0.001427605038597476,0.0010043552943638427,0.001361392793201262,0.0030459449404761953,0.0002509185246058818,-0.0021529424758184525
7,-0.02244377136230468,-0.03781731923421224,-0.007135436648414247,-0.006600516183035714,-0.06988888695126488,-0.0020280565534319187,0.019880748930431548,-0.000788734072730657,-2.9382251557857435e-05,0.006558645339239209,-0.00014632088797433333,0.0011264256068638334,-0.0023329598563058,-0.001990908668154762,0.014184066227504186,0.0011549450102306621,-0.04092261904761905,-0.0066895257859003006,-0.005794706798735123,-0.0035691034226190475,0.0028352283296130907,-0.027135939825148808,-0.0035603841145833335,-0.00464811779203869,-0.007703281584240128,-0.00909423828125,-0.010894775390625,-0.0144286382765997,-0.0007468178158714619,-0.000970286982400082,-0.0018107096354166667,-0.02559452965146019,-0.0056719098772321334,-0.03691173735119048,-0.0005121231079101477,0.016542343866257442,-0.033467610677083336,0.0007429577055431571,-0.009309677850632444,0.019426618303571428,-0.0024373190743582664,-0.0013256981259300619,-0.000349663552783777,-0.010121300106956842,-0.0016775131225585905,-0.0003436860584077405,-0.0038755507696242473,-0.0007309800102597078,-0.001882643926711314,-0.00042951674688430474,-0.004856654575892857,-0.010115850539434524,-0.0019207000732421955,-0.00020567576090494764,-0.0012268338884626096,0.0017827806018647714,4.881336575460844e-05,0.0001990454537527854,-0.001323699951171876,-0.007333119710286457,-0.0015669323149181571,0.0006792375019618354,0.01789492652529762,3.1686964489167183e-05
8,0.010356539771670389,-5.295163109188566e-05,-0.0014533996582031332,-0.00025494893391926664,-0.0006227039155506048,0.00868356795538039,0.0006914365859258786,0.0018577575683593809,-0.00021752857026599998,0.0007183211190359941,-0.0014590308779761905,0.00040190844308762803,0.00201416015625,-0.00037935234251476764,-0.0025557449885777067,-0.0009466807047526,0.000657354082380019,-0.00020497185843330816,0.005503699893043158,-0.0017656598772321428,-0.002632504417782738,0.0005783807663690429,0.000945795150030219,0.0010246095203217999,-0.00029359545026507144,0.001132601783389138,0.00016739254906063332,-4.159836542039048e-05,0.011654672168550042,-0.0014742896670386905,5.106131235758344e-05,0.004282633463541667,0.0002821243944622126,-0.0009144374302455334,0.0006293001629057318,0.0007322629292806001,0.0018865494501023,0.001285734630766381,-0.0005078088669549904,-0.0015068054199218685,0.0007261548723493142,-0.00011289261636280802,0.00046986625308081476,0.01153564453125,0.0010064897083100811,3.539948236375281e-05,0.0004175049918038394,-0.0003498849414643769,0.004248482840401786,0.0008002235775902047,1.8460409981864433e-05,0.007364908854166667,-0.0028933570498511905,-0.0014007205054873476,-0.004686083112444205,0.0002694357009161018,0.00042202359154111426,0.0001019239425659126,0.0029859996977306576,-0.004500843229747957,-0.00623139880952381,0.0043225969587053475,0.0025714692615327428,1.2187730698347732e-05
9,0.0002697081792922239,0.0042473929268973185,2.147470201765266e-05,-0.0006555829729352667,0.0008533114478701619,-0.0026463099888392855,0.006678626650855652,-0.0021829150971912187,-0.0011177517118908047,0.006612141927083333,-0.0016305106026785715,0.0003002995536440913,-6.721133277523814e-06,0.012501671200706848,0.004899751572381886,0.0004000890822637619,0.004227070581345316,0.0010134379069010476,0.005172547839936752,0.002516249815622961,0.012810139429001584,-4.3301355271116214e-05,0.001271929059709819,0.0005240213303338926,-0.04020763578869048,0.031030019124348964,0.0015952700660342284,-2.3580732799717037e-05,-0.0012783323015485427,0.019292195638020832,0.0007234755016508571,-0.022225516183035716,5.810033707381977e-06,0.0038125174386160715,0.0006405058361235095,-0.002703712100074405,-0.0005398704892113095,-8.373033432742815e-06,0.000981194632393981,-0.0006110781715029762,0.0006096703665597095,-0.0002528599330357143,-0.0018985725584484319,0.0002561296735491095,0.00013931592305501598,0.002106076195126486,0.0009952499752952778,0.0030283700852166925,-0.005055745442708333,-0.002875918433779762,0.0004492033095586714,0.009981427873883928,0.0012991768973214285,0.0013506753104073667,-8.428664434522857e-05,0.001314412979852584,-0.008561860947381886,-0.0007682073683965833,0.0011950447445824,-0.0005318777901785714,-0.0002864655994233619,0.011059170677548361,0.004415512084960933,0.00022452218191964285
