layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,-0.0004334368948209085,-0.0004721172785354889,-0.00019590733414989408,0.00047793630826271184,-0.00039942789885957455,-0.00033372135485633224,-0.0003000356383242856,-0.00034788099385924323,-0.00013500148967160935,0.0004792294259798738,-0.0014651023735434332,0.0003669868081302966,-0.00011586334745762712,-0.00012552940239340596,0.00045375500695180086,0.00012000132415254238,-0.0001924805721994178,-0.0001818770069186958,-0.0002076585414045924,-0.00022994865805415763,-2.165972176244042e-06,-0.000335370079945711,-6.142309156514831e-05,0.00010060455839512708,-0.0003646915241823356,-3.6441673666744925e-05,0.003355899099576271,0.0011132773706468476,0.002286232123940678,0.0039103879766949155,0.0007148354740466102,4.654415583206185e-05,-0.0004662982488082627,-0.00027410862809520504,0.00032586566472457627,-8.256556624073053e-05,-0.0001903469279661017,3.085262536750001e-07,-0.00010513047040519068,-0.00032955105021848646,-0.00032746589789956274,-0.0003646591962394085,6.22636180813017e-05,-0.00031225560075145764,0.00040694414559057205,-0.00016092849990068816,-0.000308861166743911,-0.00035525176484706015,-0.00019261796595686621,-0.0003632367667505305,-0.0006285845223119712,-0.000351873494810978,-0.00010474253509004238,-0.0003801119529594805,-0.0005521612652277543,0.00011599265922934322,-0.0005154205580889162,-0.00012515763104972442,-0.0005314228898387856,-6.914946992518558e-05,-2.810914637678558e-05,0.00010577702926377042,-0.000379885657358978,-0.000793586343021716
1,6.25788155248628e-05,0.002764879646947828,-8.193517135361669e-05,5.895808591680952e-05,-3.968254994534447e-06,0.0002274917343915517,8.419408636578018e-05,0.00022115949857033195,7.579791343818258e-05,0.0004324306875972405,7.084466643252784e-05,0.0001187647803355074,4.246275303727895e-05,9.076069977323279e-05,0.001131607314287606,0.000610109102928033,0.0003975690421411533,6.93434375827203e-06,-3.892536890708492e-05,8.863917851854165e-06,2.6310904551363293e-05,6.573887194617265e-05,6.438109834315338e-05,0.0017743353116310247,5.974607952570455e-05,6.156856730833306e-05,7.750624317234475e-05,4.759531910137166e-05,0.00011827379970227651,-3.238653732558345e-05,2.0747972747028638e-05,-4.12029735112009e-06,-0.0001432006641969825,0.0006601365946106992,1.1024333662905563e-05,0.00012685484805350118,-0.00013880204346220014,-4.955292758295452e-05,-2.3779222520731978e-05,8.29858294988093e-05,0.0013074228319071104,-5.548283205194275e-05,0.0006214723748675848,-1.2062363705393226e-05,5.5276741415767976e-05,0.0007765495170981195,8.975752329422013e-05,0.00020088583736096522,8.672172740354161e-05,-8.858361486659744e-06,0.0002091900777008596,6.8551402981e-05,-7.078607203596551e-05,0.0001725019034692771,0.00044619026830641014,-6.97030859478444e-05,2.6084608950828684e-06,0.00027524010609772116,-0.00047964968923795004,0.0004151554430945441,0.0001431158033467949,0.0001208761991080557,-2.2548740193016853e-06,5.903082378839916e-05
2,0.0006306494696665619,0.0001212136220123799,0.0007797136145123011,-1.4465744212525972e-05,0.0006174960378873178,3.3650357844460753e-05,1.489004846346334e-05,0.00035402431326397675,2.1143484923802685e-05,0.00024208780062400764,-2.033831709522202e-05,3.5350605592894095e-05,0.00042068352133540685,-1.8325902647890686e-05,8.466688253111776e-05,-0.00033265453273967116,0.000782077595338983,0.0007796206716763771,1.2034076755330494e-05,-8.101382498013726e-05,7.138009798728814e-05,0.00016589083914029496,0.0002165325617386127,0.0016908807269597457,0.00030365636793233246,0.00021490656723410222,0.00031897981288069244,-1.8340046122919507e-05,0.0007983385506322823,-5.2371267545022036e-05,0.0005016165264582228,0.0010468434479277008,0.00025288129256943574,0.002834190756587659,0.0004871891716779273,0.0008889820616124029,6.0406276735209764e-05,9.293778467987039e-05,0.00011993262727381949,0.00021081316774174466,0.00017683788881463173,8.250091035487707e-05,0.0005101349394200211,0.0005383683463274422,0.0001449170759168747,0.0004732164285950774,7.430981781522899e-05,-5.594754623154356e-05,-0.00010237653376692229,0.0013500633886304983,2.354686543093181e-05,-0.00010296651872537682,0.00018556643340546908,-6.252123137651816e-05,0.00010982559899152619,-4.9591064453123746e-05,0.00020507230597027377,0.0017172603283898305,0.001424110541909429,0.00015494783045881652,3.698114621437353e-05,0.00024181301310911016,0.00021116612321239148,0.0003232794292902542
3,3.601938991222959e-05,0.000426563165955626,0.0005843114044706725,0.0003109705650200298,0.000619274074748411,0.0003655502351663895,0.00033937066288317844,0.0005931126869330975,0.0011607024629237289,9.514113604012035e-05,8.159572795286018e-05,0.00023872569455938813,0.0004997738337112695,-5.210860300872298e-05,0.00039444131366277207,-0.00010477486303297116,0.0002162638357130152,0.0007698576329118085,0.0002516164618023396,0.0006461345543295652,5.0560902740995764e-05,7.896100060414482e-05,6.43063399751333e-05,0.00016956814264846865,6.69986514721883e-05,0.0002928628759869089,0.000554602024918897,6.493774511046435e-05,0.00048731141171212884,7.529935594332727e-05,0.0005438691478664592,0.0004354856782040351,0.0003035270561606203,0.0002671055874582074,0.0007456147064596922,0.0005522016751564183,0.00020541781086032442,6.265559438922241e-06,-2.2106251474153955e-05,0.00033409110570358126,0.0016688896437822764,0.00023725376290790356,0.0005298266976566652,0.0004067319934651015,3.0600418478753574e-05,9.883662401619711e-05,0.00018317618612515544,4.334621510263516e-05,3.0461004224871082e-05,9.413896980932204e-05,2.211231296345339e-05,0.0002495232274976805,-1.340447846105533e-05,0.0004427635063559322,-0.00017896749205508476,0.0003611031225172136,0.00017177452475337546,-3.117221896931441e-05,0.00019169864007982236,6.285360303976132e-05,-0.00032138016264317797,0.0001354136709439576,-5.836810095835588e-05,0.00012333918425996268
4,0.0005010507874569681,9.649890964315314e-06,0.0001613164352158373,0.0001012874861895021,-4.950342542033343e-06,4.551774364406947e-05,0.0001973297636387712,0.00013230210643703559,0.0003062102754237288,1.1117781622932268e-05,9.84062582759551e-05,7.154981968766439e-05,0.0003165875451039458,-3.3248279054280684e-05,3.555871672549803e-05,-7.812451508086544e-05,-0.0001299583305746822,0.00014503123396534067,-5.377753306243292e-05,2.9622498205155413e-05,0.0005822909080376059,0.0005953190690380059,0.0002122006173861229,-7.538876291048728e-05,-2.281140472931444e-06,-0.00011313971826585765,0.0002869428214380256,3.7414542699211023e-06,3.168744555974208e-05,0.00012958857972743395,-6.1806985887435276e-06,-1.5731206384757482e-05,7.280252747616344e-05,-1.7921803361272708e-05,1.4237428115584336e-05,4.522073066840472e-05,0.00010263111631748849,5.208031605865762e-05,-2.986432637198531e-05,-2.646900839724288e-05,0.00024574489916785427,-0.00014702748444120762,7.4717958094711e-05,0.000499078782938295,6.238080687442121e-05,4.574403924456881e-06,0.0008258334660934199,0.00013168383452851913,-6.0469417248743436e-05,0.0002992274397510593,5.83986609666751e-07,1.1704735836737117e-05,0.00010805362361972403,0.00017149973723848053,-0.00044483249470338984,0.0003609253188311026,0.0006589727886652543,0.0004173598047030172,-0.00013973753331071186,1.2607897742321955e-06,0.00038722410040386613,0.00014469987255031697,-1.3727884171374415e-05,-0.00012815604775639282
5,-0.000248601881124206,0.0002603369244074415,6.27808651681678e-05,-1.2607897742320327e-05,-2.4965253926936175e-05,0.0006379596257613881,0.00024058455127780765,4.582485910189322e-05,0.00036879717293432205,0.0011190317444882154,6.824024653031024e-05,0.0006066661770060916,9.654740155753051e-05,0.0002851324566340042,0.0007288981292207365,4.929203098103162e-05,0.00039243698120117464,0.00020138995122101483,0.00013188083293074607,4.931678206233815e-05,0.0010374683444782848,0.00012395341517561779,1.0607606273582207e-05,0.00021578598830659438,-0.0006983805510957365,-7.025872246693379e-05,0.0008081985732256356,0.00029801110089835075,0.0010130284196239406,0.0002261380017814,0.00022876060615151627,-1.0272203865700323e-05,-4.596629385224534e-06,-5.1563068971769494e-06,0.00037739640575344327,0.0001543820914575602,1.899190878464241e-05,3.1955666461233106e-05,9.269229436324923e-05,0.0002956228741144712,-0.00024592674384682885,0.00011975684408414284,3.43848082978821e-05,3.245877007306646e-05,-0.0007985244363041228,0.00013781402070643471,0.00022642491227489324,3.5532450271865974e-05,7.80457157199708e-05,8.348691261420816e-05,0.0002148676726777678,0.0003936573610467432,0.00024339708231263348,0.00013725232269804096,2.648365699638561e-05,4.285169860063796e-05,0.0009236174114679881,-1.4575861268122588e-05,3.0582234010858345e-05,0.0009164971820378713,3.9882452811225915e-05,0.00015295966196868474,0.00015329910536943559,0.00024753101801468306
6,-0.00025456638659461186,0.00015117354312185651,-0.00010515067536952041,0.0007986295021186441,-1.6204381393203084e-06,0.0002499596547272246,0.0004309476432153737,0.00032496048232256357,-1.6034659692795754e-05,0.00036336607852224486,0.00011011099411269401,4.2519326937398294e-05,1.2874603271486806e-05,0.00022557226278013983,-2.5395619667183045e-05,0.00014977839033482437,2.9038574735997454e-05,7.879430964841855e-05,-2.6240187176200442e-05,-0.0001208741786116263,1.9679635258040682e-05,0.00011612197100105932,3.8800603252345905e-05,0.0003301329531912076,-0.0004329358117055093,8.371724920757867e-05,0.00033131696410098374,0.00015543274960275126,5.476353532176871e-05,0.0004474995499950347,0.0002917920128773822,0.0003776711932683398,3.206931938559322e-05,0.00031055030176195336,7.228528038929914e-05,0.0004446567115137135,9.118752964472348e-05,0.0002260975918527359,0.0003556073722192797,4.2442548072944895e-05,6.257174378733594e-05,3.921884601399184e-05,-6.376686742750038e-05,0.00025536246218923645,6.72921285790868e-05,9.81698601932861e-05,1.6091738717028495e-05,0.0015107049780376882,0.00027245990300582627,-3.054990606791381e-06,0.0001081975839905805,0.003412796279131356,-1.5436087624499896e-05,5.7666988696089924e-05,0.0004854121450650456,8.608931201999576e-05,7.647983098433914e-05,8.381019204346284e-06,9.713334552312355e-05,-5.33734337758178e-05,3.5391520645655936e-05,8.6752034850039e-05,-1.5827306246357544e-05,0.00023431293034957627
7,8.19008229142173e-06,0.0002378690040717695,-6.675467652789434e-05,-0.000525846319683528,0.0003777358491542,9.989334365068981e-05,0.0012761122089321305,-0.0002811237917108051,2.5168313818459222e-05,-0.00040451247813337934,-5.132161964804416e-05,5.091651011317608e-06,0.0002245498915850102,0.0005739826267048458,0.00041884082858845427,-5.786701784294904e-06,-0.0001916400456832627,-0.0001757670257051127,-7.540694737838402e-05,0.0022854562533103813,0.0004886045294292907,-0.0028443417306673728,0.002245886851165254,0.0005144022278866525,5.738159357491334e-05,0.0002837504370737898,6.761616569454571e-05,8.935443425582796e-05,1.0732877052437286e-05,-1.2607897742355933e-06,-5.7765993021304433e-05,0.0002775596360028797,9.67060105275358e-06,5.677392927266552e-05,9.415513378082198e-06,-0.0009961532334149899,8.235543461169328e-05,7.952673960540254e-05,-1.1580475306109e-05,-0.0002560049800549517,0.0004899380570751119,-3.090551344015001e-05,0.0001952072321358378,0.0003339799783997619,-4.3027481790320414e-05,0.0001143661596007242,0.00046263306827868387,4.311436313693716e-05,-0.00013013815475722257,3.8615727828721177e-05,0.0013978602522510594,0.0008741475768008475,0.0001944081257965593,-2.3952480089866913e-05,9.552907135523198e-06,4.458023329912798e-05,2.0937520568650062e-05,0.00016143261376073907,0.0003041130001262075,0.0013506614555746812,3.993309150307963e-05,-9.454003835128147e-05,0.00039983199814618643,1.6123561535851402e-05
8,-0.00033999297578456015,6.785635220802115e-05,0.00023699614961268583,-1.2801865399892463e-05,-8.20240731966699e-05,0.000531895686004122,0.00013775542630987858,6.790534924652266e-05,1.0193404504810656e-05,-4.625421459392217e-05,1.875020689883063e-06,-9.396318661966085e-06,-1.4094983117055084e-05,8.648330882443757e-05,-0.0001994149159576884,-0.00026173510793912116,0.00014421293290994491,0.00023586467161016908,0.00012494749942068304,0.00030582234010858135,5.35350734904661e-05,0.00037061561972407883,0.00036457837638208387,7.087093288615699e-05,5.696991742667745e-05,-0.00016031426898503728,-2.8286444938787674e-05,6.325972282280581e-05,0.00037354837029666965,0.0005209971282441737,-8.53053594039592e-06,-0.00046190164856991524,-3.7622148707756775e-05,-2.8155617794750637e-05,0.0006114183846166586,0.00025911654456187106,2.79636706335846e-06,-9.333077123609664e-05,-0.00018860121904793473,5.1757036629370455e-05,8.744506512657721e-05,-0.00014679209660675753,-0.00019180774688721,-0.0011744095107256356,0.0001562712556224776,5.4390753729864925e-05,-2.302355685476622e-05,0.00015339305845357516,-7.757089905819832e-05,1.5831599801272758e-05,-1.9566866300877413e-05,-0.0011793233580508474,-0.0010202052229541848,0.00022569753355898643,-0.0009281635284423843,-1.3042304475480572e-06,0.0006277035858671551,1.0767225491798585e-05,0.00046468185166181187,-0.000279491230592889,0.00014488171722929416,-5.661431005445419e-05,-2.3152868626483365e-05,-6.845631336758449e-06
9,0.00030202784780728554,-4.8483832407807644e-05,-5.098621724015221e-05,-3.74034299688805e-05,-2.901129803415009e-05,0.0013708987478482516,0.00046500513109110254,-0.001881021564289675,3.080448861849473e-05,0.0009466429888191881,0.00018339642023636099,1.5854835510249346e-05,-4.5703629315910296e-05,0.001003265380859376,0.0006074743755793186,0.00017677727392164394,0.0004240521940134336,0.0003830376317945594,0.001065577490855071,0.0002161905927173159,0.0017052626205702993,-7.697434748633362e-05,6.939597049001861e-05,-7.762747295832377e-05,-0.0016285362890211203,0.000797207072629767,0.00014971878569004847,-2.662206100205084e-05,0.0003611152454958146,0.00012594966565148305,-0.0001858109134738744,0.0010848611088122347,5.813473362031294e-06,0.00033675614049879165,0.0010095450837733389,-0.00020293866173695763,4.307698395291535e-06,1.1820914381640446e-05,0.00034365209482483826,0.001144150556144068,0.00012449288772324355,0.0037935992418709446,0.00029196375507419843,0.00010361913907325846,5.1849979465289085e-05,-0.0010703135344941747,0.00010568408642784885,9.859012345137386e-06,0.0005169480533923127,-0.00017969891176385333,-1.6140735755539808e-05,0.0005219184746176491,0.001439498642743644,0.00024970305168022465,-9.269532510798092e-06,0.0003142215437808277,0.0004355382111112932,0.00022018966028245765,0.0001836772692405598,0.002734911643852622,-5.156306897181937e-06,0.002537905159643142,0.0010650117518538136,0.0002893674171577068
