layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.0011192209580365353,0.001625734217026653,0.0013009800630457119,0.0012938555549172764,0.001256550059599018,0.0008250965791590176,0.0014886856079101352,0.0015864652745863999,0.00032424926757812354,0.0014350554522345998,-5.912780761719412e-05,0.0009515425738166117,0.0004344267003676412,0.0006738550522748059,-0.00030596116009881186,0.0010200949276194882,0.0008667216581456882,0.0004549587474149706,0.0006007026223575471,0.0007189582375918999,0.0008298088522518295,0.0004997253417968764,0.0009569280287798646,0.0007633882410386176,0.0002863266888786706,0.00011099086088292078,0.008846507352941176,0.003053104176240806,0.00949994255514706,0.0040355009191176475,0.01949893727022059,0.0002629897173713294,0.0006238151999080882,-6.838405833524703e-05,0.0017520680147058824,0.00017861758961397058,0.0003480350269990706,6.508301286136402e-08,0.00047840791590072937,0.0005308039048138882,0.0008136524873621154,0.0008001327514648294,0.0009385277243221589,0.0006666183471679646,0.0015359766343060587,0.0009790308335248207,0.0008603264303768294,0.0009679233326631421,0.000398860258214622,0.0010438806870404233,0.0007751128252814824,0.0006344739128561588,0.0014125599580652648,0.0008459652171415471,0.0011776194852941176,0.0005375918220071118,0.000983743106617647,-0.00015923556159525053,0.0009218664730296352,-0.00021154740277459024,-0.00031698451322668015,-0.0018442939309512823,0.0006028343649471588,0.001335592830882353
1,3.98299273323125e-06,0.0018703236299402529,-0.00014119989731731176,0.00010214132421157158,-3.057104699751616e-05,-0.0004846909466911883,-9.761137120864631e-05,0.00020456314086914212,2.8014183044400517e-06,-1.6352709601931446e-05,4.4878791360284736e-05,0.0006905934389899676,2.6306685279393725e-05,8.93683994517423e-05,0.002519046559053306,0.0034350787892061165,-0.0009515425738166353,0.0006516400505514765,5.918390610638822e-05,4.3427242952236796e-05,0.0009968140546013295,-9.239421171300589e-05,-6.908528945026158e-05,0.0008741827572093232,6.121046402875482e-05,-3.907961003921457e-05,-0.0001595160540412428,-2.5496763341559007e-05,-2.6029698988976455e-05,-2.359292086430903e-05,-3.570668837603952e-05,-9.094967561609973e-06,-4.1926608366115946e-05,0.002684649299172794,-0.00012939116534063473,0.00014680974623735294,1.3225218828997518e-05,-3.967872437307033e-05,-4.180739907656112e-05,-8.153915405271233e-05,5.318136776194705e-05,9.24047301797089e-05,0.001303280101102941,0.00036071328555836024,-0.00018467797952538418,-0.0001943251665900765,0.00032727858599495294,0.0003839380600873177,-5.641404320212709e-05,3.548229441922374e-05,0.0005389101365033266,-0.0003895479090073765,-0.0012001430287080733,0.0017035989200367646,0.0009536743164062472,0.00023125199710623135,-0.00030962158651911626,-0.0003550052642822166,0.13341567095588236,0.08133473115808823,0.00024796934688791445,-9.774460512049719e-05,0.003344479729147506,0.0035386926987591764
2,0.004942501292509188,9.368447696462356e-05,8.078182444852349e-05,0.00011129940257352349,0.001848108628216906,-5.189110251045793e-06,2.2435889524570933e-05,0.0002825961393468471,-4.2242162367872057e-05,0.004618476418887864,0.00013272902544806252,0.000908346737132353,0.0013083289651309707,-0.000999899471507353,0.0003767574534696706,0.005428538602941176,0.003516702090992647,0.003211526309742647,-0.0002580530503216882,-2.92203005622369e-05,0.000990923713235294,0.001192878274356612,-0.00031235638786764703,0.003690831801470588,0.0008156720329733412,-0.0001367120181812978,0.00018086152918198235,0.00014811403611126998,0.002398322610294118,0.0002863266888786706,-0.00015079273897058824,0.0005843218635110295,0.0002196816837086353,-0.0009516547707950412,0.0008863841786104112,0.0020835259381462475,-0.00028814988977769724,-0.0001733443316291294,7.001091452205882e-05,0.00022490585551542395,0.0005264282226562375,-8.886000689339413e-05,0.0009945140165441176,0.0012123724993537439,5.0152049345123525e-05,0.0002811656278722353,-0.00010181875789867651,-0.0001805950613582865,3.710915060603768e-05,0.0049140032599953995,-2.959195305317378e-06,1.3249761918010373e-05,-2.626811756807807e-05,6.507424747229414e-06,9.241174249087475e-05,0.0003473618451286765,0.0013100119198069882,-2.518822165096693e-05,0.0002359782948213588,-0.0003768696504480824,4.3546452241775095e-05,0.000687080271103792,0.0042024500229779415,-0.001723345588235294
3,-3.851161283605239e-05,3.1190759995400025e-05,-0.0017426434685202294,-0.001532274134018847,0.009395823759191176,-0.0011707754696116766,0.0003190882065716882,0.0012243495267980238,-0.0012638709124396822,-0.00011937758501838822,-9.413326487821179e-05,-2.883462344897059e-05,-4.757151884191178e-05,-0.0003974157221176967,-0.00020534150740678838,-3.870795754823537e-06,0.00014495849609374116,-0.0003810209386489,-0.00025805305032169414,-0.0014549704159007354,0.0018867043887867646,0.00018992143518784023,-0.00032147239236272375,0.00024638456456801174,9.626500746784119e-05,-0.0003976260914522118,-0.00017749561982998238,0.00076569178525139,0.001183004940257353,9.155273437501766e-05,0.0002730313469381941,-0.00015528061810661178,0.001211727366727941,0.0001174702363855647,0.000671947703642,0.00038865033318014703,-2.3280873018158823e-05,-2.8610229492182357e-05,-2.3000380572147055e-05,3.98299273322706e-05,0.0007516636567957353,0.0005885082132676069,0.0007572174072265588,0.002606784596162682,0.0026859956629136,0.0019195781034581764,0.0010429831112132354,0.0003271383397719353,0.0001527702107148964,0.00807818244485294,-0.00020072039435890584,-0.0002250671386718765,0.0017879710477941176,-0.011815688189338236,-0.002863266888786765,0.0020785612218520177,-0.00037821601418888825,-5.388961118808289e-06,0.00017278334673711767,-0.00023530511295094138,0.00013185949886546398,-0.00031420763801127055,-4.8945931827199456e-06,-0.0004108653349035
4,0.0009662403779871295,0.00038225510541130004,0.0004802030675551411,0.0005268209120806588,-1.1404209277204334e-05,0.0005356283748851059,0.0015276740579044119,0.0001432755414177353,0.0040956384995404415,6.91133386948353e-05,-0.0001372169045840941,0.0007334877462948059,-0.0008872537051930177,-9.207164540005009e-06,0.00023842559141270774,0.0001581065795000869,1.9746668198523545e-05,-0.00024324304917279412,-4.4598298914298176e-05,7.287193747126472e-05,0.002069809857536765,0.002344019272748159,-0.00023707221536074704,0.0008123061236213177,-0.0001358985900878862,0.0008060230928308823,0.0018972649293787368,0.0001653432846069277,7.096458883846157e-05,0.0011125452378216883,0.0007163777070886942,-2.0805527182169072e-05,0.0014739737791173754,-0.00017098819508272353,-0.00011744218714095495,0.00020302043241613292,1.4305114746100013e-05,-0.00036112701191622553,-2.512861700616983e-05,-4.221411312326839e-05,-0.0004517891827751697,0.0009055418126723294,-0.00020240334903491765,0.0002733118393842,-8.358674890863606e-06,0.0006351751439711649,-0.0008078182444852882,0.00039468968615812244,0.0006646290421485769,-0.0002994537353515588,0.00029239935033459384,0.0008599337409523942,0.0002924133749569167,-0.0029189165900735292,0.06188246783088235,0.028375064625459558,-0.0012943043428308824,3.5285949707035316e-05,0.007063921760110294,-6.720599006204708e-05,-1.7166137695311755e-05,0.00010996355729943904,-5.166320239795881e-05,-0.00015040004954618234
5,-0.00020405124215519242,-0.00013825472663431455,-9.685404160442149e-05,-0.00012521182789522947,0.00012981190400963526,-0.0003938113941865706,-0.00031681621775906635,-1.3141071095194209e-05,0.0010874131146599354,-0.0028650620404411763,-6.975847132065349e-05,0.0005125157973345588,9.14685866412e-05,0.0002445894129136177,-0.001319155973546659,0.0005185884587904789,0.0007155923282398824,-0.0002297233132755055,0.0002014777239631204,3.352235345278844e-05,0.0008634679457720588,0.0006187663358800647,5.1126760594984684e-05,-9.386679705451814e-05,-0.0014670315910788295,-8.549409754136358e-05,-0.0020174138686236175,-0.0009972067440257293,-0.0002643360811121176,-0.0005213793586282236,-0.0001337387982536706,-0.00011803122127757646,3.130295697380588e-05,0.00040082370533662355,0.001837337718290441,-8.526970358464697e-06,4.515928380630329e-06,-0.00032339376561782386,0.0005818535299862059,-0.00011500190286075878,0.03859576056985294,0.00033027985516715096,0.0010090189821579524,0.0022499421063591177,0.09553079044117647,0.0008842804852653705,0.05195168887867647,0.00427851957433363,-0.0003760001238654811,-6.395227768847014e-06,-0.0006404203527114001,-0.0003581187304328656,0.00013833887436811177,-0.00021042543299057648,0.00012735759510713572,-2.298635594986167e-05,-0.0011921209447524133,-8.749172968023589e-05,0.00011763853185316507,0.0014505105860093059,-9.612476124483032e-05,0.0008119134341969177,-7.365731632008824e-05,1.1780682732076466e-05
6,4.4934889849501105e-05,-0.00030755646088543437,0.0002570713267607059,-0.0016569249770220706,-8.641271030202293e-05,-0.000678567325367647,-0.00023609049179975297,-0.0012871237362132293,0.0007001091452205882,0.0005242403815774353,4.7431272618908277e-05,0.0001964008106904783,0.00030569469227511296,0.0007831910077263235,1.9185683306529397e-05,-0.00012481037308187016,-2.0069234511423437e-05,-0.00022491286782658207,0.00026254092945771177,-2.008325913373787e-05,9.284299962660368e-05,-7.629394531249408e-05,1.5707576976105884e-05,-0.0002486285041360235,0.0616455078125,-1.1107500861676475e-05,7.523508632881476e-05,-0.00012094834271600592,-0.00013250463149127646,0.0004770615521599235,-0.0002745600307688942,0.008736105526194853,-8.504530962774705e-05,0.006879021139705877,-7.124508128429411e-06,-0.024371876436121324,0.0006456515368293094,0.03295180376838235,-0.0011365553911994587,0.0008483353783102695,8.01156548892017e-07,2.252354341394761e-05,0.00010524076573988823,0.0013268414665670999,-5.051668952493401e-05,0.00025210661046644713,0.00017017476698932336,0.00026521963231703816,-0.000297097598805153,0.00014765122357534964,-0.000577702241785394,-0.0024059520048253648,1.3575834386488997e-05,-7.454086752497711e-05,-0.0005557116340188529,-5.7018855038877295e-06,0.00040953299578498116,0.0003987480612362118,0.0014480142032398883,0.00014765122357536468,0.0020781124339384173,0.0007938637452967112,-4.100799560547574e-05,-0.0005515603458180177
7,0.009124755859374993,0.013883702895220581,0.0014453214757582354,9.559182559744121e-05,0.04175702263327206,7.06560471478706e-05,-0.003823673023897059,0.015699050005744487,-8.720510146196839e-05,-7.416220272289412e-05,-6.235347074619043e-05,-5.834242876837646e-05,-0.00038848203771254706,-0.000433080336626843,0.0009101418887867647,0.000457763671875,0.0011686437270220765,-9.200152228864734e-06,-0.0008275088141946177,-0.002662209903492647,-0.0013119753669289824,-8.872677298152486e-05,-0.007676966050091912,8.981368120979998e-05,0.0019875028554130775,-0.0011022231158088235,0.006338231703814335,0.007837295532226552,-6.765477797562351e-05,0.0001382266773897118,0.00045103185317097057,0.012555739458869482,0.0016590847688562514,0.027674057904411766,0.0018153471105238823,-0.045006695915670955,0.01936516341041115,-0.0019765741684857527,0.000942735111012132,-0.01114789177389706,0.0003200418808880974,-0.0001092798569623059,-5.556555355295349e-05,0.00016248927396883805,-0.00010010775397806195,-3.924439935122686e-05,-0.000390333287856153,-6.991274216593556e-05,0.00028357786290786465,-8.100621840532942e-05,-0.001161911908318006,-0.000405704273897053,-0.0001006617265589007,-6.893101860495431e-05,-6.154442534725996e-05,0.0005255797330070727,-9.90927219390557e-06,-0.0003825916963465235,-0.001138126148897059,0.002173928653492647,-0.00029305850758272944,-0.00017659804400275883,0.005079381606158088,0.0003349991405711379
8,-0.0040067784926470585,0.0019447523004868525,0.0001377778894761059,0.000976562499999994,0.00011617295882281354,-0.00022080365349264706,0.0010371488683363999,0.000221140244427847,-3.207431120030358e-05,0.00042595582849841175,-0.0003056526184082059,1.7797245698818664e-05,0.0009066076839671549,9.875087177052089e-05,-7.696011487174959e-05,4.8020306755511743e-05,0.00011758243336397649,-0.0008585312787224177,0.0005221647374770234,-0.00023112577550551174,-0.00021923289579502939,-0.0001813103170955941,-0.00021613345426672935,0.0002424015718347882,4.61129581227e-05,-5.648767246918049e-05,-1.744663014131287e-05,3.7263421451342e-05,0.0006844716913559858,-0.0005538042853860295,1.1354684829712832e-05,0.001199161305147059,0.00019327331991757433,0.0015431572409237177,-0.00040850919835707647,9.536743164062938e-05,0.00048492936527025967,0.004696565515854782,0.0001796834609087805,0.0004674126120174765,-0.00016747327411874424,0.00028958040125229187,0.00023456531412461407,0.01604147518382353,0.0004970326143152706,-0.00010330536786246709,0.00032172483556410593,-0.0007802738862879177,-8.829902200138235e-05,9.093565099380587e-05,1.0294072768267096e-05,0.002932744867661412,0.002206016989315259,-0.0001603575313792428,0.004118190092198994,0.00016174596898696516,-0.001122867359834559,-4.64495490579e-05,-0.00048244700712315883,0.003211526309742647,0.00011522629681755296,0.00040413351619945887,-0.000370165880988616,3.907259772805478e-05
9,-0.0005857243257410235,-0.0017991907456342002,-8.752766777487013e-05,-0.00021272547104779412,-0.00020015940946692352,-0.0002090229707605588,-0.0016219195197610295,0.0026105992934283115,0.0011635387645048117,0.006187663358800548,0.00026632757747874246,-6.731818703999984e-07,-0.00016355514526367814,-0.0039138793945312535,-0.0012901530546300766,0.001394608441521147,4.784499897676209e-05,-0.0006370544433593764,0.000710403217988855,-2.5132123161770573e-05,-0.0002532846787396529,-8.363583508659296e-05,9.648940142464123e-05,3.0713922837193925e-05,0.029015036190257353,0.0012530719532686135,0.0009992823881261588,0.0007564320283777706,-0.0009280934053308823,0.0021012250114889708,0.0018225277171415412,0.0018797481761259293,5.700132426093606e-06,0.0006164101993336352,-0.0011482238769531035,-4.842702080222216e-05,-2.2495494169341173e-05,-0.00014362615697522142,-0.00026237964630125186,-0.0011385468875660335,0.0002165401683134235,-0.01917087330537684,0.00010100532980525975,-1.7951516544117648e-05,0.00015118542839498235,0.0019292270436006434,0.00016661251292509412,-8.818682502297652e-05,-0.00011780682732077053,-1.160537495327089e-06,-3.107856301699705e-05,0.0001608904670266588,-7.896563586068075e-05,0.0005157695097081883,0.00017539893879610542,-4.860934089212298e-05,0.0005314209881950941,6.922553567324704e-05,-0.0002883462344898882,-0.0011403700884650763,0.0011877733118393942,-0.011909036075367647,5.2508185891547075e-05,0.00018579819623161764
