layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.0008748902214897998,0.001340495215521913,0.0009443318402325686,0.0011173530861183464,0.0008159920021339647,0.0009125956782588265,0.0009215319598162629,0.0009762622691966834,0.0010739079228153944,0.0019305547078450518,0.001988693519874854,0.0010429135075321833,0.001742680867513022,0.0015558666653103295,0.0012024067066333907,0.0015402546635380518,0.0009789290251555297,0.0011669088293004906,0.0012607221250180813,0.00127384397718641,0.001724878946940113,0.001376646536367913,0.003139354564525465,0.001333201373064961,0.0010150803460015163,0.00039748792295102574,-0.001365379050925926,0.005567020840115013,-0.0018632676866319445,-0.006465205439814815,0.014862272474500867,0.0002436991091127815,-0.001453823513454861,0.00036924856680410997,0.0022563227900752316,-0.0009552637736002615,-0.00011232164171006665,-5.911958093444506e-08,8.25811315465852e-05,0.000173409779866531,0.0007406782220911093,0.0009577186019332259,0.0016085660016095205,0.0004113691824453889,0.002087310508445459,0.000537942956995087,0.0007533850493254536,0.0006656470122160779,0.0005285033473261974,0.0006709452028627722,0.0008905198838975685,0.0006895683429859282,0.0024476227936921315,0.0016971870704933461,-2.3029468677661106e-05,0.0009578422263816556,0.00037359308313440374,-5.095093338577859e-05,0.0002562293299922251,-7.014804416233149e-05,0.0002230714868616162,-0.0007534027099609444,8.756143075448704e-05,0.0006150139702690962
1,-3.263685438366852e-05,-0.0017257619787145568,0.00039058261447481857,0.00018230190983524575,-6.34568708913794e-06,-4.678302341037034e-05,-9.923179944356525e-05,0.00010278158717686155,0.00013214680883618247,0.0007526742087470088,8.885617609376409e-05,0.0007679616963421745,0.00011727324238527875,0.0002442024372241869,0.0029754462065520073,0.004389374344437213,0.001063859021222149,-0.0003654073785852463,-5.622484065867195e-05,-0.00016985999213324783,0.0002946897789284006,-9.146222361811158e-05,-6.794046472620313e-05,0.001371913486056863,0.00017369676519323244,2.4682945675324722e-05,4.839897155762692e-05,5.3326840753908046e-05,-0.00019829361527054444,0.0001618768329973444,4.2351859587216566e-05,6.531385911834193e-05,0.0001712397292808053,-0.0005303135624638297,0.00024808667324206454,9.456387272587789e-05,5.211653532804804e-05,6.953047381506557e-05,0.00018551614549424235,8.17466665197281e-05,0.00035087267557779505,8.977894429807512e-05,-0.0003888165509259259,8.055898878309878e-05,6.542768743303643e-05,-0.00024034358836986112,-1.325651451389238e-06,-0.0001537181712962963,-3.0294612601957685e-05,-0.0001158228626957557,0.0004605783356560668,0.0004933719281797095,0.00033898706789369936,0.0004650310233787302,-0.00045783431441695743,0.0008566202940764194,8.734729554918783e-05,0.00033574634128147177,0.0002747465063024426,-0.002269603587962963,0.0003431748460840375,-8.949527034049036e-06,0.0001449320051405104,4.1944009286374014e-05
2,0.0015636020236545168,-0.0005780193540785087,-0.0003573232226901626,-0.00031246962370695924,0.000519646538628474,2.3660836396391637e-05,9.302463796403209e-05,0.0003870681480125167,4.040091126052501e-05,0.0006330984610098351,-3.5321270977037493e-07,-6.629802562572593e-05,-0.0011829093650535278,0.0003473140575267648,-9.741606535734633e-05,-0.002914993851273148,0.001109723691587098,-0.003235569706669559,0.0004471672905815963,0.00021426103733204377,0.00014905576352719998,-0.0012581436722366888,-0.00031972814489293893,-0.0015055338541666667,0.00048651518645109634,-0.00017880068884955987,-0.0002134817617910852,0.00013992024792564107,-0.0008488407841435185,-2.0768907335070377e-05,-0.0012306284021448167,-0.0008499710648148148,-0.0005455105393021224,-0.004041671752929686,-0.00034026111717577165,-0.0012529348885571545,-8.397452809192042e-05,-0.00025392903221977845,-1.8808576795788903e-05,-0.0003722999934796969,0.0006085854989510926,-8.989263463902777e-05,-0.0033088966652199073,-0.0020902112678245254,-0.0007368723551432277,-0.000542746649848089,-0.00014946195814344258,0.0007015422538474768,0.00012643083378120144,-0.003059775741012008,0.0003074738714429984,0.00016984288339261296,-2.724815298009871e-05,8.684727880689636e-05,-9.827867702190389e-06,0.0011334728311609378,0.0020914077758789054,0.00304014152950711,0.0015919694194087193,-0.0001470667344552525,0.0003816684087117539,0.00023532796789098892,1.766063548900373e-05,0.0027516682942708335
3,-0.00014853808614942657,-0.0002364052666558148,-0.0017907045505664951,0.00021222785667136853,0.004601231327763311,-0.0007589569798222259,-0.0015433099534776502,-5.149399792705864e-05,0.0018061885127314834,-0.00012125792326750185,0.00013664033677842223,0.0002206166585286463,0.0005461374918619815,0.0003102311381587255,0.0011155737770928214,0.000224961174858937,-0.00018126655507970808,-0.00042014651828341855,-0.00025992923312717034,-0.0014687644110785555,0.00051678551567925,0.00019589176884402679,-7.026725345187357e-05,-0.0004725588692559162,-0.0002622427763762296,-0.00024422009785969936,-0.0002424275433575714,-0.00041095636509082956,-0.000974655151367187,-1.2088704992221473e-05,-0.0002947008168255818,-0.0001176728142632393,-0.0004730224609375,0.00033558077282376335,-0.001041482996057579,0.00012955842194734072,8.746429725930556e-05,0.0001485339469379927,-2.9316654911703706e-06,0.00012199966995804631,0.0009942937780309591,9.362013251693045e-05,-0.00031063291761610374,0.0005259337248625574,-0.0006891179967809649,0.000664340125189886,-0.0003272868968822315,-0.00027732054392497115,0.0003889357602154731,-0.0007216842086226852,0.00016558611834490555,-0.00029846473976418147,-4.322219777989929e-05,0.009488706235532407,0.002644009060329861,0.0030488614682798038,-0.0003184124275490093,0.0005798814473328799,-3.539191351995927e-05,0.0004875659942626944,0.00017318902192292409,0.0005803902943929027,0.00023617567839444997,-0.00024601265236183706
4,-0.0006679782161006241,-0.0007126419632523131,-0.0007417290299027055,-0.00010882483588324699,-5.355173790893083e-06,-0.00021862100671839072,-0.001129150390625,-0.0005120877866391796,-0.0007957175925925925,-2.260009447727194e-06,0.0001596344841851074,-0.0004666469715259671,0.00037977430555555556,3.056724866230953e-05,-8.659009580258739e-05,2.3673805925582528e-05,0.00010886015715422778,0.0003852844238281241,0.00014868489018193042,0.0001052463496172843,-0.001087895146122685,-0.0017867618136935758,0.00015159889503761485,-0.00012150517216435185,0.0003816816541883617,0.0012037047633418276,0.0002271510936595796,1.7727966661805934e-05,-1.326313725223426e-05,-0.00031192214400679636,-0.00037963467615622086,4.5715658752993295e-05,0.0002449441839147497,8.931866398563456e-05,-2.659139809784435e-05,-0.00033300673520123795,-6.0266918606226034e-05,-0.0002411223120159616,8.207228448655292e-06,7.68982701831212e-05,0.00047738463790328984,-2.9334315547238875e-05,0.0005607251767758925,0.0008030644169560203,4.872569331416366e-05,6.0568253199260725e-05,0.0011493541576244205,0.0003264171105844035,1.8386929123485546e-05,0.00016819989239727222,2.7356738293612445e-06,-1.3121852168331883e-05,8.066495259597022e-06,0.004831137480559169,0.00037708988896122597,0.0008253168176721593,0.0009605972855179388,0.0005326359360306392,-0.0005932560673466425,-5.9198450159137036e-05,0.0002009073893229204,0.0001420643594529756,-4.747399577384875e-06,-0.00015950644457781682
5,-0.0003077288468678753,0.0007220550819679539,0.0001265152736946402,-0.00021982192993164076,-0.0002023202401620389,0.000560195357711226,0.0001308189498053537,4.080489829735278e-05,0.0005200703938802037,0.0041977211281105315,0.0003988831131546565,-0.0021980338626437714,0.00033520769189903765,0.0004125524450231444,0.0011542284930193853,5.7633276338936965e-05,-0.00260052857575593,-0.0006050335036383726,-0.00016071619810881707,-1.8517728205076567e-05,-0.0007149025245949037,-0.0006493981237764688,-2.9892833144573626e-05,-0.00026902501229886564,0.00093751483493381,2.100291075530084e-05,0.0007670367205584463,0.0005560980902777778,0.00026745266384548336,0.00020984367088035,-0.00010456862273039445,1.5139579772945517e-05,1.3457404242627768e-05,-0.00018402382179542875,-0.0010390105070891204,-0.00019657170331036336,-2.3104250431058944e-05,-6.896698916399976e-05,0.00029546243173104514,0.00014911757575141298,0.0010368205882884851,0.00017709202236599456,3.166110427290691e-05,4.876101458514462e-05,-3.3820116961453183e-06,0.0001272669544926433,0.0009990268283420112,6.613466474744406e-05,6.761374296965375e-05,-0.00033938443219219813,-0.00014354564525462777,0.0002918949833622648,-0.0002948619701244222,-0.00048140243247703397,0.00024081601036919932,-0.00010970566007826572,0.0002021325959099717,0.00012639496061537297,0.00011642773946126505,0.00018612543741862043,-0.00021275436436688286,-4.7047932942707434e-05,-2.883981775353809e-05,-4.5970634177871636e-05
6,0.0003068182203504618,0.00012715657552083334,0.00011806576340287165,0.0011997929325810186,0.00011276315759728703,0.0006441186975549777,0.0002016138147424685,0.00045522054036458147,-0.0006652937995062962,0.0003984239366319482,9.91865440651226e-05,-9.595464777062305e-05,-3.81491802356785e-05,-7.471331843623897e-05,-5.888773335350351e-05,2.2968760243164704e-05,1.6899020583540723e-05,-4.3242065994823095e-05,-2.875151457609837e-05,0.00041980213589138017,9.733217733877808e-05,0.0001510337547019648,-1.4534703007444445e-05,0.00040124963831018146,6.64039894386301e-06,-1.551928343597087e-05,0.0004514499946876722,0.00011744322600188334,5.583851425735981e-05,0.0001700012772171552,0.00019891615267152174,0.0002872855574996371,8.904492413555707e-05,0.00021654588204843167,8.779101901583703e-05,0.0007469035961009796,5.2618759649768284e-05,0.0006868750960738574,0.0009218851725260388,3.856641274912132e-05,5.596655386465307e-05,-0.00021983903867226883,-9.591049618190518e-05,0.0003975409048574963,-7.325079705979996e-05,-0.0007890065511067723,-0.00034262074364556106,-0.002624423415572557,0.00024032592773437408,3.098779254488954e-05,3.7780514469849915e-05,0.0012567308213975669,-0.00021410871435094511,-0.00010291956089160689,-6.993611653642605e-06,2.7594742951569332e-05,-0.00041929880777994663,-1.3329364635327636e-05,-0.00013347908302589816,-0.00039572185940212404,-0.000629186630249022,-3.777389173154698e-05,-9.798120569299472e-05,0.0003697077433268241
7,0.0002395576900905961,0.000713984171549474,0.00023128368236400922,0.0005719926622178834,0.0019876692030164926,0.0010256414060239424,-0.0013052092658148876,-0.0007447843198423056,2.605826766402268e-05,-0.00017275633635343887,7.368900157781736e-06,6.658059579349943e-06,0.00030061933729383513,6.061792373658461e-05,-0.0010099764223451962,-0.000797413013599537,-0.0005342695448133685,0.00016969221609609793,0.00032831121374060087,0.0015196623625578704,0.0006320344077216278,-0.00010267755499591376,0.0017467074924045114,0.00018416510687933516,7.518574043556427e-05,0.0009268301504629631,9.97097403914884e-05,0.00029563903808593707,0.00012351848461010002,0.00010737666377314631,0.00019889407687716294,0.0006144488299334427,1.1994882866187288e-05,0.0001859488310637259,-1.7662843068437918e-05,-0.00040661847149884835,0.0003741405628345598,0.00042145340530960366,1.3331020319902988e-05,0.0020928559479890057,9.357487713849112e-05,0.00015555487738715,5.100888234596687e-05,4.8504935370553414e-05,4.884490260371593e-05,8.189457434194724e-05,0.0006003379821777314,6.33409729710319e-05,0.00012266194378888142,6.788748281972964e-05,0.0006696912977430555,0.00032855846263744263,8.838044272528187e-05,7.292186772381865e-05,-1.3831175035892434e-05,0.00010666361561527565,-2.0177827941045607e-05,-0.00038743902135778333,0.00046751234266492774,-0.001073554710105615,9.804301791720802e-05,-0.0006336636013454925,0.00017914948640045935,-3.5501188702051703e-05
8,0.0033009847005208335,0.00041878664935076477,0.00019005713639436397,-0.0002672606044345418,-0.0002247095108032248,-0.003742571230287902,0.0002340387415002889,-0.0003923023188555703,2.028323985911244e-05,0.00035084618462457397,0.00018628438313801667,-3.640519248114964e-05,0.000338108451278129,-5.100612287175902e-06,5.8699537206585505e-05,0.00022400750054254445,4.4010303638603715e-05,0.0006650995325159185,-5.142777054398519e-05,0.000275965090151187,0.00020359180591724075,0.0011866269288239649,0.0006694882004349279,5.432852992305004e-05,-3.38468838621048e-05,-7.711516486273616e-05,-0.0001404307506702445,-2.4091314386440638e-05,-0.0007752422933225286,0.00013902452256943698,-3.5238486749151647e-06,0.00019073486328125,-0.00013687544398837027,-0.00023961950231481666,0.00011801940423470846,5.033281114366295e-05,0.0003949094701696259,0.00028687936288339074,0.00024733720002350696,0.000797254067880137,-7.392576447239374e-05,-6.821420457627552e-05,-0.0003698998027377661,-0.0015634254172996224,0.00020482805040147666,7.622330277053887e-05,-0.00032417862503616106,0.00013499789767794262,-0.00017763067174840928,0.00013002201362891983,-2.3288859261403035e-05,-0.00037489997016058884,0.00035550859239366357,5.3017227737988885e-05,0.001283875218144176,-4.496839311388308e-05,0.00018458896213107041,-0.0002372088255705621,-0.0002475138063783981,0.0013238412362557852,-1.2075459515626586e-06,0.0003806396766945074,-6.653202904595032e-05,6.159146626852284e-07
9,-2.293895792077684e-05,0.001547707451714411,7.392742015696667e-05,0.00013277265760633519,-0.00023228150826913244,0.0003291765848795556,0.00015249958744755743,0.0008635344328703704,0.00016144690690217146,-0.0013689641599301926,0.0005824036068386535,1.4393417923542592e-05,0.0002735809043601704,-0.0003741229021990741,0.0002812279595269115,0.00019583878693755924,-8.292330635918125e-05,0.0003859908492476833,-0.0002810160319010407,-0.00026193481904489036,-0.0002832059507016797,-7.032354672749513e-05,-0.00018858026575159072,-0.00012667973836263483,0.0019666883680555555,0.000990761650933161,0.0004820293850369,-0.00010029364515233448,0.0015973691587094926,-0.0033954117033216705,-4.881730786076718e-05,0.0006307849177607796,9.900165928729929e-06,4.320232956498429e-05,0.0002008168785660457,8.261424523811873e-05,0.00017632737203880373,-4.512292367446809e-06,0.0001404075710861761,0.0002989327466046389,-0.0005362828572591167,0.004376212755839025,3.899468315972865e-05,1.716613769531296e-05,-3.5789277818461635e-05,0.0006754177588003665,6.750777915679437e-06,-0.0009195009867350286,0.00023939874437119558,0.00011944108539156378,-9.205054353785015e-05,0.00036671868077031076,0.0007034231115270537,0.00015202385407907918,-7.013700626514415e-05,0.0002946147212275815,0.0008483595318264299,0.0002668257112856348,-0.0001497621889467574,0.0012966085363317445,0.0006758018776222537,0.0019474912572790095,0.0010252528720431852,1.2291802300348154e-05
