layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.0005685764338773154,0.0004713233444526215,-0.00011119452094019448,-0.000528694193321615,0.0001702247197380361,-6.198304634007489e-05,-0.000697362233148188,0.00044150059651569356,0.0003066088233236291,-2.7752717938542463e-05,0.0006726852775614218,9.049277489975355e-05,-0.00011195659275937241,0.0001052280914792519,-0.0007743025657532341,0.00044141600220559517,0.0003190915452611554,3.225790722249052e-05,0.00026174238724090625,2.8556002370328078e-05,8.090831186845554e-05,-6.1533322742803755e-06,-0.0013100867745006876,-0.0007530766242015003,0.0011813067594561414,-5.433051490349641e-05,-0.0046719427448587945,0.0003933606498434827,0.0008784157476070887,-0.004791005259666414,0.0005162769054444655,0.00015464020643024654,-0.000669756289952808,6.849247004791845e-06,-0.005285637590178402,-0.0013869446818805086,0.0003139547907646402,3.7369759607893486e-08,0.0005570419635440128,0.00036628324032914446,0.00045067871764720255,-0.00018260947134207423,-0.00020675933930438251,0.00030209857284164315,-0.0006134331090781069,-0.00021646744017351518,0.0005242887819418878,0.00043911821829540677,5.916504357419761e-05,0.0004886615628812937,6.638701166322177e-05,0.0004030882724764922,0.0003497013094933136,0.0004692872967839336,4.10817444911953e-05,-0.0005044481625965478,0.00030687345167829577,8.565670979393835e-05,0.0005455118313804566,5.648839283929423e-05,-0.00026480983476732977,9.750181115694974e-05,-6.801671743212214e-05,-0.0006921810124117465
1,-1.5374767319373915e-05,-0.0006466978331964241,-3.319025220429625e-05,-1.108230651554618e-05,-1.3030212516581437e-06,-0.000388663044655485,-4.447916405412444e-05,-7.841517475177352e-05,-8.321665877006565e-06,8.167205569055747e-05,-4.4398320453282614e-05,2.7596182313447763e-05,-1.4851001106127799e-05,-7.292237401099214e-06,8.37230610070207e-05,-0.0003040500262002317,-0.00038175640728005514,0.00018030969910408574,6.8863925832616744e-06,-2.8878766718553573e-05,0.0003368939478529315,-9.277017844997461e-05,-0.00017293747669824329,8.112838360466026e-05,0.00012161308748419166,-0.0001235466797845325,-9.286231936786739e-05,-2.1622827597147927e-05,-0.00014288918912365702,7.464651405312939e-06,-4.886073809486571e-05,-4.416172074224571e-06,-4.322579451090463e-06,0.002032990705072202,-2.2366676843917318e-05,1.536710773841196e-05,2.8196024659727584e-05,-1.5735637518015223e-05,-1.5107461500564929e-05,-1.7821743598566444e-05,-0.0004943119386003468,-1.3756652597770115e-05,5.337684058709249e-05,0.00017765502165085207,-0.00020900678236977977,-0.0006134068993025432,7.128986650746245e-05,-8.197364886661876e-05,1.6736749268719498e-06,7.063150405883985e-06,-5.563512907685867e-05,-0.00013765075877365693,0.00018856722446351982,-1.926653488193699e-05,0.0007868328268009214,-9.108005462947254e-05,-8.094622566448376e-05,-0.00011305875901113017,0.14060241838040183,0.07234638744091065,-0.00013543928636575403,-0.0001335562043699735,0.003540235906952338,0.007503925985780236
2,0.005093324310947676,-0.00015059002788795256,-7.683278214669329e-05,-3.035851190088426e-05,0.0014259096706699835,-0.00020219987770931432,1.9110702514824788e-05,-0.0004692765078461459,0.00036592922760195684,0.003976413298050864,6.583891102904351e-05,-4.077789185171954e-05,0.0018834692226204566,-0.0010685795992951763,9.532404994312856e-06,0.0073421729885329795,0.001721680751797645,0.0008051990107029477,6.0017132415655336e-05,-1.536914125547891e-05,0.0005027418158287529,-0.0005531296574590418,1.7022978093609547e-05,-0.001434187350443044,0.0008234989471377703,0.0002451959751698895,-0.00028122727666685696,7.97182976792819e-05,1.7333157230634723e-05,-0.00013950975488947649,-0.0019486523469891672,-0.001451985414865073,2.4678627589690977e-05,-0.004270769051298038,0.0006197668030191513,-0.0001255182310701588,-0.00020403154561518202,-0.00028322767000292596,0.00016301924573191125,-0.0001927959909937963,3.486370118482857e-05,-0.00045583463239345044,0.0017295935734191385,-0.0006744898657983136,-0.0002147498864672059,-8.484303183045852e-05,-5.792053112756117e-05,0.00024671975729409474,2.1901792247157745e-05,0.005720547783817642,0.0001892137925131368,1.4460492396192967e-05,-0.00027702731829506636,1.2890148379750698e-05,6.0159331745413195e-05,3.699410404555358e-05,-0.00021853023988898952,0.0002016487945834288,2.857498186297963e-05,-0.0008412501050993963,-5.908451629825726e-06,-0.00016141624682052658,0.0012422811813296653,-0.0008959766587495261
3,-0.00010394112371512461,-0.00023111165518829356,-0.0017247843507386422,-0.0001365158754917057,0.030738505203675104,-0.0003191715302658942,0.0018827257687797862,0.0014027636371118043,0.0005168233340757194,-0.00029620616340203466,5.83758581940925e-05,0.000172422002715721,0.0003497989183126577,7.016103858745475e-05,7.924091824986388e-05,0.0001674848944061732,-0.00018916733794541347,-0.0009696677022128518,-0.0005456868042269839,-0.003252950556988607,0.0013340651040008521,0.00021876174451004464,-0.0004607781575790815,-0.00020071120764650772,-0.00020762480416923533,-0.0008644161123141306,-0.000501611722609236,5.937463140017123e-06,-0.00032440173616908054,-2.635980393507009e-06,0.00015185840026821158,-0.0002553341648992617,-0.0009158049866139121,-5.42433899943805e-05,7.895288185425417e-06,-0.0005977725874211783,-0.00012743253885027698,5.801686335007493e-05,2.3499142500014494e-05,-0.00011731188255697886,-0.00045109138604453914,8.274745859821334e-05,0.0010814908962524506,0.0008613697229866929,0.00015841965606666194,0.0011671739513897572,0.0012247655498339824,-2.8734612952948126e-05,0.00028502760374517677,0.006526054081544451,0.0003460876140927089,-0.0005454623039424919,0.0014431799922231695,0.004279014465933591,0.0009688897237712635,0.005510756425373114,-0.0005311904484978071,-7.23631342221976e-05,-0.00013161114529283818,-0.00020724966545914925,-3.4119162801730006e-05,-0.00046834677254457987,4.664689325039358e-05,-0.00013069852542660294
4,0.0005235578003392424,-0.00012267151052433123,-0.0007280330028924392,0.00021063843127721663,1.956102204586538e-07,-9.951761403348216e-06,0.00024275692960725985,-0.0002812854804443175,0.0019026475028615722,2.5582661494960675e-05,-4.5460403824154245e-07,0.000452976365989586,-0.00019128797992420317,1.564263800403072e-05,7.837696722549749e-05,5.776231220222339e-05,-2.0725108892110853e-05,0.00033378745679877073,0.00016120521293796087,-0.00010318124357545736,0.0011740880449944324,0.0012965299940362314,-0.0001397599226783135,0.0001511129129104668,0.00044141880394023004,0.00011442880724486745,0.0003068895390577805,7.191529727687257e-05,5.536552990268836e-05,-0.0006164156911588243,0.00015945722425951054,2.6965608440432436e-06,0.0018802072352943656,-0.00011980479372731588,-0.00026806350726804265,0.0003208934221419566,-3.8242954661939627e-05,-0.00042018562080826276,-1.378325495509579e-05,-5.457164483869047e-05,0.0006144699316480273,-0.0004787415243442364,6.765122663080141e-05,0.0021533416562951697,0.00015180824018048346,0.000477912165704686,0.0003501528406613153,0.00013490828986959568,0.0025821935280965443,0.0002361540544927806,0.0011924990566505147,0.0010791619317471624,-7.333587276112623e-05,-0.00874121321070095,0.07547429730442096,0.10587401097249226,0.0027572192234736306,9.890276885014498e-05,0.011960799627181162,-0.00040372291055929633,0.00023914088436471296,0.00010956605787617079,-0.00011823676001221334,-0.00014482369650666672
5,5.823470951482284e-05,0.0013883970197716678,0.0003682481600896704,-0.0009767803122727988,1.3587418788305917e-05,0.0008555834179488518,-0.00030554886384838664,-9.249034390655658e-06,0.0051686111230394745,0.030934273789921342,-8.566488905148247e-05,0.003611033571950409,0.00017582986099960588,0.0021768473060498074,0.0002923138309736139,0.0018963158989241783,-0.0016705141183189426,-0.0010214581283499874,-0.00014741883709902545,-1.7342442213089437e-05,0.0006315883494761062,-0.0007846298499754442,1.2132022148555835e-05,-0.00042372836340910685,0.0012163667628221026,-8.051977454034647e-05,0.0008653104983106363,0.0005370596306535503,0.0018569680214651277,-0.00037179126985331743,0.0010369215344189745,0.000394585098255038,0.0002484106945214321,4.006805882660012e-05,0.0014004132528934086,0.0003085396703759145,-2.5629257279151855e-05,-0.00023461251298617465,-0.00024265326542597824,0.0003470553874607977,0.0859577910659709,0.0008693663255114471,0.0033033246836759694,0.00922748087209854,0.11691966718394617,0.003472279652761092,0.15455211555533016,0.016381031640828592,2.6829410810376517e-05,-0.00017093154767682182,-0.00018549661368832092,0.00018938334264747165,0.00015177245028006415,-0.00013735377490294574,8.832417581007446e-05,-0.00011647362728025212,0.002604363993137871,-0.00010646941243382219,-8.520181202545389e-05,0.001192924016528819,-0.0002545784421722724,0.0002813541681320031,-0.0002585357567683707,-0.00016194383152693748
6,0.0003333595596180472,-0.00024282082723251958,-2.7442358044439955e-05,-0.0009466175602818193,5.241214008923799e-05,-0.0002462923571953148,-6.930732293233855e-05,-0.0009813287024971566,0.00029132960871189816,0.001369370936985903,-0.00021039788880250205,4.181278258043027e-05,8.999137737429255e-06,-0.0003246937718149196,-3.348104514526071e-05,-4.49001698714456e-05,3.960676677666205e-05,3.9734742784236566e-05,0.0001573446485651033,-0.00024530723114823554,0.00028362587783442843,0.00014329408496686292,-9.922406454715458e-05,0.00015248377455103567,0.0683386443328279,2.40998434423964e-05,0.0009664656810456747,-0.00035885394387754916,-0.00016743938881308133,0.00013384690693240303,-0.00023088344938380822,0.01645890522220082,0.00046233391111054735,0.018662900975294588,0.00034593505512322046,-0.014403197871997014,0.0005697695661259671,0.048869956524829415,-0.00024860966286937875,0.0008829218858656757,5.157930187603976e-05,-0.00023375258380667054,0.00027208169180846417,0.0018933862334765473,-0.00012070500913942563,-0.0005097710968781101,-9.52747823434667e-05,-0.0024720960896154327,0.00040056634979595196,-0.0001730555562560856,-0.0005144502196554201,-0.0008421023746979237,-0.00038439936941550215,0.0005113403394061435,-0.0008285965677280293,5.355867090507331e-05,-0.00043137681086556656,0.00019415790515925859,0.00045885942125067507,-0.00035943543938093817,0.0006350223723462891,-0.00011668280275415703,-7.676729724839348e-05,-0.0002581860822109341
7,0.030305780001532577,0.04568871952892706,0.002710297579472473,0.0004669327551528723,0.1161939636878302,-0.0008475205679568835,-0.006823929446135805,0.01299791032387688,-1.1716402327139807e-05,-0.00015577644539024302,-4.6700397343957206e-05,4.9611309245283274e-05,0.0003301316450001892,-0.00044505513916420514,-1.8445897771157465e-05,-0.0012014618961082614,0.004484513024654785,-8.480109618955646e-05,0.0022152670411289955,-0.0033313268237804444,-0.0017609258236715153,0.00011020165623091989,-0.0067072963063874134,0.0001712214142377868,0.006238329876002433,0.005988386384097801,0.01648634360358966,0.02106755470307691,0.0002972470530061028,0.0009430440833299353,0.0007767377250388099,0.035576379687791516,0.004820978487866477,0.0524055301646015,0.0021481488671060483,-0.021699834538735256,0.03629793453794975,-0.0029132443905961324,0.0024642347611650486,-0.01047250373152009,0.0002324541379684168,1.5470274837744173e-05,-2.7769166832167524e-05,1.4726640239994112e-05,-7.984272632931059e-05,-5.828258754448867e-05,0.0017790292771681423,-2.283537993384206e-05,-1.573128805095528e-05,0.00028534528430074365,0.00012840476336128687,0.0013761057647635694,0.0002818010899946489,4.472223712782955e-06,-8.776944365077784e-05,6.29566039344932e-05,-2.951241911043912e-05,-0.0007624815954594556,-0.0004489485109457905,0.0018956811252735701,-0.0011392275974369103,-0.00029352745655542863,-0.0017439427928910094,0.00018593300645146734
8,-0.009996265240742276,0.00027779664299179037,0.0010929134779576598,0.0006027134012507177,0.00047921958161268886,-0.001371790731920265,0.00031774481468981497,-0.0001573153433246614,3.3425993319261524e-06,4.492131844897402e-05,-7.605188899730868e-05,-0.0001780259238670429,0.0006414515399137557,-7.208117578313006e-06,0.0009015696440979429,0.0006472312473184262,9.187556650712876e-05,0.00024279543086378022,0.00010398086767652053,0.0008387005265867102,0.00013946565016369978,-0.0005596891508760392,-0.00041239545415801157,0.00011661592263720079,-2.886739032028151e-05,2.6516859236766124e-05,2.2686097186296248e-05,-4.9601457984816834e-05,1.4110100459114279e-05,-4.4357785679698695e-06,1.6935601819182714e-05,0.0007999469331939442,0.00012250747348071123,0.0013574500984093575,-0.00020735637991603752,-0.00016626144015852528,0.0003558266244212967,0.0033820031536990185,7.0037943020847444e-06,0.0006537193416916515,-9.14812901419461e-05,0.000303576973643248,-0.0001720611212197503,0.016338237765343284,6.421840127622918e-05,1.0538080861116978e-05,0.0004503327486097503,-0.0007546989189304219,-0.0001236449325509451,1.511978687346987e-05,1.1285807911962241e-05,0.002017804399595918,0.0015941624211216648,0.00047051486325499624,0.005594622329656968,4.323555539284847e-05,-9.671045669197053e-06,-3.9493974363198845e-05,-0.0020840795226310417,0.003318824218564904,0.00023565914162727993,-0.0013428030816599482,-0.0004613071431527911,1.6080149201569402e-05
9,-0.00011784620046434987,-0.0020580067609276545,-7.969556747738029e-05,-0.0001083230140807517,-0.000250205657444193,-0.00029007099721357806,-0.0022991464570040433,0.0016298771266055165,0.0019181108185520005,0.005563495193493014,0.00046123547297341423,-1.9983101108021557e-05,-0.0001843800320600029,-0.00798157691232538,-0.002329699282758246,0.0015229439536579787,-3.13908494359359e-05,-0.0003999633442008937,0.0003288750444243042,-9.279372205871775e-05,-0.0005020470308299446,-4.950890471485245e-05,-6.0264182144986307e-05,1.616189658777515e-05,0.046939469540634327,-0.006708992530759127,0.0002134028395709933,0.000809520618584763,-0.0013910832958206976,0.0030012486828738263,0.0010833158648493103,0.009451985449570434,-5.404181055403217e-07,0.00030729208505903693,-0.00022787881494020418,2.3701782476007723e-05,0.00033842053171177013,-0.00018228320482556088,-0.00014859793807992408,-0.0003293604449488348,-0.00015674125886125983,-0.022121166261061292,5.8342463324883415e-05,-9.66361655350253e-05,0.00019059780423075822,0.00045061002995951864,-8.223140845251644e-05,1.8505389442762218e-05,1.6460281325796685e-05,3.1062820537962515e-05,-8.850476342318845e-06,-0.0003979191624639244,-0.00019042224392374138,7.924573090693176e-05,0.0003107012538317075,-0.00042264840203401743,0.0005404943765520236,-2.660328371222927e-05,-0.00034753859630582036,-0.0014210983692831487,0.0005824606557792579,-0.02401139430696084,-0.0011712664270870942,0.00030840771771272656
