layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.00332209269205729,0.006050618489583334,0.0034098307291666667,0.0014264424641927066,0.004007975260416667,0.0009924570719400966,0.004041544596354167,0.0065038045247395836,0.00448455810546875,-0.0004564921061197933,-0.005772908528645833,0.0003739674886067733,0.00029271443684895666,0.00398991902669271,0.00017929077148437316,0.0069854736328125,0.0016551971435546865,-0.003071467081705727,0.0020146687825520833,-0.00121269226074219,-0.0023250579833984397,-0.00010191599527995,-0.0013575236002604167,-0.0013875325520833334,-0.0025553385416666667,-0.0005392074584961,0.05065104166666667,-0.001361083984375,0.028257242838541665,0.06171875,0.025860595703125,0.0015968958536783933,0.0050201416015625,-0.0013050715128580701,0.015299479166666666,0.00015869140625,0.005118306477864583,4.885656138261159e-06,0.0038052876790364565,0.0017438252766927033,0.004331461588541667,0.0017862955729166666,0.00209554036458333,0.00289503733317057,0.007645670572916667,0.00319061279296875,0.003625424702962237,0.004938507080078123,0.00151964823404948,0.0058868408203125,0.00390777587890625,0.0023810068766276066,0.007021077473958333,0.005670166015625,0.006789143880208333,0.0031130472819010397,0.00330047607421875,0.0006473382314046154,0.0039713541666666664,0.0012685139973958365,0.00016988118489583333,0.00376752217610677,0.00202484130859375,0.0052093505859375
1,0.00019067923227945838,0.005950546264648433,0.0008205095926920566,-0.0007874170939127566,-0.0016731580098469966,0.0009468078613281233,0.0002070069313049383,0.00034065246582030663,-0.00012526512145994093,-0.0006523688634236662,8.546511332193927e-05,-0.0005936304728189958,0.00011075337727864271,-0.00018307367960612085,0.004700724283854167,-0.00477587381998698,0.0004324595133463532,0.0012728373209635365,-4.420280456543011e-05,0.00029315153757731666,-0.00027729670206706086,0.000242948532104488,-0.00016237894694011334,-0.004801909128824867,0.00014323393503824078,0.00010210673014321,4.515250523884088e-05,7.336934407551998e-05,0.0002851168314615833,-0.00021328131357828317,2.0591417948400782e-05,-0.00011394023895261839,-0.0004320263862609803,0.00606231689453125,2.9913584391267064e-05,-0.0001212994257609012,-0.00065447489420573,-0.0003417193889617769,-0.0007172425587971946,0.00134331385294596,0.0023198127746582005,-0.0006829579671223933,0.009061686197916667,0.000503015518188473,-0.00135498046875,-0.00017547607421875,0.0005648295084635367,0.0016713460286458268,0.0007222493489583263,0.00029760996500649664,0.00015937487284342988,0.0006607691446940067,-0.00084508260091146,0.00028691291809081665,0.0051353454589843734,-0.00030906995137533293,0.0008178710937499967,-0.00040485064188638904,0.09751383463541667,0.01204071044921875,0.0009231567382812466,0.00023536682128906002,0.00298163096110027,0.02299628257751464
2,0.012036641438802087,5.269050598144358e-05,0.00304114023844401,-4.4441223144536666e-05,0.00557765960693359,-0.0001194953918457,-0.00020766655604042991,-9.239713350930991e-05,-0.0002157370249430351,0.0035057544708252,0.00043827692667642334,0.0005894978841145867,0.0015382925669352302,-0.0009541193644205734,-0.00012993017832437035,0.01837158203125,0.0366455078125,0.0172332763671875,-0.00017623901367187338,-0.005434672037760417,0.01195068359375,0.0027008056640625,0.0015355428059895834,0.029227701822916667,0.00355472564697265,0.0007169485092163184,0.0029286702473958334,0.0008829752604166633,0.006536865234375,0.00141626993815104,0.0019861857096354165,0.0028477986653645832,0.0032263755798339734,0.010584513346354166,0.003979746500651038,0.002135817209879554,-0.00010929902394613151,0.0004727363586425799,0.0022939046223958335,0.000632297992706304,-0.0013761202494303366,-0.00013872782389323662,0.0159759521484375,0.0025431315104166605,0.0006313562393188372,0.003783543904622393,4.483858744302489e-05,-0.0020470937093099066,-0.0004857619603474883,0.010278574625651035,0.0005976359049479134,-0.0002816438674926815,2.032915751138999e-05,5.054473876952667e-05,0.0006969441970189436,0.0008027394612630201,-0.00216458638509115,-0.020853678385416668,-0.006469217936197916,-0.0004211942354838046,0.00022786458333333583,0.0030497233072916668,0.006035232543945313,-0.010333251953125
3,0.00017689069112142002,0.00061194101969401,0.0013391653696695992,-0.00093723932902018,0.01234474182128906,-6.880760192871672e-05,0.002915139993031834,-0.0012204806009928368,-0.017244466145833335,0.0013788859049479198,-0.0025472005208333334,-0.0018686294555664068,-0.0033808390299479166,-0.0018219312032063768,-0.004724629720052083,-0.0006457010904947932,0.0019285837809244733,-0.00105552673339844,0.00037218729654946994,-0.002176284790039067,-0.0036412556966145832,-0.0005761464436848967,-0.00032113393147787,0.0012899716695149665,-0.00012356440226236667,7.247924804686997e-05,0.0004994710286458301,0.0013569990793863896,0.002735741933186843,-1.220703125e-05,0.0031920115152994735,-0.00044603347778320523,0.0012122472127278632,-0.00044500033060709636,0.006992022196451817,0.00029290517171223334,-0.00017369588216144995,-0.000317301352818808,-0.00020436445871988888,-0.00031452178955077996,-9.269714355468993e-05,0.0008163134256998598,0.0006008863449096656,0.002175712585449213,0.0006019274393717475,0.00103845596313477,0.0015986124674479234,0.00043290456136067335,-0.0012596130371093767,0.0052520751953125,-0.0009712219238281234,-0.0003190040588378967,0.00019086996714274017,-0.015323893229166666,-0.007012939453125,-0.0006856282552083333,0.00105641682942708,-0.0009621302286783866,-0.0004594802856445266,0.00011912981669107576,0.0009175141652425099,0.00031547546386718664,0.0012246608734130843,0.0005293051401774168
4,0.013171418507893868,0.005528132120768223,0.0003776550292968699,0.0020566294590632097,-0.00016668637593585835,0.00126288731892903,0.002711486816406247,0.0011038462320963533,0.020530192057291667,-0.0001392920811970914,-0.0010649363199869866,0.0009014606475830182,0.00139894485473633,-0.0001250664393107036,0.0008113622665405124,-0.0004687309265136581,0.00217742919921875,0.00072657267252604,0.0015338897705078132,5.441506703693882e-05,0.020280965169270835,0.011745580037434889,-0.0026987711588541668,0.003949991861979167,0.0002740542093912733,0.00046199162801107,0.00014297962188721303,-0.00014460285504659328,6.516774495442667e-05,0.0006239573160807366,0.0003019491831461656,-0.0003375271956125777,0.00108559926350911,-0.0008007367451985666,-0.0003271977106730118,0.0004831631978352956,-0.00057064692179362,-7.321834564208507e-05,-0.0001310408115386836,-0.00012603998184204453,0.0004819234212239567,0.00327911376953125,-0.000489075978597,-0.0024617513020833335,0.0004680156707763604,0.0017398834228515567,0.0014904022216796898,-0.00017013549804688,0.008579198519388848,-0.002630615234375,0.0011376976966857586,0.0005214869976043478,0.0003681878248850471,0.002154541015625,0.052056884765625,0.08056793212890626,-0.0027689615885416667,-0.0012915293375650992,0.007601801554361977,0.0010467529296875,-0.0024129231770833332,-0.0024820963541666665,-0.00010321935017903229,-7.528861363727922e-05
5,-0.00103302001953125,-0.0023518880208333332,-0.001593017578125,-0.000177001953125,0.00034316380818685,-0.0038060506184895834,-0.0020050048828125,-0.0006889661153157567,0.0018010457356770833,0.01057891845703125,-0.0009744644165039,0.00047114690144856676,-0.0006381034851074219,-0.00057373046875,-0.00450617472330729,0.0008407592773437632,0.0064787546793619736,-0.0003703276316324922,0.0006142954031626236,0.00023538495103518127,0.01478271484375,0.0014921824137369632,0.00023818016052246446,-0.00047826369603474805,-0.002200953165690107,-0.00034310022989908663,-0.00573577880859375,-0.0029173533121744834,-0.00579833984375,-0.0026144663492838603,0.0006400744120280001,0.00034802754720052,-0.00035082499186196996,0.0016249338785807267,0.010982513427734373,0.0013677279154459601,1.843472321828792e-05,-2.8181076049805498e-05,0.0012141863505045665,-0.0005454381306966167,0.058740234375,-0.00044701894124348,0.0019209047158558954,0.0060824076334635106,0.06883055369059245,0.02064488728841146,0.107598876953125,0.01088091532389321,-0.0007699569066365542,-0.00022079149881999333,-0.00092480977376302,-0.0022487640380859384,0.00024167696634928637,0.0004858493804931722,0.0007382154464721703,6.29226366679603e-06,-0.006026204427083333,-0.000373852252960203,2.816518147785437e-05,0.0003341674804687533,6.69320424397727e-05,0.0009562174479166666,-0.00018126169840494664,0.0002334912618001329
6,-0.0020523071289062435,-0.00130030314127604,0.00033596356709797844,-0.008577473958333333,-0.001061181227366128,-0.004277547200520833,-0.0041518529256184865,-0.0048711140950520836,0.0021006266276041665,-0.001995213826497393,-0.0006274700164794852,0.0005470911661783787,0.00011150836944580349,0.0006568272908528701,4.239082336426326e-05,-0.00048910776774087,-0.0007755279541015599,-8.029937744140669e-05,0.00019794702529907308,-0.0009588559468587233,-0.00050509770711263,-0.0012400309244791667,0.00015731255213420273,-0.0012611389160156234,0.03172353108723958,3.688732783000862e-05,0.0004970788955688479,-0.0003983656565348328,-0.00042282740275064406,0.00027499993642171036,-0.0013418833414713567,0.015910847981770827,-0.0008786519368489567,0.012452697753906259,-8.697509765625e-05,-0.012067667643229167,7.454554239908086e-05,0.023211669921875,-0.006878662109375,0.0005308151245117305,-0.000620492299397776,1.8753608067833337e-05,0.00022576649983723998,0.00021610260009765337,9.633799393971438e-05,0.0016616821289062468,0.0002731641133626254,0.005692036946614584,-0.0027557373046875,5.87224960327161e-05,-0.0010138750076293952,-0.020414225260416665,0.00034838517506916196,0.0018233736356099354,-0.0037370681762695338,-0.00063883463541667,0.00035824378331502233,0.00017625490824381133,0.0016651789347330733,0.0004915873209635333,0.0010138193766276,0.0009988149007161367,-2.748618523279909e-05,-0.003078206380208333
7,0.014320309956868484,0.02484410603841146,0.004636478424072271,-0.0021274566650390635,0.04940083821614583,0.0007133642832438166,-0.005158742268880206,0.007605489095052083,-0.0006997108459472566,-0.00038901964823405665,-0.0004140297571818005,0.0005208333333333384,-0.0027109781901041665,-0.0027631123860677033,0.0060043334960937465,0.00035578409830729,0.017203776041666667,0.0015965143839518205,0.001453081766764327,-0.014851888020833334,-0.006043116251627607,0.010313924153645833,-0.029252115885416666,-0.0017913818359375,0.005228646596272791,0.0014597574869791667,0.008086140950520827,0.010039909680684404,-0.00094019571940104,8.258819580078665e-05,-0.0002928813298543244,0.016285006205240874,0.003987757364908833,0.031717936197916664,0.0010562260945637969,-0.008974965413411461,0.026107279459635417,-0.006624348958333333,0.006702526410420739,-0.0212890625,0.00043164889017741585,-0.00135040283203125,-0.00038506984710692273,-0.00580774943033854,-5.884170532227003e-05,-0.00023272832234699998,-0.003246784210205077,-0.0006452163060506187,-0.00027389526367186995,-0.00048370361328124,-0.0066444396972656266,0.00037841796875,1.080830891938359e-06,-0.0006683031717936234,0.00013211965560913606,0.0009206453959147067,-5.350907643636359e-05,0.0003628412882486854,-0.0035241444905599,0.016357676188151045,-0.0015395164489746065,6.519953409832208e-05,0.013330078125,0.000550095240275062
8,-0.006010055541992187,0.003252665201822923,0.0036388397216796835,0.002877028783162436,0.0014555772145589262,0.0040364901224772135,0.0022549311319986945,0.001264556248982745,-0.0002896785736084,0.00033815701802572106,-0.00662841796875,-0.0001549065113067531,0.0034261067708333333,-0.0003521919250488266,0.0003025054931640734,0.0021814982096354132,0.0010476350784301822,-0.001043192545572914,0.0035527547200520835,-0.0037745157877604168,-0.0034535725911458335,0.0030371983846028635,-0.0006827990214029967,0.0010435263315836652,-0.00029867490132648656,0.0007578531901041666,-0.0002696673075358098,-0.0003786722819010344,0.01168794631958007,-0.002078882853190107,-0.00011956691741943026,0.020448811848958335,0.0006709973017374525,0.0016574859619140699,0.0007952372233072933,0.0026470820109049534,0.0015941619873046933,0.003989283243815103,0.006576792399088543,-9.244283040364334e-05,9.586413701375054e-05,0.0007920026779174861,0.0018884340922037796,0.0153289794921875,0.0023753563563029033,-0.0004900773366292214,0.0008606195449829013,-0.0008369604746500731,0.0033808390299479166,0.0023648579915364603,-7.41481781005876e-05,0.02381591796875,0.023219807942708334,-0.0006265163421630829,0.006088002522786453,5.313555399577199e-05,-0.00388075510660807,0.0006335258483886724,0.0024197737375895173,0.0089999516805013,0.003001880645751953,-0.003673744201660163,0.0010280132293701138,5.924701690674328e-05
9,-0.0005820910135904933,0.0023801167805989603,-0.00039097070693967643,-0.002585601806640627,-0.00013415018717447997,-0.013031005859375,-0.00416151682535807,0.004346084594726563,0.0012725671132405524,-0.0006198565165201867,-0.0012159983317057267,-0.00034955342610677997,-0.0024643898010253923,-0.0066497802734375,-0.004213905334472657,-0.00011345545450846375,-0.00047960281372070674,-0.0027234395345052064,0.006966972351074215,0.0015177885691324796,0.0053017258644103985,-0.0008060296376546149,9.473164876309947e-06,-0.00036010742187500333,0.056984965006510416,-0.007661946614583333,-0.0006360371907552099,0.0010437528292338049,-0.0015932718912760465,0.011317952473958334,0.0022456169128417967,0.0059855143229166664,2.7988354365026442e-05,0.0025126775105794234,-0.005479176839192706,-0.0023732503255208303,-0.0006395975748697865,-0.00021340449651081043,-0.0025737921396891314,-0.00836168924967448,0.0022117773691813086,-0.0347015380859375,-0.00040203730265299663,0.0009107907613118501,0.0008302052815755267,0.004530652364095051,-0.0005085309346516847,0.0012044032414754253,-0.0012334823608398464,-0.0025173187255859365,-3.7193298339842076e-05,-0.00563907623291016,-0.019789632161458334,-0.0025420188903808576,-4.661877950032334e-05,-0.00234009424845378,0.0020619710286458367,0.0007017135620117234,0.0006538709004720091,-0.0078948974609375,-0.00018723805745442997,-0.027788798014322918,-0.0071405728658040365,-0.0004862467447916667
