layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.00088005065917969,0.0013676961263020834,0.00125668843587239,0.0012132008870442699,0.0015549341837565068,5.8110555013029985e-05,0.00159823099772135,0.0014244715372721333,-0.00017445882161458334,0.0015048980712890634,-8.417765299479664e-05,0.0011859258015950566,-0.00158945719401042,-0.00144163767496745,-0.0009192784627278667,0.0008996327718098966,0.0001405080159505233,-0.00150114695231119,-0.0001742998758951867,-0.0002717653910319,-0.00061295827229818,-0.00039024353027344,-8.227030436198335e-05,-0.00019251505533854327,0.0002461115519205734,-0.0005558967590332033,0.00114363034566243,0.0018358866373697933,0.0008863449096679734,0.00080757141113282,0.0017608642578125033,0.00032637119293211435,0.00131632486979167,-6.306966145833669e-05,0.0014856974283854198,-0.00122928619384766,6.89347585042333e-05,6.977468729019165e-06,0.0003255208333333333,0.0008725484212239568,0.00034271876017253326,0.0008314768473307233,0.0009805679321289,0.00047133763631184664,0.0009374300638834667,0.0007856369018554666,0.00023365020751952998,0.0007037480672200466,0.00019122759501138487,0.0005163828531901,0.0008675893147786466,0.00029080708821614,0.0006539662679036432,0.0009687423706054633,0.0015390078226725232,0.0003141085306803399,0.00041859944661458,0.0003463228543599379,0.00042193730672200993,0.0003984928131103447,0.0004928270975748614,0.00096015930175781,0.0002283096313476567,0.00034497578938802
1,-2.5101502736420333e-05,9.93132591247594e-05,-2.207756042481532e-05,-7.708867390950729e-05,0.0002683003743489534,3.7183364232354008e-06,-0.00014078617095947932,7.321039835611314e-05,-8.277098337807567e-05,-0.0005959749221801644,-3.138383229572693e-05,-0.0006555596987406456,-5.429287751515081e-05,-0.00018447240193683668,-0.0002168655395507838,-0.0024262070655822737,-0.0005832672119140567,0.00066372553507486,0.0002931118011474551,0.0003996928532918256,-0.0006294965744018557,-0.00013864835103352333,4.758834838866312e-05,-0.0008725881576538049,-4.063645998636236e-05,4.374186197915678e-05,-2.5022029876713247e-05,-1.101493835450386e-05,6.289084752400424e-05,0.00039324760437011314,3.466208775837029e-05,0.00016869703928629735,0.0003873825073242115,0.00013384819030761333,0.00013083616892497045,0.00010640621185302661,0.0005234559377034614,0.00011761188507080847,0.00029383500417073694,-3.1010309855140104e-05,0.00014934539794922,-0.0001124223073323526,0.00015683174133300905,0.00043128331502278,0.00011192162831623703,0.0001061280568440574,0.00013205210367837604,0.00025522708892821783,0.000144255161285396,0.0001593828201293986,-0.00017158985137938348,-5.191961924234714e-05,-0.00038630366325378897,-0.0007349650065104166,2.565383911133281e-05,-0.00047084490458170863,-0.00011837879816692541,-0.00018305778503417417,1.0991096496578901e-05,0.00032256444295246313,0.0003177503744761058,0.0001229802767435745,-0.0001399477322896351,0.0006907780965169255
2,-0.0003389040629069034,-8.473296960189688e-06,-8.159478505452392e-05,-6.683667500813354e-05,-9.875297546387335e-05,-0.0001117189725240105,2.2771457831057146e-05,0.00015497207641600551,-1.7801920572922492e-05,4.5188268025718415e-05,0.0002547581990559796,-0.0003913084665934322,0.00044897397359212074,0.00011072158813476332,0.0001676122347513742,0.00078169504801432,-0.00010108153025308911,0.0002747654914855978,-4.386492073535534e-05,-0.00014489491780598333,3.0947228272756987e-05,8.484522501628229e-05,0.00020721753438313718,7.522900899250354e-05,5.800177653631367e-05,-6.659825642904689e-06,1.9578138987216743e-05,6.407499313413852e-07,2.1950403849279967e-05,0.00010610421498616038,0.00013904571533202313,0.00021142959594726626,0.00020108222961425388,0.0002096652984619076,1.3784567515048675e-05,0.00044878323872884194,0.00016675790150960494,-0.00010333855946858912,0.00016929308573403887,1.529951890309485e-05,-0.0004740715026855434,3.465563058852483e-05,0.0001779278119405117,8.592605590820416e-05,0.00018348296483357873,0.00010431210199990693,0.0001269419987996355,-0.0013232866923014335,0.00025917689005533685,5.520979563394754e-05,0.0005719780921935942,0.00012807051340738536,0.00017512639363606645,0.0001290877660115537,-6.93996747335381e-06,3.786881764729587e-05,-0.0010559082031249968,-0.007474263509114583,-0.003846041361490887,-8.048042654990702e-05,-0.00017282168070475196,0.0008639971415201794,-0.0002068201700846467,-0.0034932454427083334
3,-0.0004770994186401365,-3.871917724609726e-05,0.0001480579376220799,-2.35239664713001e-06,-0.00018668174743651666,-9.000301361073146e-06,-0.00022497177124022896,-0.0008707046508789,-0.0041168212890625,-0.00026623407999674335,-0.0014589945475260433,-0.0016535441080729135,-0.0013910929361979167,-0.00050621032714843,-0.002286410331726071,-0.00100612640380859,7.947285970066792e-07,0.00012017091115315359,-1.6641616821276255e-05,0.00023784637451173003,-0.0012307484944661432,-0.0001453638076782145,-9.439786275226406e-05,-4.096428553262825e-05,0.00017220973968505942,-0.00016496976216634146,-8.195638656616669e-05,7.3525309562671e-05,0.00039638280868530354,-0.0001024246215820348,0.000285220146179199,0.00012144247690837994,-0.00019372304280598334,-7.62303670247467e-05,5.473295847574704e-05,2.2373596827178073e-05,-0.00025623639424641824,-0.00015757878621419335,-0.0002456744511922121,-0.00010992685953775626,0.00016145706176759003,0.00010383129119873028,-7.892052332560095e-05,0.00030147234598795286,0.0001861254374186144,-0.0005993843078613234,-0.00035897890726724677,-2.4056434631338066e-05,-0.00030275980631511,-8.717377980550817e-05,-0.00025127728780109676,-0.00017930666605631555,-0.00036220550537109295,-0.0013692220052083333,-0.0007453759511311816,-0.00019877751668294003,-0.0005540211995442734,-0.0013649622599283865,-0.00025642712910969656,-0.00015382369359332997,-0.00014290014902749838,-0.0004014492034912059,-0.0005202849706013987,-0.00039784113566080666
4,6.063381830850821e-05,2.1807352701813024e-05,0.0002004424730936674,-6.70445462067844e-05,-4.0042400360113355e-05,2.145320177078581e-05,-5.39173682530742e-06,-7.174412409467955e-06,-7.880926132201951e-05,-1.9073486328112176e-05,-0.0006066004435221299,0.00013937950134277477,-0.00017093022664385667,-2.524852752685849e-05,3.3082316319145044e-05,-5.6187311808276345e-05,-5.742659171420031e-06,-2.3704270521793682e-05,-9.455283482866342e-06,-6.484389305114215e-05,6.29226366679103e-06,2.8150280316663443e-05,-0.00019251108169555123,3.135204315182735e-06,-0.00014770328998564507,-0.00013472239176430664,-0.00021365483601887332,-2.805789311726065e-05,-0.00019025603930153623,-0.00010849634806314334,-0.00013266007105508875,3.145933151246451e-05,-0.00019245942433675545,-0.0002919832865397067,-0.00010911027590433974,-0.0001458009084065781,-0.00033121903737385694,-0.00021652777989705256,-5.370775858560802e-05,-0.00016342202822367078,-0.0002718766530354851,-3.26712926228713e-05,-0.0006187121073404952,-0.0007859230041503899,-0.00020532608032227127,-5.3813060124732846e-06,-0.00018827120463053802,-0.0001886675755182933,9.211475650468742e-05,-0.002645381291707359,-0.0002358476320902494,-1.0726849238071447e-05,-6.438791751861728e-05,-2.9802322387695726e-05,1.4893710613246875e-05,-2.287427584330314e-05,-0.0014186223347981833,-0.0006359736124674399,-0.00015197992324829165,0.0001401106516520247,-0.0024584452311197935,-5.722045898419972e-06,-6.563998758791565e-05,-5.027552445728491e-05
5,-0.0005424499511718733,-0.0017954508463541667,-0.0006631851196289034,0.0006242384513219335,-0.00020778973897297997,-0.00173670450846354,-0.00118293762207031,-0.0001004378000895078,-0.0005430698394775312,-0.000663566589355468,-0.0006741523742675852,-0.0004162947336832732,-0.0007323900858561196,-0.0009863098462422647,-0.0008576711018880133,-0.0012920697530110598,0.00019764701525369944,9.26340619722923e-05,-5.618731180825978e-05,-1.6106168429056392e-05,-2.796848615009485e-05,-5.523363749123676e-07,0.00015972852706908303,3.362894058226624e-05,-0.0021242777506510434,-5.223751068115484e-05,-0.0034558614095052103,-0.0010197957356770833,-0.0019161224365234367,-0.00092926025390626,-8.628368377683984e-05,-3.663698832193084e-05,-7.37289587656636e-05,3.46054633458446e-05,1.4514724413552211e-05,-8.696715037027451e-05,4.567702611286831e-05,-4.737476507822298e-05,-9.926160176592765e-06,-0.0006408373514811233,-0.00031055609385171446,-0.0006781697273254484,-0.0003461281458536855,-0.0003704706827799429,5.4212411244716126e-05,-0.00013746221860249045,-0.0005804459253947086,-0.00037306944529215554,-0.0003000259399413933,0.0001679698626200406,-0.00018278757731119,-0.00030062993367512144,1.4225641886392188e-05,-0.00039184888203939663,-0.00015207454562186757,1.786748568217657e-05,-0.0032234191894531267,-4.709561665851426e-05,-7.417102654774025e-05,-0.0008143107096354032,6.56445821127593e-06,-0.00010706583658854039,-8.586247762044336e-05,-7.209777832030664e-05
6,-0.0006999731063842767,-0.00011412203311918665,-0.00037981669108072,-0.00110362370808919,-0.0004280010859171558,-0.00068200429280599,-0.0011365254720052066,-0.0018208821614583365,0.0006715456644693934,-0.0018323659896850595,-8.749961853027012e-05,-1.1140108108518e-05,-0.0001701729993025487,-7.771253585815782e-05,-0.00022176106770833,-0.00039990743001300667,-0.00040245056152342996,-0.000129757324854521,-0.0001720488071441666,-0.00032672882080076663,-0.00023233890533446347,-0.00041109720865884663,1.64379676183194e-05,-9.325345357258719e-05,5.13792037963764e-05,-0.00025138854980468064,-0.00057392120361328,-0.0005685170491536366,-8.201599121093666e-05,-0.0005047361056009957,-0.00144157409667969,-0.0004326343536376882,-0.00022780100504556666,-0.00041931470235187886,-0.0003374894460042301,-0.0013449509938558033,-0.0003253300984700534,-0.00017490088939665227,-0.00056660970052083,-0.0004309972127278604,-0.00014609098434446846,0.00011594295501709653,-0.00015164216359455252,-0.00010928908983866768,1.764496167500814e-05,-0.0003288984298706001,-7.994870344797386e-05,-1.977284749348456e-05,-0.00041783650716145003,-7.829070091247875e-06,-0.0004522959391275933,-0.0024861653645833334,-6.914138793944563e-05,-8.093814055123305e-05,-0.00088342030843098,-0.00034523010253906,-9.124775727590633e-05,4.597504933668672e-06,0.00011660257975260873,-3.879442811010976e-05,-0.00011058251063028389,7.08957513173439e-05,7.221202055613377e-05,-0.00083516438802083
7,-0.0007674654324849376,-0.00035726229349771995,0.0001240889231364024,-0.0010563532511393234,0.00020194848378500067,-5.835692087808322e-05,-0.0002136230468750071,5.4518381754561884e-05,-0.0006387074788411466,-0.00017108917236328665,-0.0001409451166788639,-0.0002479632695515783,-0.00119171142578125,-0.0017280578613281265,-6.249745686849667e-05,-2.523064613342859e-05,-0.00095189412434896,-0.00041712919871011837,-0.00040429433186848335,-0.00347582499186198,-0.00190067291259765,-0.00053342183430989,-0.0057950337727864605,-0.0007598876953125,-0.0004302978515625067,-0.0014865875244140599,-0.00019974311192830248,-0.00012306769688922884,-0.0011244932810465535,-0.00047378540039061666,-0.0005187034606933485,-0.0006617387135823457,-0.00016182661056517495,-0.00031236012776692,-2.01438864072141e-05,0.0023338635762532533,-2.351452906925994e-05,-0.0020079771677652997,-0.00031369527180988624,-0.0005311648050944044,-0.00021177530288695685,-9.770393371581e-05,-0.00026575724283853334,-0.0006862322489420533,-0.0004019419352213534,-0.00018296241760253583,-0.0008171081542968733,-0.00043408075968424335,-0.0008787790934244733,-0.00030368169148762333,-0.002857462565104167,-0.0005945841471354133,-5.9652328491205216e-05,-0.00022153854370116,1.3480583826712748e-05,-2.6994943618766278e-05,9.981393814086694e-05,6.002485752104639e-05,-0.0006966372330983439,-0.0015386581420898464,-0.0006628672281901033,-2.9272834459937486e-05,2.548694610596079e-05,-0.00043277740478514976
8,-0.0005141258239746234,-8.958975474040048e-05,-0.00022904078165690003,-7.097721099853099e-05,-6.0335795084637706e-05,-3.8975477218641894e-05,-0.00010110139846801258,-4.9541393915817275e-05,-0.00014706452687580712,-6.375908851622847e-05,-0.00457305908203125,0.00011673768361409818,-3.676414489745051e-05,-0.00028898119926452573,-0.00029013951619465855,0.00027799606323242003,-0.00016101201375325468,-0.00014132658640542996,9.600321451824804e-06,-0.0017597198486328167,-0.0018155415852864599,-0.00012759963671365,-0.00016601880391438093,-9.278059005736887e-05,-3.968079884847192e-05,-7.927417755126017e-05,0.0003624439239501861,0.00011103947957355604,-3.684759140015004e-05,-0.00036025047302244804,9.086926778157605e-05,3.499587376912611e-05,-2.283801635105927e-05,-2.0011266072585716e-05,-0.0002487977345784443,0.00026665131251017124,0.00012896855672199888,-0.0001514434814453133,-0.00014411608378092844,-0.00037384033203124664,-8.993148803709663e-05,-2.037982145943637e-05,0.00019404093424479687,-8.558432261149325e-05,3.9966901143386504e-05,-0.0002029021581013735,0.00011242230733235594,-9.670257568358668e-05,7.969141006463371e-06,0.00013616879781086426,0.00010728935400644929,0.00031611124674478123,0.0029978434244791667,-0.0003473917643229067,0.0006348848342895369,0.0002620716889699363,-0.00136880874633789,-0.0002000858386357571,-0.0007118225097656333,-0.0006229400634765434,0.00044221878051758673,-0.0020233154296875,-5.822330713270886e-05,-4.8140684763591224e-05
9,-0.00028586387634277176,-0.00019470055898030076,-0.0017000675201416,-0.002261861165364583,-0.0002476871013641276,0.00013570388158164092,-0.0009618123372395867,-5.0067901611363395e-06,-0.0001494030157724858,-0.0007785638173421267,-0.00031393369038898406,-0.0004001776377360001,-0.0011618932088216201,-0.0008512457211812354,-0.0005790392557779935,-0.00030196905136107785,5.9129794438678656e-05,-0.00046239693959555203,0.00028371810913085666,-0.00012358824412028163,-4.429419835408572e-05,-0.0001301209131876663,7.367134094237024e-06,5.049705505371302e-05,-9.329716364541465e-05,3.226598103834489e-06,-0.00018442471822101669,-7.453759511311265e-05,-0.00065749486287434,-0.0001295765240987191,-1.653035481782203e-06,-0.00093828042348225,-8.36278001467387e-06,6.310939788818026e-05,-0.0018803914388020833,-0.00028028488159178,-0.0004490931828816659,-4.7349929809566354e-05,-0.0008539835611979201,-0.0032157897949218733,-0.00030315717061360703,-0.003279876708984373,-1.5648206075023697e-05,-5.4716070493062555e-05,7.319450378420057e-06,7.274945576985404e-05,-0.00021305084228514856,0.00017292896906534078,-0.0004259427388509033,-0.0005538741747538195,-7.012685139974002e-05,-0.0007236480712890633,-0.00916748046875,-0.00042266845703124663,-0.00031483968098957,-0.0006533145904540967,-0.00035025278727213,-9.078979492187336e-05,-0.00031259854634601707,-0.0005493323008219484,8.192062377929668e-05,-0.00246664683024089,-0.0015989621480305969,-0.0006302515665690167
