layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,-0.0018814631870814787,-0.002739906311035157,-0.0036520276750837,-0.00409698486328125,-0.0023290770394461427,-0.002178737095424107,-0.004166534968784871,-0.001804760524204793,-0.00273895263671875,-0.0004662105015345999,0.00271361214773995,-0.0003059932163783429,-0.003527505057198664,-0.0019348689488002144,-0.004706110273088722,-0.0025442668369838146,-0.002475193568638393,0.0003362383161272215,-0.0009069442749023357,-0.0037689208984375,-0.0026345934186663,2.8678349086207144e-05,-0.003646714346749443,-0.006491388593401229,-0.0045240947178432,-0.0014089856828961998,-0.0003013610839843714,-0.0028969900948660715,-0.0008765288761683846,0.00025384766714913506,-2.0708356584814243e-05,3.7865979330887894e-05,-0.0005995886666434143,-0.00392586844308035,0.006420680454799107,-0.006613595145089286,0.0017171587262834788,-1.1975477848734177e-06,0.004169191632952,0.0006370544433593714,-0.0008542878287179286,-0.0026339122227260073,-0.0023459025791713215,-0.0014638219560895785,-0.0027065958295549716,-0.0020365033830915215,-0.0005868503025599928,-0.0014772415161132834,-1.4509473528178558e-05,0.00022874559674942142,-0.0024771690368652357,-0.0001759529113769339,-0.0010167530604771285,-0.0024275098528180783,-0.0031757354736328147,-0.0021701540265764573,-0.0008275168282645,-0.00022959709167479441,-0.0007186617170061357,-0.0005608967372349357,-0.0017873219081333716,-0.0014873232160295714,-0.0006006104605538429,-0.0017247881208147288
1,9.073104177201293e-05,9.490336690628671e-05,-0.0003001604761396015,-0.0005090662411280833,0.0020938600812639503,0.0001524431364876841,0.0002578156335013146,-0.0007927077157156857,0.00014317887169972227,0.00021115371159144276,0.0002782004220145,0.0014372553144182357,9.987609727039896e-05,0.0002235685076032183,0.0005215917314801642,0.003061022077287943,3.792558397566283e-05,-0.0020727089473179415,0.0002929823739188071,0.00033061844961983466,0.0005025182451520428,0.00016576903206960716,-0.000414763178144191,0.0009266989571707597,0.0006989410945347261,-8.383819035121215e-05,0.00012146575110299045,-0.00010401862008228929,0.00024158614022389753,-6.532669067380706e-05,9.247234889437858e-05,-2.6400600160855158e-05,-0.0005326271057128795,0.00041953154972621014,-2.5068010602678587e-05,6.273814610072143e-05,-0.0001311472484043702,-0.00015041870730263203,-0.00010582378932406807,0.0007476806640624827,0.0004170281546456428,-3.9577484130857146e-05,2.2206987653464296e-05,-0.000746658870152057,0.0006892340523856072,0.0002613408224923056,-1.8562589372900008e-05,0.00026631355285644173,-0.0002624647957938071,0.0003510883876255572,0.0002558657101222322,0.00025046084608351194,0.0001655306134905002,0.0001523068972996111,0.0003096716744558866,0.0007153919764927213,0.0005627359662737067,0.0003266845430646615,0.0012039414473942092,0.0010706356593540459,0.0006060259682791516,0.0003188337598527993,0.00037009375435965,0.022617885044642856
2,-0.00182597552027019,-0.0003235169819422983,-0.0003349440438406754,3.874301910372941e-06,0.00020558493477955715,0.00020439284188405416,-0.00024397032601489285,-0.00135442188807895,0.0002677270344325548,0.0004959787641252786,-0.0003524422645568615,0.0006183896745954214,-0.00015905925205775712,0.0015687261308942595,-0.00029691628047397086,0.00165700912475585,0.0003535406930105857,-0.0003814697265624928,0.00011576179947168947,-0.00028187888009207143,0.00036743709019250713,-0.00012522084372384299,-0.0003784384046282078,0.00015485286712645278,-0.00044431856700349935,-0.00015316690717423413,4.5759337288981596e-05,8.927711418695071e-05,0.00025466510227748954,-0.00015361819948468488,-0.0002154622759137714,-0.00027016230991908574,-3.6895275115957866e-05,0.0008903230939592499,0.0002489175115312746,0.00013249261038644286,0.00010149819510323661,0.00015095302036827852,-4.6798161097940626e-05,-2.6592186519077847e-05,0.0006608963012695071,7.032922336031582e-05,0.0004100671836308008,-0.00020313262939452857,-0.00024906226566859567,-0.00010781628744941148,-5.2903379712779535e-05,0.00023719242640903571,-0.00017682143620082353,-0.0006510530199323265,-0.0008565357753208643,-5.374635968887411e-05,-0.00010013580322265714,3.116471426829307e-05,0.00015772240502492113,-0.0003742149897984142,0.0019340515136718715,0.007587977818080357,0.004176548549107143,2.55405902862464e-05,0.00036476339612685706,-0.000931467328752793,0.0008858953203473755,0.0033176967075892855
3,0.00012690680367606738,-4.3920108250200775e-05,0.0008040836879185196,0.0006598063877650643,0.004917689732142857,0.00020858219691684285,3.780637468609283e-05,0.0024053028651646216,0.004037039620535714,0.0005119868687220857,0.00130299159458705,0.0013531276157924142,0.002621241978236607,0.0008449554443359286,0.00186920166015625,0.0011062622070312428,0.0002752712794712357,0.00021968569074359062,0.0002277238028389915,0.0008728866066251339,0.0018452235630580357,0.0017068045479910715,0.00010037422180173504,0.00016931125095911493,0.0004910060337611456,0.0006768788610185712,0.00019655908857073634,0.0007245200020926143,0.0010447502136230362,0.00010989393506730101,0.00024189267839702856,0.000632217952183305,5.7356698172435715e-05,0.0002768380301339071,1.641682216097543e-05,0.0001473554543086322,-0.0001663650785173764,-0.00026886803763253615,-0.0003717967442103714,1.9737652369922203e-05,0.0009641987936837296,0.00030000720705304466,-0.0002543372767312186,-0.0005261557442801356,-0.0006280626569475429,-0.0002368007387433867,0.00028835024152482145,0.0004209109715053022,0.00214903695242745,0.0002491133553641049,0.0009719303676060285,0.0010873249598911787,6.893702915733572e-05,0.006226675851004464,0.004538127354213164,0.0023629324776785715,0.0014672960553850502,0.0007429122924804643,0.001056960650852733,0.0006642341613769286,0.00010735648018972855,0.001302582877022876,0.0002601487295968071,0.0004147802080426786
4,6.344488688876891e-05,1.79665429252316e-06,-0.00017656598772320713,0.00014240401131765469,0.0002909643309456854,4.673855645312416e-05,0.00015372889382496595,0.00016282285962785633,0.0010371208190918,-0.000125833920070105,0.0006493159702845929,0.0004390137536185142,0.0004218646458216928,0.00016754014151436897,0.00016798291887554998,-4.982948303221227e-05,4.330703190393694e-05,0.00010303940091812705,2.7780021939958844e-05,0.00014761516026088884,9.245531899587154e-05,-7.169587271552786e-06,9.981649262563674e-05,8.319105420790457e-06,0.0003107615879603714,0.0005638939993722,0.0001594679696219192,1.5944242477394224e-05,-9.986332484653436e-05,3.289324896673298e-05,6.760869707379889e-05,2.7631010328023488e-05,0.0014639581952776213,0.0004910060337611429,0.00023019313812254832,0.0003909042903355167,0.00082315717424665,6.575243813651753e-05,0.00015567030225481572,0.00034719705581663494,0.0004222563334873593,0.0002970695495605357,0.0016700199672154072,0.001783643450055807,2.507226807729913e-05,0.00017837967191422616,0.0002599103110177096,-0.0001856940133231,0.0005426406860351214,0.0035299573625837,0.02135848999023437,0.00010716915130613584,-9.865420205250458e-05,0.0001485432897295025,0.0004857938204492712,0.000367939472198447,0.003864015851702007,0.0006937299455915143,4.428625106808932e-05,-0.0003745896475655656,0.004131862095424107,0.0006892340523855999,9.043727602276233e-05,-8.206708090646462e-05
5,0.0005847385951450857,0.0033089773995535715,0.0004861014229910571,0.0017125265938895073,-0.0003786044461386683,0.0013422284807477571,-0.0005378723144531191,0.0003528594970703022,0.003262230328151156,0.0023476736886160646,0.0004738398960658499,0.0004991122654505897,3.984996250657166e-06,0.004352024623325886,0.0017969948904854927,0.026718684605189735,0.0011120523725237214,8.964538574219106e-05,0.0009310288088662203,0.0003115790230887125,0.0004981585911341929,0.0004814011710030558,-3.3378601074217415e-05,0.00011641638619558303,0.008906773158482142,0.00018056801387241728,0.00389698573521205,0.0007159369332449643,0.0035117013113839285,0.0009182521275111572,0.00046661921909875713,0.00043576104300362096,0.00041968481881276426,-0.00011450478008816269,8.397017206463246e-05,0.0002925736563546143,6.379399980818572e-05,0.00015912737165177143,0.0002716609409877017,0.0004893285887581908,0.007750238691057486,-0.00010905947004045715,0.013219560895647322,0.020858764648437493,0.0018921579633440072,0.001809737512043531,0.03961944580078125,0.017430441720145084,0.0002555506569998444,0.0005529011998857802,9.380068097794241e-05,0.0019801003592354927,0.00039965765816825713,0.0006294250488281143,0.0001321094376700082,0.00021498118128094327,0.0028010777064732145,0.0005042212350027786,0.0002957539899008487,0.0010149819510323571,0.0003733975546700525,1.8443380083369525e-05,0.0004311289106096429,0.0005363055637904499
6,6.62803649902286e-05,7.448877607071317e-05,0.0002960136958530935,0.0017172268458775142,0.00072407722473145,0.0009453637259346928,0.0008480889456612642,0.0009711129324776714,0.0003410066877092643,0.0026937212262834785,0.0010058198656354498,0.0003726141793387174,0.00020151478903633892,0.0006069455827985491,0.00017026492527551316,0.0001478876386369786,0.0006042889186314143,0.00019032614571705712,0.0002754415784563214,0.0003604888916015499,0.0002468654087611357,0.0011087145124162928,0.00015279224940707278,0.00023933819362093194,0.0005484989711216286,0.00020033972603932857,0.0006055831909179571,0.0010463169642857143,0.0002918243408203,0.0005010877336774357,0.0007168906075613714,0.005340576171874993,0.0007132802690778429,0.007279532296316964,0.0009968621390206358,0.0011940002441406215,0.0003533363342285,0.003116028649466373,0.0019723347255161928,0.0004463195800781071,0.00028256007603235,0.0004935945783342572,0.0004773821149553428,0.00034176451819281563,-3.0279159545902232e-05,4.134859357560668e-05,-1.6076224190848208e-05,0.0007465864930834067,0.001211166381835943,0.00012724740164619822,0.0005310603550502071,0.003984723772321429,5.471706390377958e-05,8.174351283386201e-07,0.0004429476601736786,0.0009324210030692001,7.714544023784708e-06,8.797645568846049e-05,-0.0005499635423932796,-6.771540003163049e-05,-0.00012014593396868427,-0.00012744324547903118,-0.00018961088997976092,0.0006340571812220929
7,0.024794578552246087,0.005565098353794636,0.0010994502476283428,0.002352305821010043,0.0033731119973318875,0.0014997209821428644,-3.983293260847667e-05,0.00039618355887275714,0.00012779235839842143,0.0001980917794363625,0.00011501993451799106,5.0987516130705135e-05,0.0006141662597656214,0.00029121126447404286,-0.00012680462428500555,2.1653515951979407e-05,0.009276253836495536,0.0008266993931361572,0.0019501277378627287,0.005885532924107143,0.0004043579101562428,0.005344935825892857,0.0023585728236607145,0.0007558550153459785,0.0319976806640625,0.0042424883161272285,0.013972418648856021,0.0022331646510532805,0.0012702941894531285,0.0013220650809151785,0.0012032645089285715,0.011086038180759967,0.01988438197544642,0.012033666883196141,0.00035727024078365297,-0.001656941005161836,0.00035361307007922727,0.0003425053187778999,0.017650059291294644,-0.0008490426199776786,0.0010463169642857,0.00043869018554685716,0.00025095258440287855,0.0013388225010463142,0.0010637555803571428,0.00044315201895576316,0.003051280975341793,0.0006294931684221428,0.0011170251028878313,0.0006580352783203071,0.002346583775111607,0.0010454995291573643,0.00010119165693009286,0.00024611609322682855,0.00011688470840453656,-0.0001292058399745367,-0.0002649511609758578,6.915841783796417e-05,0.0007182529994419571,-0.00039836338588169286,0.0017236982073102712,-0.00014737674168177858,0.0003985677446637928,0.00024948801313126096
8,0.0001696177891322393,0.00031151090349466426,0.0003085817609514214,-0.0002281325204031714,-0.00019459213529314048,-5.698204040528504e-05,4.0956905909930044e-05,7.799693516300446e-06,0.0001770470823560384,-9.655526706150399e-05,0.0035029820033482145,0.0002846888133457595,0.00010666676930016915,-9.741101946171435e-06,3.399167742048617e-05,0.0004950932094028857,8.88109207152384e-06,0.00031118733542304924,0.00023589815412247854,0.0016509464808872785,0.0018386840820312428,0.0006603854043143,0.0005540847778320285,-0.00018140247889927413,-0.0002521446772983951,0.00017554419381276518,-0.00023623875209263567,-5.5781432560507094e-05,-7.717950003487858e-05,0.00018276487077984287,-5.560687610081443e-05,0.0005570820399692858,0.00026276281901767875,0.0007722037179129356,0.00043926920209611426,7.608958653041741e-05,-0.0007239835602896287,0.0006375142506190619,0.00014453274863106505,0.0006065028054373714,0.00030487775802610695,4.4043575014369444e-05,0.0004016501562935823,1.3419560023718562e-05,-0.00024076870509556674,0.00013642651694161328,0.0006580948829650717,0.0003543581281389357,4.7288835048661246e-05,-0.00012852464403422667,5.3303582327755535e-06,-0.0012513356549399169,-0.002648421696254178,0.0018339157104492216,-0.00022179739815850004,-0.0007649149213518326,0.0017998559134347215,-2.392700740280408e-06,0.0013982568468366356,0.00016775301524571724,0.0031235558646065856,0.001644883837018693,9.482247488836987e-05,-4.609142030987885e-05
9,0.0001657945769173727,0.0006228855678013286,0.0006566728864397143,0.0007771083286830357,0.0002259037324360229,0.00016199265207562146,0.00017261505126950978,-0.0006894341536930473,0.0005516324724469786,0.0008972712925502287,0.0006076267787388286,3.055163792201318e-05,0.0008915492466517785,0.0005444117954799143,0.0008430480957031214,0.0007167543683733286,-2.3852501596721052e-05,0.0003619875226701973,0.00047785895211356437,0.00023318614278519095,0.00012757096971783335,0.000377791268484921,-0.000516380582536969,0.0007365090506417214,0.0005512067249842945,0.0002802440098353625,9.839875357489799e-05,0.00018450192042758457,-0.0005375998360770143,0.00032411302839005,1.2142317635673765e-05,0.008140155247279578,-7.308487381253924e-06,-0.0018715177263532356,0.0002964564732142713,0.0002677100045340143,0.0002569173063550507,-5.463191441126987e-05,0.00030844552176338566,0.004544939313616071,0.0002268127032688447,0.0011389596121651857,0.0004704339163643857,0.00048203127724783494,0.00023568528039116468,-0.0006963184901646143,0.00020312411444526823,0.0009649481092180511,0.0006153924124581428,0.0008511543273925637,0.0004540852137974428,0.0010489055088588213,0.004530770438058036,0.00029046194893970714,1.5531267438610744e-05,0.0003100803920200786,-0.00017656598772321428,0.00026416778564452854,0.0001769747052873714,-0.0005918230329241143,-0.0007645402635846675,-0.0007049015590122785,0.0007427760532924072,0.001371656145368307
