layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.0011560191278872348,0.0012042004129161044,0.0008810706760572348,0.0006922846255095087,0.0010863594386888596,0.00011145550271739568,0.0005415211553158913,0.001448382502016813,0.0014762049135954435,9.370886761208696e-05,0.000657040139903187,0.00018692016601562175,-0.0002972976021144739,0.00018551038659136957,-0.00040717746900475647,0.0019736911939538045,0.0011800683063009436,-0.0003281468930451695,0.0003063989722210417,0.0002474992171577709,0.00038669420325237823,-0.0006378007971722215,-0.000526013581649113,7.189875063687825e-05,0.00021660846212635652,6.093149599822567e-05,0.01945694633152174,0.0026611659837805653,0.018063752547554348,0.018729831861413044,0.01157312807829484,0.000785495923913039,0.0008942977241847826,-0.00039046743641730006,0.004161005434782609,0.0005214525305706521,0.0010405830715013522,9.968188469824586e-08,0.0014950296153192868,0.0006501570991847913,0.0010887643565302293,0.0002703459366508217,6.766941236413481e-05,0.0011226819909137173,0.0006700598675271739,0.0010289731233016216,0.001217634781547213,0.0013805057691491129,0.00016452955163043478,0.0010153728982676695,0.0009778893512228173,0.0005745265794837087,0.0014560533606487738,0.0014515752377717303,0.002246359120244565,2.1519868270207054e-05,0.001003016596255087,-7.828422214673914e-05,0.0011943319569463217,-9.445522142493914e-05,-0.00023953810982081742,-0.0010241632876188825,0.0004901056704313783,0.0008876634680706521
1,3.773233164910869e-05,0.007391722305961279,-0.0008544921875,0.00018356157385783723,-2.2287925948259516e-05,0.00012165567149284347,0.00016882108605425068,0.00022591715273649252,1.0044678397803058e-05,2.4316103562069685e-05,7.0540801338518015e-06,0.0004114586374033978,5.286672840945921e-06,0.00018354084180748873,0.0031635450280230954,0.0008682790009871821,0.0011388529901919131,0.0008899854577105869,9.88089519998087e-05,0.00015586355458134348,0.0010516125222910957,9.397838426672025e-05,-3.2341998556404346e-05,0.0009647452312966869,0.00022586532261059544,-8.95624575409566e-06,7.571344790249999e-05,3.6611505176704334e-05,0.0005661508311395999,-0.00019680643859115512,-1.8285668414585188e-05,-1.1418176733926869e-05,-0.0001710335845532467,0.006366563879925275,-0.0003558138142461302,0.00024866021197773256,3.7517236626673334e-05,-4.69101511913698e-05,-9.891261225159959e-05,4.164032314135332e-05,0.0007191170816836075,0.00010115944820899502,0.00323486328125,0.0004076232080874199,-0.0003896226053652507,0.0007520758587381087,0.00041179553322169007,0.0005582726520040653,-4.020722016044366e-05,0.0002936487612516913,0.0003987602565599435,0.0005513896112856652,0.0008860049040421173,0.0012570464092752159,0.0026397705078125,0.00020717537921408,-0.00041212206301479706,-0.00036040596340013094,0.14593240489130435,0.11865864629330843,0.0001237807066544362,0.00029182434082030437,0.00405220363451087,0.007283418074898087
2,0.008514155512270713,0.001369890959366513,0.0016521163608716834,0.00039075768512226956,0.003004488737686822,0.0003405861232591565,4.475531370740473e-06,0.0002237817515497565,0.00012997958971107845,0.009553494660750677,0.0003946553105893304,0.0014994248099949089,0.005972862243652344,0.00034983261771823914,0.0008455359417459218,0.021176545516304348,0.00835518215013587,0.011838830035665765,-0.0012512207031249957,-2.8558399366287433e-05,0.0029336680536684785,0.007884481678838312,0.001834040102751361,0.011222507642663044,0.0030798082766325553,0.001515295194542921,0.0011326333750849087,-8.707461149744507e-07,0.004222040591032609,0.0008296137270720129,0.003039152725883152,0.0020811661430027175,0.0014367103576660109,0.0033294014308763564,0.0031190663576126133,0.002086327127788376,0.00012747101161789245,0.0002287989077360739,0.0007810178010360044,0.00037871236386506456,0.00014354871666949566,-0.00023070625636890002,0.014614602793817934,0.0040029442828634475,0.0014565509298573348,0.002163265062415078,0.00037757210109543043,0.0011203600012737783,-9.570951047150062e-05,0.020034209541652515,5.881682686185312e-05,-0.00015215122181435025,0.0005163770654927107,-0.0001684271770974652,0.0002562662829523452,0.0003348018812096629,0.0015335290328315936,0.0005434699680494252,-0.00013220828512440437,-0.00022403053615404784,0.00012712893278700818,0.00028260894443677407,0.012687351392663044,-0.010066820227581522
3,0.0005585771539936918,0.0009842748227326783,0.0005912780761718739,0.001562118530273426,0.03132297681725543,0.0008341333140497565,0.005398791769276496,0.002367641614831022,-0.0003642828568168265,-5.668142567511114e-05,-7.911350416099567e-05,-9.321129840352609e-05,-0.00011162135912023476,1.8182008162797434e-05,0.00016436369522759131,-1.8658845320978254e-05,0.0015998508619225564,0.00022092072860054347,0.0004935886548912999,-0.0016081436820652175,-0.001201629638671874,0.00025140202563741603,-7.026091865872678e-05,0.0008836829144021695,0.00022490128226901302,-0.00023103796917459568,6.625963293987391e-05,0.001079911771027939,0.0009453296661376987,0.0001439892727395851,0.0008343613666036999,0.00017504070116125694,0.0015159275220788043,0.0003020245095957739,0.004944179369055704,0.0011613265327785306,0.00023568194845446957,3.60497961873584e-05,6.074490754508693e-06,0.0004606661589249304,0.0019753497579823305,0.0009031632672185483,0.004453576129415761,0.004207320835279379,0.0044096241826596435,0.002676808315774659,0.0030565676481827475,0.0007071184075397012,0.0003246379935223002,0.014891251273777174,3.8146972656256526e-05,0.0007288352302883044,0.002748655236285667,-0.015545388926630434,-0.005087147588315217,0.006130052649456517,-0.0002669251483419716,0.0003367908622907461,0.00024094270623246897,0.00036274868509042187,0.0002152816109035261,-7.996351822562949e-05,0.0001895946005116458,-8.921001268470857e-05
4,0.002427640168563178,0.0012497694596000346,0.001604577769403865,0.0007109020067297913,-9.379633094945032e-06,0.0008954172549040434,0.002897179645040761,0.0009427277938179304,0.006950046705163043,0.0001602172851562174,-0.0001311094864554913,0.0021128447159476913,-0.0014210576596467434,-1.692253610363142e-05,0.0005562823751698304,0.00024673213129457324,-3.2424926757821736e-05,-0.0002365112304687478,-0.00023763076118799562,6.901699563729606e-05,0.007045579993206522,0.007850978685461956,-0.0006186443826426566,0.0016849351965862783,0.0003212638523267739,-0.0001615441363790739,0.0024539698725161395,0.0003866776823997378,0.0001974520475968004,0.0034789624421492824,0.001314349796461029,-4.3363674827239754e-05,0.002507292706033448,-0.00036019864289656524,-0.00022375065347420928,0.0011569520701532835,0.00023016722305959999,2.9812688412858404e-05,-5.05141266014144e-05,-0.00014479782270347748,0.0006732318712317271,0.0018891458925993521,-0.0001478920812192029,0.001102613366168487,0.0004452000493588435,0.0013766081436820566,0.0025344931561014,0.0007478672525157055,0.002166387827500067,-0.00023394045622451737,0.0009919456813646352,0.0012836456298827782,0.00021285855251808493,-0.008380848428477413,0.07873004415760869,0.09204267418902853,-0.00018642259680706522,0.0003500503042469742,0.016625445822010868,-9.234055228855654e-05,6.426935610566089e-05,0.0002488519834435601,0.0001363339631453739,0.00013707513394562495
5,0.0006883040718410173,0.0016484260559082025,0.00044683528983075177,-0.0005766827127207957,0.0004376846811045796,-0.00024016007133152175,-0.0005805803381878392,8.006199546480269e-05,0.00409632143766984,0.021208389945652172,-5.9708305027160856e-05,0.009309851604959243,0.00015146835990576085,0.0012805772864300346,-0.0006412008534307173,0.0016829462155051817,0.0026031991709833478,-0.0005299423051916959,0.00045205199200173865,4.5084435006831884e-05,0.002987737240998639,0.00026603626168292824,0.00013475573581196872,-2.230768618377475e-05,0.0015830164370329478,0.0002613067626952878,-0.0009370886761209174,-0.0013285097868546176,0.0006909577742866956,-0.0011418384054432652,0.000972291697626528,0.0005299941353175957,0.00029074627420176956,0.0010829593824303652,0.005649069081182065,0.0009420436361561688,0.00010663530100944912,0.0002083959786788095,0.0009047466775645348,0.0006837015566618565,0.07231869904891304,0.0008719744889632488,0.002925489259802755,0.008581202963124125,0.12834366508152173,0.0031484520953634584,0.14143504267153534,0.014811640200407582,-0.00024258053821066204,0.0015404379886129586,-0.0004193886466648322,0.00012209104455035828,0.0011889830879543172,0.00026926787003225214,0.0006063710088315198,1.3895656751540522e-05,0.0013942718505859353,0.00010164924289867595,0.00026742271755051723,0.0061789802882982305,-5.7510707689382623e-05,0.0014733024265455176,-3.694451373557825e-05,2.7656555175773915e-05
6,0.0002831583437712435,-0.00032645723094111936,0.00045003061709195585,-0.0033476456351902175,-5.807047304897702e-05,-0.001237620478091026,-0.00040468962296195217,-0.0025933307150135827,0.002192455789317257,0.0014174917469853914,-0.00012370814447818548,0.00041261963222337454,0.00032101765922877556,0.0011630680250084957,0.0003453544948412041,-0.00014824452607527887,-3.0009642891210297e-06,0.0003303030262822451,0.0005235671997070304,-0.00013370099275008735,0.00020755892214569533,-0.00017083209493884346,-5.7635099991652116e-06,-0.0009443863578464653,0.07783840013586957,9.6072321352741e-05,0.0003019001172936522,7.322560185971332e-05,-1.2011631675395846e-05,0.00047356149424676277,-0.0003158527871836695,0.0160369873046875,0.00018016151759936089,0.017266190570333722,0.00017369311788809132,-0.021200428838315216,0.0008016254590904869,0.04222571331521739,-0.0019275831139605958,0.0012602391450301496,-6.802704023157318e-07,0.0002770864445230167,0.0005574174549268697,0.0015936727109162638,7.760589537411268e-05,0.0033869121385657263,0.0005763587744339663,0.005135909370754073,-0.0002865998641304304,-0.00010561424752939216,-0.0010369471881700634,-0.004808508831521739,0.00027287524679432906,0.0008637386819590608,-0.0009512901306152497,-5.973422008995668e-06,0.0007592076840607956,0.0005501353222390804,0.0017217138539189869,0.0005023790442425217,0.0037698590237161423,0.0009617598160453435,0.0001664783643639522,-0.0006081954292629
7,0.029877787050993535,0.04112185602602751,0.0030086351477581303,-0.00035261071246602167,0.10407754649286685,-0.0014931844628375505,-0.005994382111922557,0.018246858016304348,-0.0001490219779636482,0.00035775226095446515,-0.0001230654509171012,0.00010504929915718262,-0.00016112949537193041,-0.0004406286322552296,0.0030252207880434785,-0.00019106657608695653,0.0038044141686481045,-0.00024940656579059567,0.002499538919200076,-0.007427713145380435,-0.002770133640455152,0.0001265536183896048,-0.01329007356063179,0.00011800683063011303,0.00591526601625524,0.00262451171875,0.015246183975883152,0.0201529368110325,4.0883603303347846e-05,0.0009503364562988608,0.00033668849779214786,0.0321524246879246,0.004517835119496207,0.04618901791779891,0.002170396887737765,-0.027268119480298912,0.029818265334419586,-0.0048107893570609695,0.002317760301672873,-0.00855819038722826,-3.281365270200988e-05,-0.0004421731700067913,-0.00011469229407930735,0.00011480372884998417,-0.00016034167745837568,-0.00015115478764408314,0.00046273936396059993,-0.00015267081882640435,-1.0594077732250963e-05,9.287958559795676e-06,-0.001252215841542113,0.00031081489894701743,0.00023774737897127657,-0.00010071630063263424,-4.6305034471612025e-05,0.0004180151483286862,-9.764795717980298e-06,-0.0007238828617593634,-0.0019279148267663043,0.007482777471127717,-0.00023338069086489908,0.0006156589673912999,0.004086038340692935,0.0005747131679368963
8,-0.019393257472826088,0.0018928154655124924,0.0013988329016644087,0.0024384208347486393,0.0010090703549592392,0.00724129054857337,0.002213934193486756,0.0029294646304586667,-3.667499708092785e-05,0.0005571945853855284,-0.0004313510397206043,-5.3120696026347844e-05,0.0013326976610266651,-4.8414520595371093e-05,0.0003509521484375174,8.21818476137913e-05,0.00041049459706181743,-0.0016804570737092392,0.0018085085827371375,0.0002615555472996,-0.0003133856731912261,-0.0007867191148840857,-0.0008206782133682877,0.0005785900613535924,0.000104520631873079,0.00023378496584683975,0.00016770155533499088,3.6912119906874253e-05,0.002243892006252123,-0.0009002685546875,2.139450415321236e-05,0.0032746688179347825,0.0006671052264130582,0.003192196721616002,-0.0004921374113663391,0.00016295391580333044,0.0008349314979884875,0.007717630137567935,-0.0005338917607846347,-0.0009106449458910027,-0.0002263188362121313,0.0007016684698021843,0.000582425490669579,0.03474492612092391,0.0005588946135147826,-0.0001459950986115739,0.001535498577615487,-0.0015063078507133218,0.00015148909195609523,-0.00010743348494819198,2.6030384975924396e-05,0.004889115043308427,0.000504203464673913,0.0003047611402428913,0.00537772800611413,0.0004364718561587062,-0.001137691995371939,0.00013384611710256955,-0.0021795189898947045,0.0016044119130010173,0.0003426178641940945,-0.001991935398267661,-0.000738662222157326,5.726192308509117e-05
9,-0.0004682437233302809,-0.002960868503736413,-0.0002732276916503855,-0.00036554751188858694,0.00018418353536853914,-0.0006289274796195608,-0.0011045621789020088,0.0006335714588994565,0.0018676726714424447,0.007792141126549761,0.00018434939177141302,0.00012134469073751236,-0.00040236763332200003,-0.007210441257642666,-0.002516248951787539,0.0016921499501103916,0.00020630463309909768,-0.0012459132982336957,0.0019999794338060478,0.0006882211436395999,-0.00015586355458134594,-9.844484536541416e-06,0.0010796422543733087,0.0004262509553328696,0.04284767482591712,-0.007461133210555373,0.0011105330094047217,0.0013131266054899622,-0.004565695057744565,0.014304119607676635,0.002607998640640927,0.007412205571713661,7.866841295491094e-06,0.0011910148288892565,-0.001260778178339415,0.00025123616923456007,0.000247354092805285,-0.0003813557002855262,-0.00035130200178726636,-0.00165068584939708,0.001075495844301974,-0.039510975713315216,0.00012158829232920146,0.00035203021505604787,0.0004901056704313826,0.0014023158861243262,0.00018424573151960719,0.003671894902768344,0.0005768485691236479,4.099762958033932e-06,0.0002343188161435223,2.8278516686478263e-05,-0.000594843988833213,0.0005869243455969687,0.0008358333421790108,-0.0003353201824685739,0.0011916886205258555,0.00015026590098504345,9.636257005774783e-05,-0.0021148349927819303,0.0017270938209865457,-0.03602168871008832,-0.0009622573852539174,0.0012885383937669827
