layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.00951385498046875,0.01348876953125,0.009185791015625,0.001953125,0.0100250244140625,0.00333976745605465,0.0133056640625,0.017364501953125,0.01580810546875,-0.007110595703125,0.005767822265625,-0.0011138916015625,0.0091705322265625,0.0124359130859375,0.01220703125,0.01226806640625,-0.005401611328125,0.0027618408203125,0.0037841796875,-0.0035552978515625,-0.0043182373046875,0.0071258544921875,0.005859375,-0.0046539306640625,0.0178375244140625,-0.00018501281738279998,0.005859375,0.0140380859375,-0.065185546875,-0.08984375,0.06201171875,-0.002899169921875,0.0045166015625,0.00559234619140625,-0.0166015625,0.0058135986328125,0.009429931640625,7.225573062893603e-05,0.00018310546875,0.00251007080078125,0.0102996826171875,0.0089111328125,0.01956939697265625,0.0045928955078125,0.0355224609375,0.01116943359375,0.0052947998046875,0.009979248046875,0.0040836334228516,0.007049560546875,0.00933837890625,0.00537109375,0.0106201171875,0.01177978515625,0.0087890625,0.0044403076171875,0.0078887939453125,0.00550460815429685,0.0059967041015625,0.00837135314941405,0.00885009765625,0.03528976440429685,0.005615234375,0.0196533203125
1,-0.00089263916015625,-0.05126953125,0.00853729248046875,-0.00289154052734375,-0.0048160552978516,-0.00152587890625,-8.392333984375e-05,-0.0001220703125,0.00010609626770017656,-0.0013198852539062,0.0009002685546875,-0.0012283325195312,0.0004520416259766,0.0004189014434814078,-0.0048828125,-0.00172424316406245,-0.01055908203125,0.00316619873046875,0.0006604194641113,-0.00019073486328125,-0.0027656555175781,-0.0038909912109375,-0.00109100341796875,-0.0010223388671875,0.0006370544433594,-0.00047683715820315005,-0.0005912780761719,-0.00037097930908205,-0.00375938415527345,-0.0008325576782226,-0.00041770935058595,-0.0004997253417968501,-0.00035476684570309995,-0.0162506103515625,-0.0017890930175781502,-0.0018320083618164,-0.00140953063964845,0.00023937225341795,-0.0014057159423828,0.0038604736328125,-0.00592041015625,-0.0031242370605469,-0.02008056640625,-0.00121164321899415,0.0021514892578125,-0.019256591796875,-0.00078201293945315,-0.0040740966796875,0.00102043151855465,-0.0023002624511719,0.00144195556640625,-0.00453948974609375,-0.00469207763671875,-0.0010948181152344,-0.0156402587890625,0.0001373291015625,-0.00041961669921875,0.00581169128417965,0.0650634765625,-0.02093505859375,-0.001922607421875,-0.0016212463378906502,0.0023345947265625,0.015350341796875
2,-0.0113525390625,-0.00580596923828125,-0.0216217041015625,-0.00059413909912105,-0.009063720703125,-0.00066375732421875,-0.0001850128173828,-0.00164031982421875,0.0005693435668945,-0.004730224609375,-0.0023345947265625,-0.00150299072265625,-0.00868606567382815,0.0067138671875,-0.00037765502929684995,-0.003662109375,-0.02197265625,-0.0499267578125,0.0169677734375,-0.01251220703125,-0.0113525390625,-0.0188140869140625,-0.0159912109375,-0.0770263671875,-0.007476806640625,-0.00633621215820315,-0.00787353515625,0.0023956298828125,-0.00537109375,-0.003631591796875,-0.01645660400390625,-0.0121612548828125,-0.01178169250488285,-0.0529632568359375,-0.01311969757080075,-0.008453369140625,-0.0010590553283691,-0.0033148527145385742,-0.00589084625244145,-0.0046629905700684,0.00146293640136715,-0.0017280578613281502,-0.09075927734375,-0.02538299560546875,-0.0074467658996582,-0.027374267578125,-0.00157928466796875,-0.0016021728515625,0.0005021095275879,-0.02899169921875,0.0015716552734375,-0.00120353698730465,-0.00439167022705075,-0.00015640258789065005,-0.00272178649902345,-0.001190185546875,-0.0025634765625,-0.0101318359375,-0.0101318359375,-0.0023040771484375,-0.00017547607421875,-0.00250244140625,-0.024322509765625,0.0001220703125
3,-0.0005413293838500726,-0.0046844482421875,-0.011213898658752441,-0.00588798522949215,0.0130615234375,-0.0081291198730469,-0.00651168823242185,-0.0126953125,-0.000244140625,-0.00697898864746095,0.00054931640625,-0.000885009765625,-0.00494384765625,0.0030059814453125,0.0064239501953125,0.00396728515625,-0.00885009765625,-0.0266532897949219,-0.00355911254882815,-0.01198577880859375,0.005523681640625,-0.000640869140625,-0.001114487648010254,-0.00771331787109375,-0.0018653869628906,-0.00325775146484375,-0.0160980224609375,-0.002716064453125,-0.01071929931640625,-0.002410888671875,-0.01158905029296875,-0.00256729125976565,-0.0027008056640625,-0.00220489501953125,-0.02508544921875,-0.007843017578125,-0.0007896423339844,0.00068473815917965,-0.00034236907958985004,0.00067520141601565,-0.00592041015625,-0.00665807723999025,-0.00402069091796875,-0.00412750244140625,-0.0013580322265625,-0.00417709350585935,-0.0016021728515625,-0.0028553009033203,-0.00339508056640625,-0.0057830810546875,-0.0006256103515625,-0.0055084228515625,-0.00290679931640625,0.01708984375,0.0064697265625,0.006500244140625,-0.00633430480957035,0.0023059844970703,-0.00144195556640625,-0.0006322860717773,-0.001922607421875,-0.00159454345703125,-0.000244140625,-0.00208282470703125
4,-0.02881240844726565,-0.014892578125,-0.00057220458984375,-0.0047235488891602,-0.00043058395385735,-0.00325298309326175,-0.001312255859375,-0.0030059814453125,-0.0013427734375,-0.0005804598331451416,-0.00065994262695315,-0.0052032470703125,0.0015869140625,-0.0009057521820068359,-0.0022202134132385254,-0.00413322448730465,-0.00030517578125,0.02105712890625,0.00505828857421875,-0.0010604858398437,-0.052276611328125,-0.0427513122558594,0.00443267822265625,-0.0042572021484375,0.00040721893310545,0.00258827209472655,0.00022077560424799998,-0.00022172927856444998,0.0002460479736328,-0.00125885009765625,-0.0006709098815917718,-0.00011825561523434998,-0.00125026702880855,0.0001773834228516,0.001129150390625,-0.0018863677978516,-0.0001678466796875,-7.438659667970002e-05,5.567073822017421e-05,-8.77380371094e-05,-0.001617431640625,-0.003875732421875,0.006866455078125,0.00696563720703125,-0.0006980895996094,-0.00174713134765625,-0.0025634765625,0.00102996826171875,0.000335693359375,-0.0037078857421875,0.00010156631469730001,-4.7683715820350013e-05,-0.0001420974731444875,0.0025634765625,-0.00201416015625,0.10888671875,-0.0015869140625,-0.00177764892578125,0.0039825439453125,0.000579833984375,-0.0029296875,0.000579833984375,-0.0004792213439941281,-9.536743164064999e-05
5,0.0034332275390625,-0.000274658203125,0.0003662109375,0.00299072265625,0.0004730224609375,-0.001251220703125,-0.00093841552734375,0.00151824951171875,0.00213623046875,0.01715087890625,-0.0001068115234375,-0.018646240234375,0.0005168914794922,-0.0009765625,0.00362586975097655,-0.0013694763183594,-0.03731536865234375,-0.0107574462890625,-0.0043296813964844,-0.0010057687759399414,-0.05450439453125,-0.003570556640625,-0.0010461807250975999,-0.00591182708740235,0.01593017578125,0.0007548332214354999,-0.00411224365234375,3.814697265625e-05,0.00048828125,-0.0019493103027344,-0.00052642822265625,0.00015735626220704998,-0.0007281303405761,-0.0057172775268555,-0.02197265625,-0.004425048828125,-0.00186920166015625,-0.00235176086425785,-0.0008392333984375,0.00333404541015625,0.04278564453125,-0.00098419189453125,0.00016021728515625,0.0007033348083496094,0.0225677490234375,0.000518798828125,0.0595703125,0.00122451782226565,-0.0027313232421875,-0.0003204345703125,-0.00889110565185545,3.0517578125e-05,-0.00270652770996095,0.00072479248046875,-0.0014142990112305,-0.00020408630371095,-0.0080718994140625,0.0028839111328125,-0.00045013427734374995,-0.003509521484375,-0.0006933212280273499,-0.002685546875,-0.004058837890625,-0.00124359130859375
6,-0.0023345947265625,-0.00121307373046875,-0.0033750534057617,-0.010650634765625,-0.00244522094726565,-0.0037841796875,-0.002716064453125,-0.0048828125,-0.0023040771484375,-0.00045013427734375,-0.0005207061767577999,-0.0016002655029297,-0.0007762908935546625,0.000579833984375,-0.0029261112213134766,-0.00055027008056645,-0.00281333923339845,-0.00060939788818355,-1.1444091796899991e-05,0.0006103515625,0.00066375732421875,-0.0009307861328125,-0.0004959106445312,0.00389862060546875,0.00042724609375,-5.912780761720002e-05,-0.0007660388946533203,0.00242519378662105,-0.00014686584472655312,-3.0517578125e-05,-0.00069427490234375,0.0167236328125,-0.00055694580078125,0.0059051513671875,0.0014457702636719002,-0.0023193359375,-0.0009870529174805,0.02459716796875,0.005889892578125,-0.0012321472167968498,-0.0009241104125977,-0.0009593963623047,0.00101661682128905,0.001068115234375,-0.0009393692016602,-0.009063720703125,-0.0016326904296875,-0.021331787109375,-0.00506591796875,-0.00056362152099605,0.00167083740234375,-0.02459716796875,-0.00177478790283205,-0.00045967102050785,-0.0040721893310547,-0.00049591064453125,-0.001495361328125,-0.0006446838378906499,-0.0010986328125,-0.001922607421875,-0.00380325317382815,-0.0041351318359375,-0.0003373622894286984,0.0022430419921875
7,0.002288818359375,-0.00146484375,0.00247955322265625,0.0186920166015625,0.038818359375,0.00201797485351565,-0.02191162109375,-0.0053253173828125,-0.00033378601074215,-0.01760101318359375,0.00027656555175785,-0.00153350830078125,-0.000518798828125,-0.0026512145996094,-0.0219268798828125,0.000244140625,-0.0078125,0.000244140625,-0.00025177001953125,-0.01202392578125,-0.006260871887207,-0.0048828125,-0.04052734375,0.0013580322265625,0.00063323974609375,-0.0032958984375,0.0029048919677734,0.00644445419311525,-0.0009765625,-0.0009059906005859501,0.0008392333984375,0.00630950927734375,0.00117301940917965,0.03118896484375,-0.00090408325195315,-0.0037994384765625,0.0379638671875,-0.005218505859375,0.00165367126464845,-0.02423095703125,-0.0029697418212891,-0.000762939453125,-0.0010337829589844,0.00506591796875,-0.00164794921875,-0.00060272216796875,-0.0078697204589844,-0.0014305114746094002,-0.00185394287109375,-0.00037002563476565,-0.007232666015625,9.1552734375e-05,0.000579833984375,-0.0006065368652344,-0.0001068115234375,0.0013427734375,-0.0003910064697265,-0.0013580322265625,0.0001120567321777,0.0150146484375,0.00329399108886715,-0.00194931030273435,-0.0035400390625,-0.0009002685546874499
8,0.002685546875,-0.0026702880859375,0.001190185546875,-0.00232696533203125,-0.002241373062133789,-0.016571044921875,-0.00283050537109375,-0.00324249267578125,-0.00010871887207035001,0.0003204345703125,-0.00799560546875,0.00061798095703125,0.002532958984375,0.0001068115234375,-0.0030460357666016,-0.00075531005859375,-0.001953125,0.003821849822998,-0.005279541015625,-0.0059356689453125,-0.0030059814453125,0.00897598266601565,0.00170135498046875,-0.00263214111328125,-0.001007080078125,-0.00342559814453125,-0.00118827819824215,-0.00119686126708985,-0.0417881011962891,0.008819580078125,-0.00038051605224604995,-0.023681640625,-0.0013828277587891,-0.0019550323486328,-0.0016021728515625,-0.00136566162109375,-0.0042266845703125,-0.0055999755859375,0.002899169921875,0.00079345703125,-0.00097084045410155,-0.0009961128234863281,-0.00406646728515625,-0.0145263671875,-0.00356292724609375,0.00135231018066405,-0.0029430389404297,3.337860107419999e-05,-0.00469970703125,0.00423431396484375,0.00019121170043945,-0.0087890625,0.048492431640625,0.0037384033203125,0.0191650390625,0.0001881122589111328,-0.0043182373046875,-0.000640869140625,-0.004730224609375,0.014434814453125,0.00109100341796875,0.00897216796875,-0.004150390625,-9.584426879878438e-05
9,0.0006685256958007999,0.017333984375,-0.00151252746582035,-0.0038604736328125,-0.00177001953125,0.0143089294433594,-0.001739501953125,-0.00015068054199215,0.0011138916015625,-0.0032958984375,0.001251220703125,-0.00070524215698235,-0.0013580322265625,-0.0045166015625,0.00130462646484375,-0.00025177001953125,-0.00927829742431645,-0.000732421875,-0.017822265625,-0.006988525390625,-0.035675048828125,-7.62939453125e-05,-0.00428009033203125,-0.00046157836914065005,0.0904541015625,0.039306640625,0.00052642822265625,-0.0007438659667969,0.0038909912109375,-0.040374755859375,-0.00250244140625,0.01692581176757815,4.507601261138916e-06,-0.0006103515625,-0.00532770156860355,0.0006866455078125,-0.00025177001953125,0.000262141227722143,-0.0014228820800781502,-0.0052490234375,-0.00531005859375,-0.020843505859375,-0.0002899169921875,6.103515625e-05,-0.0012931823730469,-0.004302978515625,0.00020980834960940005,-0.0088768005371094,0.0015411376953125,6.103515625e-05,-0.0009880065917968498,-0.00152587890625,-0.0052490234375,0.00211334228515625,-0.00029850006103515,0.0006759166717529046,0.00048828125,7.62939453125e-05,-0.0013580322265625,-0.02447509765625,0.0002899169921875,0.013427734375,-0.003662109375,-0.0074920654296875
