layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.0006656192597888714,0.0008692514328729571,0.0011585780552455334,0.002250671386718748,0.0006461824689592619,0.0008602142333984286,0.0010158902122860856,0.0007129850841704,0.0020719255719866,-0.0018235161190941237,-0.0007093520391555095,-0.0010878245035807286,0.002425602504185262,0.0025578453427269284,0.0022799173990885524,-0.0005057198660714286,0.0004317419869559048,0.0006109873453776047,0.0003873280116489905,0.00042897179013206193,0.0007754734584263285,0.0004387355986095619,0.0015329633440290238,0.000842866443452381,0.001511800856817338,0.0005396888369605511,0.00046319053286598207,0.0023934500558035715,0.0003554934547060952,0.0008128029959542427,-0.0014321463448660715,5.9161867414201554e-05,0.0017412957691010922,0.0004754747663225381,0.0018466767810639858,-0.0003593989780971048,-0.00038848604474749505,1.0283963222588812e-06,-0.0004962739490327381,0.0005060831705729142,0.00034645625523160005,0.0008412769862583666,0.0009281521751767143,0.0004791986374627904,0.0007409595307849667,0.0005263373965308762,0.00038864499046689524,0.0005508150373186524,0.00015142985752650983,0.0004698889596121652,0.0008300599597749238,9.059906005859524e-05,0.0013573056175595333,0.0008950006394159189,0.0010644367762974356,0.0006158011300223239,0.0011047181628999238,1.5037400381894395e-05,0.0009497233799525696,3.950936453683632e-05,0.0001399176461356,9.98179117838476e-05,0.0008804230462937143,0.002293722970145095
1,2.7117275056375942e-05,-4.3318385169623485e-05,0.00011873245239258975,0.00014105297270275237,-0.0006845565069289509,1.671200706844509e-05,0.00035104297456286664,0.0002929369608561153,-1.2579418364019198e-05,-0.00017765590122768108,2.2292137145988362e-05,-6.08535039993335e-06,1.9913627987796876e-05,-7.99610501243837e-05,-0.00012420472644624286,-0.0014437720889136857,-0.00012098039899553332,0.0006876900082542667,-0.00026959464663550605,3.314727828616634e-05,-0.00045517512730189525,4.6196438017337275e-05,0.00020497185843331057,-0.0006426516033354224,-2.751463935488672e-05,-2.741813659666153e-05,-2.4330048334035632e-05,-0.0001170748756045372,-2.704915546229626e-06,-9.359632219586008e-05,-6.898102306184612e-05,1.9863957450500115e-05,-0.00023510342552548094,-8.094878423782858e-05,-0.00016112270809356946,1.7484029134060942e-06,-0.00018063045683361904,-3.1471252441395225e-05,-0.00014986310686382858,-3.597991807118953e-05,7.938203357514762e-05,-9.420939854212367e-05,8.433205740791577e-05,0.0003455479939778667,0.0002923692975725476,-1.2034461611800014e-05,4.459562755767115e-05,0.00016698383149646665,0.00033106122698102383,-0.00014015606471470124,6.662096296038065e-05,-0.0001399914423624731,-0.00027041208176385967,-0.00013958272479829033,-3.794083992640787e-05,-9.231340317499887e-05,-0.00021412259056453775,4.03693744114351e-05,-1.43774918147478e-05,-3.199634097871e-05,-0.0002043814886183984,-1.5264465695341388e-05,0.0002178464617048143,0.0002935046241396952
2,0.0006517512457711339,-0.00013975870041620523,-0.00032782554626464275,-9.066079344068775e-05,-0.00032914252508253565,-8.106231689453349e-05,-3.844357672191356e-05,-0.0003704684121268097,1.2261526925214347e-06,-0.00013950892857144288,2.077647617882649e-06,0.0008972939990815524,-4.8137846447181604e-06,-0.0005888257707868328,-0.0001189595177060177,0.0004696618942987429,1.7370496477539468e-06,0.00016687029883974286,-1.3374146961029462e-05,6.771087646484286e-05,-2.6453109014588832e-05,-3.751118977865774e-05,-0.00014904567173549524,-8.855547223771418e-06,-1.255671183268572e-05,1.9260815211700928e-05,-0.00011898790087017711,-1.962979634602433e-05,-1.3138566698350532e-05,-9.722936721073808e-05,-3.925959269205431e-05,-1.5508560907293005e-05,-1.8798169635586867e-05,-8.90550159272622e-05,3.1948089599607e-05,0.0003024566741216786,0.0001867555436633906,-6.858507792155066e-05,0.00020114013126917534,-3.704570588611035e-05,-0.0003400076003301729,9.806383223769628e-06,-5.4268609909857226e-06,8.853276570638348e-05,0.00011423372087024715,-2.3777995790752854e-05,4.8591977074095364e-06,-0.0001949128650483619,-0.0001949923379080736,-5.168006533669523e-05,-0.0006894838242303746,-9.484518141972545e-05,4.6707334972562355e-05,-0.00018203826177687723,3.221489134289103e-05,-0.0004453431992303832,-0.0018753778366815475,-0.005330403645833333,-0.002123878115699405,-0.00019181342352002608,-0.00024563925606863393,0.0012013571602957523,-0.0007592397076743041,-0.003567650204613095
3,-2.497718447728605e-06,-0.00019155229840959524,-0.0007589658101399882,-0.0011985812868390777,-0.0009634835379464286,-0.0004613740103585445,-0.0001404853094191762,-0.00010744730631510946,-0.0046513875325520804,-0.00029854547409783336,-0.0011494046165829667,-0.0010146186465308763,-0.0014957246326264904,-0.00047443026588076193,-0.0007387797037760428,-0.0005958193824404715,-0.00015217349642797763,-0.00011873245239257155,-5.99402756918028e-05,-3.301529657271905e-05,-0.0005856468563988095,-0.00028315044584728576,-5.628949119930981e-05,-9.887559073311225e-05,-0.0001822880336216476,0.0001285757337297608,7.075355166481491e-05,0.00017104830060685254,6.646201724097932e-05,0.00013860066731769997,-0.00013156164260136785,1.6212463378895262e-05,-0.0003071739560081777,-0.0007467724028087905,-0.0003557205200195381,-0.00012238252730596897,-0.00012623696100144514,-0.00028403600056966664,-0.0007910274323962795,3.311747596376763e-05,-0.0006986799694243,-0.00011062622070313336,-0.00012942722865514106,-2.229781377884019e-05,-0.000171956561860599,-0.0003198442004975858,4.541306268473203e-07,-0.00011964071364628885,-0.0008772668384370379,-0.00016838028317405794,-0.0003042675199962714,-0.0008572623843238477,-0.00028280984787712856,-0.0013936360677083333,-0.001249705042157859,-0.0009910492669968334,-0.00027880214509510095,-0.0010005405970982238,-0.0003669375465029809,8.232820601690474e-05,-5.3791772751577815e-05,-0.00011471339634487144,-0.0006104878016880517,-0.00013001759847005713
4,-8.802186875116555e-05,-9.701365516304506e-06,0.0004778703053792213,-0.00011062622070313049,-0.00016153142565772141,-6.260474522908914e-05,-3.1227157229455846e-05,-6.8221773420059e-05,4.995436895508911e-07,9.402774629138691e-05,-0.0007708867390950477,-5.7413464500789375e-05,-0.00011814208257765046,-2.788362048918692e-05,-2.6793706984809313e-06,-0.00016567252931142147,-1.6247587544598294e-06,4.461833408901562e-06,-9.665354376747495e-06,-0.00017243339901878096,1.9300551641733694e-07,-7.852202370044466e-06,-0.00013702114423115363,-3.027064459664779e-06,-8.11190832228956e-05,-7.361457461401906e-05,-0.00023860023135229997,-0.00011139682361057735,0.0003210249401274137,-8.847599937802655e-05,-0.00013260046641032393,-4.665340696062598e-05,0.0001523835318429144,-0.00039954412551154283,-0.0001220135461716416,-0.0005370094662621009,-0.0003763834635416667,-0.00015242042995634847,-0.00015325205666678204,-0.0003002257574172286,-0.0002609321049281508,-3.874301910401194e-05,-0.0006517682756696476,-0.000613984607514881,-6.571270170666131e-05,-7.721639814830113e-05,2.8837294805624115e-05,7.336480276925046e-05,3.648088091895337e-05,-0.0014526730492001477,-0.0003436292920793734,1.748119081769239e-05,7.471867970057821e-05,-2.054373423257689e-05,-1.8712310563947338e-05,-1.4285423925939977e-05,-0.00048473903111048337,-0.0005544026692708334,-0.00018783410390217173,5.5483409336630866e-05,-0.0024074826921735523,9.56853230794268e-05,-0.00015206138292947764,-3.8760049002493e-05
5,-0.0006145295642671048,-0.0020751953125,-0.0007351466587611571,-0.000662667410714281,3.5734403701054276e-05,-0.0012499491373697904,0.0006285167875744095,-0.0003810610089983116,-0.0005320764723278031,-0.00011388460795083682,-0.0005202520461309476,-0.00016730172293527026,-3.0199686686082037e-06,-0.0013514359792073556,-0.0005875314985002826,-5.976359049478572e-05,0.00044449170430501663,4.6433437438233796e-05,-0.00011510508401052966,-7.724761962889045e-05,5.257697332474577e-05,4.4027964274088865e-05,0.00011882327851796235,-0.00016791479928152814,-0.0006239754813058047,-5.508604503811637e-05,-0.0013400486537388382,-0.0004742032005673381,-0.001916385832287019,-0.00042270478748139995,-7.536297752742248e-05,-0.00017270587739488986,-4.7746158781507257e-05,1.3667380525941916e-06,4.4598643268870776e-05,-4.85352107439343e-07,-6.00020090738834e-05,-5.4660297575443035e-05,-4.670733497255806e-05,0.00043303625924246666,-0.00017204738798594956,-0.00024536677769252383,-0.0005128497169131288,-0.00016221545991442144,-5.60737791515413e-05,-2.9589448656356262e-05,-0.0005870092482793982,-0.00023267382667177617,-0.00043918972923641874,4.5401709420341e-05,4.0894462948774834e-05,-0.0005748385474795429,-4.39215274084087e-05,-0.00020611853826613355,9.927295503162532e-05,-2.157120477466613e-07,-0.0009594871884300619,-0.0002943674723307238,7.647559756324762e-05,-0.0006181966690790178,-0.0001060111182076565,-6.474767412457374e-05,-0.00020646481286912304,-8.024488176618124e-05
6,-0.0002441406249999904,-7.6379094805033e-05,-0.0002144404820033381,-0.001007011958530982,-0.00012388683500743153,-0.00036428088233584244,-0.0007313773745582238,-0.0004908697945730856,0.0010215214320591476,-0.001589003063383562,-0.001025960558936707,-0.0001430511474609363,-0.0002476828438895,-0.0005972953069777618,-0.0003063678741454946,-0.00024121148245673108,-0.00017365955171131427,-0.0001590819585891,-1.8165225074433003e-06,-0.0004942076546805204,-0.0001373688379923434,-0.0003531319754464334,-3.837971460251819e-05,-8.172364461987576e-05,-5.636719011123415e-05,-0.00034004733676002943,-0.0006308782668340714,-0.0006166185651506667,-0.00015949067615326576,-0.0004797435942150381,-0.0007104419526599667,-0.00028808627809797044,-0.00027294386000860246,-0.00034130187261671594,-0.0003056753249395458,-0.0005216144380115239,-0.0002474103655133714,-8.52970849899974e-05,-0.0003830364772251667,-0.00012756529308500923,-5.3297905694871166e-05,-6.704103379021776e-05,-0.000314283938634965,-5.572182791573036e-05,-1.8680379504253676e-05,-0.00037388574509393394,-1.8568266005735524e-05,-0.00036499613807314783,-0.00022935867309568678,-3.968959762935699e-05,-0.0003781999860491095,-0.001947857084728419,-0.00011434157689411066,-7.842835925872723e-05,0.0002994991484142429,-0.0002482788903372551,-9.996834255401765e-05,-1.1268116178964914e-05,0.0002956617446172662,-5.5092431250067e-05,-0.00014940329960414818,6.654149010067403e-05,4.7334602900923905e-05,-0.0005724316551571762
7,-7.643018450054762e-05,-0.0002182778858003174,5.840119861423332e-05,-0.0008550144377208857,-0.00014598312832059363,-0.0005718866984049476,-0.0001498631068638259,-3.327925999958297e-05,-0.0002870105561755857,-0.00011084760938371991,-0.00011085328601655238,-6.612425758724809e-05,-0.0007258823939732143,-0.001605805896577381,-8.083525158117566e-06,-0.00019962447030203774,-0.0015082586379278288,-0.0008248828706287191,-0.00027956281389508096,-0.0031526656377883237,-0.0009665262131463954,-0.0013651166643415238,-0.0016508556547619048,-0.0005707513718377999,-0.0005590348016647973,-0.0005672999790736571,-0.0001434598650251012,-5.3653404826193295e-05,-0.0005216882342383928,-0.00044722784133184286,-0.0003643490019298738,-0.00046085176013764285,-0.00017297835577101905,-0.0004348471051170542,-9.508359999834695e-07,-0.0002472287132626379,-1.689649763561341e-05,-0.0007945242382231136,-0.0003300820078168406,-0.0010368710472470142,-9.388015383765183e-05,-0.000245480310349219,-0.00015794095538909192,-0.000604447864350819,-0.000540597098214281,-0.00010215668451218098,-0.0011951582772391023,-0.0002766563778831723,-0.0009133475167410714,-0.0002172787984212132,-0.0022451309930710526,-0.0006352379208519285,-0.00016933963412328748,-0.0002191407339913381,-0.00047398535978226194,0.00011530944279261031,1.9618443080370687e-05,-5.1668712070999184e-05,-0.00040317717052640957,-0.0004988170805431571,-0.0012044906616211,-0.0003313337053571476,-3.451392764125585e-06,0.00013324192592075238
8,0.00010474239076885875,-0.00011862743468510363,-0.00026693798246837144,-0.0003433908735002809,-0.00015367780412946295,-8.149232183183956e-05,8.106231689461922e-06,-3.967398688907415e-05,-0.00011030974842252411,-2.5014792169829565e-05,-0.0047443934849330386,9.736560639880804e-05,5.659319105602432e-05,1.7773537408734034e-05,-0.00036230541410899053,0.0005192529587518688,-0.0001123973301478762,5.2128519330724664e-05,-8.076713198708052e-05,-0.0007177534557524191,-0.0012354169573102715,-7.52040318080333e-05,-5.949111211867618e-05,-4.5640127999453e-05,1.6689300537076487e-06,-5.427428654261966e-05,-0.0002575828915550711,4.904610770096702e-06,-0.00010115759713309554,-0.00019582112630207616,-6.161984943200202e-06,-0.00044014340355283334,-0.00012166159493583364,-0.0009760629563104428,-0.0002649171011788466,-5.322410946800477e-05,0.00016207922072639108,-0.0003005436488560095,-0.00025454589298792445,-0.0008334205264136953,-9.500412713913333e-05,-4.93867056710244e-05,-8.841923304966787e-05,0.0004391613460722394,-0.0001418249947684143,-8.663960865564876e-05,-0.0002480234418596612,-0.0001065390450613857,1.0912617047626719e-05,7.40091005961017e-05,-0.00011016641344341752,0.0002326795033046094,0.0021672930036272285,-0.00029572986421130473,0.00011471339634486673,-0.00013078962053571903,-0.0015035356794084857,-0.00010539236522856867,-0.00022838229224795718,1.4322144644578974e-05,-0.0007159255799793032,-0.0017022632417224666,-4.9869219462021735e-06,1.9896598089280725e-06
9,-0.0003019940285455512,-0.00013752778371174117,-0.0009865193139939066,-0.0008577619280133906,-0.00033678327287946187,0.00018875371842156142,-0.0010726565406436038,-0.0005925042288644,-6.114868890671354e-05,-0.0005160740443638381,-0.00012329646519250982,-0.00018472330910818797,-0.0006455012730189762,-0.00039745512462798096,-0.00031176067533947646,-0.00024165993645076288,-6.618953886487424e-05,-0.0007813544500441858,-0.00030354658762613934,-0.000494684491838733,-0.00022638553664797056,-0.000390484219505665,0.00020299639020648097,-0.0006788344610304953,-6.012689499627873e-05,0.00032119523911249427,-0.00015014126187278662,1.2011755080450587e-05,0.0009147780282156772,-0.00026907239641463097,-5.596024649484353e-05,-0.00044812474931988267,-1.9524113408147576e-05,0.00022016252790178572,-0.0013939993722098237,-0.000511901719229556,-0.0006814684186662921,-6.566728864397053e-05,-0.00032352265857514285,-0.0030045282273065475,-0.0002916426885695693,-0.0023554393223353762,-0.00021430424281526669,-0.00039028979483105166,-0.0001586391812278992,-0.00022758756365095077,-0.000485420227050781,-0.0007564907982235886,-0.00047965276808965775,-0.0005385308038620752,-2.2161574590790512e-05,-0.00046039762951078094,-0.0037892659505208335,-0.00041398547944569735,-0.00035758245558965715,-0.0003395080566406256,-0.0002871013823009766,-0.00019795554024831428,6.741569155737781e-05,-0.0007310850279671809,-1.3782864525185857e-05,-0.0016737892514183382,-0.0008127121698288714,-0.0017197245643252484
