layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.00036119743132255515,1.4325262795032356e-05,-0.0005403370924398922,0.00045427134339238654,0.0006761685223646598,-0.0007284569068693761,-0.00028169658822073103,-0.0006212499779714651,-0.0001040042286187824,-0.0007460066969965541,3.906035087478057e-05,0.0008600849500844157,-0.00025383855255556754,-0.0003393642394475517,0.0009066504491886639,-0.0010620976837588027,0.00013518669235874299,-0.0007049668003135986,-0.00042387465356101474,-0.0005268177516023879,0.0004348486242159993,0.001499699874663019,-0.0013382535585215402,0.0010870812644421218,0.0011394964137547451,-0.0002987888497366056,4.030617190078574e-05,-0.0003661521723572649,-0.0006233159924896657,3.4513607831069324e-05,-0.00028198369791810214,0.0004895304290341662,-0.00017061032040018432,-0.0005237686801964134,3.4587484010486097e-06,0.0009691916720967872,0.00015706075748927111,0.0001472755217216373,0.00012961491732529814,0.0006146229488748908
1,0.0009447554467429578,-0.00036615720936949856,0.0006814876072843309,2.806623217085638e-05,0.0001622035469807401,-0.00016752431090448963,0.000139788947474789,-9.893531530675754e-07,-4.5003605560517606e-05,-0.00013259194896254647,-0.0025477577263200786,-0.00019425741383727194,0.0005244671458929359,0.001831269600022007,0.00015916958661146407,0.00032584767946055215,-0.00011064133173982977,-5.133659906790026e-06,-0.0021804755842181993,3.110187154420635e-05,0.0008300458881216993,0.0001187794645067676,0.0024033667336047534,0.0010740454767791318,0.0001379335430306444,0.0029033540000378256,-0.005174798025211817,-1.5172818806813836e-06,1.8953070254265453e-07,-1.8281835905264684e-05,-0.0012192121693785747,-0.0008982268857284326,0.001505596536985584,2.5561158086212186e-05,0.00026630347883197745,-3.212942204005355e-05,0.0008548414203482606,-0.0021479969293298866,0.000514581169880612,0.000455104129415162
2,0.00018055170354708933,-0.0001927496681750655,-0.001159479920293245,5.010148169289466e-06,-5.736821134325824e-05,7.731477979203314e-05,-0.00036011615269620557,-0.0009070382991307218,0.00015221179371148735,0.0008604828740509472,-0.00017496901498713583,-0.0012457740138953838,-0.0008109014638712658,7.873018022993747e-05,0.00043593661885865946,-3.2169718137928366e-05,-2.1250262646606342e-05,-0.0011034817762777846,3.365059973488569e-05,0.0001872828308965127,-0.00024260024369602496,-0.00011655898161337307,-0.00012085135553924079,0.0007859485250123779,-0.00025211925237951136,0.0002607862714310777,7.007491420692043e-05,0.00032586111149317747,-0.00017651369873906327,-6.527002428619151e-05,0.0004370850576481317,0.0003571040193799514,-0.00028956775933923804,0.0001748783487669176,-1.0638169839348591e-05,-0.0018334187252420774,9.677065929896615e-05,0.00046556768283037954,-0.003355419132071481,0.0004815115055567775
3,-8.409711676591423e-07,0.0005898542807135761,0.00170639199270329,-5.972301456290491e-05,-2.5574590118834464e-05,-0.00012012266776931123,-0.000888408069879238,0.0005330770788058437,0.0015148847875460774,0.0003229732244787069,-5.650184523891551e-05,-4.058488657776613e-05,-1.10545628507349e-05,2.1799769200066776e-05,-0.0006986000168491423,-3.6932213205682294e-05,-1.5945501730476112e-05,8.77783332072544e-05,5.78047524035859e-05,-0.0002069607586927838,-2.7488654767962693e-05,-0.00030594812312596266,0.00045758905545086964,0.00019161214291209784,-0.000710107910800987,-2.7283816270426898e-05,8.398378399056314e-06,2.1276339678697134e-05,-0.00030285875562211304,-0.00030323485253562536,-0.0006188674711845283,-0.0008862623026673225,0.000426621504232917,-0.00019780011244223107,1.3055096209887296e-05,0.00015918301864409015,0.00022748490454445634,-0.0003632290262571536,0.00021845857862015983,-8.548145562830177e-05
4,1.2158508032141625e-05,-0.0006021613806066383,7.42623503779009e-05,-0.0005594424798455045,7.270087658516887e-06,-5.376842659963592e-05,-0.00014776243290431167,-0.0001234135157625451,9.002819867201482e-05,-8.617992132482394e-05,5.3620674240756344e-05,6.38021549708446e-05,-0.0003133424570862676,7.015550640267398e-05,-0.00033428299594932955,0.0011308696908010564,6.941674460827464e-05,0.00026858692437830173,-0.0005458240777673859,-0.0011891109842649648,-0.0003220464142275528,-0.0004877439686949824,9.45077815525965e-05,-0.00013225179323008378,-0.0003890739360325781,0.0001330610731957661,0.0005544004305987296,-0.0014317472216109147,-0.0004070711807465894,0.00046008069750288843,-0.0005510424224423683,-0.0002014267612511008,-0.0004434174215289926,-0.0003951766961057387,-0.0009646046329552014,-0.000946501610984264,-0.0008189913252709621,0.0013175749442946747,6.589503355428991e-05,-0.001077240621539909
5,-0.00017929245048845714,-8.487890303964956e-07,7.468042239336795e-05,0.0002788154172225719,0.0002809427153896284,-9.248835939756573e-05,-8.856746512599178e-08,-6.711986702932536e-05,-3.06871575368934e-05,0.00014471000349017718,0.0008379623923503202,-0.00033680486007475166,0.00017104686146051027,-0.00022718268381038154,-9.724518782656085e-05,0.0003419123904805789,7.866469907088873e-05,0.0006373230840118838,-0.00010165362290933098,0.0005671407135439591,-2.713270590338053e-06,0.00017011837220527702,-0.00010196927567603171,-0.00014709670778730738,-3.1237031372500666e-05,-0.00032076533411590116,1.9220399185021204e-06,3.8890771462880315e-05,1.1248487821769123e-05,0.00023004706476775668,3.521669078880851e-05,3.347934131890634e-05,0.0011018229202485416,4.163846163682247e-05,5.4403090141193006e-05,6.835540415535486e-05,1.0357356407272951e-05,-6.382062401570571e-05,-0.0004701765490249836,0.0004387519938845032
6,-0.0006918000503325119,-0.0006804785258333464,-0.00037320902649785436,8.309223282505174e-05,0.0005644677390514993,0.00014683898066131056,0.0001654289138149204,0.0004554533622634247,-0.00012470299089458592,-9.746282873019366e-05,9.66762153195673e-05,-0.0002263255522284734,-7.823697278197539e-05,-0.00012583128163512535,-0.00016508975499112899,-0.0009037037970314567,0.0001123992490096831,0.0003186078138754401,0.0002150737063985465,-3.681720142633243e-05,-0.00019906072969168065,0.0005634267565230246,-0.00032163673723247817,-5.872484663842397e-05,0.00010779206181915635,-0.0002668407601369951,-4.2015398052376776e-05,0.00029656584833709365,-0.00017121140386017395,-3.374462396325889e-05,0.00011321524499167939,-8.49878284293141e-05,5.935615217182111e-05,0.0005213391612952854,-0.00020081224575848548,-0.0001293236101177359,-2.186063309792363e-06,-1.5874563808173757e-05,-0.000284382994745819,-0.00021491252200704227
7,0.00024442500631573954,0.0003382605566105351,-0.00015240036685701866,-8.372983462374334e-05,-0.0001191469565243751,0.0008032691310828838,0.00015867260140432326,0.00010412511691241196,9.863141556860703e-05,0.000670496846588564,7.003461810904438e-05,0.00012263781587842687,0.00015270542091047452,8.592471270494313e-05,9.931309122434824e-05,-0.0006046165043199563,-4.10852297930658e-05,-0.0002903468172315134,-0.0002321659679144185,-0.000809094435732131,0.00035146256567726694,0.00022812964211047534,0.00011075382501306762,-0.0002993362050660887,0.00018221895459672466,0.00037451193366252187,0.00030907778672768874,-0.0004107985698001455,0.00011168651177849328,9.276497531944829e-05,-3.2021965779048596e-05,0.00012811472718144855,0.0009568822635731188,-0.0035090513632331094,-0.00038011309126733176,0.0005073077242139348,-0.0017772996929329879,-0.00012012266776931338,0.0012296757227937957,-0.00016682584520796685
8,-6.411277072532379e-06,1.812652802802887e-05,-1.5261097693093162e-06,0.00032526170703726476,5.886588298099848e-06,-0.0010889348849444324,-8.226070605533773e-05,-0.00013078770167391056,-6.475163177705129e-05,5.442995420643956e-05,0.00010226142238563436,-0.00025005071935519366,-0.0003641692685409331,0.00017088567706900797,-3.592397125674012e-05,-6.19619665011549e-05,3.9120795021595796e-05,0.00022853260308923875,3.0107901129927112e-05,-8.473681731962865e-05,-0.00013822652924229322,0.00016701473316676522,-9.804460364328194e-05,0.00040681974988587556,7.482649574817007e-05,-5.226687226497436e-06,-0.00030806031025631183,9.142848807320901e-05,1.0275504958444967e-06,-2.5858971434578204e-05,-2.4471484439473494e-05,1.2402160381767968e-05,0.00018528481604347495,-1.4046548118052112e-05,-0.00011981037301076811,-2.2310606190856356e-05,7.271619749741304e-05,0.0003246925246547613,7.736850792253521e-06,8.509192668216482e-05
9,2.414407864422508e-06,-0.0002632141113281247,-0.00047938588639380317,-0.0003043077361415786,-0.0004817562204011721,-0.00013465906532717585,-2.006588267608069e-05,3.2280532407086296e-05,-1.4858267886537767e-05,-0.00014803233280987583,0.00023884840414557448,-0.0002708703699246253,-0.0008857888235172762,-3.903852382176941e-05,-0.00018039219815966056,-4.8549242422616715e-05,-4.2603049479741544e-05,-0.00011640147004328732,-1.2665357388242657e-05,1.569868813098224e-05,-0.00014959254734952414,-9.71606079961269e-05,8.784549337036618e-06,-0.00032008869547239593,-0.0005544071466150415,2.2728678206324224e-05,-0.00010908825296751096,0.0003520670071454106,-4.217490343980432e-05,-0.00021082582608075232,-0.0001637096136388648,-8.544787554674086e-05,-0.00047230720520019835,0.0004755946951852711,-0.00015550432070880106,-9.82309730959616e-05,0.0001270149795102428,0.0001285814903151823,3.310366415641527e-05,-0.00029412121839926335
10,-0.00011874336591908504,-0.00014286110518683837,7.770556799122778e-05,-2.7146977438053344e-05,-0.0005392090115748685,-3.8885734450650306e-05,-0.00017107372552576034,-0.0005911101757640584,-0.00012000177947568237,-0.0003999689934958891,0.00015316966553808738,0.0003950696595957571,8.591128067231692e-05,-5.903378338883018e-06,-2.8472551157778875e-05,-0.0004420078976053591,-2.7203853701202602e-05,-6.981173031766981e-05,-5.286302365048483e-05,-6.544883822051446e-05,7.42254122881817e-05,-0.0005535021634169049,-0.00034412867586377675,4.352818072681925e-05,-2.3483390539463465e-05,-0.00025983679462486834,-0.0003819532797370162,-6.909941283750094e-05,0.0002505006924481465,0.0003281361620191126,7.542222738266017e-05,2.347971771804334e-05,5.635829039022556e-05,3.338749454894485e-05,7.419235689539408e-05,0.0001779744322870831,-6.725082934742503e-05,-0.000633830755529269,-7.05383193325018e-05,-0.00014517340861575632
11,-1.5268023584932025e-05,-5.482724854644107e-05,2.560900970244555e-05,-0.00020347136846730478,-0.00015838465220491968,-7.771784570855665e-05,0.00012284937039227554,8.848267541805049e-05,0.0006897336160632917,2.4605385014707818e-05,8.254970463228869e-05,-4.38110929139858e-05,-8.59263917090141e-05,-8.842978678958582e-05,-0.00018102350369305704,-0.00017997076813603763,9.268606212777253e-05,-0.0032149009721379905,0.00018418506837227197,-0.0002499636210186379,-0.00023339331989556805,-0.00042678268862442534,-4.3137812278640546e-05,-3.405020270549084e-05,0.00019978133725448446,-0.0005679651045463458,8.41248203331338e-05,-0.00016598802217295048,2.990096387730094e-06,-5.4085758370415194e-05,-0.0003263229425524311,0.00023048444533012449,-2.3180487709989138e-06,6.463116323444675e-05,-0.00032972135174442286,0.00011093683645758809,9.233431077338801e-05,4.870119229169341e-05,-7.199569487235775e-05,-0.00010283564178036972
12,-9.567468938693135e-05,0.00010809417761547303,-3.845674890867579e-05,0.0007877014052699993,4.448017603914369e-05,-0.00016692952370979514,-3.8494526500434146e-05,4.377793258347155e-06,-2.749369178019786e-05,0.000829347422425176,-0.00037598945725132043,-0.00016612150299717357,-0.00048743503194459534,2.1958015334439816e-05,-8.397538897017297e-05,0.0006597272946801005,-0.0001950029965857366,-0.000260795978173406,-0.00033120496172300867,-0.00010262068990670427,1.727642727569724e-05,-0.00021406294594348568,-0.00013593888618576856,-0.00037365899959080685,-4.954321283686871e-06,-3.716958240724093e-05,-2.016651798301964e-05,0.00024714688180198056,-1.726226067877181e-06,-3.308246672992729e-05,7.145841356734503e-06,-0.00045186533054835233,-0.00016719186809700882,-0.00011404131499814493,-0.0003748074383802817,-0.000647816859500506,-8.690147332742326e-05,-2.430862104388578e-05,3.7673808319469935e-05,-5.648841320628844e-05
