layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,6.489634476618309e-05,-4.695861663884656e-05,0.0003485382639392985,5.402014805720517e-05,0.0001640447529954846,-5.096002849792673e-05,9.143109012820937e-05,-2.712661522670863e-05,2.2577959679873503e-05,-2.929898564165805e-05,6.763394217758483e-05,-9.702146377111772e-05,-2.935760594201746e-05,3.804480482940171e-05,0.0002586918906096217,-8.752697294352097e-05,3.823929380095999e-05,0.00023560936375319178,-0.00010812577865580666,3.896542913444334e-05,-0.0003418172250256122,0.00014511640566113368,4.881042752355018e-05,-0.0005161281463012962,-0.00034761698232532213,-1.6245309397852901e-06,-3.948474852534275e-05,5.478695235735208e-05,-1.0951608743214628e-06,1.7886056116697433e-06,8.905830200936875e-06,4.3069031486196914e-05,5.160606928048621e-06,6.098832217883271e-05,5.750514175102491e-06,0.00010391182611424825,0.00010841393253172147,5.7451520884155635e-05,1.3018647829689707e-05,0.00011021362496997285
1,-4.090520932538661e-05,7.221772327779565e-05,4.4906828414874e-06,9.867317103552118e-05,7.424132816692278e-06,1.1365680992989254e-06,7.333536703189469e-06,2.5032367739423315e-07,2.8062480680325682e-05,8.203679680694188e-08,4.9108839304434985e-05,1.1712584688267751e-05,-0.0001287087312422331,-3.508617959816224e-05,-1.817825098547526e-05,-7.3100524796251414e-06,1.2381744612717741e-05,2.042757511553378e-08,-0.00010907074929527033,0.00023347535686666935,-0.00025106748255995337,9.91282490013684e-05,0.0009478200575104489,-3.184747923876308e-05,0.00019038578366673703,0.00022571349030005183,0.0008724320458101739,8.400238205277121e-08,-2.0679859918048046e-06,-2.8565027360439943e-06,-0.00013752431260249473,-1.3580430025435461e-05,0.00011931083244844219,0.00012853030586491244,5.484984678477958e-05,8.784652222554961e-05,0.00013793587218362927,0.00033402795223814655,0.00016462134568911941,-0.00013096298357032342
2,-1.5145693069844186e-06,7.306322332362842e-06,-1.1841974171385628e-05,4.471296437249851e-05,4.976171869030882e-06,1.902996794341661e-06,5.2877116959700065e-05,0.00013497040511110085,7.431489496011363e-05,-3.1472495823826454e-05,-4.628788953447472e-06,-2.8130076647530018e-05,-0.0006311388442641707,-2.3393777208398694e-05,-3.508895373328898e-05,0.0001523175585637761,-2.9341817575669285e-06,0.00030669608824877864,-2.334930766851514e-05,4.0263986649693984e-05,2.0345411498564214e-07,4.419525101722181e-06,-3.537438528167945e-05,0.00019622582137610712,8.052061662006724e-05,-5.372759053521775e-06,7.357746556964699e-05,5.199897812532869e-05,2.7336397154442824e-05,-1.569927509377028e-05,5.891933383137604e-05,3.719143326621325e-05,-1.4651603980562521e-05,3.0553014523980174e-05,-2.827202947385314e-05,-5.266864317388817e-05,1.3200272528736415e-05,0.00012099147101994518,0.0010472701353282838,-2.670547123941726e-05
3,-2.8980443369884925e-07,-3.650259940534037e-06,7.319025556091036e-05,4.866045099500877e-07,-4.683163620916886e-05,-1.832486649586851e-06,-5.557536042705343e-05,-0.00010814194262727105,1.561838561998363e-05,0.00012158813915890905,2.851749388665765e-06,-3.0265637762077042e-05,-1.3092091579843104e-05,-7.5698157902749094e-06,5.631535429376363e-05,-7.973448808482034e-07,4.786776232232405e-05,2.1936788811781127e-05,1.1604798974705296e-05,-3.28888120158039e-05,5.258730524056078e-06,3.651586215115679e-05,-2.107222356883282e-05,4.550282305502447e-05,5.434441183091103e-05,-1.6481681576716522e-06,-3.654611779005297e-06,4.854942083048523e-06,7.324993791708664e-05,4.802331464387005e-05,9.785160610127668e-05,-7.793824085200735e-05,2.8088889604855702e-05,-2.8583652192952693e-05,0.00024765691048474176,3.667144037650387e-05,8.347344263798851e-05,-1.5900478006599835e-05,2.5419114414167e-05,-4.92819284988666e-05
4,-1.4928683981789241e-06,6.127253867708401e-05,9.565807228138819e-06,-6.308235950131232e-06,3.837517218608392e-05,6.675435273038954e-05,-1.5876439279807908e-05,-1.662448922845007e-05,-2.0187867822366824e-06,-5.689075541258034e-05,-3.8206810435283166e-07,1.4408082352776672e-05,0.00016940266917136272,-1.7740373143109543e-05,9.518299658161072e-06,7.840831711830167e-05,2.2380993657399688e-05,4.6041673911441396e-05,-4.282250501756293e-05,-6.496569531112761e-06,-2.374352708374684e-05,4.572471500945594e-05,4.134844925444009e-05,4.750026510571034e-05,0.0001739449782870947,1.2987388418530152e-05,6.951015444228709e-05,0.00013486254168613648,3.6127590086604594e-05,0.0003608898824321245,-4.9263744030968034e-05,3.65072620894178e-05,3.7616203785481626e-07,-0.0002446586945325285,3.5228443270089724e-05,8.390178788179723e-05,2.523651852498144e-06,0.00015274393511875337,1.2590619907437499e-05,3.725238490861055e-05
5,5.369489993908082e-05,-8.402652267458169e-07,-1.1043729133482143e-06,-3.279592098748463e-05,5.351784746318332e-05,-7.217397823477627e-07,-3.5945635316471736e-06,-1.6062404282042087e-06,-3.5788820184660137e-06,-2.1468988841941534e-06,3.7330517246646453e-06,-2.0744216695975438e-06,-9.41264064661166e-05,-2.320520077928751e-05,-3.721430632198901e-05,2.3456538878854645e-06,-9.55128814800133e-06,-4.722532216801109e-05,-8.249262113873734e-05,-5.561898242696801e-05,-5.100458303465512e-06,-9.529490099942052e-07,-1.4559632537159372e-05,-4.730254139706992e-06,-1.4373960571670251e-05,-4.3287685465573816e-05,1.3326671539525757e-06,-1.7726602035203723e-06,-3.558931235176743e-06,-4.175299214364604e-06,-8.462844452926498e-06,-1.4494134777786178e-05,-0.00030872987333146036,-0.00013854373400235253,-3.0833293644559307e-06,-1.6624858357605397e-05,4.5752587499008004e-08,-2.657794682993134e-06,-0.00010229835609724516,1.5999968028070246e-07
6,-0.000199908124317764,-1.741660154161014e-05,-2.516146226325075e-05,-3.575659585693333e-05,-3.151663589974945e-06,-1.4620843217560399e-05,8.930568330342586e-06,-9.466929831540046e-05,0.0001556781104003694,-4.837343041039937e-05,-6.5326114314248594e-06,-8.555397112854046e-06,1.6346917055007032e-07,-1.675286846335082e-05,-6.693762211838629e-06,1.8512928086949233e-06,-1.2933404898446637e-05,-2.3791241884127524e-05,-1.3152473338630541e-05,-5.394712524380948e-06,-1.994289072479026e-06,-2.400879980894367e-06,-4.329509395249649e-05,-6.045364183433456e-07,1.9625094806250953e-05,-5.787734698337747e-06,-3.271043197013476e-05,-6.16352954982212e-05,-1.2557955215102956e-05,-9.180905895617351e-07,-9.847446298246556e-06,-3.1845517025879026e-06,-7.757864429367245e-08,-8.667761323141621e-06,-8.818767527713243e-05,9.406089575484382e-05,2.974721205229968e-06,2.0581702728050326e-06,-1.667853750803376e-05,-5.0478528655647985e-05
7,3.714752308651436e-06,5.679529667004085e-06,-2.0362637525847082e-06,5.39534959597134e-06,3.743982318948979e-06,4.72647218484497e-06,-0.00011435937280501561,-5.080022795311232e-05,-8.62173804092905e-05,9.758997771699076e-06,-7.763615073146993e-06,-5.823982533865691e-05,-8.502313749833381e-06,3.837648032754273e-08,-3.868285752751118e-06,-8.539420943940784e-06,-7.1217674682681786e-06,-4.0653385529565986e-05,0.00010371964581890197,-3.98492279492068e-05,-0.00023267987705945204,-4.814534744766716e-05,-4.833539067948223e-06,-3.3156566648886436e-05,-3.5407888609553417e-06,-1.0626988792253642e-05,-4.364094206790286e-06,-1.7735838359047686e-05,-1.1018124845746883e-06,-4.216534826662263e-06,-1.034353645611581e-05,-1.8005938905055423e-05,0.00010920710690070224,0.00038839039311415187,-0.00010191933168944276,2.7238726874944223e-05,-5.393572757162358e-05,-2.8246643749438396e-05,-0.0001159968038374111,-3.857669080148141e-05
8,-3.4968754432860997e-06,-6.286761699579824e-06,-6.218536350971593e-06,1.6219794154425318e-05,-3.974206797431779e-06,-4.530515115398894e-05,-1.3588710337139467e-05,-9.342739241167757e-05,-1.2845030845325985e-05,5.799462643978523e-06,7.410313139164795e-06,-0.0001555964616214332,-4.765478127523955e-05,-0.00013515515101572478,-6.503595936977141e-05,-2.8111050306119045e-05,-3.180444735979176e-06,-6.6148899965117406e-06,-2.881040110996395e-06,-1.548322768430051e-07,2.013419838585807e-05,7.876180037895467e-07,5.327327025553637e-06,1.1595182188797553e-05,-8.738588789450967e-06,-5.42804221584215e-06,-3.712947137561224e-06,-2.557913514128585e-05,-2.1644082342935258e-07,4.497013082712728e-07,-1.3515604145886579e-05,-5.405973392121325e-07,3.98436715840236e-06,1.6805090523309105e-09,-3.9239012122621566e-05,-7.41558456255117e-06,-4.745437004731307e-06,-4.494497176099706e-06,-3.0570162839861496e-05,-2.8374083971561594e-06
9,-1.8611602138717155e-05,-0.00013671828994850455,-6.484863644172787e-07,2.591361796425948e-05,-1.1654383705677792e-05,-2.6746256773178276e-06,-4.475397980248693e-06,1.2510279270421418e-05,-3.6002963664794466e-07,-6.171250987031587e-06,6.491018346681124e-05,-0.00036145458528136546,-3.0947477596835907e-05,-6.798079406526044e-05,-9.707241978453e-06,9.07073379444e-07,3.520682958422708e-06,3.4950508443446295e-06,5.615574802745658e-06,2.3158110908094096e-06,1.167681801583371e-06,-1.4664789014975127e-06,0.00019834431188617337,-2.080417751799637e-05,1.5170900705633527e-06,-4.1155893353989805e-05,-1.549858701897441e-05,4.678329971757492e-06,5.132562826114532e-07,-1.4661470090550858e-05,-4.29573083949623e-06,-1.6441621349356763e-05,-7.888758761474437e-06,8.39375092225797e-06,-4.481804313891163e-06,-2.3964590116564202e-05,9.109895159917442e-05,-4.655169383798821e-05,-4.30387110877907e-06,-0.0012230848758337759
10,-2.1862386621011393e-06,-1.1838101553223226e-06,2.3319086837791832e-07,-1.312798939027719e-06,2.301115541026357e-07,1.5965088560808284e-05,-2.252154767850067e-05,-2.0208658860174792e-05,-0.00011343377820826897,-5.4471832625195774e-05,7.978545381212898e-06,-9.310012379712317e-05,-3.3940558120614195e-05,6.220072365387879e-06,-4.819627431930044e-05,-0.0005868343310167564,5.493130776117005e-06,-1.8659439982149152e-05,-4.4257646796486345e-06,-1.0488409935935425e-05,-1.8015652830213813e-05,-1.0695096359517255e-05,-4.2540500056258916e-06,1.366249326517657e-05,-4.5241764554341565e-06,-1.7907426752026367e-06,-2.1077294237765004e-05,-1.3942076221127716e-05,-0.00012134233799668739,1.0271698741589564e-05,-4.312059947684855e-07,-1.2514465972170462e-06,1.3221283546482224e-05,-4.3607702230203503e-07,5.632145949574771e-07,-1.3910709956789745e-05,-5.862962572743351e-06,-2.8611071365702313e-05,-1.2592080234200332e-07,-2.28133475143209e-06
11,-8.040554892827677e-06,-6.449066210978007e-06,-1.919069040043716e-05,1.3832372412093408e-06,5.798027006790523e-06,4.932443015941399e-06,-0.0004819244314721749,2.6799149095676406e-05,-0.00018947325268034264,-3.779952498116366e-05,-9.55582778902485e-06,-4.316170557018675e-06,-5.7127011024331594e-06,-2.5756770452692556e-05,-3.574778856478926e-05,-3.418714934874973e-05,-1.6818615546799998e-05,0.000444011797546459,-8.425836017058219e-06,-1.2850671397867665e-05,-9.69500243275253e-06,-0.00012742218013847998,5.822818158036182e-06,-5.1708376340273235e-05,6.895332634845807e-07,-2.6632435474121822e-05,-9.544724772555769e-07,8.542464640490158e-06,-8.851328604846454e-07,-3.2649506231533958e-06,-4.36430953213174e-06,-1.1456522383102278e-06,-8.778676539594738e-08,-1.8560890592418412e-06,-1.2703021354406586e-07,-1.377272688794812e-07,-5.935208272115322e-07,2.095099378286519e-07,-2.3623845049840445e-06,-8.236828289670236e-05
12,-5.000523060417715e-06,-4.2961776800547713e-07,-1.86234110337338e-05,-0.0008560770856251358,-2.6856001461655468e-05,-6.296600286776879e-06,-2.9148089528237716e-06,-2.4518206139227976e-06,-4.098706533472677e-05,8.845018439062908e-05,-9.150512318982054e-05,1.0086127153328578e-05,3.302273466399402e-05,2.870192894569448e-06,6.651823958952979e-06,-1.2360033989988213e-05,-7.054240308031039e-07,-9.013235452432286e-07,-1.4980058503477197e-06,-1.0470409223121192e-06,-6.035148372136024e-06,-1.2561128430654297e-05,-9.729033550559803e-06,6.216264506725045e-05,-8.90776327204441e-06,-5.502210058167202e-08,1.7102595672872535e-05,-1.8848136216337634e-05,2.0675741618522885e-06,-1.3199054847742875e-06,-1.4205695960065506e-05,-4.779361269361062e-06,-6.232004303456554e-06,-1.007139760481095e-05,7.056117524068123e-06,7.03805609922313e-05,-1.4173304876617874e-06,-1.4217203723401802e-06,4.792760010130416e-06,-1.21923360240196e-05
13,8.996646334844166e-05,-1.1569545521315644e-05,-6.552738684358043e-07,2.2591655504862594e-07,-1.8576055648586206e-05,1.0788204332157773e-06,-1.3849946116946024e-05,-3.9539392592336e-05,1.6416313741088847e-05,1.8075327900938042e-06,8.930449820456044e-05,1.732689991871681e-05,2.6178542607092127e-07,2.383117259245695e-07,5.387090331104498e-06,-1.3533204564033561e-05,-0.00016250604134650375,-6.778772008880163e-06,-2.4391743785554096e-05,-2.0406469994138024e-05,-1.5447902995469437e-05,-1.037812450563068e-05,-4.1551832943470245e-06,-3.344144369404728e-05,-1.1373018244461588e-05,3.673891491964629e-05,-2.108162664838667e-05,-3.0708904805643847e-10,-1.5992935146263535e-05,-3.347770901464081e-05,-0.00015447415356426806,-2.211008847459128e-05,1.1465332913222901e-05,-5.355863299693971e-06,-0.0001419566600854271,-0.0006036148129313576,-0.0005855961293564935,-0.0012529546517177754,-2.341115380152105e-05,-0.000810453861705742
14,5.0536436601496864e-05,-4.230761517653572e-05,3.0972138014829017e-06,-1.626661527369233e-05,-8.418897036513721e-07,-2.338186307915769e-07,-2.458501365951159e-06,-0.000258428332392208,-0.001963536110566989,-7.102711985080406e-06,-7.136305328660934e-05,-0.0004413734048099844,-4.760799577370422e-06,-2.7433649735158863e-05,1.2532550062830422e-06,1.1910502675410862e-06,3.395602268946796e-05,9.505561464301212e-07,1.6532598734419828e-05,-1.8689993514749125e-05,-2.61088937637603e-06,-0.00011668287894353805,-3.8868765865186904e-05,-0.0001833688003091596,-1.1112246304581267e-05,3.0345446156942245e-06,-1.657205750790951e-08,-3.6041673656546585e-05,3.8998697709131783e-07,-3.5159365929289608e-06,8.881992228608961e-07,-0.00019975145813280051,1.2551459837151276e-06,-1.5030068218682207e-05,-5.823808978401608e-06,-9.244256877531684e-07,-6.099518668594696e-05,-6.0911659881479124e-05,-0.0015557206542219403,-3.9895090627608225e-08
15,3.8546331547383914e-05,-2.1146865369754842e-05,-2.5321975162577255e-05,-1.1909719085445074e-05,-2.821818194872192e-05,-0.0001401209095569861,-7.620929169271476e-05,9.00787563232801e-05,-0.0003793323975135744,-4.560965680392285e-05,-4.999870608439066e-07,-3.505191979836907e-06,8.671552991928482e-06,-6.294927872661498e-06,1.1055426318355607e-06,-3.310757608633443e-05,-4.08921683808572e-06,-7.524782357035652e-05,-3.252428402231268e-05,8.117903941924146e-05,-7.57082085773146e-05,-1.7727136301103905e-06,-3.765985168927681e-05,1.1686332805527238e-05,1.0440398860837657e-05,-9.393957368657139e-06,-3.26525677369498e-05,3.213525103362062e-05,-0.0003516298954717911,-2.2926122947445377e-05,-0.0007536439261504849,-5.551770828123608e-05,3.875830234625166e-06,-0.0005867107310330337,-3.380047036792239e-05,-6.570712683874873e-06,-2.7111336031927587e-05,-2.8446206627902758e-05,-1.303462399860288e-05,-2.1238040271297014e-05
16,3.7328995398341284e-07,-3.573547454566162e-06,2.736341481828987e-06,8.355736285656874e-08,3.2382761846674653e-06,-0.0002419294765958161,9.418843635419786e-06,-1.6883904861521671e-07,-6.966012449484219e-05,-4.374466736075338e-05,-1.3456655191058679e-05,-5.944858732973499e-05,2.0129130954900264e-05,-1.1998454172784866e-05,-1.3973546100668026e-05,-1.1300610646326926e-05,-0.0006429711692698985,3.1322454535819877e-06,2.668117347462086e-06,-4.799197104533428e-07,1.6368603392918621e-06,1.5724772528323627e-05,0.0004901579285331106,0.0001505545685727511,1.7688308932735178e-06,1.2268752235262212e-06,6.1179854879151286e-06,-4.69860940951433e-06,3.177329399232371e-05,0.00015883647659870433,4.1226811584789117e-07,6.314582583606296e-07,5.336879051958711e-07,3.610558723660631e-07,6.259744035736556e-05,-1.536390668461993e-05,-7.208665004764196e-06,-1.2725737368422942e-05,-8.079395352214052e-05,-6.8200367629556515e-06
17,-9.063687960721888e-06,3.1924815034992754e-07,-5.72812681558714e-06,-8.673175217425691e-07,9.93926555682481e-06,-2.7340838037231434e-06,3.19065399037289e-05,-6.509341723697602e-07,-4.050238903891409e-06,-9.119788306995542e-06,-2.6752642059990055e-05,-0.0006465882205382887,-0.00016347163141110588,-2.32706791107393e-07,-1.01445321283447e-05,-2.567159875689936e-05,2.070570098270589e-06,3.898748622050517e-05,4.855618819833573e-06,7.92747636247539e-05,-2.941489867261649e-06,-7.677389092675375e-05,-4.175325927657505e-06,8.938766883178118e-06,-2.4137326371716344e-05,-1.4059894800393849e-05,8.194447081796606e-06,-3.6690325056516317e-07,-7.431568502602651e-05,-9.034360811173218e-06,-2.1258186952075818e-05,-3.7823757986445477e-06,-0.00016876636821774987,-1.7598596786426487e-05,-3.7222262026692645e-05,-0.00011172217811931018,0.0006477517026862284,3.961830852032477e-06,1.8526046742879497e-05,6.515145146396017e-05
18,-4.513677645123285e-05,-5.868856496834809e-06,-0.00011639802780217796,-5.08349859963226e-06,-7.821356263279892e-06,4.92641714436808e-06,-0.0004190658808065369,-5.807108798269467e-05,-1.1147883458015084e-05,-7.026975748592012e-06,1.9355578714741103e-05,0.000122033457867946,4.6948250261728306e-07,1.1981345319723895e-05,9.471708435118591e-07,2.9097010471788406e-07,-9.074619364499903e-06,-1.6956490143538703e-06,-4.367018098264202e-06,-1.9050818479013563e-07,1.9820163375339045e-06,0.00011095110616804156,-2.9002277035652778e-05,-1.9230307935891132e-05,-2.9028575869033534e-05,-0.0003723380152218659,-6.539533574495151e-05,-0.00483174844183957,5.8693141846074303e-05,-0.00010452654920210786,-7.545751159681239e-05,8.087360770844264e-06,-3.3784756474990925e-05,-0.0002725724291148672,-2.5276507516879277e-06,-8.00262943965788e-05,-4.97546760945687e-06,0.00040130001832380953,0.0002067819567982489,0.0003965895935433268
