layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.017042124271392813,0.005994653701782227,0.005750322341918947,0.0006243705749511726,-0.002244806289672864,0.0535163402557373,0.00040116310119629,0.044257521629333496,-0.0025524139404296876,0.05535857677459717,0.0023015022277832037,-0.0007141679525375376,0.00110776424407959,0.04367128610610962,-0.0003846764564514174,0.03096877336502075,0.006097030639648437,0.012852954864501952,0.0389714241027832,0.004525566101074218,0.013074874877929688,0.0005271911621093763,0.029713821411132813,0.0035773754119873035,-0.0006703853607177751,0.0041502952575683625,0.056319046020507815,-0.0026929855346679637,0.005136418342590331,-0.0018507003784179687,0.017499732971191406,-0.028120088577270507,0.009324979782104491,0.03758735656738281,0.01758437156677246,0.004376602172851562,0.040447998046875,0.045849609375,0.003037214279174804,-0.003045988082885741
1,0.0013985157012939425,0.004412293434143068,-3.132820129394499e-05,0.009204649925231932,0.014381599426269532,0.0037515461444854723,0.02995758056640625,0.014428329467773438,-0.0001197490841150217,0.0354949951171875,-0.002153968811035156,-0.004355049133300782,0.0015509605407714837,0.00387887954711914,0.022745513916015626,-0.0017110347747802714,0.0033472061157226564,0.023780441284179686,-0.001476287841796871,0.04209136962890625,-0.011379337310791016,0.013325309753417969,0.002826857566833495,-0.00041100978851318253,0.009723091125488281,-0.0021428108215332036,-0.0008891582489013651,0.1753520965576172,-3.0262768268581845e-05,0.05768585205078125,-0.0025852680206298814,-0.0017675399780273451,-0.000644171237945555,0.01831188201904297,0.00273137092590332,-0.005863094329833985,0.0008058071136474599,0.017218637466430663,0.027814865112304688,-0.005647277832031249
2,0.0250885009765625,0.014457511901855468,0.0018361330032348612,-0.0015000343322753961,0.074749755859375,0.00046472549438476504,-0.00191960334777832,-0.0020167112350463904,-0.002218389511108395,-0.004580497741699219,-0.005666112899780274,0.015396237373352054,-6.246566772461241e-06,0.026779937744140624,-0.00014913342893122335,-0.002105712890625004,0.00038243532180785535,-0.013196563720703125,0.1481837511062622,5.7692825794216715e-05,0.06190309524536133,0.0018453598022460938,0.05485992431640625,0.0031810760498046874,-0.0016285419464111338,0.0033577680587768563,-0.02632598876953125,-0.010362124443054201,0.007111024856567382,0.009604907035827639,-0.00252532958984375,-0.0017127275466918925,-0.0209503173828125,0.003925704956054689,-0.0035224914550781236,0.0020505905151367186,0.06208343505859375,-0.019628047943115234,0.0755767822265625,0.007714319229125978
3,0.0324188232421875,0.005139923095703125,0.009877872467041016,0.0910491943359375,0.03615069389343262,0.026711273193359374,-0.05892333984375,0.016068649291992188,0.01141037940979004,0.007103443145751953,0.06930084228515625,0.01850605010986328,0.05744836330413818,0.06364898681640625,0.03627777099609375,0.009900665283203125,0.0014379024505615239,0.021533751487731935,-0.0026718497276306138,0.023831558227539063,0.017755699157714844,0.0013904809951782212,0.0027942180633544937,-0.08600997924804688,-0.0025150299072265623,0.009749126434326173,0.02565460205078125,0.0012902736663818362,0.010773658752441406,0.011036491394042969,0.003654074668884277,0.026306915283203124,-0.0004461348056793188,0.014616751670837402,0.0077612876892089845,-0.00822954177856445,-0.008712053298950195,0.0215240478515625,0.005171847343444825,0.928900146484375
4,0.026215362548828124,-0.0036007881164550775,-0.04415826797485352,0.03606832027435303,0.00844693183898926,0.001006317138671875,0.006267833709716797,0.025811100006103517,0.033303916454315186,0.0038608551025390626,-0.0018476009368896464,-0.007690238952636719,0.03069925308227539,-0.01763458251953125,-0.008716583251953125,0.011911773681640625,0.008065032958984374,0.0366455078125,-0.003436994552612304,-0.003649258613586425,-0.006014752388000486,0.007357358932495117,0.01034860610961914,0.0037501335144042975,0.0009527206420898449,-0.005356192588806151,0.04275814890861511,0.024309599399566652,0.013419628143310547,0.030310440063476562,0.08279571533203126,0.017953872680664062,0.03791236877441406,0.0719914436340332,0.012716126441955569,0.006493949890136718,-0.003787922859191896,0.008279514312744141,0.04397449493408203,0.010027050971984862
5,-0.05720710754394531,2.265380859375,0.024871611595153803,0.005052918754518012,-1.0005105972290038,0.005369263887405395,-0.000951373577117922,0.0013811111450195313,-0.0006954967975616483,0.000483852624893187,0.07218201160430908,1.3187155127523026e-05,0.0006786875426769256,0.0012803211808204568,0.00020582098513841153,-0.00030820369720458124,-0.0057411670684814455,-0.0024471282958984375,-0.009270286560058594,-0.007796859741210938,0.006668901443481442,0.00026082992553710856,0.005225515365600585,0.002981483936309816,0.00040427073836326374,-0.02974090576171875,0.006184303760528565,-0.0024228215217590387,-0.0005846619606018069,0.002879238128662109,0.0006788104772567818,-0.006334090232849121,0.0006483793258666894,0.0010651230812072751,0.0002595305442810151,0.006588506698608399,0.013878917694091797,0.0022832974791526803,-0.05996856689453125,0.00036713331937789334
6,-0.008664989471435547,-0.0003442287445068375,-0.0014823436737060537,-0.0014899253845214837,0.003752183914184571,0.030194664001464845,-0.037236595153808595,-0.2441192626953125,0.5926727294921875,-0.018785762786865234,0.007123661041259767,0.0020987510681152338,0.002265597879886632,-0.0012509763240814182,0.005761337280273439,-0.002110755443572988,0.0009441375732421875,-0.005380964279174805,0.004127275943756102,0.0010905325412750148,0.0009401798248291039,0.00012394785881042605,-0.0027545928955078126,0.0016677856445312487,0.007988429069519043,0.003774440288543697,-0.006043052673339844,-0.003545999526977539,-0.001836395263671875,0.0004327908158302257,-0.0020486354827880865,0.00202052593231201,-0.01212477684020996,0.0010475687682628657,0.00021803379058837752,0.021602630615234375,-0.007095146179199219,0.00038321018218994123,-0.0004520744085311897,-0.0029220104217529278
7,-0.003925621509552004,0.011822271347045898,0.0017497800290584627,0.0007401496171951294,0.0011207699775695826,0.0031162619590759276,0.0038661956787109375,0.0013153314590454112,-0.014616775512695312,-0.0011518001556396476,-0.000735974311828615,-0.0030025482177734376,0.00043708086013794,-0.00012381076812743999,-0.00029025971889495817,-0.0008202977478504115,-0.00039788782596587624,-0.00039765238761901476,0.00459216833114624,-0.0004355609416961684,-0.0039463043212890625,-0.004400992393493654,2.5430321693428323e-05,-0.0010487198829650924,-0.000231564044952385,0.0002499341964721663,0.0033008635044097915,-0.00037414655089377337,0.00027804970741270734,-7.596909999847328e-05,0.000411677360534692,-0.0026399374008178687,-0.11202621459960938,0.31351318359375,0.04753894805908203,0.01861724853515625,-0.0009075403213500962,-0.0028148114681243903,-0.004322266578674318,-0.000722742080688475
8,3.0431640625,-0.15089111328125,1.347314453125,0.003507566452026356,0.0017704486846923835,-0.001364636421203615,0.00026485919952392754,-0.00147171020507812,1.485645771026737e-05,0.00539250373840332,-0.0029307365417480464,0.0035601615905761727,-0.0021146297454833975,-0.001325225830078125,-0.004235100746154785,3.57031822204685e-06,0.0027318954467773398,-0.0037105798721313505,0.0002866744995117187,0.0030606746673583936,0.0001961760222911693,-0.0002728257328271869,-0.00016695857048033635,8.869171142577718e-05,-6.162086501716836e-05,0.0042025446891784685,-0.0021547794342041,0.02029762268066406,-0.0005058467388153012,0.0031211331486701997,-0.00030184462666510686,0.00016139838844536248,0.009730911254882813,0.0006991505622863387,-0.000781941413879394,0.0027468621730804303,0.00033775568008423,-0.000530278682708735,-0.00727376937866211,0.0010779857635498037
9,0.02283167839050293,-0.005936956405639645,0.00035112351179122675,0.008288812637329102,0.0009271323680877651,0.025241398811340333,0.0039088189601898206,0.009904885292053222,8.038282394409125e-05,0.018723279237747192,-0.0023565292358398455,0.004176712036132813,-0.003975725173950197,-0.004866600036621094,-0.0011491537094116201,0.011651849746704102,-0.0007713913917541575,0.01998443603515625,0.001822614669799803,0.0027147650718688967,0.0005878835916519243,0.002491828799247744,0.00616614818572998,0.018903303146362304,-0.0006170615553855836,-0.0060651302337646484,0.0010875821113586399,-0.0001477479934692202,0.00017418712377546952,-0.0018539458513259835,-0.0022929668426513675,-0.001107805967330925,-0.00095864534378052,0.0009310841560363712,-0.0005893707275390613,0.0005577653646469185,0.021095848083496092,0.0013196349143981875,0.0007130891084670932,-0.11263465881347656
10,0.0008847355842590274,0.006080949306488038,0.0006727576255798329,0.0005372524261474594,0.0017597436904907213,-0.00043858885765075907,-0.003177809715270993,-0.0007613539695739675,-0.009812164306640624,1.2755393981971324e-06,0.0016256332397460924,0.034435272216796875,-0.007014620304107664,0.005172646045684815,-0.0016269683837890625,-0.03876075744628906,0.0009244918823242163,-0.0540191650390625,-0.0014330729842185962,0.010515785217285157,-0.0005476564168930016,-0.00036116540431976066,-0.005557370185852046,0.00021181106567383056,-0.000215537846088403,0.00012540370225906766,-0.0001540809869766204,-0.0005195021629333491,0.0012848377227783199,0.0011950016021728524,0.0015325427055358901,0.00018986314535141273,0.006902009248733519,0.00017488636076449946,0.0016969114542007449,-0.011022615432739257,-0.0006909608840942369,0.0014165207743644806,2.5141984224316683e-05,0.006189215183258058
11,9.01747494935902e-05,0.0023435592651367175,0.03385682702064514,0.0039973855018615705,0.0022181298583745963,0.04502835273742676,0.008696040511131287,7.418692111969423e-05,-0.0002649880945682566,0.00682373046875,0.007337185740470885,0.016622507572174074,0.0031501293182373048,-0.003222811222076416,-0.003059685230255128,0.04942655563354492,-0.0002315759658813513,0.004582625627517702,0.009425306320190428,0.0013049006462097187,-0.0014422416687011712,0.053302574157714847,-0.0021971702575683577,-0.006809616088867187,-0.023698806762695312,-0.0014315545558929463,-1.2492388486859955e-05,8.925795555201075e-07,-0.0102752685546875,0.03846981525421143,0.0030735284090042127,0.002904927730560304,0.0023441076278686536,0.024292755126953124,0.0061012983322143565,-0.003445780277252197,0.007557296752929687,-0.003974151611328125,-0.004560995101928711,-0.03524322509765625
12,0.0001625008881091943,0.001397353224456303,0.05038542747497558,-0.01102681308984756,0.023572797235101466,-0.00238351821899414,0.00366925597190857,-0.0358001708984375,-0.01015625,0.037174415588378903,0.01150455474853516,-0.0001582920551300054,0.0008139491081237786,-0.006517469882965088,-0.0009472668170928914,0.01996612548828125,-0.008157610893249515,-0.00044848620891570716,0.0017198085784912113,-0.0016995429992675802,0.0006929248571395883,-0.003949093818664552,-0.0011407196521759024,0.0008946418762207038,-0.0001400470733642575,0.0004707574844360363,0.0034055709838867188,0.029687976837158202,0.0013963699340820313,0.00044293552637100894,-0.02404937744140625,-0.0006732344627380362,0.00040431022644042995,-0.0026670455932617187,0.00531996488571167,1.6166996002197265,0.9555816650390625,0.5878341674804688,0.2376615323126316,-0.0033423185348510727
13,0.005701160430908201,-0.019014501571655275,0.0004739940166473372,0.03587131500244141,-0.0006255984306335413,0.0019501924514770494,0.002314507961273194,-0.004904747009277344,0.002967449277639388,0.00028201341629027483,0.007100069522857666,0.002180108428001404,6.288290023802785e-05,2.1773576736461953e-05,0.00016647130250930256,-3.963485360145053e-05,-0.0010266780853271475,0.0011241316795349138,-0.00379047393798828,0.0006418704986572262,-0.004407262802124024,-0.00021617710590361266,-0.00037895143032073725,-0.015317344665527343,0.00011775344610215014,0.34446096420288086,0.1783832550048828,1.8552542314864228e-05,0.7278564453125,-0.000695850327610967,0.002804261445999146,0.0014692246913909981,-0.0007693827152252214,0.0016393303871154775,-0.007628965377807616,-0.21136627197265626,0.90882568359375,-0.048934650421142575,0.06586740016937258,-0.2110107421875
14,0.006177887320518495,3.221631050109394e-05,-0.0002761259675026051,0.0015725657343864479,0.0006130576133727966,0.0001010097563266708,-0.00018273293972014736,0.07661666870117187,-0.1557830810546875,0.08524093627929688,-0.03309707641601563,-0.02427670955657959,-0.0008828759193420376,-0.014738845825195312,0.0006319999694824325,0.0011123180389404287,-0.000627374649047854,-0.00033847540616988736,0.0009659886360168438,-0.008674025535583498,-0.00021014213562012247,-0.0022178560495376572,-0.0009798049926757813,-0.00518165826797485,0.0003780528903007643,0.0035324692726135276,0.0003007173538207899,0.008353424072265626,0.0007171139121055604,-0.004277658462524413,0.001960098743438722,-0.009929656982421875,0.07089481353759766,-0.003257560729980469,-0.05045623779296875,0.00017158538103102355,2.04111328125,0.020710504055023185,-0.2161790370941162,0.0007366716861724852
15,-0.00040284395217896003,-0.00026671737432479244,-0.0005023866891860981,-0.0004046440124511741,-0.0012574493885040279,-0.00933852195739746,0.024075204133987428,0.005349993705749515,-0.00097994804382324,0.0031831741333007806,7.879734039306445e-05,0.000408065319061278,0.04258718192577362,0.007437694072723389,-0.0017897248268127458,-0.001586055755615236,0.0005465269088745125,-0.0032334834337234596,0.0033313751220703123,0.0007785797119140601,-0.013995933532714843,0.0073224067687988285,-0.07025737762451172,4.23043966292077e-06,-0.0015541732311248782,-0.00026838183403014913,-0.0028807520866394017,0.00045462846755981064,-0.021252167224884037,0.0015254683792591155,0.04425125122070313,0.004554212093353273,0.003487491607666015,0.07337646484375,-0.031026220321655272,-0.039320850372314455,0.7920858860015869,0.009258198738098146,1.793115234375,-0.0011128962039947446
16,-0.0009774208068847625,-0.005853843688964845,-0.0001016974449157837,-0.00014626607298850794,0.0031468391418457025,-0.011466789245605468,0.0003791950643062641,0.00101306736469269,-0.008832609653472902,-0.003235769271850579,0.002756172418594362,0.003964695334434514,0.001776051521301269,-0.011931610107421876,-0.0020988285541534354,0.08061065673828124,-0.44027886390686033,-0.0016496360301971342,0.03917121887207031,-0.09849338531494141,0.0032661437988281174,0.0091400146484375,-1.6983163833618165,0.027444839477539062,1.5013916015625,0.0017545700073242237,-0.0006839632987976017,0.007158723473548889,0.017660045623779298,0.002981714904308324,0.0028220415115356437,0.0006454326212406286,0.004498809576034548,-0.0002646625041961692,0.014051139354705807,-0.0018279790878295826,0.0006859779357910163,0.02338495999574661,-0.0008258819580078125,-0.00809173583984375
17,-0.0009480953216552711,-0.0009279251098632824,-6.320439279079311e-05,-0.00018950812518595423,0.0007108151912689146,0.0003904044628143295,0.005633032321929934,0.00038873553276061847,0.00033303648233413415,-0.00020367130637168426,-0.022051239013671876,-0.09238338470458984,-0.09423751831054687,0.00032141208648682506,-0.004387089610099797,0.019307684898376466,0.00034200190566479276,0.006959199905395508,-4.6700239181581875e-06,0.0002218663692474288,-0.00016368329524994122,-0.00445375442504883,0.0010325431823730476,-0.00026216506958007745,-0.00040874481201171877,0.00045542418956756754,0.0035255551338195814,0.004484605789184574,0.026552844047546386,-0.0033236265182495124,0.008233332633972168,0.00062919855117798,0.0068212032318115245,0.0021906375885009737,-9.442269802093272e-05,-0.07412075996398926,0.013763004541397086,2.797320485115954e-05,1.4841903686523437,0.0028206467628478986
18,0.043961620330810545,0.009508508443832397,0.000342454761266711,0.0010702129453420647,0.00014406442642212,0.018987560272216795,-0.016241961717605592,-0.013722610473632813,0.0002706646919250487,-0.0003286600112914962,0.008347702026367183,0.046173477172851564,0.11392314434051513,3.0199752654874155e-05,0.0009744405746459645,0.00016310848295688585,0.00908503532409668,-0.0017469301819801387,-0.052849960327148435,0.008533143997192382,0.0023217037320136984,-0.000701904296875,-0.004894733428955076,-0.00656377077102661,-0.005279541015624992,0.005927538871765136,-0.0013383388519287113,0.021941471099853515,0.006454944610595703,0.01217041015625,0.00026559233665466653,5.2350759506230984e-05,-0.0002492085099220124,-0.01766849160194397,-1.1587515473357547e-05,-0.015998542308807373,-0.0020929276943206787,-0.15362818241119386,1.067498779296875,-0.3526153564453125
19,-0.005442854017019258,0.028805804252624512,-0.001485709846019742,3.2402575016014336e-05,0.00029675327241421653,0.0029984712600708,-0.0017973005771636922,-0.0014666795730590813,-0.002002859115600584,-0.01004791259765625,-0.0015389919281005825,-0.0014293223619461035,-0.007493841648101807,-0.005233782529830937,-0.002308297157287598,0.0019534021615982044,0.014451746642589575,0.0012113034725189206,0.0016069889068603487,-0.001438570022583009,0.0038984775543212924,0.12866274118423462,0.0011641442775726517,0.04789535999298096,1.2933090329163625e-05,-0.002667236328125,-0.006606137752532959,-0.0007146120071411125,-0.02246713638305664,-0.0041229248046875,-0.001169586181640625,-0.0019994735717773424,-0.0011907935142517023,-0.012210273742675781,-0.00013647079467772748,0.046894609928131104,0.24087867736816407,0.0010098934173583976,0.031641387939453126,0.3898712158203125
20,0.008799314498901369,0.001984443701803687,-8.42381268739751e-06,0.00040659308433532915,0.003141731023788452,0.0026633948087692212,0.005609893798828125,0.0029919624328613274,0.04513282775878906,-0.007814788818359376,0.002286151051521302,0.004572808742523194,0.0013306125998497112,0.004844179749488828,0.00818805694580078,0.0021783307194709733,1.437051486968994,-0.1808837890625,1.3100341796875,-0.8737892150878906,3.5546875,0.4255363464355469,0.27222042083740233,2.5390625,0.007741705141961562,0.006101441383361816,-0.001123046875,-0.006285071372985842,0.0020702362060546877,0.0026289641857147215,-2.1813344210378854e-05,-0.08093414306640626,-0.0026565209031105116,0.123590087890625,0.000388506799936284,-0.005191433429718004,-0.00479888916015625,0.006073188781738281,5.191266536714427e-05,-0.01190500259399414
