layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.000841079754868014,-3.702727406613717e-05,0.009345257330519949,0.0017834703931924327,0.0016018442417445964,0.0010467622926843326,-0.0008697567681069278,0.0006409487743609343,-0.0008982859159770746,0.001044405616729365,-0.001144963237438124,0.002050556634601794,0.0007468959097920177,-0.00046001380754384375,0.00031374787029467765,0.0026226738686503663,-0.00045349916465851485,-0.0027105779300334483,0.002911536799751314,0.0005538820737769241,0.00221239796534241,-0.0009163902838703165,0.002737587762747699,0.009526380160559527,0.0029618228495362333,4.027198683395151e-05,0.0001810480225906714,-0.000737041114312916,-4.5386403195761516e-05,0.0006410921150856072,1.096387623775614e-05,0.0007251990951507187,-0.0002950898066223326,0.0028321376213660586,-3.8453924511126555e-05,0.000642390386295706,0.0012331008911132856,0.0010371111665177424,-0.0002504176939064609,-0.0014132584637475886
1,-0.0003494463468852718,0.0004706710938982615,0.0001748274212424016,0.0007389103352782218,0.00018272129630269627,-0.00018909127123442536,-2.0252216441428696e-05,-6.496521685770164e-07,7.15979680358554e-05,-4.615290146999755e-08,0.00025766870753484876,0.0001326833176709346,-0.0016378642093797448,-0.0013387386615459733,-0.0002598685291614555,-0.0005379263688678169,-0.0001433759565778047,-1.695233318004531e-06,-0.0013118234240574401,0.0001836368429516045,-0.0038020041307457076,0.0006472147428072372,0.003379582393507243,-0.00032243651417102856,-0.0013767234709581356,0.0003684599872542771,0.005538188494168795,6.049343569558642e-06,2.1387794647010063e-05,-2.7357204722956357e-06,-0.0015227012788718518,-7.123020496445248e-05,-0.0015467863816481361,-0.0001572587712091006,0.00013244489909183606,-0.0005757972779061582,-0.00033443369846112225,-0.004283717769360253,0.0018772094355903656,0.00040788882174472676
2,-0.0002335252066855427,0.00030294410612901614,9.004403705056332e-05,-0.0005083528124851678,0.00025820249487996233,0.0003401412654984721,-0.00030433214627778853,-0.00043765156857880746,-0.00039450842359287715,-0.0002176423787105456,8.185913688257677e-05,0.001840158995346502,0.0055672745955617844,0.00019881177527701898,7.413822388359038e-05,0.000396398276935223,5.431295285822446e-05,0.0007157727533023906,-0.00010061834143241089,0.005001218695389599,-5.126120107859253e-07,-2.7872410863035183e-05,0.00035720122487921244,0.0008597149540055686,0.003541158761090113,-0.0001616130473642673,-0.000620122863213542,-0.000536688908874264,-0.0001325466130909114,0.00012892303679152564,-0.0021229272911905757,-4.6764790770496354e-05,-0.0011057737867841803,-0.0011560965163505026,0.0021777095099692403,0.0010146322520638296,-6.69246102091201e-05,-0.004211827328330592,0.005851019731899989,0.0040972667184435915
3,5.0313816017468e-06,-0.0008936169659077844,0.003950169211939762,-4.845667585184825e-06,-0.00024412711139633068,-2.7070161302081186e-05,-0.0006563827576424933,9.510295111157834e-05,0.00034943379853900625,5.544052432905546e-05,-3.102819929247193e-06,0.0005062910226675178,-0.0003101328606547523,-0.00016147079255416535,-0.00020546806968657717,-1.1235837511691217e-05,9.014828485033564e-05,-3.3098676426731612e-06,-0.0004208850474492738,0.0005490220027413923,-0.0006905219815520615,0.0003359124728059882,-0.0010227104912885275,-1.7205713248919974e-05,0.00047000217051640906,-0.00028732937839831367,0.0004894448678020478,0.0001822348065704392,-0.00033233619411947367,-0.0010182379711012068,0.00045936213813812485,0.0006668113986490235,0.0009265167993089906,0.0010118687201125453,0.010832025937223242,9.028438614447061e-05,0.00025945153796238824,0.00022714630312282454,0.0001875374481262898,-0.17919921875
4,5.708097928930352e-05,-0.0006588480250555448,-0.0005748320205008895,0.00018538950908520725,0.000423829685821218,-0.00011214939688863391,0.0004883246865832339,-0.0001125649402016093,0.0002517607289287197,0.0008241116759265502,-0.0001372294387353918,-9.447698168421548e-06,-0.0015773599447026438,-0.0002070284082821989,-0.0008305986883186606,-0.0005415345010487165,0.0003097940553055014,0.00025774303235505456,-0.0006144046783447266,-0.0003868022910979043,0.002144083802999272,-0.0004893285542847152,-0.00011436538657678025,-0.0005064531859116012,0.000459585715884619,0.001302916993979016,-0.001749762639343012,0.0031011461728980166,0.0008646869949001036,0.0071098080530823,-0.000575711369997087,-9.427282974305166e-05,0.00013094042476854745,0.004534022528150304,0.0006643818457599601,-0.0006316258357121406,0.00024626081289067544,0.0013029025151179384,-6.305543999922967e-06,0.00023884401630292761
5,0.004725833170809725,-0.0006001546737635899,-0.005074597563338182,-0.11896592113170547,0.0029357961013249424,4.908822567356205e-05,-1.44291201583738e-05,2.4667680866812e-06,-2.052257900777712e-05,6.375163190276231e-06,-0.006242429317250428,0.00020266960748293767,0.0008222515042494232,0.0005331377268802777,0.00020333388556352555,-5.228871758649812e-05,-0.0002573081838939704,0.00038841957988044166,0.0001214834359975992,1.550589495825386e-05,1.3108195563560441e-05,-0.0001057716998976697,-9.341737036762182e-05,1.919872847645649e-05,0.00012770705377524496,0.00018268847755092832,-3.896888933682925e-05,-1.7573717634697152e-06,-3.478784672160777e-05,-1.9396666573120148e-05,0.00014347187903245042,-0.0003701222811633176,0.0004237254380214549,0.0015917252673793918,1.397958168616612e-05,-0.00020969583679306315,0.00012087930551906907,0.00011443217032350846,-0.00016115141301019536,9.953842954595849e-05
6,-6.962208612727692e-05,-0.00013864342017694297,0.0002535035615025254,-0.00035705643626842304,0.0007914579831636862,2.290579954139675e-05,-0.0001579812663769342,0.002415417659620526,-0.07177166031439777,-1.786208828450442e-05,-3.419846658281294e-05,-8.244432418452142e-05,-6.226015839014139e-06,-0.00012186085164305166,-0.00044276863939847884,6.562109418243082e-05,-0.0008192434002030688,-0.0015015698637556917,-0.00015869507422813602,9.170222861565349e-05,2.9873887175003576e-06,-3.0948686213626865e-05,-0.0003266829228111558,-2.5056996326209508e-05,0.00025448999424211935,-1.7282571869818933e-05,-6.441741819805991e-05,-0.0003932381448475445,3.3388132991101834e-05,-2.615057263778827e-05,-7.745044434118082e-05,0.00010692632874013433,-5.917824231660901e-05,-0.0003688299221548419,-2.509620990830314e-05,-0.0010359673364924988,-0.00021949736212910578,2.0944698136830113e-05,-0.0002156230602187167,-0.0008177873094072249
7,-2.9831883395768365e-06,9.693567328124038e-05,7.169927481696634e-05,7.281909406425347e-05,1.2689077781762934e-05,-3.2682167856317635e-05,0.0014342798395195501,0.0004253766314703514,-0.00032548479705686757,6.296156871656627e-05,-9.221176386843979e-05,-9.455758067760379e-05,6.881380370754073e-05,-9.129151158968732e-05,-2.2939764536344452e-05,-2.5516096879591932e-05,-2.8345447320199745e-05,-0.0004387500315059986,5.2950401537815686e-05,-0.0003728451516464155,9.574605385784738e-05,-0.0003346392982884433,-3.3526677593048386e-05,-9.655210411982919e-05,1.1212309362432958e-05,2.2560599361832152e-05,1.750219809381713e-05,-2.4289375374675883e-05,2.1988016964203793e-06,4.901546939677816e-07,-0.0001588946411966827,-0.0008901468655358445,0.00450974558046473,-0.0275875614722248,0.0005863489892318744,-0.002392932953622178,-6.817685447723946e-05,-8.127322563757512e-05,-0.0012320989539266135,-2.518694410440285e-05
8,-0.0062779743179135865,0.0008444893456663577,-0.006730578010260811,-0.22022275113866396,9.859107464913288e-05,-0.00024872945870464496,0.00012028687878658225,0.00010080569186192151,-8.247810819370171e-05,7.342535112550685e-05,0.0001628394068976542,1.7858227254895045e-05,0.00010574877503430165,0.00010887331325516153,-0.00021525650371906303,-0.00024170914159611734,-6.672703785451726e-06,-7.005174632978826e-05,-8.669911849838373e-06,-3.189908016306291e-06,4.390780983665667e-05,8.870021775665681e-05,4.0543058261206706e-05,0.00025092445404422797,0.00025928104937317437,0.0001072279415149824,-0.00020367027776926848,-5.273400289326751e-05,-2.606783197960864e-06,-2.9094034602278108e-05,1.815510423560299e-05,-0.00010917767098074723,-0.02806968534523659,-0.0011472856467551725,0.00015457143426424652,-2.586950174710237e-06,-1.6244075558840142e-06,-2.7949390141098426e-05,-0.00015205724036645258,0.00012664708048707495
9,-0.0003454143158819943,-0.000513864432269257,-2.558739018825979e-05,-0.001132207119513139,-4.76755714609615e-06,-3.7292191977455905e-06,-1.2610085037070411e-05,-0.00046146507205267154,-7.29033278550201e-07,1.9243673274388364e-05,-0.00023058358474298824,0.0003270600971422692,-0.000411378468579123,-4.525126715903512e-05,-3.914818589986146e-05,4.255994852736879e-05,0.00021715127761185073,-7.006260547559668e-05,-1.648943192563505e-05,1.7114134452589283e-05,-4.633983619781485e-05,4.74847823019279e-06,-2.0374653310426802e-05,-0.000520490924356435,-1.5573598715944883e-06,-0.00042820193989557165,-0.00022305705045398106,-0.0005283915562185646,-1.8946570061477503e-05,-5.547816936756742e-07,-0.00010184623934478729,-5.175257742645451e-05,-6.876517886573845e-05,-0.00011603552320224364,-4.068807310420632e-05,-0.00010315217228552954,-0.0009514078920186781,-0.0006345331910168016,-0.00016612321259038327,0.010955917690446985
