layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,-0.0821533203125,-0.0009983607700892857,-0.08189174107142858,-0.031773158482142856,0.06375776018415179,-0.050502232142857144,0.03326416015625,0.020664760044642856,0.09300013950892858,-0.05119977678571429,0.04953874860491071,-0.023875645228794644,0.061680385044642856,-0.10528455461774551,0.07672991071428571,-0.054722377232142856,0.050013950892857144,-0.03802490234375,-0.020298549107142856,-0.009979248046875,-0.015816824776785716,-0.00022670200892857144,-0.00860595703125,-0.008222307477678572,0.003315516880580357,0.05845424107142857,0.013166155133928572,0.06521170479910714,0.043422154017857144,0.0008980887276785714,-0.011544363839285714,0.12785993303571427,0.04792131696428571,0.045445033482142856,0.027117047991071428,0.06424386160714286,0.0022670200892857145,0.028948102678571428,0.007219587053571429,0.059814453125
1,-0.018790108816964284,0.012451171875,0.012172154017857142,0.03745814732142857,0.07931082589285714,-0.0042724609375,-0.012468610491071428,0.12779017857142858,-0.0018528529575892857,0.138671875,-0.03339494977678571,0.05756487165178571,0.09451729910714286,0.07552664620535714,0.0015694754464285715,-0.006598336356026786,0.03334263392857143,0.20556640625,-0.07688685825892858,0.022600446428571428,-0.10062081473214286,-0.025913783482142856,-0.10788399832589286,0.014351981026785714,-0.05615234375,-0.008900233677455358,-0.025460379464285716,-0.08464704241071429,-0.0028751918247767855,0.439453125,-0.025006975446428572,-0.014094761439732142,-0.059535435267857144,0.025547572544642856,0.026746477399553572,0.0028326851981026854,-0.024169921875,-0.061732700892857144,-0.026532854352678572,-0.016697474888392856
2,0.20905412946428573,0.05078125,0.0166015625,-0.019921439034598216,0.04994419642857143,0.08047921316964286,-0.031075613839285716,-0.018506731305803572,0.0012773786272321428,0.006308419363839286,0.03899274553571429,-0.05784388950892857,-0.023834228515625,-0.06954520089285714,-0.0007258823939732143,-0.006142752511160714,-0.004411697387695343,-0.029122488839285716,-0.42748805454799105,-0.020502362932477685,-0.21173531668526785,0.11244419642857142,-0.06354631696428571,-0.030936104910714284,0.015328543526785714,-0.0227203369140625,0.019193376813616072,-0.020821707589285716,0.028041294642857144,0.014439174107142858,0.027598789760044644,0.016305106026785716,-0.015581403459821428,-0.003505161830357143,-0.020908900669642856,0.14704241071428573,0.0693359375,0.07069614955357142,-0.029374258858816966,0.0103421892438616
3,0.00445556640625,-0.003962925502232143,-0.04865373883928571,0.06658063616071429,-0.054447719029017856,-0.028721400669642856,-0.015694754464285716,0.036281040736607144,-0.024143763950892856,-0.030491420200892856,0.19601004464285715,0.06302315848214286,-0.009835379464285714,-0.04917689732142857,-0.06759207589285714,-0.018133980887276784,-0.026663643973214284,-0.024836948939732144,-0.0430908203125,-0.05412074497767857,0.057652064732142856,0.03284563337053571,0.026297433035714284,0.18436104910714285,0.05213710239955357,0.0439453125,-0.0076904296875,-0.012738909040178572,-0.004560198102678571,-0.03724888392857143,-0.012372698102678572,-0.03938511439732143,-0.02227783203125,-0.021214076450892856,0.017613002232142856,0.07362801688058036,0.027570452008928572,0.0006626674107142857,-0.00421142578125,-0.544921875
4,-0.06159319196428571,-0.07017299107142858,0.055821010044642856,-0.0020621163504464285,-0.015206473214285714,0.05268205915178571,-0.10857282366071429,0.017543247767857144,-0.007655552455357143,0.05852399553571429,-0.0700225830078125,0.07643345424107142,0.008091517857142858,0.18402971540178573,-0.05119977678571429,0.11369977678571429,-0.004429408482142857,-0.025251116071428572,-0.015005929129464286,-0.10770089285714286,0.014116559709821428,0.07547433035714286,-0.0005231584821428571,-0.009312220982142858,0.05712890625,-0.025076729910714284,-0.03935895647321429,-0.020272391183035716,0.0008087158203125,0.010672433035714286,0.046177455357142856,-0.04090227399553571,-0.06862095424107142,-0.05973597935267857,-0.016104561941964284,-0.03824234008789062,0.0034877232142857145,0.013148716517857142,-0.04792513166155134,-0.04634748186383929
5,0.07904924665178571,-0.4013148716517857,-0.18345424107142858,-0.017596176692417673,0.273681640625,-0.014107840401785714,-0.0057373046875,-0.0035269601004464285,-0.004723685128348214,-0.016588483537946428,-0.017430441720145084,-0.0006992476327078629,-0.0030563899448939713,-0.0018850054059710002,-0.002937316894531243,-0.004554748535156243,-0.005070277622767857,-0.019949776785714284,-0.05500139508928571,-0.020106724330357144,0.019365583147321428,-0.0038081577845982145,-0.01336669921875,-0.010469709123883928,-0.0009656633649553571,-0.17173549107142858,-0.011683872767857142,0.006495884486607143,-0.0006669589451381139,-0.0018746512276785715,-0.005928039550781257,0.017768859863281257,-0.010831015450613829,0.003989083426339286,0.0029820033482142855,-0.011729649135044656,-0.010654994419642858,-0.0098114013671875,-0.04680524553571429,-0.0013054438999720859
6,-0.09526715959821429,-0.11077008928571429,-0.015223911830357142,-0.025028773716517856,0.05043247767857143,0.16657366071428573,-0.0166015625,0.0025111607142857145,-0.9896763392857143,0.07282366071428571,0.0036904471261160715,-0.03481183733258929,-0.0007400512695312572,-0.012189592633928572,-0.03874860491071429,-0.040318080357142856,-0.017735072544642856,0.0015520368303571428,-0.019433157784598216,-0.013907296316964286,-0.005196707589285714,-0.009892054966517858,-0.012852260044642858,-0.0026920863560267855,-0.005325044904436386,-0.008841378348214286,-0.03489467075892857,-0.036494663783482144,-0.023228236607142856,-0.008653913225446428,-0.0020944050380161997,0.05756487165178571,-0.015345982142857142,-0.002887998308454243,-0.007271902901785714,0.03955078125,0.02313232421875,0.006264822823660714,-0.022216796875,-0.014133998325892858
7,-0.023386274065290185,-0.025667463030133928,-0.006148202078683029,-0.026118687220982144,-0.008784702845982142,-0.05876813616071429,-0.13343157087053573,-0.020516531808035716,-0.03199986049107143,-0.017861502511160716,-0.010441371372767858,-0.025983537946428572,-0.0224609375,0.00014059884207591442,-0.05668422154017857,-0.0022909981863839285,-0.004712785993303571,-0.0286865234375,0.008150373186383928,-0.03677422659737723,-0.029645647321428572,-0.05810546875,-0.005540030343191971,7.029942103794284e-05,-0.011130196707589286,-0.016706194196428572,-0.006247384207589286,-0.005519321986607143,-0.0015046937125069452,-0.011165073939732142,-0.0034731456211634856,-0.0030604771205357145,0.07402338300432477,-0.23318917410714285,-0.020647321428571428,0.028564453125,-0.09795270647321429,-0.035353524344308045,0.031093052455357144,-0.08705357142857142
8,-5.131696428571429,0.14130510602678573,-0.08937726702008929,-0.02935791015625,0.012747628348214286,-0.09731619698660714,0.019025530133928572,-0.017735072544642856,-0.013828822544642858,-0.016980852399553572,0.036655970982142856,-0.06232561383928571,-0.11502947126116071,-0.03385271344866071,-0.0440673828125,-0.013435363769531241,-0.013826642717633928,-0.019356863839285716,0.0011019025530134001,-0.021296909877232144,-0.01031494140625,-0.002931867327008943,-0.0015874590192522429,-0.0019514901297432857,-0.002675192696707586,-0.00718273435320173,0.015459333147321428,-0.054362705775669644,0.0005455017089843714,-0.004216330392020086,-0.0015408652169363857,-0.000729084014892571,-0.07625034877232142,-0.0014866420200892714,-0.022080421447753913,-0.014242989676339286,-0.026649475097656243,-0.0017656598772321428,-0.06706891741071429,-0.013362339564732142
9,-0.04840142386300224,-0.06195940290178571,-0.03155735560825893,0.0032958984375,-0.13605608258928573,-0.06740025111607142,-0.0055492946079799,0.006923130580357143,-0.0013253348214285715,-0.031459263392857144,0.011134556361607142,-0.12565394810267858,-0.08100237165178571,0.030065808977399557,0.013945443289620543,-0.12877982003348215,-8.051736014228591e-05,-0.031982421875,-0.020775931222098216,-0.008734566824776786,-0.004322052001953114,-0.007280622209821429,0.023524693080357144,-0.03790283203125,-0.0350799560546875,0.0015403202601841572,-7.847377232142858e-05,-0.0013155255998883856,-0.0017253330775669714,-0.005327565329415458,-0.016963413783482144,-0.016117640904017856,-0.029828752790178572,0.007455008370535714,-0.04143415178571429,-0.009324482509068087,-0.006794520786830357,-0.014325823102678572,-0.022417340959821428,-0.04719325474330357
