layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,-0.0009557906944881848,-4.8533291883870444e-05,-0.009463115477226149,-0.0021987509139826575,-0.0013544792440575658,-0.0008859063538027489,0.0002319040432782236,-0.0005687391254263857,0.0006384093996504672,-0.0009000788272266647,0.0011985503451924918,-0.002083777541845619,-0.0008222410376642788,0.0003823629829665179,-0.00024108987458994885,-0.002874836955271977,0.00015465138663708176,0.0024703220582344165,-0.0031496773303394585,-0.0007655586994869581,-0.0020601850160410703,0.0007216241997732285,-0.003130351993399607,-0.01003790237534214,-0.0037945072415848853,-0.00013708858422830104,-0.00025535217473204836,0.0005556002888880988,0.00014797230841407316,-0.0006749907010038083,-0.00023341766545470057,-0.0005958907201256549,9.516930915939644e-05,-0.002695398431428722,-7.322346660452372e-05,-0.000832655060459194,-0.0014483223498707115,-0.0012506376689588516,0.00011959357160916583,0.0006988216453874607
1,0.00048203199682100877,-0.0005889576925358288,-5.326304637209699e-05,-0.0008343273485210577,-0.00019958237527121014,6.712049665585176e-05,-4.569580122617276e-06,-9.666702014879443e-07,-0.00016945831372703796,-6.514580529486485e-07,-0.00033691063733167875,-0.00012695705386953687,0.0016240402006767174,0.0012675036846751884,6.842109518990843e-05,0.00045288952303604096,7.846615683864277e-05,9.650862972501297e-07,0.0016589785965395642,-0.0004396824769570804,0.0017094234345664458,-0.0003138730223749714,-0.006206901980118011,0.0004699280564214154,0.0011010799609439451,-0.0002086565528117417,-0.006860295651664196,-8.1766449229818e-06,-2.429659993216467e-05,7.239288427457578e-06,0.0016027772930306443,0.0001636709965450595,0.001282658375484842,0.00010021723492044476,-7.83549228184669e-05,0.0004325030555187786,2.1136982340207448e-05,0.0011782612599117656,-0.001993516801108777,0.00030034360751299895
2,0.00020388167508890196,-0.0003323403882308735,-0.00022150848952817232,0.00049226888468567,-0.00034106785142924825,-0.0004381445092214544,0.0002009650351295928,0.00031173061317121446,0.00028194004381206373,0.00013200833763875314,-0.00014698300772988734,-0.0016384007225573897,-0.00515568340328378,-0.0004818029964054132,-0.00014315024149459394,-0.0006326636902883026,-6.653763301354697e-05,-0.0010667048709493302,3.978138474721595e-05,-0.005137049711086381,2.365264202087698e-07,-1.339005752347131e-06,-0.00033580585264823414,-0.0006152160570655071,-0.0034975871233872964,7.392654956226418e-05,0.0003785432224542303,0.0006827518973552009,0.00017144583480458087,-0.00016211623876866653,0.001763646031769229,6.7831764758449425e-06,0.0009372150394278494,0.0008296294951103086,-0.0010964299591494282,-0.0011820222290468895,4.088289668442451e-05,0.004034223690838881,-0.006718086524748467,-0.004138274092069814
3,-7.67584342483245e-06,0.0008607078605974204,-0.0034629862073441604,-6.97670793029449e-06,0.0001501705445034499,0.00024127120703039103,0.00046045889317150015,-0.0004674246613408446,-0.00047818875648605766,-0.00015416699396052756,9.232633550414038e-06,-0.0006775578982393498,0.00029574932766631714,0.00015042716978301476,0.00013671458606988275,-2.7622555343198887e-05,-0.00011318250441215801,-2.4973086907821383e-05,0.00048109847055354454,-0.0006924905407596626,0.0006637875462921529,-0.0002494878332379765,0.0007008641538485678,-0.00010951136199522182,-0.0004583328542575003,0.0002252493106143485,-0.0005423178975011232,-0.0003468977733397073,0.00012221050934052986,0.0006876688607981466,-0.0005304897335213662,-0.0008116372874085346,-0.0011070060058378816,-0.0010208453930599629,-0.011463030962876871,-0.0001349549897959495,-0.0007705654896480975,-0.000335550644028357,-0.000175641456120449,0.175628232284331
4,-6.984037832473746e-05,0.0004695905766017012,0.0005692126045764299,-0.00015199971450885312,-0.0004600223521111739,5.9226449106774676e-05,-0.00063300972253504,4.5365221063857944e-05,-0.00027224715326872766,-0.0008110932900872021,0.00011562068067804357,-2.403452362812439e-05,0.0009249364826041204,-0.0006269955299269955,0.0008344994464390687,0.0005887243109689637,-0.00029254484344535685,-0.0003778504233964733,0.00045798026340108445,0.00036115398709202483,-0.002368171450117943,0.0003257528157301363,2.98818652058971e-05,0.00036418270057355983,-0.00046220484753729053,-0.0012250888935277143,0.001369530885991918,-0.002869710955821291,-0.0008244094714312481,-0.007832790764284805,0.0005016981715887361,-5.7858480534082354e-05,-0.00015834949805702096,-0.004178441956009665,-0.0007233199938921878,0.00011730026191389262,-0.00039882223371049124,-0.0014608174982205229,-1.0018643568934101e-05,-0.00022254737330154004
5,-0.004530174631468007,0.000555293765706053,0.005332516952299734,0.1345975634077905,-0.00275443465462032,1.0502957542176196e-05,2.3192608020669654e-05,9.613347725126887e-06,8.645506811812434e-05,4.598923342328302e-06,0.005935220231472608,-0.00017899282696380882,-0.0006730375995098724,-0.00044702979880319594,-0.00016297919439597376,0.00011918851187530715,0.0002828129160571959,-0.0002906154578840239,-8.783877735406902e-05,0.00016002923669949012,3.264886392673191e-05,0.00013791612336332623,0.0001878150751892849,1.6449517767188703e-05,-5.381229058118071e-05,-0.0001324238911481043,4.3434517221960354e-05,5.395689480739268e-06,3.792602621332892e-05,5.762596470368486e-05,-0.00012251656030264437,0.00047060238643430104,3.630678418656585e-05,-0.0013507455587387107,-4.247596985857298e-05,0.00023285693056145911,-5.8918614202822676e-05,-9.540185122422215e-05,0.00024152840946761167,-5.8417628243765895e-05
6,0.0004697987731073929,0.00019086194290240783,-0.00014075301062893344,0.00044734335281479187,-0.0005313888402052355,-0.00018965106614878541,0.00014063254208630775,-0.0028677020274417526,0.07581426056338028,0.00012896724150213834,5.222494963188331e-05,4.235770500881688e-05,-1.0544276783156196e-06,6.529059208614412e-05,0.0003660795554308668,-0.0001402157293239041,0.0006830566365953855,0.0014387003972496748,0.00015611086093203686,-0.00014544089495297158,-4.47781205596969e-06,2.5629367626885878e-05,0.00037736036408115,1.3295246261945197e-05,-0.00015911963624013983,2.8445844499148206e-05,6.404728956624577e-05,0.0005140841846734691,-1.5961452269228363e-05,2.98135244930235e-05,0.00011513022784615297,-0.00012239703619983526,4.9977550204361685e-05,0.0003553997253028335,0.00037535017644854907,0.0009186792541557609,0.00021543836509676316,-3.8098753757880236e-05,0.0002743356244664731,0.0009221652863730855
7,2.0278171754239726e-06,-0.00013056350216058472,-8.715237949934542e-05,-5.852907213945685e-05,-1.1142776150939777e-05,-3.624544806883116e-05,-0.0008344247307575936,-0.00028140633039072237,0.00042862959311041585,-0.00019318788823947052,9.51003650544319e-05,6.395284558685354e-05,-7.787241902150192e-05,6.31382137956642e-05,5.193951893860103e-05,5.330664800925791e-05,4.884089067787923e-05,0.0004653997824225603,-0.0001445156587681306,0.00044959930466933627,6.350161324084275e-05,0.0003576614487339038,7.882981862820137e-05,0.0001605481538974024,-6.3144719936490405e-06,-1.445486092231488e-05,-2.684347121649606e-06,5.225092172622391e-05,2.813250036313714e-07,5.375567666241094e-06,0.00023061509283495602,0.0010539477979633189,-0.004911614135957109,0.0367574993993195,-0.0005510482989566492,0.0019288046259275636,9.866730428077726e-05,0.00012755142131321188,0.0011793761186196787,4.391246278520824e-05
8,0.006570374461966494,-0.0008478406292032074,0.006163822145948941,0.23169590050066022,-7.832568453650396e-05,0.00019118147836603655,-0.0001449747614457493,-0.0001482862821767114,6.491457387594328e-05,-5.382262695003541e-05,-0.00013054697446419555,0.0001628785066201614,8.948252234653872e-06,2.651147439441001e-06,0.00021631910767353136,0.00032482611041673035,1.0121016907439489e-05,6.172517445724334e-05,9.669489424020453e-07,1.99846083849131e-06,-0.0001007333187989722,-7.319943585865401e-05,-3.288027791069377e-05,-0.0003961549258567884,-0.0001276739886109195,-0.00011248171696779458,0.00039009204213047904,0.00010454177226818821,1.3468760839820885e-07,2.055996897774136e-05,-4.500932466816366e-05,0.0001310677936589079,0.029268990100269586,0.00121388636844256,-0.00013004558187136025,-7.609561295586639e-07,-5.12573710630199e-06,2.854852609231172e-05,0.0003066545640918535,-8.558660325869167e-05
9,0.0004781790497437251,0.0008908619343394916,3.5357641869442546e-05,0.0009978317039113672,1.4885666478477556e-05,1.2575445408130194e-05,1.721292681677026e-05,0.0003887371907771465,7.56896350165576e-07,-1.3155069097243345e-05,0.00023843515926682865,-0.00017110394759916936,0.0004011249878037118,0.0001446650901310867,1.8103441721947312e-05,-5.485928079611139e-05,-0.00020646705279047308,2.0878835463184544e-05,-8.786982581226715e-06,-4.812503154847643e-05,3.531703751690967e-05,7.947592038501349e-06,-7.643582115710683e-05,0.0005213332847810096,7.783666148150245e-06,0.0003628243862743132,0.00023250260823208787,0.0005318732328817837,1.5167978552864067e-05,4.732225772360121e-05,0.00020032911233498017,8.690021407435556e-05,7.589658538639225e-05,0.00010208643867934906,5.020555371129563e-05,0.00010045754237912857,0.0006497896892923687,0.000697853699536378,0.00016444126590036106,-0.009958807851227238
