layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,-0.006591441212119627,-0.009050159663944454,0.006344386509486607,0.00454454107598944,0.006221603561233699,-0.011373970534775284,0.0006188507918473132,-0.00011001838432563454,0.0036971542861435436,-0.010329969636686556,-0.0018958573812966812,-0.00025387910696176376,0.001816822932316706,-0.03258252143859863,0.0025426634065397477,-0.001327598487937844,5.003122182992849e-05,-0.00342842772766784,0.0017000554682134268,0.0025416782924107136,-0.005610486963293056,-0.00037087450970660216,-0.010308360005473043,0.009380696894048334,0.012850310776259873,0.006967890393602979,-0.0042605766883263224,0.002511852390163545,0.0043321913415259065,0.0009719513274811126,0.00521012190934066,0.02533585684640067,0.014092833131224244,-0.008242030720134358,-0.0006871904645647336,0.0062644665057842545,0.000124753176510989,-0.012869027944711538,0.0018466907543140457,0.0069304036570119335
1,-0.00013471959711431152,0.0003909016703511329,-0.0010430157839596917,-0.00044202280568552527,0.0005945897364354395,-0.00176225389753069,0.009059737016866496,0.03879052466088599,4.695143018449687e-05,0.028697254893543956,-0.001302394238147106,-0.0015249357118711378,0.0011784060970767528,0.0013442825485061806,-0.0010993035285027473,-0.00027814278235802124,0.00481833992423592,-4.394237811748844e-05,-0.0001777187808529368,0.019881363753434064,0.0027321616371909327,-0.004323141915457591,-0.0005145308735606433,0.0007977747655176846,0.0034677694132039835,-0.001311082106370193,-0.0038987987644069793,0.0003829788375686813,7.571918623788239e-06,0.01868212354052198,-0.0004346554095928489,-0.0010246758932595731,0.0006666681268712988,-0.002472971821879293,0.0007956578181340143,-0.0049155518248841,-0.0011147404765034763,0.0012498373513693335,0.007368821364182692,0.0005337012993110402
2,0.0030960250686813185,0.006486201024317479,-0.0017564427721631383,-0.0008724443205110319,0.012511536315247252,0.001629777007050567,-0.0002310511830088857,0.00016672532637040827,0.0006056565504807687,-0.0016685842157720203,0.019278819744403545,-0.008933905716780776,-0.0014516599885709993,-0.013696565732851133,3.390751042208614e-05,0.0010526049268114743,-9.221821040897704e-05,0.0023584051446600275,-0.020138770014375126,-2.3588046922783396e-05,-0.008501398694384226,0.027773762797261334,0.01849365234375,0.00015577379163804944,0.00591113541152451,-0.0026480810982840407,-0.010663713727678572,-0.002514283735673506,0.0018598745157430445,-0.0020803409618335767,0.00042406019273695,0.0020617495526324267,-0.013097071385645604,-0.0020376561762212395,-0.0010526887663118132,0.06753338824261676,-0.0009403438358516484,0.007847251472892343,0.015446924901270604,-0.00032567453908396266
3,0.005743676489526099,0.002392695500300481,-0.012163665268447373,0.05856423849587912,0.0026069473434280565,-0.004927247435182005,0.00835024655520261,0.011641030783181662,0.0022439380268474206,-0.0023693881192050135,0.011588631095467032,-0.0010206620771806318,0.004905994121844952,-0.006997077019660027,0.014188326322115384,0.012875106308486435,-0.002152264773190676,0.0017753118997091782,0.0011760323912232788,0.011221917120964972,0.0020468890011965577,0.0026461108700259707,0.005435021369011847,0.05013484745235233,0.007891434889573317,-0.004559233948424621,0.023317944872510304,-0.00139908214191814,0.006575867369934753,-0.0063730805784791384,0.011667150717515212,0.010549356649210164,0.001121596975640937,-0.004655355935568339,0.002071071457076858,0.0102062015743046,0.00672124506353022,0.007611620557177198,0.0032390866960797992,-1.090844458276099
4,0.016981502155681234,-0.0006805566641000594,0.020236256358387706,0.014986866123073704,0.0018476758684430803,0.00600379901927906,0.0217678468305986,0.0032234611092032965,-0.010510863838614997,0.030887226482014078,-0.00771518329997639,0.008408824166098797,-0.01864774934538118,0.005206055693574004,-0.004052466088598901,-0.001658680674793956,0.013108473557692308,-0.0013595413375686813,0.003620923220456301,0.005234367244846217,0.002290992946415157,0.0033938020140260126,0.009043683062542926,0.0048776773306039665,0.006121038080571772,0.008645162477598087,-0.019477655599405477,-0.010424163315322373,0.006884344331510774,0.033351940113109546,0.016519315950163118,0.0006347488570999314,0.003534673334478022,-0.03588553837367466,0.000738405919337011,0.006357046274038462,0.0049468449183872765,0.010793497274210164,0.004090277703253777,-0.0009893270639272835
5,0.059275428017417156,-2.1312027815934065,-0.038485998635763644,-0.007815557603652646,0.6799817556863302,-0.0032048932798616173,-0.0001721775138771165,-0.0016062914670168693,-0.00014278652903798098,-0.0007437716473589884,-0.05852028465532994,1.4875616346085505e-05,0.0021985330424466,-0.0010093758394429944,-0.00012483603351718859,-0.00048130161159641154,-0.0009341659126700938,-0.00311304448725103,-0.0015795361864697802,0.002046354524381868,-0.0005779999953049879,-0.00019041850016667468,-0.0021734604468712435,-0.0015360739204909784,0.0005551923762311016,-0.007291018307864011,-0.0025806636600703976,0.0016074180603027342,0.0002434358492002397,-0.00032615399622655224,-0.00012551559196723983,0.024876395424643715,-0.0004649856588342593,5.544410957085e-05,-0.00022423201864893154,0.0005307564368614774,0.008891514369419642,-0.00011594478900616121,0.03655402214972527,-0.00031364553577297355
6,-0.002138494135259272,-0.0035103179596282625,-0.0038133872734321343,-0.000742734133542239,0.0037841796874999996,-0.0017358968546102335,0.016719776195484204,0.17110401195484204,-1.1135709993131868,0.008430355197780735,-0.001571340875311211,0.010008046915242961,-0.00027890880029280356,-0.001135325693822168,-0.008247417408031421,0.0035048985219263756,-0.0011938378051087083,0.0006973455240438261,-0.001185039897541423,-0.00153519753571394,6.485509348439515e-05,0.00036157880510602643,-0.001307466527917883,0.0015865551246391555,-0.006445381667587784,-0.001364736766605589,-0.0002200786884014423,-0.00030685257125686975,-0.0015368199610448143,0.00016091027102627787,0.0014867572994022625,0.005928165310031765,-0.007939433003519918,-0.0005261223394792219,0.0015529459649389916,-0.002282153119097699,0.008513565901871566,0.001235851874718299,-1.9279155102405826e-05,0.0002482382805792835
7,0.002778944078382555,-0.007013060234405183,-0.0009509364327231675,-0.00026506447530054965,0.00032005729256095626,-0.0035651765026889016,-0.037410274966732486,-0.002454998728993175,0.001958490728021978,0.002027480156867057,0.0003888842823741218,0.0002912531842242206,-0.00035258963867858354,-0.00019703854571331836,-0.001087014491741473,0.0012846104391328575,-0.0002884085361774189,-0.00253438425588084,-0.003855390863104179,-0.002627246982448704,-0.0027976402869591345,0.0006337270631894956,-0.0008475204090495716,0.0026128580282022682,-1.062796666071515e-05,0.0060685335934817135,-0.0015007152662172415,-2.4940613861926553e-05,-9.852156534299617e-05,0.00018933186164269398,-0.0007599020724768275,0.0014817007295377961,0.0766272702059903,-0.2264189667754121,-0.010787125472184066,0.000284970461667239,-0.00023402748527107684,-2.310564229776674e-05,-0.0018149994231842393,0.003490668076735276
8,-3.7686727335164836,0.18047492058722528,-1.0374249468792927,-0.0040458637279468515,0.028051570221617982,-0.0018271430508121048,-0.0018235562921880368,-0.0009569519168728023,-0.002129093631283271,-0.0014180613088083797,0.0009331650786347417,-0.011297414591024211,-0.0019501277378627235,-0.011856917496565934,-0.000742031977726862,-0.00145255471323873,0.0003396652557037698,0.007080843160440632,0.0018993891202486487,-0.0003642053394527198,-0.0006893693090795071,5.207597636259509e-05,-0.0005474116776015772,-9.01641426505679e-05,3.682306179644316e-07,-0.00022552825592376375,-0.009188431959885817,-0.014864339933290586,-5.4502225184174687e-05,-0.0017132876993535692,-3.884618098918959e-05,-0.00020550666274603746,-0.010827368432348902,-0.0007796235136933039,-0.0009241366124415093,-0.0011899091385222955,-0.0002497735914293237,-9.290268132975202e-05,-0.0014767489590487637,-0.0019830530816382103
9,-0.030740790314726776,-0.006705619476653719,-0.00045395159459374654,0.0015056054670732099,0.00015724622286283148,-0.019150304270314646,-0.002640116345751416,-0.0010331960824819706,0.0008943500099601313,-0.01012101409199474,-0.0007754158187698567,-0.024382203489869504,0.00163438293960068,-0.0027359763344565586,0.0009142592713073061,-0.002511948019593627,-0.00022961281158111912,-0.006470774556254293,-0.001977606134100274,-0.0011815736581991,-0.0008878036514743321,-0.0023367142939305567,-0.0019789894858559406,-0.021200452532087053,-0.0006209402293949359,0.0009803929171719392,0.0004491583331600646,3.400739732678252e-05,-0.0003074558226616664,0.0009173036931635265,-0.0006285866538246912,-0.00028912575690300934,0.0027629281138325783,-0.0009326332218044373,-0.0015384129115513384,-0.000907655928161115,-0.01913727770794879,-0.00286692053407103,-0.0009702273777552976,0.09428059923779833
