layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.0012879901462131112,-0.0006771087646484389,0.0034906069437662837,0.00021086798773871683,-0.004964828491210939,0.0022218492296006945,-0.0011056264241536445,0.0017259385850694501,0.0002672407362196167,0.0009477403428819445,-0.002755694919162322,0.0012142393324110277,0.002211676703559028,-0.0009168320231967506,0.00036387973361545024,0.009560479058159722,-0.0026816262139214442,0.002816836039225261,0.011554294162326388,0.0013191435072157165,0.005322774251302083,-0.0027970208062066,0.001976860894097222,0.015034993489583334,0.008373896280924484,-0.0019309785630967863,0.00034162733289930014,-0.0035003821055094317,-0.0033461252848307277,0.003635406494140622,-0.0006006028917100722,0.001018948025173611,-0.0017257266574435721,-0.0025729073418511166,-0.0005056593153211779,-0.0002541012234157944,-0.0012509557935926723,-0.0005382961697048611,-0.000494023164113355,-0.0008287429809570277
1,-0.005883110894097222,0.007420645819769967,-0.005959404839409722,0.002855936686197922,-0.0004476176367865647,-0.0011272960238986557,-0.0002649360232883148,1.5081630812750922e-05,0.0005457467503017828,-0.00012833459509742958,-0.012394057379828561,-0.006549411349826389,-0.0022441016303168444,-0.002134111192491322,0.004412757025824656,0.001088884141710072,0.0013042026095920112,1.4980634053548178e-05,0.0034762488471137107,-0.0006857977973090278,0.001354641384548611,-0.00042512681749132226,-0.014149983723958334,-0.0037290785047743055,0.0014478895399305555,-0.007314046223958333,0.018948025173611112,1.596079932318794e-06,1.3944589429440692e-05,2.9140048556844447e-05,0.004236857096354167,0.0010641945732964445,-0.008740743001302084,0.0015149646335178,0.0013046264648437444,-0.0009992387559678777,-0.0022633870442708335,0.016597323947482638,0.0015567143758138055,0.0012745327419704834
2,0.0003380245632595556,0.003998332553439667,0.003291659884982639,-0.0015001296997070224,0.001063585281372068,0.0021207597520616333,-0.002208073933919278,0.0055622524685329895,0.0020857916937934,-0.004350450303819444,0.0018803278605143167,0.005644056532118056,0.0034334394666883667,0.00021739800771077613,-0.003968980577256944,0.0025800201627943276,-4.916720920137221e-05,-0.00022718641493055556,0.0003429692652490307,0.005874103969997827,-0.0005546297050184674,0.0005563232633802573,0.0009735955132378501,-0.0046234130859375,0.010192447238498267,-0.0013936360677083333,-0.006174723307291667,-0.0036417643229166665,-0.0018339951833089172,0.0008353127373589388,0.0018788443671332441,-0.004235161675347222,0.0011982387966579834,-0.002866533067491322,-0.007770114474826389,0.0011037190755208333,-0.001873228285047753,0.00037956237792969444,0.020828353034125432,-0.0010075039333767334
3,-1.6921096377878272e-06,-0.002066718207465283,-0.008604261610243056,-0.00024454957909055583,-0.0004993544684516056,-0.002969980239868166,-0.0007464090983072943,0.0035955641004774335,-0.006429036458333333,-0.00792164272732205,0.0003774431016709833,0.0016858842637803777,0.0006312264336479944,0.00037871466742620555,0.0064544677734375,-0.00018175443013509964,-0.0003744761149088444,-0.002809789445665156,-0.0017772250705295112,0.0012382401360405834,-0.0023973253038194445,-0.00241851806640625,-0.0010739432440863724,-0.0013826158311631889,-0.001460393269856761,0.0024611155192057334,-7.006857130258442e-06,-0.0006646050347222222,-0.0016761355929904445,0.0012743208143446054,0.003821902804904517,0.0051511128743489554,0.0065201653374566005,0.0021165211995442723,0.042588339911566846,0.0016009012858072943,0.0026685926649305555,0.00038825141059027775,-0.0015722380744086389,-0.050823741488986544
4,-0.0002961688571506055,-0.006139967176649306,-0.0008880827162000889,-0.001389662424723303,-0.0022142198350694445,0.0034091207716200056,0.0028139220343695774,0.0020879109700520835,0.0012166765001085057,0.002613491482204861,-0.0010677973429362006,4.9140718248158866e-05,0.004954020182291667,0.0066786872016058995,-0.005733066134982639,-0.006234063042534722,-0.00445556640625,-0.008173200819227427,-0.006617228190104167,-0.00896453857421875,0.005024486117892795,0.0015960269504123334,0.0020612080891927054,0.0012306637234158,0.0027686158816019693,0.003876580132378472,0.009487575954861112,0.007927788628472222,0.007117377387152778,0.020573933919270832,0.0011058383517795166,-0.01839409934149849,-0.0016669332981109563,0.003404723273383244,-0.004124111599392366,-0.0005785624186197944,0.003914727105034722,0.01161766052246094,0.0006690555148654611,-0.0010520087348090332
5,0.0027616818745931,-8.659975396261511e-05,-0.004096137152777778,-0.1128200954861111,0.00045830176936257364,0.00015709135267470004,-8.882416619194184e-05,-0.0018947919209798166,-0.0016886393229166667,-0.0003360112508137945,-0.0011641184488932334,-0.00014034907023113415,0.0006448957655164889,0.0007220374213324667,-0.00049834781222875,-0.0017539130316840278,-0.0008754730224609333,-0.005520290798611111,-0.0012919108072916667,-0.0024617513020833335,-0.0009285608927408888,-0.0016499625311957335,-0.002226372559865316,-0.0017213953865898987,-0.0008683800697326708,-0.003532833523220483,-0.00043597486284043034,-5.707475874159176e-05,-0.00011867947048609444,-0.00016106499565971108,7.696284188164362e-05,0.0011364618937174445,0.0019859737820095555,0.0017379787233140795,0.00018252929051717156,-0.00038056903415256666,-0.0006759166717529277,-0.0002462599012586889,-0.001930130852593311,-0.002044426070319271
6,-0.007880316840277778,-0.002123567793104383,-0.0016479492187499944,-0.002594841851128472,0.0006830427381727389,0.0014699300130208333,-0.0015538533528645833,0.0028440687391493055,-0.10002983940972222,-0.003083123101128472,-0.000886069403754341,-0.0008287893401251777,-0.0011360910203721667,0.00016276041666666118,-0.0005888806449042561,-0.006579187181260844,-0.004954020182291667,-0.002468532986111111,-0.0011633767022026888,-0.00023820665147568885,-0.0012108484903971223,-0.0013835695054795999,-0.0018226967917548285,-0.0018039279513888836,-0.0018501281738281224,-0.0025030771891275945,-0.0019688076443142334,-0.0035841200086805555,-0.0018213060167100667,-0.0011828740437825444,-0.002040757073296439,-0.0016634994082980672,-0.0008828904893663221,-0.0008887979719373832,-0.0017556084526909722,-0.0013436211480034887,-0.00017131699456107935,-4.4306119283051304e-05,-0.002285427517361111,-0.0012876722547743055
7,-0.00176461537679036,-0.0008153385586208667,-0.00100980864630804,-0.0007537868287828224,-0.0034014383951822776,-0.0025575425889756945,-0.009073045518663194,-0.002211676703559028,-0.0028737386067708335,-0.002445644802517361,-0.003404829237196183,-0.0020789835188123993,-0.0018577575683593776,-0.00024596850077309985,-0.0023000505235460053,0.00011126200358072778,-0.00033696492513019444,-0.0035828484429253505,-0.00013462702433268334,-0.001646465725368922,-0.007171630859375,-0.006805419921875,-0.0010442733764648446,-0.0024770100911458335,-0.001235802968343089,-0.0014097425672742999,-0.0006513595581054555,-0.002235677507188589,-0.0002799828847249166,-0.0008712344699435612,-0.0014433860778808555,-0.0019565158420138833,0.0021010372373793085,-0.05215030246310764,-0.0013074345058864888,0.0008526908026801278,-0.007161458333333333,-0.0025536219278971335,-0.0047967698838975665,-0.009860568576388888
8,-0.0036780635515848595,0.000712617403931074,-0.00015264087253147516,-0.3955891927083333,0.000718275705973306,-0.0037333170572916665,0.00017681386735705443,-0.002369350857204861,0.0004033512539334,-1.5894571939999902e-06,0.0013690524631076555,-0.004674275716145833,-0.0039507548014322946,-0.0012126498752170053,-0.006681654188368056,-0.0013577143351236889,-0.0006457964579264166,-0.002392874823676211,-0.0010729630788167339,-0.0004757477177513884,-0.0006985134548611111,-0.0007101496060689283,-0.000838147269354939,0.0006196598211924269,-0.0004029803805881112,-0.00012425912751092545,-0.0013033548990885333,-0.0003084209230211049,-0.0001997682783338684,5.079640282524159e-05,-2.8504265679244436e-05,-0.00031720267401799305,-0.029154459635416668,-0.0026157167222764666,-0.0002463658650716055,-0.0010846455891926944,-0.00043773651123044994,-0.0005149841308593722,-0.010459052191840278,-0.0007314682006835944
9,-0.002002388238906868,-0.006649441189236111,-0.006244553460015183,0.0014380613962809321,-0.0015467537773979888,-0.0007564127445221006,-0.0002197689480251672,0.003495315710703535,-9.324401617050205e-05,-0.00022851096259223337,0.0016694598727756112,-0.006354437934027778,-0.005973683463202583,0.0007593101925320061,-0.0027872721354166665,-0.0002536243862575944,-0.0011874304877387111,0.0002913475036621073,0.00013880597220525482,-0.0020743476019965223,-0.0006011062198215009,-0.0010266337129804905,0.0014604992336697056,-0.003424803415934244,-0.0035266876220703108,-0.001309924655490439,-0.0022207895914713558,0.0004655520121256501,-5.1480200555574875e-05,2.161661783853892e-05,-0.003620571560329861,-0.002103593614366317,-0.0038935343424479165,-0.0010193718804253388,-0.0017303890652126666,0.002277798122829861,0.0015977753533257387,0.0014317830403645833,0.0001600053575303778,0.0044705867767333984
10,-0.000700314839681,-0.0011311024427414034,-0.0015057375033696477,-0.00070465935601129,-0.0064253277248806475,-0.0005133946736653722,-0.0005842314826117621,-0.0014164182874891501,-0.0031144883897569445,-0.001656625005933958,0.0010623203383551697,-0.025918748643663194,0.0033224953545464442,0.0007041295369466167,5.033281114317712e-07,-0.005033704969618056,0.00018927786085339444,2.1272235446509734e-05,0.0006976127624511889,-0.00012053383721246111,-0.006864971584743922,-0.004061010148790139,-0.00041135152180990004,-0.0016657511393229167,-0.0007682210869259363,-0.0011731783548990986,-0.0032297770182291613,-0.001985443962944878,-0.0050146314832899275,0.000954661104414196,-0.00025791592068143056,-0.00029093027114869796,-0.0006371604071723112,-0.00019665621221065036,-0.00028998321957060254,-0.00408702426486545,-0.0007357067532009445,-0.011663648817274306,-0.00039211908976236114,-0.0016547309027777778
