layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,-0.003994597426941165,-0.00568813859724067,0.006008450307715153,0.004520996319328719,0.004812127811226456,0.0031969197322599743,0.0019096829697348124,0.014190544925999868,0.0019282025797440108,0.0028229424417207712,-0.004027716083788443,-2.2135918847864698e-05,0.0014928175252493475,-0.027054539451881094,0.00379255832563358,0.005814922900738661,-0.0012272328232762176,-0.0013576938584840288,0.00950377946670355,0.003423588077017473,-0.003901057661272026,-0.001805830152888233,-0.00622676216939183,0.010232339313188853,0.010699059668664822,0.005354034359377062,0.011397634665339147,0.0024896982227232767,0.004925751006338892,0.0006675760496757854,0.0063908868002161435,0.02681610929172923,0.010202917403127475,-0.002957349090415044,-0.0003370428034974756,0.009665713768448473,0.003879438357972545,-0.009293069809266103,0.00222968551651855,0.006768020178725374
1,-2.571597396383348e-05,0.0006228691673077402,-0.0001402173148037373,0.00144426976237151,0.0022758234138851308,8.398325919097772e-05,0.011043678996681286,0.032639049300422385,2.8478180342514848e-05,0.02105013596596159,-0.0006259527478323811,0.0007177431455005937,0.001593983538425209,0.0009911082991828637,0.0026764592751781944,-0.0004428880645204122,0.002251291728195948,0.0017012623320663116,-9.553661567986114e-05,0.019955402442746833,0.001590489082376707,-0.00014474903014041033,0.00017228675366958476,0.0007475104729754111,0.003380107778933887,-0.00010598977238978321,-0.0023301959415423703,0.010024138211952218,6.529297030588949e-06,0.01643210454374835,-0.0004680838982683798,-0.00032076689610385545,0.00022370158178375892,-0.0016096854285428494,0.0007348105925063524,-0.003012661193718754,-0.00010678936838474351,0.004864512426422667,0.009003444860955856,-0.0013063560695305797
2,0.00429534106471093,0.007639964505510823,-0.0004593084832808786,-0.0006478620809134105,0.014382899122228088,0.002138635299021993,-4.8032154377309815e-05,0.0003361153124252376,0.0005560132744697485,-0.0018686739670814912,0.015970866556781902,-0.010858559935750025,-0.0018407188222174164,-0.009611554734935981,2.3129135527603597e-05,0.001000020672678324,-7.863684214156544e-05,0.003454883096084675,-0.0010354561689914627,3.142820114570739e-05,-0.007676278651075352,0.02695818763096456,0.01275666991156283,0.0007776786054955615,0.004970210154935198,-0.001249845075758357,-0.0010515976354967577,-0.002358695395770773,0.0025771079622327092,0.0016321244687943427,-0.0015075586917156151,0.0016087226907957703,-0.01039121923879686,-0.0022112696324381683,-0.0008325043046864692,0.051427839172427735,-0.005674529352560718,0.006418310727337975,0.012898240698680456,-0.0001359655587700883
3,0.007401608363376122,0.0035884740360183475,-0.008948715838358797,0.06040031328372492,0.002799168056016739,-0.002614042449274436,-0.0006978438799333421,0.00775124732141384,0.005496597088629493,-0.0007762969358418028,0.015565447218189019,0.0015799533477428723,0.0097653530970798,0.001815054711217991,0.01637514591720565,0.010294035092830155,-0.001686809181285885,0.002103686710345582,0.001209340604079184,0.010673023453483864,0.0034160714718457132,0.0021563754539932855,0.00500429268245838,0.015855630071009603,0.008839966754852907,-0.0008579101079117033,0.020311792649588337,0.001005448660603797,0.005428165165902191,-0.006066190403391467,0.009716922151752863,0.009900545243099097,0.0009768792165496423,-0.0036997377180121647,0.0019459095021361653,0.009953860370511113,0.0064879279453877794,0.006489077994035441,0.003641948276991073,-1.1887323043162619
4,0.01921063617516974,-0.0020795618719888468,0.01684594481648462,0.014939509576074424,0.0066346366906493365,0.005232171498734697,0.015844278627615168,0.005704370194528775,-0.00595704655712736,0.027083246861491057,-0.0044970285804369885,0.007069077134258266,-0.011301812048069149,0.0002477055743981814,-0.0029421587806065207,0.0027833191369126186,0.01071585924094179,0.0020581802319825765,0.002495881496538205,0.004527659954969332,0.0017334390215284583,0.004376849503804159,0.00938287028037759,0.0021188588932927583,0.004606937783069066,0.015103214267944207,-0.01381836320178184,-0.006619580318205207,0.0075847158462218275,0.03164607997680793,0.006159257737736767,0.002186369367234936,0.006452260324544615,-0.022383630464547794,0.0021816619220479867,0.006162452093525195,0.003404751246934707,0.007798487936179011,0.000431685160684233,-0.00022453189273822174
5,0.0629604021372488,-2.072614176346357,-0.035697153150846476,-0.0069092656185785395,0.6118213448126691,-0.0025632315981098564,-4.761372599455709e-05,-0.0003263469482550781,-0.0007958667708802767,-0.0005477489362674387,-0.05575652563710399,1.4647930947060377e-05,0.0014314193911889787,-0.0006448434549752573,-0.00012789850753614938,-0.000303547007229413,-0.0022432192326095565,-0.003451777360507277,-0.0009383269071327218,0.0019952276566212383,-0.0013256475817187907,-0.00019782064079357302,-0.0017185354685959624,-0.0010785560547487301,0.00038176881977471864,-0.0035141297353484687,-0.001904342594972508,0.002034719541684628,0.00010860532742493564,0.00010852249773905599,1.5026286889531869e-05,0.023755354513714154,-0.00045376015313700237,5.11974945994836e-05,-0.0001554009214499978,0.0017497818976042764,0.005707173815750396,7.189761497151007e-05,0.033371213371172125,-0.00028721758468349935
6,2.8650511406292422e-06,-0.003388780475040424,-0.001399326223758105,-0.00040441027664458497,0.002575718236196129,0.006039547945403247,0.010254683690942202,0.16804731584526794,-1.131190395657339,0.006586370901170225,-0.0005533964606247832,0.008152710976041736,-0.0003913129269762088,-0.0008368970474194827,-0.007851704372901473,0.0031266454154863484,-0.00027389284675702824,0.00011876845435330766,-0.0007154772878322592,-0.0013820846833548222,0.00016167825982840058,0.0006551604084631201,-0.00145539764114267,0.0018851240937536099,-0.009281833169326863,-0.001129497192729238,0.0010654566280441525,0.0006009809822316154,-0.0012127111932418162,1.1182511117164379e-05,0.0013251249238832989,0.005257511843849513,-0.009164304642642061,-0.00042216022672976293,0.00010298172045408576,-0.0027860583070716738,0.0037766147440313155,0.0007454525706886366,3.238074253327945e-05,0.0001904105938727154
7,0.006299850681389524,-0.005528521009080638,-0.0008932934894984771,0.0005043220117200373,0.0004770867801895863,-0.0031532229188880804,-0.02970177268780524,-0.002059876100566345,0.006865746116436774,0.001934219690663258,9.670680528457652e-05,0.00015764679551250475,-0.00047087216201024913,-0.0003472876901233797,-0.0009971460545830908,0.0006967068914375189,-0.00013465828477644004,-0.0021546896558880444,-0.004425708444468447,-0.00229953284500267,-0.0023552432357320818,0.0006129144992848517,-0.0006517098534069448,0.0023558086931013134,-1.7844006781088434e-05,0.005467774372040407,-0.0011746090342150078,-0.000183986006216117,-0.00010295147754826491,1.1368689088913264e-05,-0.0007978356359752834,0.0007691640159018817,0.048012636279354884,-0.20587928393322663,-0.007110760858972825,-0.0066134403474479445,8.758949755111751e-05,0.0004282249442627225,-0.007516871032392588,0.003914726321775281
8,-3.625123746040127,0.18539193464559134,-0.9773436146527686,-0.0038488160468708654,0.023746022704788095,-0.0010095095810693825,-0.002078565398138705,-0.00030906399300886556,-0.00199131980742925,-0.0016813580312597968,0.0003194204731249375,-0.01062548273845862,-0.0014821684977320963,-0.011250045760254422,-0.0003173187642565758,-0.0013994189980415278,-0.0009899255214799927,0.00531098709187009,0.001324298263477296,-0.0003693064767178898,-0.0005560199304266444,3.206631544399397e-05,-0.00040985104148969864,-4.134126550418975e-05,2.621955099616681e-05,0.0005729700720927031,-0.00718623708142902,-0.012100264036668014,-4.941180993536282e-05,-0.0012768893458397679,2.0259096353083146e-05,-0.00020306884314088484,-0.010380230332629355,-0.0008001075752684937,-0.00020074897859768503,-0.0013366208786445696,-0.0007434097741196514,2.594218208771835e-05,-0.0027042678945797174,-0.003150351825460335
9,-0.02349107695985369,-0.00503635507198926,-0.00024190169012658678,-0.001467459053273186,9.416552002855358e-05,-0.012360276239348815,-0.0019757025093312245,-0.0027127482445464084,0.0010444605614844445,-0.00735876477129734,-0.000705991400584752,-0.020292868206342397,0.001706951145385613,-0.0035491790288101404,-0.0005285994178264423,-0.0012991778324372922,0.00029238369296193784,-0.005262074777669615,-0.0010078222723923615,-0.00044230158502725893,-0.0007870437728817311,-0.0019185298851198455,-0.0035358195319976325,-0.02082503257356702,-0.00030220338510232857,-0.00013175005645913146,0.00010647076362037702,-1.7943893339976426e-05,-0.00026700574090385553,0.0004068587876171814,-0.00038586045519980853,8.681608480032491e-05,0.0038404097149213486,-0.001400214943488018,-0.001177916179362924,-0.0005915918974589413,-0.02111940776659795,-0.0030928780939410297,-0.0005253187076846506,0.11623150544534137
