layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,-0.03173828125,0.0014572143554687,-0.02783203125,-0.02392578125,-0.0003890991210937,0.0113525390625,0.0120849609375,0.0086669921875,-0.021240234375,0.00933837890625,0.006378173828125,-0.004547119140625,0.01068115234375,0.0078125,-0.01104736328125,0.045166015625,-0.0067138671875,0.0081787109375,0.038818359375,0.0091552734375,-0.00823974609375,-0.0162353515625,0.001312255859375,0.0025787353515625,-0.00286865234375,0.00250244140625,0.004608154296875,-0.0028076171875,-0.0019378662109375,0.0015487670898437,-0.0012588500976562,-0.03564453125,0.0022125244140625,0.01348876953125,-0.0018463134765625,-0.01318359375,-0.0008354187011718,-0.008544921875,-0.0010452270507812,0.0155029296875
1,-0.03076171875,0.0322265625,-0.033447265625,0.0084228515625,-0.004119873046875,-0.0011444091796875,-0.001800537109375,1.4126300811767578e-05,0.001983642578125,-0.00457763671875,-0.016845703125,-0.031982421875,-0.002471923828125,-0.025146484375,0.0108642578125,0.011962890625,0.0064697265625,7.62939453125e-05,0.013671875,-0.013916015625,0.033935546875,-0.005828857421875,-0.0654296875,0.0279541015625,0.00286865234375,-0.08837890625,0.06689453125,-2.9087066650390625e-05,-2.264976501464844e-05,0.0002708435058593,0.0211181640625,0.0052490234375,-0.033203125,0.00946044921875,0.0018234252929687,-0.01019287109375,-0.021240234375,0.048583984375,0.002288818359375,0.01171875
2,-0.00311279296875,0.013427734375,0.01531982421875,-0.01507568359375,0.0027008056640625,-0.0025787353515625,-0.01904296875,0.0203857421875,-0.0002269744873046,-0.0245361328125,0.0072021484375,0.029541015625,0.00958251953125,-0.0004749298095703,-0.09375,0.002532958984375,-0.002532958984375,-0.0986328125,0.00225830078125,0.0206298828125,-1.1995434761047363e-06,0.0012283325195312,0.001922607421875,-0.06787109375,0.037353515625,-0.0062255859375,-0.02587890625,-0.0162353515625,-0.00421142578125,0.0011062622070312,-0.0016098022460937,-0.0264892578125,0.0130615234375,-0.0181884765625,-0.0218505859375,0.022216796875,-0.000701904296875,0.007720947265625,0.1328125,-0.0159912109375
3,-0.0001602172851562,-0.00640869140625,-0.044921875,0.0002498626708984,-0.0026702880859375,-0.00628662109375,0.0228271484375,-0.0380859375,-0.11279296875,-0.00958251953125,0.0076904296875,0.009765625,0.0059814453125,0.003997802734375,0.0478515625,-0.0008544921875,-0.013916015625,-0.01263427734375,-0.0019073486328125,0.00537109375,0.0015029907226562,-0.022216796875,-0.013671875,-0.001861572265625,0.0010528564453125,0.0128173828125,0.01165771484375,-0.0252685546875,-0.00408935546875,-0.00152587890625,-0.01953125,0.037841796875,-0.0152587890625,0.01544189453125,0.1796875,0.005706787109375,0.00604248046875,0.0093994140625,-0.0145263671875,0.189453125
4,-0.004058837890625,-0.012451171875,-0.0037841796875,-0.0101318359375,-0.01263427734375,0.0135498046875,0.0135498046875,0.014892578125,0.01300048828125,0.0225830078125,0.0019989013671875,-0.0017166137695312,0.0286865234375,-0.01544189453125,-0.0135498046875,-0.05810546875,-0.052734375,-0.046142578125,-0.0225830078125,-0.01324462890625,0.01287841796875,0.0067138671875,0.0184326171875,0.01068115234375,0.0086669921875,0.01416015625,0.0390625,0.078125,0.033447265625,0.0888671875,0.01123046875,-0.07080078125,0.0012969970703125,0.006591796875,-0.051513671875,-0.00396728515625,-0.0005378723144531,0.05224609375,0.003326416015625,-0.0006370544433593
5,-0.003936767578125,-1.4662742614746094e-05,0.00311279296875,0.06689453125,0.0012893676757812,-0.01397705078125,-0.004150390625,-0.004974365234375,-0.006317138671875,-0.006011962890625,-0.0009574890136718,-0.0242919921875,-0.0004310607910156,-0.00946044921875,-0.0017166137695312,-0.00408935546875,-0.0028228759765625,-0.034423828125,-0.0264892578125,-0.007171630859375,-0.0013580322265625,-0.006011962890625,-0.0020294189453125,-0.0015029907226562,-0.0009727478027343,-0.01116943359375,-9.393692016601562e-05,0.0001354217529296,-0.0003337860107421,-0.0005836486816406,0.0015106201171875,0.0024871826171875,0.015869140625,0.0023651123046875,0.0003223419189453,0.0004997253417968,-0.0017318725585937,0.0012664794921875,-0.00341796875,-0.0162353515625
6,-0.0260009765625,-0.005889892578125,-0.00604248046875,-0.010009765625,0.0001478195190429,0.006866455078125,-0.0250244140625,-0.049560546875,-0.06640625,-0.016357421875,-0.00262451171875,-0.00146484375,-0.0018768310546875,-0.0017166137695312,0.0008392333984375,-0.011474609375,-0.0283203125,-0.00726318359375,-0.00274658203125,-0.01611328125,-0.0030364990234375,-0.0157470703125,-0.0038604736328125,-0.0027618408203125,-0.0245361328125,-0.00640869140625,-0.00677490234375,-0.00927734375,-0.00799560546875,-0.0021820068359375,-0.00396728515625,-0.0015487670898437,-0.004364013671875,-0.008544921875,-0.0024261474609375,-0.01361083984375,0.0001478195190429,0.0003833770751953,-0.00750732421875,-0.01287841796875
7,-0.01123046875,-0.00262451171875,-0.0024261474609375,-0.00640869140625,-0.0014801025390625,-0.006622314453125,-0.025146484375,-0.022216796875,-0.00836181640625,-0.021484375,-0.0037994384765625,-0.001190185546875,-0.00323486328125,-0.0008125305175781,-0.0019302368164062,0.0036163330078125,-0.0006904602050781,-0.0034332275390625,0.0012893676757812,0.0020599365234375,-0.0211181640625,-0.0218505859375,-0.002105712890625,-0.00885009765625,-0.002288818359375,-0.0015029907226562,-0.00146484375,-0.0011672973632812,-0.0001440048217773,-0.0020751953125,-0.0012435913085937,-0.00970458984375,-0.017578125,0.01953125,-0.003936767578125,0.0038604736328125,-0.0184326171875,-0.0015869140625,-0.036865234375,-0.01361083984375
8,0.00579833984375,0.00189208984375,0.0008735656738281,0.14453125,0.0033721923828125,-0.0213623046875,-6.914138793945312e-05,-0.0096435546875,-0.0015335083007812,-0.0015411376953125,-0.00958251953125,-0.0322265625,0.0027923583984375,-0.01165771484375,-0.0186767578125,-0.005157470703125,-0.003814697265625,-0.015869140625,-0.00103759765625,-0.0011215209960937,-0.0002412796020507,-0.0034027099609375,-0.00341796875,-0.004425048828125,0.0015640258789062,0.0003948211669921,-0.006317138671875,-0.0013885498046875,-0.00030517578125,0.0014801025390625,-0.0016326904296875,-0.0004425048828125,0.0047607421875,-0.0014572143554687,-0.004852294921875,-0.003936767578125,-0.0018310546875,-0.0031890869140625,-0.03466796875,-0.0020294189453125
9,-0.003173828125,-0.01397705078125,-0.0013046264648437,-0.001068115234375,-0.0007133483886718,-8.678436279296875e-05,-9.822845458984376e-05,-0.01708984375,-2.205371856689453e-05,-0.0010604858398437,-0.0004043579101562,-0.01422119140625,-0.01220703125,0.001922607421875,-0.01422119140625,-0.0024871826171875,-0.00213623046875,0.0008430480957031,0.0005836486816406,-0.004974365234375,-0.001708984375,-0.0009040832519531,-0.018310546875,-0.003509521484375,-0.0027923583984375,-0.0016326904296875,-0.0027618408203125,0.0038909912109375,-0.0009117126464843,-0.0010833740234375,-0.0027008056640625,-0.001739501953125,-0.0016403198242187,-0.007049560546875,-0.0009841918945312,0.005859375,0.002655029296875,0.01251220703125,0.0022430419921875,-0.00634765625
