layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.0014346020207518606,-0.00025055663926260767,0.0024302204449971523,0.0005192863089697704,0.00010912546089717089,0.0002524540537879627,-0.0007791292099725638,0.00015611875624884047,-0.00015812260763985422,0.00019690820149013367,-0.00014042854309081814,0.000729190806547803,-0.000243091867083595,-0.00010132967006592674,0.0003068901243663989,0.0003132252466110964,-0.00024007189841497524,-0.00041994594392322324,0.00015385945638020948,9.981507346743642e-05,0.0005591980048588348,-0.0003260430835542244,0.0015376309553782148,0.0012300468626476476,0.0013520093191237673,-7.562623137519275e-05,-6.576166266486205e-05,-0.0001090381826673231,-7.918335142589762e-05,-1.4598880495345268e-05,-7.922308785574604e-05,0.00023803895428067435,-0.00011556772958664673,0.00026852743966239044,-7.872993037814399e-05,0.00037904296602521583,0.00019020267895290002,0.0001345120725177572,-9.627108063016471e-05,-0.0011584418160574769
1,-3.664550327119406e-05,7.802248001098695e-05,0.0001046203431628991,0.00019249178114391524,1.6229493277419684e-05,-0.00015717319079807854,1.6086125036791266e-05,-4.899144793550173e-07,0.00015308885347276025,1.8249227737431374e-08,5.682025636945346e-05,3.8114686806991624e-05,-0.0002677412260146381,-0.000255204382396878,-0.00019697632108415768,-0.0003991141205742193,-0.00015573629311152687,-2.0772928283328085e-07,-0.000457105182466053,0.000232788778486706,-0.0032627979914347342,0.00030884288606189647,0.003917115075247628,-0.00014926989873250432,-0.0002193976016271682,0.00020244149934678087,0.004319386822836739,3.5945503484635127e-06,9.570276320332546e-06,-4.622907865609371e-06,-0.0007837812105814609,7.972830817812857e-05,-0.0002594050906953357,-7.044843264988365e-05,-1.2745459874469674e-05,-6.841477893647664e-05,-4.424935295469281e-06,0.0007311673391432989,0.00018527678080967495,-0.00025817042305356
2,-7.742075693039174e-05,6.532385235741265e-05,0.00010302804765247192,-0.00010257249786739893,6.339663550967441e-05,1.8573942638576143e-05,-0.00016155413218906967,-0.00026921998886835,-6.168229239327476e-05,-7.157950174240583e-05,0.00015569158962795154,0.0007096472240629637,0.0004922080607641312,0.0014903744061787946,-9.049727980579939e-05,0.000763319787524997,3.587423513332889e-05,-6.054022482463634e-05,6.689734402159346e-06,0.002475905986059283,2.572224253699893e-07,1.6371409098307218e-05,7.727884110950655e-05,0.0002514805112566285,0.0008321730863480375,-0.0002646488802773595,-0.00023283844902401791,-0.00015633446829659762,-3.142583937871492e-05,5.4041544596363495e-06,-0.0003542871702285033,-6.554807935442402e-05,-0.00029733067467099106,-0.00047424293699718415,0.0009919461749848865,0.00017341545649937197,1.735361071214881e-05,-0.00013575099763416014,0.00871849060058594,0.0010255802245367149
3,6.438321655758813e-08,9.377087865558328e-06,-0.0001864092690604096,-1.5810996826201917e-05,-0.00010266296920322111,0.00010458344504946587,-0.0004598129363287041,-0.0005167098272414447,5.481143792470637e-05,0.00020896466005416466,9.521132423761746e-06,2.6206175486246146e-05,-4.2148289226345365e-05,-3.7238711402507027e-06,-1.0545764650614402e-05,-6.216303223655042e-05,-1.3442266555059657e-05,7.740940366472586e-05,0.00011079793884640852,-9.613093875703093e-05,-0.0003068972201574393,0.00021110546021233727,-0.00027342069716680716,-0.000780128297351656,0.0003443005539122042,-0.00013724040417444072,-0.00016416396413530474,-6.230104537237179e-05,-0.00011233346802848036,-0.0009606125808897466,0.00020402953738258095,0.0003412869714555269,0.00035612427052997216,0.0002017333394005155,0.005899701799665177,-3.21496100652753e-05,-0.0003360878853570845,6.608594031561063e-05,8.95435611406981e-05,-0.0006907199110303545
4,6.332816112609287e-06,-0.0002456846691313218,-4.8346462703883984e-05,1.2556002253605715e-06,0.00016275633658681635,-0.00012977563199543173,-9.157969838096773e-05,-5.043972106206219e-05,7.880869365874388e-05,0.0001775877816336512,-4.0748289653233056e-05,-6.291199298131879e-05,-0.00035174120040166724,-0.0008421426727658225,-0.0001509147030966627,3.6174342745826224e-05,7.015324774242452e-05,4.0854726518907737e-05,-0.00020943511100042592,-3.6121124313006806e-06,0.0010884035201299768,-7.762511571248112e-05,-0.0001139250539598008,-0.00012052059173583869,-0.0001147595189866568,0.00040663991655621963,-0.00036027885618664286,0.0012917873405274875,0.00034612701052711423,0.003820351191929409,-4.1042764981585684e-05,0.0003304084142049143,2.6211497329532215e-05,0.0007266235493478324,0.00034935275713602877,6.790388198125953e-05,3.558397293091197e-05,0.0009834198724655882,8.412911778405141e-05,0.00013458480437596857
5,0.0002497519765581392,-1.6461680865018082e-06,-1.9112069691928453e-05,0.0007618697626250159,-0.0016585361389886769,-3.0742514701109057e-06,-8.379730085531369e-06,-3.080127672070883e-06,-6.958629403795134e-05,-7.32165894337981e-06,-0.000458417903809315,0.00014758844017272925,6.0421370324636045e-05,0.00033905960264660515,0.0001427907319295975,-1.4440999144599625e-05,-0.00011338399989263768,0.00011911846342540894,9.296053931826608e-05,-1.0149819510323806e-05,-1.414191155212561e-06,1.0892039253596787e-05,1.1455445062546428e-05,3.7812583503227725e-06,5.402788519859168e-05,0.0002021335420154376,-1.8350070431115034e-05,-3.8311506311069345e-06,-2.522465018998851e-05,-4.691550774233311e-05,5.751129771981933e-05,-5.610979029109753e-05,0.0008559897541999836,0.0002747908944175347,8.84632269541616e-06,-9.33907216503487e-05,2.2684356995990642e-05,3.0409012522013794e-05,5.479086013067322e-05,1.1006214966372681e-05
6,5.002248854864169e-05,-4.3091852040518006e-05,3.407327901748875e-05,-8.337270645868394e-05,-1.2431825910291645e-05,-0.00015584627787271695,-0.000257090443656557,-0.0003559589385986333,-0.0012024470738002243,-4.70621245247992e-05,-3.725290300080151e-09,2.19345092773492e-05,3.3769313068600396e-06,-2.9006529422031835e-05,-7.457250640506124e-05,-3.0010229065312527e-05,-0.00019214124906630545,-0.00034831677164350256,-4.006709371294822e-05,4.0104524010701015e-05,8.083879947667186e-07,5.973946480525126e-06,-1.2251592817762415e-05,-1.1305546476724706e-05,0.00014972473893846714,-5.618802138737642e-06,-0.00018230506352016432,-6.298791794549822e-05,7.176824978419632e-05,-3.861884276070957e-06,-1.0338567552148667e-06,-2.320168451183388e-05,-4.008554276966348e-05,-9.963040550549571e-05,6.519896643502144e-05,-0.0003032414686112189,-5.276714052472775e-05,-1.4375185682659388e-05,-7.659729037966264e-05,-0.0002095074880690799
7,4.741057221378565e-05,5.106202193668159e-05,3.12190635928055e-05,2.7286953159738108e-05,1.1142964164415232e-05,-1.7797042216573e-05,0.002166248503185455,0.00022520621617635022,0.00016279447646368154,6.063566321418148e-05,8.933246135709922e-06,0.00015805874552045666,8.574837730044068e-05,-1.4333764002438003e-05,2.7219809236979298e-05,-4.404534896218413e-06,4.701937238373504e-06,-8.97759482974143e-05,-5.197666940237537e-07,-1.2358029683437275e-05,0.00014155251639229736,0.00012589068639846072,7.5928955560634e-05,6.24486378261e-05,2.2999587513146993e-05,-7.3324356760318126e-06,4.417573412259381e-06,5.987251088731145e-06,4.1789774383960565e-07,-9.416003844567557e-06,9.140354536824334e-06,-0.00010748704274495476,-0.004498297259921118,0.0014956025850205207,0.0002725010826474143,-0.0010307480891545632,-3.0689296268280624e-05,8.014270237513904e-05,-0.00015038109961010385,-2.6403438477271425e-06
8,-2.111428018126756e-05,-2.0368468193778857e-05,-6.735180726361033e-06,0.00012006823505674435,-6.562542347681922e-06,-2.709350415638643e-05,1.145000126035225e-05,-0.0001563837840443579,-6.901366370065819e-06,5.111417600086559e-05,3.471260979061467e-05,1.1341912405830946e-05,0.0001417653901236416,8.633590879894286e-05,-5.744752429784714e-06,-2.588828404744462e-05,-1.5091223065689945e-06,3.068645795186807e-05,-6.874712804950318e-06,8.105001013184325e-07,0.0001681035473233154,2.4647584983279922e-05,3.688631667976625e-05,5.96784410022557e-05,3.758664908153401e-05,6.539835816330548e-06,1.1742824599854685e-05,-7.442136605580673e-05,1.4110512676690206e-05,-4.75915592341143e-05,-1.8630708966938948e-05,8.383455375828285e-07,-0.00016820856503077443,-1.7681203427770264e-05,5.745107219332358e-05,3.898604994728375e-05,-9.939651049342223e-07,-4.118397122336832e-06,1.1911704426720019e-05,3.2728804009298865e-05
9,-2.1996952234757798e-08,0.0002561864398774625,-7.98609662091331e-06,-6.278923579624491e-05,6.135020937237845e-06,-1.4883532587965797e-06,5.720094555873801e-07,-3.3256376073474345e-05,5.614655535842738e-07,7.63955038218113e-06,-8.327478454226088e-05,-0.00021164757864815782,-0.00016242407617115257,4.346030099051282e-05,5.7768254053017664e-05,-5.453847171295089e-06,4.489040639739124e-05,-3.1066792351853526e-05,-5.292927935006841e-06,3.1138681584880914e-05,-9.079108990377152e-06,6.524003332568072e-06,4.54755056472045e-05,0.00010102987289428688,-4.336282256100424e-06,-9.27029621033478e-05,-7.866500389008154e-05,-0.00026274295080275575,-9.069418800728105e-06,2.5333747977297903e-05,1.9936334519159518e-05,1.910080512364499e-05,-6.439386024358978e-06,-2.4966718185512266e-05,-1.328332083564769e-06,-1.0739302351355946e-05,-0.000278738282975696,-4.774119172777659e-05,-7.825770548374939e-07,0.005550226994923182
