layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,-0.002388210175558925,-0.0009377181529998753,0.008420920372009276,0.0009448841214179983,0.0010491877794265756,0.0005010999739170092,0.0008298456668853788,0.0005524814128875712,-0.000389760732650753,0.0004500567913055412,-0.0007718205451965326,0.0024659246206283586,0.001270085573196407,-0.0002810448408126694,0.0012897253036499032,0.002891826629638671,0.00010951757431029939,5.8770179748532514e-05,0.0026832342147827147,0.0011196017265319813,0.0027006745338439947,0.00015599131584166916,0.0045610606670379635,0.008648234605789184,0.004034513235092162,0.0004849120974540714,-0.0007670402526855463,-0.00022309720516204483,7.821619510650697e-05,0.0004306972026824875,0.00039146840572356907,6.676763296126983e-05,0.0001433625817298918,0.00316814184188843,0.00015262216329574042,0.0013612627983093275,0.0015429496765136726,0.0014014691114425655,-9.966045618057299e-05,0.0007471919059753425
1,-0.0012252449989318798,0.00166807174682617,-0.00030288696289063033,0.0014865934848785419,0.0001538515090942282,0.00015398785471916696,6.309309974311736e-05,4.875566810369492e-06,0.0004664808511733984,-5.437395884655416e-08,0.00045923590660095165,-0.00021736845374107014,-0.0014580726623535148,-0.0018156051635742174,0.00012461543083191207,-0.0007670462131500312,-3.3687055110927253e-05,2.884119749069214e-06,-0.002836197614669797,0.0018229871988296453,-0.008078980445861816,0.00010673999786377293,0.00831138491630554,-0.0012078106403350835,0.0014337062835693387,0.0005636692047119125,0.014373373985290528,1.3035628944635391e-05,2.990315551868766e-05,-2.269595861434335e-05,-0.0013992667198181176,-0.0002449572086334221,0.0002481460571289088,0.0009472280740737953,0.0003190457820892396,-0.00078390836715698,-0.0003979802131652813,0.009524571895599366,0.00375561714172363,-0.0008448958396911615
2,-0.00028121992945670456,0.0006741583347320537,0.0007273852825164766,-0.00045177638530731706,0.0005048632621765137,0.0004460275173187197,-0.00018106698989868406,-4.267692565918749e-06,0.0001438856124877992,-0.0003174901008605981,0.0007012665271758982,0.004050111770629883,0.006251829862594603,0.0018505185842513996,-0.00028013661503791833,0.0017932653427123965,-2.134572714568263e-05,-0.003302824497222908,2.338755875826499e-05,0.008081841468811033,1.7701182514429093e-06,2.648681402199123e-06,0.0004372835159301762,0.0007604598999023375,0.004220446944236756,1.6906112432481813e-05,-0.0017271757125854475,-0.0014167875051498391,-0.0003154173493385258,0.00014688372611999112,-0.00099704265594482,-0.0005639672279357906,-0.0012144267559051549,-0.0006905794143676762,-0.0012358665466308601,0.001943394541740417,9.652121225370418e-05,-0.0037987470626831047,0.022897243499755856,0.004260811209678649
3,1.0100624058395077e-05,-0.000497701764106747,-0.0004262804985046413,-1.302734017372677e-06,-0.00034501403570175594,-0.00012481808662415293,-0.0006174921989440895,0.0008343905210495012,-0.0004944115877151501,0.001330816745758051,7.315129041670812e-05,0.0004311501979827855,-0.0002526516094803847,-4.286319017416683e-06,0.0008632957935333209,-0.00017334148287772357,0.00013000071048736506,0.0005330353975295965,-0.0007681190967559798,0.0008819103240966754,-0.0003410696983337287,1.4677643775942825e-05,-0.00028080940246582377,-0.00032749176025389875,0.0003978401422500656,-8.776485919952088e-05,0.0009076476097106877,-0.00044860392808914417,0.0007439553737640293,-0.0006302177906036339,0.0017484128475189248,0.0012155055999755874,0.0019706115126609794,0.0012282699346542368,0.020361328125,0.0006724096834659571,0.0014815747737884537,0.0007385596632957452,0.0006849765777587782,-0.20522918701171874
4,1.1610239744181675e-05,0.00025312900543213374,-0.00030399560928344167,9.833425283430901e-05,-5.844831466674857e-05,0.0005107417702674854,0.0011888384819030752,8.65489244461101e-05,0.0005743265151977523,0.0009938240051269563,-0.00012522637844084267,-1.6822665929784978e-05,8.362531661987124e-05,0.0006027370691299358,-0.001139599084854125,-0.001297783851623535,-0.0005051016807556163,0.0007649898529052712,-0.0004951179027557349,-0.000445289164781562,0.0048800945281982375,0.0006406664848327587,0.0004724681377410823,0.00046072006225585506,0.0013735730201005878,0.0018085777759551998,0.00018081665039062486,0.004628944396972655,0.0014807343482971145,0.012024204432964323,-0.0005979239940643321,0.0006880164146423338,0.00016314797103404824,0.0041943073272705115,0.0006662428379058839,0.0016389846801757812,0.0012568771839141795,0.005266332626342775,0.000383458286523808,0.0004032701253890999
5,0.003907559067010876,-0.0007392198516754209,-0.006293678283691405,-0.1500782012939453,0.003594250604510299,-8.765431120991008e-05,-8.428506553171886e-05,-7.10835214704222e-05,-0.00023043900728224906,-5.5088382214297896e-05,-0.004534949362277993,0.00029140133410691677,0.0009871557354927069,0.0006786659359931953,0.0002225339412689141,-0.00019986629486083246,-0.0003433346748351862,-0.0012434959411621086,-0.0004616737365722625,-0.0008057594299316349,-7.380843162536519e-05,-4.773736000060727e-05,-0.00022366344928740288,-6.323605775832146e-05,0.00014176070690153874,0.0003625556826591588,-6.265547126530253e-05,-1.513969618826749e-05,-6.373245269058713e-05,-0.00010342597961424199,0.00013826414942740012,-0.000497524440288528,-0.000682654231786733,0.0013450067490339247,3.144815564155571e-05,-0.00012057125568389303,-0.0001688461750745691,9.631775319575341e-05,-0.0002090331166982575,3.292988985776581e-05
6,-0.001394176483154295,-0.0001935899257659861,-4.943273961544637e-05,-0.000835180282592765,0.0007828593254089362,0.00040724873542785357,-0.00043890029191969777,0.002880358695983891,-0.09406356811523438,-0.0003600537776946925,-9.441301226614115e-05,-0.0001549139618873552,-2.1302513778202498e-05,-0.000279538333415991,-0.0006288528442382672,1.9910186529153757e-05,-0.0008669748902320783,-0.0019352123141288726,-0.00018953680992125509,3.960207104683914e-05,-2.4748337455089718e-05,-0.0001742160180583507,-0.0008602380752563476,-4.759617149829896e-05,-0.00013891458511352883,-5.73275610804455e-05,-0.00021345019340514122,-0.0012181282043457,-0.00022113025188444835,-3.735302016138191e-05,-0.00021406412124633784,0.0003572518005967079,-0.00015076994895933893,-0.00034584794193506004,-0.0004621282219886752,0.0004139631986618096,-0.00024840049445628263,4.633571952580796e-05,-0.00037328749895095264,-0.00232122838497162
7,-9.820517152547418e-05,7.090307772158905e-05,5.1097519462918795e-05,2.7379766106594508e-05,-2.707480452954066e-05,-0.00018069148063658784,-0.0012929916381835926,-0.000274762511253353,-0.0008270978927612249,0.0003087252378463818,-0.00010160021483897382,-0.00017743110656738242,4.35626134276828e-06,-0.00011394657194613644,-9.842216968535791e-05,-0.0001300029456615373,-0.0001443911343812869,-0.0007137775421142538,0.0006268590688705439,-0.0006497532129287676,-0.0014294028282165487,-0.0008487701416015575,-0.0002380087971687301,-0.0005835145711898793,-2.870559692382613e-05,-0.00016172379255293722,-6.466889753936776e-05,-0.0001293692737817687,-1.931418664753277e-05,-4.7614052891724266e-05,-0.00038628727197646194,-0.0016705036163330075,0.006265425682067884,-0.04990706443786621,6.471872329713001e-05,-0.0004214704036712653,-0.0004684269428253172,-0.0002999514341354317,-0.0024033069610595722,-0.00018870718777179077
8,-0.007176828384399406,0.0008586280047893373,-0.006061066687107078,-0.2690338134765625,0.00010697320103644458,-0.00035616457462310324,0.00014234692789613637,-0.00039857327938079285,-0.00012877434492110452,2.0009279251093357e-05,-0.00011982955038548218,-0.0009361743927001938,-0.00033884048461913126,-0.0006309270858764549,-0.0003590524196624632,-0.0005341053009033175,-1.930426806211608e-05,-0.0001459598541259536,-3.605941310524487e-05,-1.380480825900801e-05,0.00027634724974631995,0.00013549886643885714,4.520216025410836e-05,0.0010031104087829567,9.019449353217118e-05,7.155649363993637e-05,-0.00034304261207580535,-0.00026641692966221706,-1.0986719280477081e-05,1.7309142276643378e-05,1.2551248073585693e-05,-0.000134158972650748,-0.029517364501953126,-0.0013691782951354688,-1.5192292630664491e-05,-4.82499599456229e-06,-5.981884896751155e-06,-5.8795884251589656e-05,-0.0006664663553237884,1.800991594791807e-05
9,-0.0005844656378030755,-0.0019266605377197237,-5.44909853488101e-05,-0.0007537081837654139,-3.890879452227585e-05,-5.88935799896682e-06,-2.944692969321232e-05,-0.00022327080368994974,-8.491519838571549e-06,1.825746148824516e-05,-0.00042596757411956734,-0.002452683448791505,-0.0007998764514923074,-0.0007401570677757262,-0.0005458489060401921,3.119511529802987e-05,4.771272651850107e-05,4.801750183105496e-05,1.0889954864969336e-05,-0.00011718943715095779,-6.653051823376618e-05,-3.955280408262257e-05,0.0008234620094299332,-0.001187986135482786,-4.836283624171449e-05,-0.0006751671433448819,-0.0005196157842874402,0.0005211532115936286,-1.4522299170495408e-05,-0.0002071872353553689,-0.0004603266716003328,-0.00022375583648680955,-9.771808981893488e-05,-0.00017852038145063949,-7.746480405329247e-05,2.4855136871340313e-05,-4.076957702647361e-06,-0.0006216876208782129,-3.665685653686636e-05,0.008918364346027371
