layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.00010582197052209589,0.00015760481048742012,-0.004405720060971117,-6.091363071777594e-05,-0.0007161454756025227,-0.00022787220119812262,0.0005305764588667303,-9.981029391906363e-05,0.00024635161760557493,-8.510042348673759e-05,0.0007743261021035939,-0.0007379130687120663,-0.00016669337613594751,0.00047001433341613513,-0.00047009473019931025,-0.001545126326961221,-0.00013561495845182013,0.0011261490342530565,-0.0017336432797921142,-5.56002009100256e-05,-0.0002804489333394897,-0.0003327967589383284,-0.001140791146866398,-0.002831649780273439,-0.0005359713895333248,-3.776093221081626e-05,0.00043830216857435565,0.00011861796823807815,-0.0001614545911087294,-0.0005487964560948449,-0.00024033111611796064,-0.00034679575905280764,4.036574783720568e-05,-0.0009642059938895261,-8.004601137625574e-05,6.625380540754242e-06,-0.00018541405238018207,-0.00042570835568126424,-2.3846691136537302e-05,-0.00036859364089570333
1,0.0002693294861156092,-5.509371584561202e-05,6.539957510992888e-05,-5.414251218805758e-05,-2.043173103134954e-05,-3.8500091572499e-05,1.0535730907952524e-05,-2.458228589725618e-06,1.6082568489828193e-05,4.130883089271543e-08,-1.9927346026958017e-05,-3.418218286544041e-05,0.0005731533228424549,0.00039184847026291344,-5.227247050389258e-05,5.436264789166169e-05,-9.052617562251448e-06,2.1869094723864547e-07,0.00022412137046379037,-7.93135845599393e-05,4.7836279004348644e-05,0.0002698779723804858,-1.047559352735795e-06,9.746205621432842e-05,0.000322744389272106,0.00030875737185305394,-0.0025518962756339754,-1.2863668675867387e-06,7.452921449676984e-06,5.658658057281192e-07,0.00019847691985609548,8.08256277766245e-05,5.601971878288763e-05,4.069249247022249e-05,-9.960708222859916e-06,0.0001474716502767758,0.00016150894560344514,0.00019644505001720368,-0.00039892517840923927,-7.126022496989402e-05
2,-1.546722001980292e-05,3.933239477286057e-05,-3.4716956973693605e-05,0.00011123560870867215,-5.4068021823705764e-05,-0.0001973295458857846,0.00021454559088988247,-0.00021917906449866212,0.00020747061220475268,0.0002826720321734371,0.0002165542596980099,-0.0006288612444783745,-0.0020822151954927623,0.0024016583984997606,-1.3543186718916658e-06,0.0009400739262141105,-1.3011647629613028e-05,-0.0005369075839383609,0.00011516154159845031,0.0012980915721833995,1.4237859262240368e-07,-4.846147922653617e-05,-0.00020775195848139156,-0.00010318354621452335,-0.0016566244431727901,-4.782997882427808e-05,-0.00015227572287920276,0.00039026551913721004,0.00014462057172943182,-0.00013691879461466314,0.0005756145931896148,7.349073578039048e-05,0.0005038360239928241,0.00025594592712086076,-0.00019752917512093232,-0.0005224623210689566,2.7607167573943147e-05,0.0013709473486391375,0.004523230834328449,-0.0011951408855655644
3,-1.044471970146381e-05,0.0002685982946287151,-0.003503956078247703,-1.621991781990491e-05,0.00019315209413439972,0.00041740224769078416,-0.0005209476836604754,-0.0003264568012613081,-0.0001738355567418231,-0.00047416180526654183,3.127563802689903e-05,7.228332480000815e-05,7.378411107730534e-05,9.976952032721847e-05,-5.793361466165898e-05,-5.364109197396976e-07,-0.00010476353254960905,0.00022141426956097954,0.0005392094350231726,-0.0005284524952191802,0.00024111468557249234,1.8690472439782698e-05,0.00019784714891503034,-0.0007648102360068253,0.0001283781516119606,0.00010757304226177811,-0.00041489082296895005,-8.190567629324773e-05,-8.60836839428795e-05,-7.029012077213275e-05,-4.279669084697023e-05,2.057008792699488e-06,-0.00042338605989446275,-6.723033331836482e-05,-0.0038194114988949622,0.00015646027777479332,-0.0013775291838176522,-0.00043389463671748553,-2.5077002036137125e-05,0.1522262336058938
4,-2.0574952036600284e-05,0.00020992718830009624,3.691843754269156e-05,-2.5023141673152784e-06,-0.0002697569100967954,-0.00011883683772902767,-0.0003484488151234054,0.00010957334943385879,0.00015850116551849327,-0.0003565245959425215,0.00010481164863071947,-7.944866783262133e-06,0.0010504450822741262,-0.0005615209668411496,0.0008243900506607611,0.0004737300576323653,-3.7575941629359445e-05,-0.00024261746381848808,-3.2008250142625786e-05,0.0001531581804542296,-0.00041993269648576606,0.00017124210614614843,4.2420162438111665e-05,3.180676791334675e-05,-0.0004390078505086114,-0.0006182396350129294,0.0007172073107309298,-0.0005183667098919962,-0.00048209342314171856,-0.003958767312796005,0.00023329276495029125,0.0006486072441456852,-0.00012619643631376723,-0.001659894375603433,0.00040673604283308077,-0.0003363399307962534,-0.0005982977120987512,-0.0004998320742592293,6.179207347217589e-05,-7.534830063736125e-05
5,-0.003697573459210172,0.000495921204667613,0.004965453073768414,0.14020803184706931,-0.005124326646714001,6.114946282587427e-06,-4.475803109648106e-06,2.0467167614034613e-05,-8.420082571593147e-05,-1.1048052903902087e-06,0.003211733034855349,-4.4018611157496665e-05,-0.00033234978586898687,-0.00021038502647778088,-1.5724230306753883e-05,0.00011773143407594298,0.00010715454353569101,-0.0007801273326181997,-0.0006402603702841656,8.548281971037097e-05,-3.647186595543328e-06,-5.606171998336591e-06,-4.637642845590271e-06,-1.1969570051191328e-06,-3.189762639258033e-05,-0.0007467482374122148,4.8963304782769056e-05,-1.0704457605438528e-05,3.192547535031334e-05,3.110619715457932e-05,-5.957441780850757e-05,0.000337710250844607,0.002067484015627847,-0.0003917563841750576,-2.468044584896598e-05,9.139214154969757e-06,-3.481342076020206e-05,-7.29136207560784e-05,-0.0016100681507525728,-2.0631375708107084e-05
6,0.0003052726310769511,0.000143066867027875,-5.355128352506047e-05,0.0004915437550124766,-0.0009660636822794363,-0.00028027487542345075,3.3156241776870624e-07,-0.0032128484755600067,0.06545011688390544,-0.00017324235155175013,3.340508344877253e-05,-4.144246096437718e-05,7.761034323143899e-07,1.0050671088263997e-05,0.0003533091569811517,-0.00035223383359957297,0.00029458456088841457,0.00028389797309519814,0.00011130268709647276,-0.00020586310118591534,-5.486329602457165e-07,2.420866582059871e-05,0.000419774883151672,1.3806296444923169e-05,9.69513710298665e-05,1.6082151566144217e-05,1.6361752939964366e-05,0.0006036096286279559,6.553669667614705e-06,1.5652697012211798e-05,0.00020385869426431326,-8.734125701874123e-05,7.118568055987842e-05,9.178540867227192e-05,0.0004772203573908853,-2.5280028427202817e-05,8.219038884256303e-05,-2.6338806115285235e-05,0.00011270456981164912,0.0008111795613185126
7,5.854149710946117e-05,7.121547516146003e-05,1.1523822177724133e-05,-1.8504034206656145e-05,2.9268617611469513e-05,0.00015432119678339558,-0.001050781091877834,-0.00021454268786573642,0.0006045919625870331,-0.0001760756104721265,5.5842680634612336e-05,-0.00022873161987937082,-5.987785331943721e-05,2.9991806479928634e-05,7.451978063336483e-05,3.164574272273971e-05,3.417821436965886e-05,0.00033062406154494585,-0.00010023086182194116,0.00043095344088856115,0.0004453377402508205,0.00018974882333389813,0.00011775899736374875,0.0002677308771894397,4.482670769172049e-06,1.1329777500172203e-05,2.1383621840895706e-05,8.861856448217987e-05,1.9606598532248996e-06,1.5747168830001953e-06,0.0002762557929043987,0.0005559849615541772,-0.011225869371483366,0.037633854366954746,-0.001031025580173952,-0.000359192783968435,5.352651517008365e-05,0.00022513409352673366,0.00106764778572043,0.00013907207417364516
8,0.006019835768585985,-0.0007251338791970652,0.005382114129594561,0.1974204582253886,-7.26177400566707e-05,6.871149329941307e-06,-0.00010583863974852579,-0.00029027882017619854,-1.9744440063911397e-05,-1.6696017640869461e-06,-0.00015042170959432108,-6.581242220389389e-05,6.717350816478283e-06,-0.00035254769992334366,6.86670214401007e-05,0.0002971937001678024,-1.2246998017311378e-06,3.307123567155588e-05,-1.5362101206501668e-05,4.6557406629505534e-07,0.00014350445931439872,2.329456837066306e-05,4.6165364702748533e-05,0.00027791391382563454,1.740467980735984e-05,-9.777414289162358e-06,0.00046485928056153546,1.616508849543337e-05,2.560996947510332e-05,-6.892623987840117e-05,-0.00011135576765771986,0.00010121901727091711,0.01965674365740366,0.0010373985211465974,-0.0002213484496650331,2.1404267283919837e-05,-1.0880704370805547e-05,-2.3887503332423314e-05,0.00017011616514136667,-1.5753414964432685e-05
9,0.0008461339949326248,0.0009681148232573666,4.713137059862575e-05,0.0003301465449555565,3.347110215555256e-05,6.981997948543179e-06,2.197001727751231e-05,0.00020016654167768092,3.066906039578069e-06,-1.1612071506095492e-05,4.064721764677909e-05,-0.0010523030177299218,0.0003296917584275965,0.00030106701381466195,6.824540350721067e-05,-1.555518319569594e-05,-4.42923618470903e-05,-8.27944031651203e-06,9.539785162774191e-06,2.2744333342567624e-05,4.4414578632980233e-05,3.698126176477879e-05,-0.00038544279306046143,0.0004545058611143464,1.1423982950070316e-05,0.00034955406436031365,8.856498206834912e-05,0.00017586717951482986,8.178154884841869e-06,-6.918443916992834e-05,0.00016992895096695155,6.658354571446382e-05,6.106797740866544e-05,4.0072418865140555e-05,5.117123608761873e-05,-2.0266938085999185e-05,0.0005082022958468914,0.0005458922583822127,0.00011420587338314044,-0.01666106943021784
