layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.004402404127960983,0.005631851038166896,-0.004887900080705554,-0.003575324023943491,-0.0044319903912322,-0.0013862787750718508,-0.0014085937658122173,-0.01063048802509209,-0.0015477155774368527,-0.0018623846182551412,0.0032591202098470893,0.0003563574558712665,-0.0019982560310956724,0.02676227815410634,-0.002523579375113848,-0.004610626932252874,0.0017023116195757772,0.0028581036187206527,-0.0075826407714211265,-0.0025680146686771375,0.004471621735725996,0.001808091395877186,0.007613621845146535,-0.009821007288799385,-0.011373326197807036,-0.0059984355392851355,-0.00509135982533193,-0.0027356686369742734,-0.005157726663381943,-0.0006852856571810236,-0.006693528723840269,-0.025607752429388966,-0.011352693231612289,0.005546652838356136,0.0008424235131456448,-0.007734529959723122,-0.0019471796065414508,0.012193432743685234,-0.0016636052897557076,-0.006715636179237168
1,0.0004308749974700454,-0.00010395148875182176,0.0003813432288293409,-0.000941147087769187,-0.0015972631582942033,-0.0001903958888869221,-0.008653045812419042,-0.02939845267972798,-2.2169561583760737e-05,-0.015845185116782706,0.0004226556096052256,-0.0006741182791754378,-0.0008606470928290963,0.0002804138499838081,-0.0009501877226360104,0.00031551005309109854,-0.0024595310033294206,-4.296772220591783e-05,0.00012135085664264963,-0.013909121498542745,-0.001444382741661269,0.0013564391457355084,-9.890417978553338e-06,-0.0010139840872176586,-0.0018305803210006478,0.0007774096078823264,0.00331286692248725,0.001385086929242228,-3.680949692899522e-06,-0.010958182379371762,0.0007628781807855004,0.0003743759708701023,0.00016361048802192809,0.003379675514339783,-0.00029519827254695635,0.0013175786468031497,1.5104619950210157e-05,-0.00016786249190414495,-0.005894086768590107,0.0007590862135813027
2,-0.0031651630302784975,-0.0065394979684464056,0.0004887141094306593,0.0009007073436994007,-0.010095784083549223,-0.0013012782279691552,0.00012014715165054217,-0.0002740761158997523,-0.0003097830658749602,0.0020937311834621918,-0.01583747666116823,0.010945890357457294,0.0014695745675674997,0.011556639201900502,-2.3115576857729168e-05,-0.0010803064534083595,0.00010994468945913783,-0.003772810703732189,0.01692223462416101,-4.612642866342136e-05,0.010458845919278,-0.025794500637548574,-0.009975547988180051,0.0002514280803463002,-0.004999208203251497,0.002191229311295742,0.003137969970703125,0.002328880586772385,-0.0021103241283041197,-0.0010627588459864792,0.002412971931417989,-0.0012773642268205545,0.009149928908273963,0.0022780897703813157,0.0006671292794183132,-0.049046681458468265,0.0073371847676489636,-0.007512842682359132,-0.009379712040560232,0.0011039121163323755
3,-0.006741064200129533,-0.002288895443931145,0.009513495252540074,-0.05349007245790156,-0.0005164803618594156,0.004727149133237532,-0.004622575038455311,-0.00570784652789022,-0.004387234900281837,0.0021354576466614712,-0.010942306913860103,-0.0002426463705270401,-0.007238686517112613,0.0033126910115770726,-0.013149186366580311,-0.009047675256284407,0.001543033184782828,-0.0035250016444705315,-0.0011423239436174307,-0.006455329539244657,-0.0011523567950787324,-0.0017475029347474099,-0.004367514101334804,-0.01937598193865366,-0.007599240634107837,0.0026358293128137143,-0.017090080933249676,-0.0007390491703013675,-0.0036648290762629535,0.008100851582739637,-0.00925524840083147,-0.008175143306119454,-0.0009234324638090008,0.004433397678513602,-0.00219555296428463,-0.008880577680360468,-0.006890076553265665,-0.0022208416400178108,-0.0028644205992703607,1.1704458286107513
4,-0.01813883410834278,0.0011791565257650584,-0.01887181731703368,-0.013598481608178331,-0.005293281831889572,-0.004471538721588609,-0.013338389421374068,-0.0051889804978444785,0.007595969481789386,-0.024848677086706607,0.004531057881567762,-0.006384971104755303,0.012917395082780116,-0.0020418236292705635,0.0021120061528497407,-0.0004209212070919689,-0.009656773700615285,0.0008980074077072538,-0.0027910420314017975,-0.004685477024532971,-0.0016298990793178732,-0.003803310493113464,-0.008467645595728424,-0.002221470175629452,-0.003900664334470127,-0.01472413848718831,0.015587330852765494,0.006623126805755141,-0.007427915266758419,-0.028495804386435394,-0.004969661099923089,-0.0005733193511172279,-0.005136693450453368,0.027050293047811085,-0.0022460838673645967,-0.005724302104100044,-0.0029429915037797517,-0.005845037272557076,0.0012373217646939768,0.0009907707649191423
5,-0.06012638368754807,2.101890382124352,0.03525834800048195,0.006754291821946734,-0.6369428634643555,0.0030983060135124888,5.2700882748618e-05,-3.3893486378723865e-05,0.0007680696526957307,0.0007651220331537917,0.05984900288013597,-1.28794403582635e-05,-0.001414846524673422,0.0007350673947309525,0.00013702825252256,0.00029245720008494686,0.0015924038664664622,0.003264792842568512,0.00030201333792098444,-0.0025442489070595857,0.0014709690074228864,0.0002604117665266131,0.0024952972491170456,0.001321222745075128,-0.0002497908982588211,0.002538018893701425,0.0019514493991673921,-0.001980847768832982,-0.00011864252041041258,0.00045079641391576326,-1.881690840646707e-05,-0.023319221654704198,0.00044797964664319704,-8.491827416296414e-05,0.00010995858691517436,-0.0014752521416066219,-0.004676731880464702,-5.353917729653865e-07,-0.0353033668636658,0.0003339778882851857
6,-0.0003996854001376295,0.0032479278781871106,0.0011574463523113666,0.0002856872242349418,-0.0009491203980124677,-0.004299199395846827,-0.016472681075180132,-0.174745613058614,1.0974518296632125,-0.006688192100722555,0.001050033470509584,-0.007959585239232512,0.0005358271030564414,0.0008491753296530943,0.007486301876720369,-0.003031820336771746,0.00032933487175659706,-0.0002570962658817895,0.0009894042435087708,0.0014675041863337606,-0.0003717610255424219,-0.0007874024346702454,0.0012812510673246233,-0.0015897444492794697,0.009527356636956566,0.0012700514472210349,-0.0017114747991215998,-0.0006588743140660416,0.0009659139603530804,-1.763593347579374e-05,-0.0014145423711272762,-0.0050904634703008616,0.007193182910662241,0.00048394392345854154,0.0005438211668340661,0.004710957423392973,-0.005605640312550599,-0.0005783120585229123,1.1824696792837615e-05,-0.0001581444023804346
7,-0.005524518699843649,0.006088542938232423,0.0009743553369156477,-0.0005000405978662344,-0.0006467111370106432,0.0026905808424084925,0.027613443167098444,0.0018262744567554853,-0.007823362992835169,-0.002027232906361318,-0.0002274419359592598,-0.00035495955709348735,0.0003409921814122981,0.00031192741245803017,0.0008919799883748598,-0.0006734850493119804,0.00015411204007005625,0.002053675873909591,0.004705700849622025,0.002031010790810066,0.002080255221826425,-0.0009430791429905079,0.0005992396507856143,-0.002226397163509706,-1.26707739163005e-06,-0.005336923055698216,0.0015892621766717952,0.00014046044547323677,0.00011226741761123397,3.401590752477731e-05,0.0007517696353438112,-0.0005072104498512403,-0.051626634350712436,0.21785738455816872,0.009595639718011252,0.007232484175133581,0.000262137645266834,-0.0006582559081556885,0.006672403602402445,-0.0033635475474935736
8,3.603537888601036,-0.18018425659812176,1.035874729452973,0.0037963985779124747,-0.019741917644757682,0.001085439000104994,0.0022847457253253526,0.0003228805225747865,0.0019045471527415882,0.002136990443412504,-0.0001825915717090337,0.010064616228014694,0.0014499921255161107,0.010604210097555052,4.6767595518438444e-05,0.0014879051267791942,9.974049780653051e-05,-0.005484504897359739,-0.0015355771069699596,0.00038661586188281624,0.0006404701446622088,-6.839397503306059e-06,0.00042453840606571227,9.293991667001843e-05,-1.39751486055562e-05,-0.0004073434543115492,0.00684244422714945,0.014695664638064685,4.639625549316211e-05,0.001419114572396555,-4.43079002162961e-05,0.00019912966020365136,0.01052454815009715,0.0007921456055319636,0.00014656090365790228,0.001316602242425305,0.000649064316033084,-1.692895444561886e-06,0.0026285388926767933,0.004027020745944482
9,0.027326120366704277,0.004174789863546895,0.0002293574068830301,0.0014847740608175805,-0.00018014364291966975,0.013704275220169305,0.002456328288261136,0.0032642740042098444,-0.0009432858136033755,0.008671806760402544,0.0009169830559448885,0.019982752034083548,-0.0015360145371194958,0.003336809583278517,0.0013861068172158352,0.0017152474951867612,-0.0006375288716251995,0.006585606392183452,0.0013938404735505886,0.0006626903701940347,0.0008903924047638038,0.002310134462741989,0.004284990142664143,0.021839715038556508,0.00045838822354923983,0.0003253324044183126,0.0005829387378198504,1.628716992591342e-05,0.0002824969551105971,-3.210028218481818e-05,0.000244860080857351,-0.00016397515726830595,-0.0038107711416452052,0.0015200303626184014,0.000995978913776615,0.0006823585441075462,0.02164876078076931,0.0030892582137349934,0.0007300218152258653,-0.11350425364439969
