layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.006805419921875,0.00210952758789065,0.012908935546875,0.00365257263183595,0.012908935546875,0.001129150390625,-0.00252532958984375,0.0030670166015625,0.00052261352539065,0.00067901611328125,0.00383758544921875,0.00125885009765625,0.0001983642578125,-0.00131869316101075,0.00533294677734375,0.01153564453125,0.0054931640625,0.009735107421875,0.010162353515625,0.00684356689453125,0.00927734375,0.005584716796875,0.0076904296875,-0.014404296875,-0.0072021484375,0.00023460388183595002,0.00061798095703125,0.0035591125488281,-0.00342178344726565,0.0033111572265625,0.0020694732666016,0.0060272216796875,0.0019807815551758,0.0039825439453125,0.0016756057739258,0.0032501220703125,0.002410888671875,0.0041484832763672,0.0011405944824219002,0.00026226043701165
1,0.0023345947265625,-0.0007781982421875,0.0019035339355469002,0.00342559814453125,0.0011787414550781,-0.00146484375,-4.529953002900001e-06,-4.120171070098877e-06,0.0005292892456055,8.363276720046997e-07,0.0040435791015625,0.0026454925537109,-0.003753662109375,0.003509521484375,0.00180816650390625,0.0003509521484375,-0.00276947021484375,-1.1831521987915039e-05,-0.0035400390625,0.00383758544921875,0.02398681640625,0.006866455078125,0.04156494140625,-0.0054988861083984,0.00291061401367185,0.01214599609375,0.0323486328125,7.987022399902344e-06,8.106231689450001e-06,-5.722045898434063e-05,-0.009918212890625,0.00188446044921875,0.0061235427856445,0.00289154052734375,0.00199127197265625,0.0076751708984375,0.010406494140625,0.0064697265625,-0.000274658203125,-0.008087158203125
2,0.00049591064453125,0.0005645751953125,0.0009765625,0.0011177062988281502,0.000579833984375,0.00140380859375,0.00298309326171875,0.0078582763671875,0.00264692306518555,0.00200080871582035,0.0005321502685547001,0.001373291015625,0.0093994140625,-0.0006256103515625,0.0029325485229492,0.003631591796875,0.0007495880126952499,0.0457305908203125,-0.0008201599121094,-0.00146484375,1.1399388313293457e-06,0.0018272399902343498,-0.00066375732421875,0.01983642578125,0.0091552734375,0.0010547637939453,0.03021240234375,0.00274658203125,0.00182819366455075,-6.103515625e-05,0.0009918212890625,0.0040130615234375,-0.00043487548828124995,0.0020790100097656,0.00482177734375,0.0008544921875,0.00012111663818359998,-0.0020751953125,0.023193359375,0.005859375
3,0.00011658668518066406,0.00263214111328125,0.016510009765625,0.0001890659332275078,-0.0032615661621094,0.0011253356933594,-0.00261688232421875,-0.00089263916015625,0.0086669921875,0.0030784606933594,8.583068847660001e-05,0.0003662109375,-0.0009193420410156001,-0.0005922317504883,-0.0011024475097656502,0.00083732604980465,0.00404167175292965,0.00333404541015625,0.00215530395507815,0.00276947021484375,-0.0004730224609375,0.00335311889648435,-0.00017929077148434995,-0.00229263305664065,0.004119873046875,-0.0006866455078125,0.0001373291015625,0.00690460205078125,0.0020294189453125,-0.0027456283569336,0.00131988525390625,-0.0013675689697266,-0.00591278076171875,0.00201416015625,0.00225830078125,-9.1552734375e-05,0.0067291259765625,-0.00290679931640625,0.0010128021240234,-0.0015602111816406
4,0.00012540817260739374,0.00157451629638675,-0.0006828308105469,0.0004317760467529,0.0047149658203125,0.0010452270507812,-0.0019359588623047,1.52587890625e-05,0.00054931640625,-0.0015716552734375,9.739398956296952e-05,0.00024795532226565,-0.00079345703125,0.016448974609375,-0.003173828125,0.0059661865234375,0.0066547393798828,0.00186920166015625,0.00197219848632815,0.00357818603515625,0.0027923583984375,0.00189971923828125,-0.0008697509765625,0.0007171630859375,0.0028114318847656,0.00347900390625,0.001220703125,0.00250244140625,0.0016632080078125,0.02447509765625,-0.003387451171875,0.0013895034790039,8.392333984375e-05,0.008209228515625,0.00164031982421875,-0.0021095275878906,-0.0008277893066406499,0.0058441162109375,-0.000335693359375,0.00111198425292965
5,-0.0126953125,-7.443130016326905e-06,-5.91278076172e-05,-0.0005159378051757999,0.00034809112548829995,-0.00134086608886715,-0.00042533874511715,-5.888938903808594e-05,0.0001544952392578,-0.0001888275146484,-0.00172233581542965,-0.00126838684082035,-0.00194549560546875,-0.006256103515625,-0.00201892852783205,0.0002927780151367,-0.0007895827293395746,0.004730224609375,-0.000213623046875,-0.0004425048828125,0.0008449554443359501,0.00031042098999025,-0.0008449554443359,0.0004215240478515,-0.0001001358032227,0.00048065185546875,-0.00042915344238275,-5.7578086853027344e-05,-0.0001901388168334836,-8.106231689450008e-06,0.00072479248046875,-0.0022163391113281,-0.025360107421875,-0.00274658203125,-0.00044631958007809995,-0.000920295715332,0.0007476806640625,-0.0023566484451293945,0.0010623931884766,-4.7922134399404684e-05
6,0.00390625,-4.196166992189999e-05,0.0021276473999023,0.00211143493652345,0.008148193359375,0.00262641906738285,0.0017051696777344,0.00563812255859375,0.00958251953125,0.0012016296386719002,0.00103187561035155,0.001739501953125,0.0008234977722167499,0.0073699951171875,0.0012793540954589844,0.00290679931640625,0.0017375946044922,-0.0016326904296875,0.0005836486816406,-9.918212890625e-05,0.0004124641418457031,0.0010242462158203,0.001983642578125,0.00011205673217765,0.00307464599609375,4.3869018554699995e-05,0.0012359619140625,0.00078582763671875,0.00173997879028325,0.00017988681793210392,-0.00037384033203125,-0.0011501312255859,7.62939453125e-06,-0.00038719177246094997,-0.0006256103515625,0.00354766845703125,-0.00019705295562741015,-0.00021457672119136874,0.0021820068359375,-0.0020904541015625
7,0.0005645751953124499,0.00139999389648435,0.0006685256958006999,0.0005745887756347,0.00037908554077139997,0.0026435852050781,0.003021240234375,0.0050373077392578125,0.00336456298828125,0.00035476684570309995,-0.00042915344238285,-0.00312042236328125,0.00021171569824220002,0.00014495849609374997,-0.00023269653320309998,0.0005826950073241937,-0.00051975250244145,-0.00363540649414065,0.004791259765625,-0.005178213119506836,0.00365447998046875,7.62939453125e-05,0.00030899047851565,3.814697265625e-05,0.00010728836059570001,0.0009566545486449945,0.0003066062927246,0.00015354156494140002,8.749961853025468e-05,0.00025320053100584685,0.00058269500732425,0.00218963623046875,0.00038909912109375,-0.0235595703125,0.0018749237060547,-0.0020904541015625,0.0018100738525391,0.00067901611328125,0.0029296875,0.00072622299194335
8,-1.3947486877441406e-05,-0.0008182525634766,-0.0004070401191711426,-0.00134277343749995,-0.0002727508544922,-0.001129150390625,0.0007171630859375,0.0013427734375,0.0001621246337891,0.0012009143829345703,0.0013217926025391,0.004669189453125,0.00042724609375,0.0027313232421875,-0.00037384033203125,-0.0015830993652344002,-5.865097045895e-05,-0.000701904296875,-6.556510925291562e-05,2.288818359375e-05,-0.000762939453125,-4.863739013670002e-05,-2.3841857910000396e-07,0.00116729736328125,-0.0023040771484375,0.00011444091796875,0.00249481201171875,0.00026130676269530003,0.00013995170593257967,1.8477439880371094e-05,0.00029754638671875,-5.501508712763711e-05,0.0002288818359375,0.00012642145156859102,0.0011119842529297,-0.0001096725463867,0.00033187866210935,0.00011825561523434995,0.0020294189453125,-0.0001634359359741086
9,9.1552734375e-05,0.0042877197265625,-0.0018374919891357422,-0.0003657341003418,3.5285949707e-05,-0.0002679824829101,-8.10623168945e-05,0.00022363662719725,-3.719329833985e-05,-0.0009257793426513672,0.0036468505859375,0.0092010498046875,-0.0055999755859375,-0.0006561279296875,0.00328826904296875,-8.773803710939999e-05,0.00024938583374020315,-0.0005035400390625,-0.00042819976806645,0.00031566619873045,-6.198883056639999e-05,-0.0002024173736572078,0.00461578369140625,0.0012359619140625,-0.0004825592041016,-0.00160789489746095,-0.0014457702636719002,0.0013847351074218498,-2.008676528930664e-05,-0.0002403259277344,-0.0015220642089844002,-0.0018463134765625,-0.000514030456543,0.000885009765625,-0.0002083778381348,-0.0006771087646484,0.0025787353515625,-0.00179290771484375,-0.0003376007080078,0.006477832794189453
