layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,-0.012978386133909224,-0.0019823114077250144,0.005227287610371906,-0.0003406604131062833,-0.005353053410847983,0.005411624908447265,-0.000608225663503018,0.005027333895365396,-0.0020746588706970106,0.003979325294494629,-0.0008480300505955986,0.0017691346971939028,0.0037258068720499647,0.0002487972378730984,-0.002054209510485324,0.02172374725341797,0.0002669195334116602,-0.0012540419896443708,0.019159317016601562,0.001712034145991006,0.011813481648763021,3.178914388019581e-05,0.0034639040629068983,0.026766916116078694,0.016822973887125652,-0.00020992259184519045,0.0016706188519795707,-0.002188290158907562,-0.001629840582609169,0.0001684675614039014,0.0013550271590550727,-0.002233326435089106,0.001152743895848593,0.005654335021972656,0.00043658663829166354,-0.000766436258951811,0.0026233394940694183,0.0023189385732014915,-0.0017353743314742825,0.0020315647125244167
1,-0.004524111747741698,0.004036843776702879,-0.0024996598561604793,0.0019636650880177774,0.00012104958295819747,-0.0008161564668019411,3.446824848655401e-06,1.1676772070738177e-06,0.0001751078913609022,3.631668126519709e-06,0.003887335459391275,-0.001558152337868996,-0.006117423375447591,-0.009427229563395183,0.0031380256017049042,-0.0009856050213177773,0.0005310922861099238,3.5266081492094404e-06,-0.006183803081512452,-0.00015991926193236874,0.01421976089477539,-0.0004801352818806979,-0.022829850514729817,-0.0019098917643229146,-0.00339113672574361,-0.005896588166554762,0.011775898436705269,1.2844568118453026e-05,7.062405347822808e-05,0.00013604263464607922,0.0023568868637084957,-0.0020379821459452357,-0.0070493221282958984,-0.0007854302724202375,-0.0008764564990997255,-0.00476706027984619,-0.007770438989003498,-0.012145002683003746,0.00452657540639241,0.003823767105738322
2,-0.0007450481255848896,0.0025629997253417917,0.0015330115954081188,-0.0028354724248250275,0.0020691156387329063,0.00045297543207802916,-7.720788319905e-05,-0.0024594465891520124,-0.0005882779757181625,-0.00017319122950237083,0.0005930066108703506,0.0031920621792475394,0.014901677767435709,0.0023458139039576,-0.001006722450256371,-0.00025846560796102266,-0.0002536301811536327,-0.018343587716420487,0.001584535464644418,0.007140929500261944,-2.0016450434923176e-06,-6.675968567529214e-05,0.0016098419825235856,-0.008851210276285807,0.008494257926940916,0.00015941262245177767,-0.008591016133626303,-0.012264410654703775,-0.0016799569129943733,0.0010811984539031742,-0.0058201154073079416,-0.005090951919555662,0.001341938972473148,-0.0021186669667561833,-0.013566176096598307,0.009367624918619791,7.772344785430796e-05,-0.02338441212972005,0.019102732340494793,0.004298925399780275
3,9.184858451285761e-05,-0.0023790995279947833,-0.021727959314982098,0.0003536120057105886,0.0025618871053059793,-0.0030597050984700544,0.0028351744016011583,0.0047741731007893895,-0.003996213277180998,-0.0029534498850504547,0.00041316449642177596,0.00499558448791504,0.0005132680137952098,0.0005698148161172564,0.0021288196245829124,-6.827587882678998e-05,-0.0024712085723876897,-0.0020462671915690085,-0.0033108890056610055,0.005869209766387935,-0.0003116528193155849,-0.0025977790355682286,0.001511057217915852,-0.0038185914357503226,0.00020656983057657993,0.004753212134043374,0.0028819243113199877,-0.003266255060831717,-0.0008859038352966395,0.003330826759338375,0.0020871162414550708,0.0021619598070780287,0.0010696885486443776,0.004327019055684406,0.014590700467427567,0.0020629366238911896,0.000759005546569825,0.0030043621857961007,-0.0002591038743654736,-0.11722310384114583
4,6.630830466744542e-05,-0.0006721218427022346,-0.0023616651693979846,0.00033859908580777465,-0.0033988058567047097,-0.0006298621495564542,-0.0006499588489532496,0.0030138293902079193,0.0017586946487426626,0.006252129872639973,-0.0008150786161422487,-0.0007318854331970025,0.001514196395874025,0.00430049498875936,-0.004925529162089029,-0.006538391113281247,-0.005335992823044464,0.001185129086176533,-0.003377536932627356,-0.001012084384759258,0.004903182387351987,-0.0012155969937642389,0.0006812065839767396,0.0008287827173868688,0.00015120021998881668,0.0035262107849121063,0.000737647215525304,0.005693495273590081,0.004377444585164386,0.01370390256245931,0.0011678735415140708,-0.0006328026453653895,0.0012103070815404034,0.0072077910105387355,0.0014882882436116562,-0.000260869661966975,0.0018445650736490834,0.0035115083058675123,0.0003168458739916259,-0.00044860194126764014
5,0.0075083225965499835,-0.00040994957089423,-0.014223734537760416,-0.2500966389973958,0.00023025274276732195,-0.0004806344707806594,-0.0002974793314933531,-0.0004252816239992565,-0.0023264090220133354,-0.0002822726964950422,-0.0059026529391606785,0.0004153102636337035,0.002585660666227338,0.0017292797565460025,0.0008268853028615049,-0.002071410417556751,-0.0020437637964884313,-0.014685948689778646,-0.008349736531575521,-0.005681355794270831,-0.00012914339701334212,-0.0015334089597066041,-0.0016387701034545688,-0.0004463046789168977,-9.041341642537846e-05,-0.004975477854410804,-0.00046268105506893026,-0.00018492341041561464,-0.0007764312128225662,-0.00054365613808232,0.0003536393245060925,-0.00012479225794474375,0.008823474248250326,0.005036334196726477,0.0003875792026519467,-0.0002452787011861652,-0.0018437417844931155,0.0006391735126574498,-0.004220823446909573,-0.00020033121109006523
6,-0.010689894358317057,-0.0014224648475646773,-0.0025554597377777082,-0.005659023920694981,-0.002593487501144398,-0.0002787709236144919,-0.0037087599436441978,-0.00949303309122721,-0.3133290608723958,-0.0040736397107442165,-0.0004313290119170787,0.00010035435358681705,-8.962869954604542e-05,-8.838872114818652e-05,-0.0005878135561942976,-0.0019523650407791025,-0.0017744302749633564,-0.004377404848734533,-0.0013290445009867145,-0.0006925364335377688,-0.00019038965304690335,-0.0008230482538541042,-0.0030320485432942684,-0.0003668076048294622,-0.0024856030941009474,-0.0006142420073349958,-0.001997232437133777,-0.0076846281687418605,-0.003232926130294791,-0.0003155022859572978,-0.0012183114886283638,0.00044209261735280277,-0.0024250646432240662,-0.0007948391139507045,-0.004202047983805335,-0.002331882715225214,-0.0006412652631600345,6.896133224167974e-05,-0.0018949707349141271,-0.009590466817220047
7,-0.0006598431306580575,-0.00013784443338712721,-2.130369345347464e-05,-0.00028935757776099813,-4.5901164412502763e-05,-0.001429284612337732,-0.01825761795043945,-0.0048380593458811315,-0.007179419199625645,-0.0011846174796422257,-0.0006948312123616217,-0.003450443347295119,-0.0007575477162996614,-0.0003972500562667502,-0.0005169759194055885,0.0001411459719141239,-0.0006263665854930538,-0.005011240641276038,-0.000916272401809671,-0.000729372104008977,-0.013880252838134764,-0.0032839775085449145,-0.001552899678548156,-0.004052768150965366,-0.0002571431299050345,-0.0007954463362693687,-0.0005637121697266599,-0.00045570669074851416,-9.166744227209052e-05,-0.00025480395803846725,-0.0013001561164855773,-0.005215406417846675,-0.0034858385721842355,-0.06450271606445312,-0.0016721735397974653,-0.002945537368456517,-0.002776190638542172,-0.00303999582926431,-0.013101895650227865,-0.001752605040868115
8,-0.011399110158284506,0.0016078352928161458,-0.004133710792909056,-0.3658548990885417,0.0007502834002176623,-0.004266738891601556,0.001482049624125148,-0.003601392110188794,-0.0006839235623677245,-0.0007612978418667873,-0.0007446457942326739,-0.006401777267456052,-0.0015863776206970102,-0.008154153823852534,-0.0028446912765502873,-0.004190524419148758,-0.0001799625655015118,-0.0013463521997133677,-0.0001477918898065608,-0.00029888935387132156,0.0004359583059946644,0.0002603245278199298,-1.5366977701582676e-05,0.0021960362792014933,0.0020531912644704054,0.00032431492581960265,-0.0033801794052123976,0.0001998531321684377,-4.2935212453196936e-05,7.477076724170245e-05,-0.0007229944070179967,-0.00031678875287370606,-0.031436920166015625,-0.0038593610127766916,-0.0023700346549351946,-0.0007282976681987169,-0.00025303910175955216,-0.0005520979563394865,-0.005105714003245029,-0.0004024952650069996
9,-0.0034429430961608813,-0.009799947341283156,-0.0004048679644862553,-0.0010106563568115145,-0.00028558572133379135,2.9183303316439367e-05,-0.000559439261754323,-0.0002350273231665161,-7.917266339061938e-05,-0.00016476772725582838,-0.0035114288330078125,-0.03676732381184896,-0.004906336466471352,-0.002196411291758214,-0.009172439575195307,0.0003519300371408087,-0.00022281706333160024,0.0011656681696573697,0.00043566524982449243,-0.0014289021492004353,-4.392489790916345e-05,-0.00013701121012367785,-0.007129669189453125,-0.006097396214803054,-0.00041959062218663025,-0.002683828274408971,-0.0016733333468437028,0.004710445801417031,-9.552078942456071e-05,-0.00046257798870401643,-0.003165463606516506,-0.0020107428232828584,-0.0003672565023104041,-0.0013432105382283354,-0.0003588696320851424,0.0012799625595410543,0.00010072439908982559,0.0004288231333096823,0.00029492626587546085,0.0026242583990097024
