layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,-0.001532293345830211,-0.0005196871822827492,-0.011146702178537029,-0.010439520012842466,-0.007240339093012357,-0.03144202820242268,-0.0027677196345917165,-0.03270356949061563,-0.0014746156457352308,-0.029873207823870932,0.00246249159721479,-2.6144393502835165e-06,-0.0012142756213880548,-0.004450327729525632,0.0016446701467853699,-0.02416546050816366,-0.006138318205532962,-0.006118317172951895,-0.024964567733137575,-0.008313322720462328,-0.003284937714877196,-0.000680583797089041,-0.008091848190516641,-0.005384601958810468,-0.007221221923828125,-0.003337546570660317,-0.02262000515036387,0.002964281056025257,-0.0035228990528681507,0.00042393436170604245,-0.009629837454181828,-0.008455106656845303,-0.008721756608518835,-0.015088956649989297,-0.007893183459974315,-0.008073571610124144,-0.01927456790453767,-0.014001715673159247,-0.00045875653828660143,-0.0018727289487237815
1,-0.0012667146447586672,-0.0022033665278186525,-0.0014427263442784142,-0.008200501742428297,-0.012139255053376498,0.0007097067898266941,-0.010593571075021404,-0.012993355319924552,6.286738670035584e-05,-0.020591422303082193,-0.00011189343178109042,-0.0010161987722736492,-0.005077388188610338,-0.0031168950747137193,-0.013999207379066781,5.322613128244251e-05,-0.001403442800861515,-0.008892385926965165,0.0005608388822372637,-0.019857746281035957,0.00044718180617241165,-0.00573262776414009,-0.0013645577104124328,-0.0007972129403728315,-0.007161336402370505,0.00016608303540373493,0.0031951224967224955,-0.061917657721532536,2.3594968122977213e-05,-0.05534634524828767,0.00015211758548266095,-1.4605587475919877e-05,-0.00035031527689058427,-0.0022477450436108734,-0.0024303540791550727,-0.0002321739719338609,0.0010469776310332829,-0.0015397790360124144,-0.0036753563031758363,-0.001752356960348887
2,-0.0160902885541524,-0.009509465465806935,-0.0026949268497832835,-0.0005334566717278473,-0.0419771377354452,-0.0012338977970489083,-5.136777276862327e-05,-0.0006104822028173151,-0.00033608528032694863,0.0022734811861221116,-0.0025386940943051698,-0.00844704614926691,-0.0031040661955532957,-0.0017521479358411816,1.809939946213621e-05,0.0008589078302252773,-0.00019094103003201317,0.0037060045216181507,-0.03317821842350372,-0.00016285315768358894,-0.01068607748371281,-0.02036630290828339,-0.015657189774186644,-0.0017594637936108734,-0.004345110017959387,-0.0020903757173721107,-0.00037600896129869526,0.0039051003652076214,-0.0058198432399802,-0.009959129438008347,0.00035899959198416095,-0.0013393637252180535,0.009776494274400685,4.3163560841181534e-05,0.0016208805450021418,-0.027306961686643837,-0.03197238869863014,0.0023209036213077904,-0.02396277858786387,-0.005373562851997271
3,-0.011059878623648866,-0.005353418115067154,0.0019687757100144486,-0.04783484053938356,-0.008837765210295377,-0.006255633210482663,0.0022082394116545376,-0.007165778173159247,-0.005121975728910265,-0.0022701106659353595,-0.03218308540239726,-0.009821225519049657,-0.032675860679312926,-0.03210219291791524,-0.02203787189640411,-0.013239612318065069,-0.0013517092352044102,-0.003947166547383348,0.0006355782077737062,-0.024413226401969176,-0.011181766039704623,-0.0022850559182363023,-0.005943781709017819,-0.004586833797089041,-0.004922082979385167,-0.013758202121682363,-0.02801325549818065,-0.003150992197533177,-0.0033431641043049016,-0.0047795543931934935,-0.0038532051321578343,-0.008922838184931507,-0.0009886010052406616,-0.004598382401139769,-0.003897444842612906,0.001409034206442637,-0.0005016718825248836,-0.01650353000588613,-0.0008827627521671657,0.0024278980411895326
4,-0.01591031845301798,0.0023369854443693813,-0.0019429350552493583,-0.010924901047798053,-0.011423189346104453,-0.0034615503598565923,-0.007919925532928885,-0.012977391073148544,-0.010335321295751284,-0.024827094927226026,-0.0016289279885488015,0.0009105238195967999,-0.010266081927573844,0.002580355291497217,0.0035747371307791095,-0.005189660477311644,-0.00810053577161815,-0.024333797089041095,0.0019222155009230525,-0.0005480818552513623,0.0012121069921206132,-0.008628427165828338,-0.007249283463987586,-0.0002818695486408384,-0.004198374813550138,-0.00315446722997378,-0.006433669834920804,-0.0026589746344579408,-0.00581013666440363,-0.013267464833716824,-0.028222070981378425,-0.003771638217037671,-0.011109234535530822,-0.018666541739685894,-0.007414256056694136,-0.006729818370244275,0.000320166757662002,-0.005598120493431614,-0.015178523651541096,-0.0010679976580894156
5,-0.010686168931934931,-0.002473987945138594,0.0004428543456613175,2.9057264327999376e-05,0.05998501712328767,-0.0011109783224863548,0.0003536106788948765,-0.0010954909128685515,0.0005719890333201786,-0.0005596206612782914,-0.0011458829657672225,-3.495853241175389e-05,-0.0004822750614113975,-0.0006383208379353574,-0.00011077645706804292,0.0006946406952322357,0.0033070551205987794,0.001877667152718322,0.003204763752140411,0.0015390474502354453,-0.0005010317449700342,0.0001397402319189614,-0.001276130545629213,-0.000571041891019637,0.0004691946996401413,0.022196730522260275,-0.0011690250814777518,0.0011468652176530383,0.000618941163363518,-0.0002337939118685781,-0.0007433956616545383,-0.003975201959479344,-0.0005585861532655496,-0.001455666267708554,0.00014032076482903402,-0.0021836398399039504,-0.003796407621200769,-0.0019207359993294486,0.011028969124571918,-0.00017302922190051687
6,0.003355261397688356,0.0006481849983946918,0.0020332858987050515,0.0008703780500856164,-0.004809680050366547,-0.02116805559968295,0.011129692809222498,0.04649697917781464,0.03920202385889341,0.002539229719606164,-0.002351133790734695,-0.002971414017350706,-0.0007783043874453184,1.6467211997672706e-05,-0.0009395782261678617,-0.0004274093941466466,0.00045550359438543687,0.0017949130437145521,-0.0006030063106589156,0.00017374427351232667,-0.0017594311335315427,-0.003908915062473245,0.0013175794523056243,-0.0010386427787885274,-0.0004303161412069261,-0.001223296335298719,0.003512656851990582,0.0012578637632605148,0.0014048079921774664,-0.00018768032936201123,0.000246475820672021,-0.0007557281076091622,0.017045661194683755,-0.0002776596644153298,-0.00128520024965887,0.0021500260862585617,-0.004642669468709868,-0.0003562953374157219,-5.3045684344146846e-05,0.0006951608069955473
7,-0.0016389611649186644,-0.0010928911705539665,-0.0004456222873844485,-0.0012880906666794863,-0.00031969318651173397,0.001150340250093641,0.003607449466235017,-9.827417870090546e-05,0.004964018521243578,-0.0003826258933707466,0.00020935110849876714,0.0021492128502832706,-9.304040098843639e-05,0.00013658935076569956,0.00033578480759712464,-0.000661438458586391,0.0002487546777072011,0.0014449080375775897,-0.0015945434570312491,-0.00041712473516594966,0.003151357990421662,0.000936847843535959,0.000336104876374547,-0.0005469256884431185,6.513154669983114e-05,-0.0038646998470776702,-0.0004529561081977728,-0.00024356580760380897,-1.7097347403224226e-05,-0.0006236923884039031,7.522432771447587e-05,0.0010372710554567095,0.022392952278868793,-0.0653379257411173,-0.0033351166607582397,-0.006842809180690817,-2.2731415212980396e-06,0.0013651259957927556,0.004530397180008561,-0.0020530779067784127
8,0.0005890833188409671,-0.011568252354452056,-0.004789065008294092,-3.6916095916434185e-07,0.0003704567478127672,0.0021919746921487053,0.0011682118455024623,0.0012043453242680821,0.0003039346982354986,-0.0014194299096930514,-0.0014701608109147562,0.001045377287146165,0.0004504478141053082,0.003544846626177226,0.001719572772718455,0.000736955094010861,-0.0017436432511839153,-0.0020351540552426685,-0.0002928612983390058,-0.0013044370363836408,0.0004814591718046678,0.0001482247081521453,0.0002871417019465191,0.00025763740278270325,6.673860121263401e-05,-0.0013342393587713372,-0.005596056376418022,-0.001589814277544413,-0.0001238568188392946,-0.0004547532290628507,0.00016833576437544446,2.607435294210009e-06,-2.2453804538789988e-07,-2.371772409301872e-06,0.0015127430223438854,9.204100256096522e-05,0.00028479262574078554,0.0001963670939615281,0.0006376161967238335,2.1451140103276018e-05
9,0.006344298793844981,0.0027015699099188,0.00019726361313911114,-0.002100304381488121,-0.003619821104284836,-0.00502469441662096,-0.0004578420560653884,0.0010782594550145816,-0.0005954675478478012,-0.0029560245879708905,0.00040274123622946565,0.007498754213934075,0.0011791464400618032,0.0011509020034581015,0.0012814247444884418,-0.0036618350303336366,-0.0012619985293035644,-0.0052756740622324485,0.00033880586493505096,-0.0012602871411467262,-0.00027076838767691954,-0.0005157892018148318,-0.0020802968168911868,0.0015008743495157314,-1.1488999405954069e-05,0.00030499288480575825,-0.00020259373808560212,4.821985143504048e-05,-6.324685599705958e-05,0.00017847100349321717,0.0005566322640196918,0.00021905768407534247,-0.0019802998190056797,-0.0012657805664898576,0.00027591235017123013,-0.0009503919784336893,-0.0005021160596037568,-0.0005013452817315924,-0.0007162559522341394,-0.014177531412203018
