layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.12451171875,0.0218505859375,0.09228515625,0.07421875,0.00274658203125,0.2138671875,0.01409912109375,0.314453125,-0.0118408203125,0.2216796875,-0.06640625,0.0064697265625,0.00933837890625,0.134765625,-0.006011962890625,0.25390625,0.050048828125,0.06689453125,0.185546875,0.049072265625,0.052001953125,-0.010009765625,0.07568359375,0.06787109375,0.049560546875,0.0033721923828125,0.201171875,-0.039794921875,0.0264892578125,0.006683349609375,0.2294921875,0.130859375,0.1865234375,0.1494140625,0.1572265625,0.0849609375,0.251953125,0.212890625,0.017822265625,0.07080078125
1,0.00811767578125,0.007415771484375,0.01385498046875,0.06884765625,0.10693359375,-0.042236328125,0.1513671875,0.15234375,-0.0005264282226562,0.267578125,-0.00994873046875,-0.0026397705078125,0.038818359375,0.01300048828125,0.13671875,-0.001220703125,0.06005859375,0.09716796875,-0.0206298828125,0.31640625,0.045166015625,0.06103515625,0.0211181640625,0.01025390625,0.061279296875,-0.0186767578125,-0.049560546875,0.73828125,-0.000101089477539,0.61328125,-0.01416015625,-0.0211181640625,-0.00445556640625,0.0235595703125,0.0107421875,-0.0361328125,-0.035400390625,0.0556640625,0.02294921875,-0.00799560546875
2,0.1669921875,0.11474609375,0.0223388671875,0.0007171630859375,0.458984375,-0.0164794921875,-0.01507568359375,-0.005340576171875,-0.02197265625,-0.029541015625,0.003082275390625,0.1201171875,0.0205078125,0.0252685546875,0.0001258850097656,-0.010986328125,0.002349853515625,-0.0771484375,0.35546875,0.0005531311035156,0.1826171875,0.109375,0.177734375,0.01251220703125,-0.01031494140625,0.022216796875,-0.050537109375,-0.035888671875,0.039306640625,0.1337890625,0.0224609375,-0.003997802734375,-0.1220703125,0.0012130737304687,-0.0281982421875,0.189453125,0.466796875,-0.171875,0.2421875,0.10693359375
3,0.1435546875,0.07421875,0.01263427734375,0.5625,0.09619140625,0.119140625,-0.240234375,0.1220703125,0.044189453125,0.061767578125,0.361328125,0.1220703125,0.33203125,0.330078125,0.2578125,0.1533203125,0.01416015625,0.0771484375,-0.025634765625,0.3125,0.08642578125,0.00958251953125,0.00604248046875,0.115234375,0.0079345703125,0.1142578125,0.2138671875,0.02392578125,0.0830078125,0.05224609375,0.030517578125,0.078125,0.018798828125,0.08740234375,0.0224609375,0.02001953125,-0.023681640625,0.146484375,0.0135498046875,0.318359375
4,0.16796875,-0.0322265625,-0.0537109375,0.1025390625,0.078125,0.043212890625,0.026123046875,0.1416015625,0.17578125,0.20703125,0.00714111328125,0.0027923583984375,0.236328125,-0.07763671875,-0.05419921875,0.07958984375,0.0830078125,0.357421875,-0.037109375,-0.01483154296875,-0.00860595703125,0.06591796875,0.07080078125,0.042236328125,0.03759765625,-0.0113525390625,0.1376953125,0.07666015625,0.0634765625,0.166015625,0.388671875,0.0791015625,0.1767578125,0.337890625,0.09423828125,0.0673828125,-0.0016250610351562,0.07958984375,0.2314453125,0.031982421875
5,-0.0693359375,2.765625,-0.0017623901367187,0.0002975463867187,-0.0157470703125,0.026611328125,-0.01031494140625,0.01251220703125,-0.00457763671875,0.0123291015625,0.1328125,0.000396728515625,0.01458740234375,0.0159912109375,0.0031890869140625,-0.0032196044921875,-0.0224609375,-0.0169677734375,-0.033447265625,-0.043701171875,0.01251220703125,-0.0015945434570312,0.0341796875,0.011962890625,0.00537109375,-0.337890625,0.0228271484375,-0.002410888671875,-0.004791259765625,0.0096435546875,0.0174560546875,0.0035552978515625,0.008544921875,0.0142822265625,-0.002532958984375,0.0299072265625,0.04931640625,0.0220947265625,-0.30078125,0.00341796875
6,-0.056640625,-0.025634765625,-0.03173828125,-0.01202392578125,0.03125,0.302734375,-0.1083984375,-0.703125,-0.404296875,-0.042236328125,0.0228271484375,0.05517578125,0.0068359375,-0.0203857421875,-0.021728515625,0.0098876953125,-0.007568359375,-0.0115966796875,0.0004425048828125,0.0001716613769531,0.0118408203125,0.03125,-0.015625,0.003814697265625,0.010986328125,0.01251220703125,-0.042724609375,-0.0184326171875,-0.020263671875,-0.0009078979492187,-0.002197265625,-0.038818359375,-0.10009765625,0.004638671875,-0.0198974609375,-0.006103515625,0.047607421875,0.02001953125,-0.007080078125,-0.0128173828125
7,-0.0179443359375,0.0211181640625,0.004547119140625,0.0169677734375,0.00396728515625,-0.00616455078125,-0.1162109375,-0.015869140625,-0.059814453125,-0.0018310546875,-0.000284194946289,-0.01324462890625,-0.0029754638671875,-0.0012283325195312,-0.007049560546875,-0.0054931640625,-0.00390625,-0.01123046875,-0.00396728515625,0.005889892578125,-0.0262451171875,-0.0157470703125,-0.001678466796875,0.0025177001953125,-0.0008926391601562,0.0361328125,0.0,0.0022430419921875,0.001739501953125,0.002288818359375,-0.0006980895996093,-0.01123046875,0.1396484375,0.5234375,0.025634765625,0.044189453125,-0.0159912109375,-0.031982421875,-0.0079345703125,-0.00091552734375
8,1.9765625,-0.0015945434570312,1.71875,0.00335693359375,0.07763671875,0.00909423828125,0.05029296875,-0.0012130737304687,-0.00628662109375,0.00189208984375,-0.00262451171875,-0.01214599609375,-0.01251220703125,-0.048095703125,-0.0257568359375,-0.0052490234375,0.029541015625,0.010009765625,0.004364013671875,0.01318359375,-0.0019683837890625,4.029273986816406e-05,-0.0001993179321289,-0.0019073486328125,0.0005378723144531,0.0213623046875,0.0159912109375,0.00775146484375,-0.00238037109375,0.013427734375,-0.001739501953125,0.0001764297485351,0.015869140625,0.0010452270507812,-0.0107421875,0.0007705688476562,0.001922607421875,-0.00140380859375,-0.037353515625,-0.0018539428710937
9,0.1611328125,-0.09033203125,0.0029754638671875,0.01153564453125,0.0220947265625,0.248046875,0.01312255859375,-0.006561279296875,0.005096435546875,0.05517578125,-0.018310546875,-0.043701171875,0.005767822265625,-0.030029296875,-0.01177978515625,0.06689453125,0.0135498046875,0.09765625,-0.0028076171875,0.018798828125,0.008544921875,0.0286865234375,0.006561279296875,-0.04443359375,0.0013809204101562,-0.0007476806640625,0.0011825561523437,-0.0007286071777343,0.00299072265625,-0.00714111328125,-0.005767822265625,-0.0037689208984375,0.00628662109375,0.01483154296875,-0.0021820068359375,0.032958984375,0.0252685546875,0.02587890625,0.0194091796875,-0.287109375
