layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,3.9811021665818034e-05,-1.884315265033502e-05,-0.00021639569497211664,-1.7503187769934968e-05,7.0794140127142e-05,-3.4023038666657484e-05,-1.309926031643859e-05,-2.8610767052114922e-05,1.0587522305795604e-05,-3.921768452009952e-05,5.9103208874893886e-06,-1.6227777453319254e-05,-8.312009629748375e-06,3.945060923674796e-06,4.337024895143777e-05,-0.00027684190056540735,-7.5782188261405855e-06,1.2629303925308852e-05,-0.00032009005890608144,-5.333987837401977e-05,-0.0001517434484858878,-9.537087202415284e-06,-5.78538335935031e-05,-0.0003798658627624293,-0.00032627659958678405,1.0803664401495783e-06,-3.2210601614667336e-05,1.1750974008359182e-05,1.0328719454236924e-05,-1.9414944394151984e-06,-2.1871765282591625e-05,4.971338083905763e-05,-2.460059149440796e-05,-2.5562651745685016e-05,-2.383145074995693e-05,-1.9054822247438496e-05,-4.358664907589799e-06,2.1710110261155065e-06,1.5173413794793508e-05,1.8580479367299167e-05
1,4.765240833012742e-05,-6.814952536578819e-05,1.850995150479439e-05,-4.083288008344458e-05,4.161960978872542e-06,-3.1895580745887604e-06,-6.9196340003050575e-06,1.1621357936570138e-08,1.791214270042545e-06,-3.4361588071513034e-05,-6.0923515804230083e-05,3.51198651917887e-06,7.418593630990275e-05,0.00010823799246145335,-3.590444465736301e-05,7.075643298599691e-06,-1.8395666264179836e-05,-2.0037497585963996e-06,0.00014441388337987156,-9.642556460217484e-06,0.0004390096251582687,-5.885498520271803e-05,0.00039967365595169375,-4.724850730289705e-06,-0.00013922083945501409,-8.84887718019027e-05,-0.00013774037791192955,2.1626426459364708e-07,-2.6184874327643466e-06,7.794941486563192e-07,-3.0127782670278327e-05,6.625662634383122e-06,5.66712017527217e-05,9.094825898758656e-06,1.6285915567413012e-06,6.647749896689433e-05,7.100521572052552e-05,3.971647562574702e-05,-6.76456811968209e-05,-1.5276162999360717e-05
2,1.932871978175663e-06,-1.5331209135949812e-05,-4.427025328466866e-05,-1.7193144706075897e-05,-1.8245816058754147e-05,-2.2117537681502117e-05,-1.562794221599964e-06,-4.065466821623756e-05,-2.330068557981352e-05,-5.235919704684693e-06,0.00011493310783848618,-1.7348521027558263e-05,-0.0002132124693534766,-0.00011447778517248597,1.7871871230449484e-05,3.753122732494863e-05,2.803759982683099e-05,0.0003572252577689475,-3.944125300620001e-05,0.00011903625976127587,-9.038406181062528e-06,2.0803569199134247e-07,-1.5150782521840839e-05,6.793759773992e-05,-0.00011800420920742156,2.0303584710517043e-05,0.00010098987843567159,4.371936187083593e-05,1.4844179841478852e-07,5.361298838305471e-06,2.9293833700953463e-05,2.9196986904391874e-05,-7.882899192160598e-05,7.272282720128225e-06,0.00011091590099692571,-3.7453391335227795e-05,0.00011233875089866505,8.194907575114588e-06,-0.0001328311495020621,5.938962080445489e-08
3,-3.791653751402385e-07,-3.1474348786578937e-06,0.00018922453490858665,-6.445750733904948e-06,-2.3018875163355256e-05,-9.871922530137196e-06,-7.805800197100146e-06,2.6846172833683814e-05,8.686400767184623e-05,-0.00024233665989246807,-6.966927850787152e-06,-3.068837166520587e-05,1.3650974196961527e-05,-1.1526843772134122e-05,-1.8118607877480653e-05,2.370168378342833e-05,-2.5841064783401793e-05,-1.7427778863286977e-05,-6.582657840172443e-06,4.816691768805921e-05,-1.2007196572263868e-05,-9.611442491605165e-06,-1.0831961556086958e-05,4.9584527724404674e-05,-2.5610559086435456e-05,-1.940578437298734e-05,-5.946006265725558e-05,4.467823976734141e-05,-1.4680116551607936e-05,-4.105409674485908e-06,-4.540011824295453e-05,-0.00012622023213649356,-3.569501130955869e-05,-1.0287692880561335e-05,-0.00021303874073606556,7.826184469555737e-06,-3.279734827567317e-05,-4.223922286370825e-05,-6.990708830036731e-05,-2.336682695331052e-05
4,2.7643804254301434e-06,4.526942667334716e-06,1.4810851125984784e-07,-6.249510450624517e-06,6.348405350511004e-06,-3.151804165750697e-05,-1.1445166916729612e-05,4.8892795609528565e-06,-2.5300731046547616e-05,-2.2090143627590514e-05,1.1595705198862448e-05,-6.828731272660123e-07,-0.00012950188497788285,2.7704720545296387e-05,1.0948676567573708e-05,5.771002556166478e-05,6.606568505753932e-06,9.757787806302883e-06,3.869227344683627e-05,3.1442525238882677e-06,-7.716995297057011e-06,-2.9877150729616545e-06,-1.4930576473087757e-05,1.5780179187504322e-06,1.396042056929974e-05,-9.278284350858936e-05,4.2429992130824744e-05,-8.401734832389291e-05,-5.36646505798959e-05,-0.00014567011792594376,-3.585184441844466e-05,-6.886030860449495e-05,-6.518903232756269e-06,-0.00019443499577509902,-3.118965704891765e-05,-4.2582745159859604e-05,-1.914573438239793e-05,-0.00010184915722878616,-1.0915990236173105e-05,-2.8150013686946175e-05
5,8.177129393188113e-05,-2.1201576679775096e-07,-1.9988359568980918e-07,1.5327274197280875e-05,2.2601803917905474e-05,1.7360202204785497e-06,-1.822070125894264e-06,2.51444462487805e-06,1.9742296887682842e-05,-3.663659052759814e-06,-4.433057825974779e-05,-4.678998884313424e-06,-2.4496869306371866e-05,-3.626382497137891e-05,-1.785819234613997e-05,1.9155195437124558e-05,2.326817395539462e-06,0.00011267393698423958,5.905349533279221e-05,2.676962429998943e-05,6.5876033915065794e-06,6.0479577313597675e-06,4.200289001711986e-06,5.84675442604669e-06,-8.297054712562726e-06,-1.3869734209509844e-05,-6.434753601688109e-07,-2.727200093034784e-06,6.4329097711328095e-06,1.9592016634309174e-06,-6.971958739760461e-06,-1.9537400545676707e-06,-3.982157934279635e-05,-4.4820709274960793e-05,-3.2566348023575166e-06,6.685245776761453e-06,1.4166198509596478e-05,-1.376271409131702e-05,2.507282713963002e-05,-3.7851019038093605e-06
6,1.090773600348518e-06,6.292192708878314e-06,-1.6327683973793975e-05,1.3451383571431735e-05,3.579624459512981e-05,2.5272842437494116e-06,2.4748936532034836e-05,0.00018302182442526076,0.0003756506618483243,3.0028312581270202e-05,3.2680740776182718e-06,-9.239934825622921e-06,1.2728545551352963e-06,1.2400303396139487e-05,3.610338483538472e-06,2.634860736466437e-06,1.3936423894130273e-05,2.59187744465392e-06,8.428047315727013e-06,8.850494160449716e-07,2.7090463583042594e-06,-5.3774659531289635e-06,4.077069515101581e-07,8.467068790872985e-06,1.4052225053740284e-05,4.770946494084106e-06,2.0635087166685767e-05,4.891674927990844e-05,2.6112382030073175e-05,1.6069816476503314e-06,6.113459408540624e-06,-7.089649422515716e-06,2.1356309819185972e-05,-3.0094513086350288e-06,2.7859795833218938e-05,-6.208455923831834e-05,-1.4085430130469645e-05,-1.5999253672610733e-05,1.7709460265363833e-05,8.101165724695144e-05
7,-2.6465514553831816e-05,6.487955907721437e-06,2.7132924097823787e-06,-1.554949206405448e-06,-2.4854553618818845e-06,2.1990619782589567e-05,7.244183387591203e-05,7.722682681090531e-05,6.41734741122864e-05,9.984358564599393e-06,7.1832654839124634e-06,2.615650494893375e-05,2.932115249648169e-06,4.062087719918749e-06,-2.6193171911600675e-06,-6.267577839791091e-06,2.854749624862287e-06,1.910079437244838e-05,3.064242104258631e-06,-2.2906073588141307e-06,0.00013322373489280755,2.1363061571878196e-05,1.0072496890333671e-05,2.0783039785567206e-05,2.7787373071969056e-06,1.7062969194000565e-05,1.1209339376480042e-05,8.462736057855594e-06,2.944519444976571e-06,1.039646947581671e-05,6.063380325682984e-06,2.8089527443889933e-05,1.733976955193652e-05,-0.00046699723123988057,2.769715170151521e-05,-1.774059573637299e-05,7.440474470284015e-06,2.9674770168067285e-05,0.00015929930481903845,2.004463134217811e-05
8,1.163919379701274e-06,3.809074388781837e-06,-1.5270269998654821e-06,-8.25359836801248e-06,-3.0973598274970145e-07,7.234610520400678e-06,-1.3259646696445206e-05,1.4325714042520363e-05,-8.451065631828329e-06,-6.740125269772953e-06,5.245875314545163e-06,1.4067642272464997e-05,6.888034883859135e-06,3.777283094662101e-05,-1.4568519110631593e-05,8.158310495241575e-06,-5.172920368966239e-06,-1.2944980617296778e-07,3.668765872071755e-06,1.5027675922818282e-06,-2.3726873841635173e-05,-3.9003434635343116e-05,-1.8638076225745934e-06,-9.303142734592209e-05,-3.644796074898906e-05,-4.58352219361714e-06,-3.66937116455031e-05,-1.544431174472337e-05,1.2107408493968584e-06,-1.367966377029758e-06,9.613157307775192e-06,-4.999361082931607e-07,7.949371702571366e-06,3.911671732669379e-06,1.947948383906521e-05,5.665201623890241e-06,2.440226413470938e-06,2.0236927279489837e-06,4.1675128978052613e-05,9.001959733460946e-06
9,1.0721745644125113e-05,6.390658635941828e-05,-1.4084547188291288e-06,2.736717591554009e-06,4.135650108214005e-06,-3.8718224152347285e-06,-1.0883185641590857e-05,-5.808082364854211e-06,-1.099662153752074e-06,-1.748885373445859e-06,3.610901846342099e-05,0.00018319079026171307,1.1356405021480526e-05,2.2908524861411608e-05,4.1718649829793236e-05,-1.0583348824906567e-05,-1.0696084885005406e-05,-9.700053870075422e-06,-1.092419877626839e-05,1.2351756359082803e-06,1.7787320445278135e-06,-1.0001302453518108e-06,6.221847616748587e-06,2.299349158357243e-05,4.128828472732095e-06,4.748374352723447e-06,-1.2993436269086985e-05,7.056398653192891e-06,-3.471931585071661e-07,-1.8695205407061938e-06,9.240440131936805e-07,-2.2529996662782123e-06,3.2124339373077213e-06,1.0273404537685427e-05,-1.210047397105709e-08,-8.924086114544562e-06,-1.0978263865994244e-06,-1.6266627917214582e-05,-1.2124895318418368e-05,0.00043625632921854657
