layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.012786865234375,0.00427913665771485,0.004150390625,0.0059661865234375,-0.01031494140625,-0.0051116943359375,0.00847244262695315,-0.00506591796875,0.0157470703125,-0.006500244140625,0.000457763671875,-0.00494384765625,-0.00866317749023435,-0.00429379940032959,-0.00128173828125,-0.0362548828125,-0.0035400390625,-0.0010986328125,-0.03045654296875,-0.01031494140625,-0.003082275390625,0.006744384765625,-0.01513671875,-0.0170478820800781,-0.01745986938476565,-0.0037384033203125,-0.0040550231933594,0.00128173828125,0.004791259765625,-0.00885009765625,-0.0017547607421875,0.015045166015625,-0.00293731689453125,-0.013427734375,0.0010528564453125,0.001251220703125,0.00305557250976565,0.00439453125,0.0012626647949218498,-0.0075531005859375
1,0.0118579864501953,-0.0064697265625,0.00634765625,-0.0041046142578125,-0.0010223388671875,-0.0114593505859375,0.00075531005859375,3.0696392059326163e-06,-5.9127807617199995e-05,0.0015535354614258,-0.0360107421875,-0.0120849609375,0.009918212890625,0.02166748046875,-0.00714111328125,-0.00252532958984375,-0.00333404541015625,-1.0848045349121094e-05,0.00958251953125,-0.0062255859375,0.00487136840820315,-0.008209228515625,0.06256103515625,-0.0244140625,-0.002197265625,-0.01416015625,-0.0269775390625,3.516674041748047e-05,-6.175041198729219e-05,-0.00033760070800775,-0.00408935546875,0.002471923828125,-0.01611328125,-0.0035552978515625,0.0010871887207030998,-0.004425048828125,0.0079345703125,-0.0209808349609375,-0.001251220703125,-0.01226806640625
2,0.0042877197265625,-0.0039520263671875,-0.008453369140625,-0.00439453125,-0.00178527832031245,-0.0013885498046875,-0.00885009765625,-0.00048828125,-0.00341796875,-0.00054931640625,-0.0025787353515625,-0.0029296875,-0.01007080078125,-0.0039825439453125,0.03302001953125,0.0055580139160156,0.0018348693847655998,0.05938720703125,-0.00395965576171875,-0.016754150390625,-0.002382516860961914,0.00103759765625,-0.00057220458984375,0.001220703125,-0.016204833984375,-0.00516510009765625,-0.00787353515625,0.001007080078125,-0.0080108642578125,-0.0009212493896484,-0.0021648406982422,0.010162353515625,-0.011688232421875,-0.008697509765625,0.02783203125,-0.0206298828125,-0.01483154296875,0.004638671875,-0.033294677734375,-0.0008544921875
3,-0.00101470947265625,-0.00384521484375,-0.0184326171875,-0.0031919479370117,-0.007904052734375,-0.01153564453125,-0.0127716064453125,0.016845703125,-0.000244140625,-0.02001953125,-0.0015525817871094002,-0.00826263427734375,-0.00074005126953125,-0.0008654594421387,-0.007537841796875,-0.0026454925537109,0.003662109375,-0.003936767578125,-0.00449371337890625,-0.014068603515625,-0.015411376953125,-0.0047607421875,-0.01239013671875,0.0024223327636719,-0.00868415832519535,0.00468826293945315,-0.00791549682617185,0.00079345703125,-0.007537841796875,0.0025177001953125,-0.012664794921875,-0.02307510375976565,-0.00244140625,-0.013218879699707,-0.0987396240234375,-0.006256103515625,-0.00228118896484375,-0.019744873046875,-0.00531005859375,-0.103759765625
4,0.0001068115234375,0.0184326171875,-0.0022735595703125,-0.002044677734375,0.005523681640625,-0.00312042236328125,-0.013641357421875,-0.0050811767578125,-0.00765419006347655,-0.007904052734375,0.0006561279296875,0.00247955322265625,-0.0151824951171875,0.025299072265625,-0.00469970703125,0.01141357421875,0.0135498046875,-0.013916015625,-0.01397705078125,-0.00628662109375,-0.00543212890625,-0.0046539306640625,-0.00494384765625,-0.002197265625,-0.001819610595703125,-0.01115798950195315,-0.0125732421875,-0.030059814453125,-0.0137939453125,-0.02848052978515625,-0.00585174560546875,-0.0283203125,-0.0067901611328125,-0.00978851318359375,-0.0023193359375,-0.02346420288085935,-0.014801025390625,-0.030792236328125,-0.0025787353515625,-0.01080322265625
5,0.0032758712768555,-0.00010538101196288125,-0.00933074951171875,-0.23486328125,0.00271701812744145,0.001739501953125,-0.00052642822265625,-0.00244140625,-0.002777099609375,-0.003662109375,0.00286293029785155,-0.0016193389892578,-0.00360870361328125,-0.005859375,-0.00308990478515625,-0.00579071044921875,-0.0001220703125,-0.00921630859375,-0.00579833984375,-0.00311279296875,-0.01045608520507815,-0.005950927734375,-0.00707244873046875,-0.0067710876464844,-0.00538063049316405,-0.00115966796875,-0.002040386199951172,-0.00075149536132805,-0.0006008148193359501,-0.00116729736328125,-0.002960205078125,3.0517578125e-05,-0.04149627685546875,-0.00733566284179685,-0.00291824340820315,-0.0018186569213867,-0.00095367431640625,-0.0095100402832031,0.0001068115234375,-0.002227783203125
6,-0.00482177734375,0.0029296875,-0.0042572021484375,0.0041961669921875,-0.0011138916015625,0.00201416015625,0.00433349609375,0.06787109375,-0.0712890625,0.004974365234375,-0.001617431640625,-0.00341796875,-0.0017852783203125,0.0059814453125,-0.0064544677734375,-0.017303466796875,-0.00091552734375,0.0022735595703125,-0.0001983642578125,0.0020599365234375,-0.000823974609375,0.0018310546875,-0.000640869140625,-0.00146484375,-0.006011962890625,-0.00372314453125,-0.001617431640625,-0.0109710693359375,-0.000640869140625,-0.00098419189453125,-0.0042572021484375,-0.01152801513671875,-0.0040740966796875,-0.000946044921875,-0.00299072265625,-0.007720947265625,-0.000493049621582,-0.00023269653320309998,-0.0006103515625,0.001953125
7,-0.00257110595703125,-0.00115966796875,-0.00564861297607425,-0.00042724609375,-0.0045623779296875,-0.00323486328125,-0.00262451171875,-0.002777099609375,-0.002960205078125,0.0020751953125,-0.00470733642578125,-0.0074920654296875,0.0031890869140625,-0.00044441223144535,0.0,0.00518798828125,-0.00030517578125,-0.0060577392578125,-0.0099244117736816,-0.0028800964355469,-0.00762939453125,-0.00042724609375,-0.00046539306640625,-0.000518798828125,-0.00018310546875,-0.0062255859375,-0.000885009765625,0.000274658203125,-0.0005531311035156,-0.00176239013671875,-0.0009803771972656502,-0.001190185546875,0.00936126708984375,-0.11181640625,-0.0050506591796875,-0.0120697021484375,0.00555419921875,-0.00434112548828125,0.0184245109558105,0.0142822265625
8,-0.006196379661560059,0.00016403198242184995,-0.0002899169921875,-0.48828125,-0.00087738037109375,0.0025634765625,-0.00077629089355465,-0.0009765625,0.0006084442138672001,6.103515625e-05,0.0034580230712891,0.00323486328125,-0.010650634765625,-0.006317138671875,-0.0023193359375,-0.011749267578125,-0.00125885009765625,-0.008056640625,-0.00375747680664065,-0.00140380859375,-0.004180908203125,-0.0034942626953125,-0.00162506103515625,-3.0517578125e-05,-0.0056610107421875,-0.0020046234130859,0.002471923828125,-0.0033535957336426,-0.00123405456542965,-0.00068569183349605,0.0009269714355468999,-0.0005922317504882562,-0.0404052734375,-0.00559234619140625,0.0097198486328125,-0.0047149658203125,-0.0008311271667480499,-0.00064849853515625,0.00439453125,-0.0011863708496094002
9,0.00333404541015625,0.012451171875,-0.011260986328125,-0.0030217170715332,0.0,-0.00462913513183595,-0.002751350402832,0.00555419921875,-0.0006510019302367914,-0.00253009796142575,0.00507354736328125,-0.01080322265625,-0.01025390625,-0.00139617919921875,-0.0013427734375,0.00060272216796875,-0.0006866455078125,-0.00199127197265625,-0.00136947631835935,-0.0009307861328125,-0.00269317626953125,-0.00382232666015625,0.00439453125,-0.0113677978515625,-0.015869140625,-0.0041217803955078,0.00368499755859375,0.01115798950195315,8.320808410644531e-05,0.001136302947998,0.0001373291015625,-0.0031280517578125,-0.005096435546875,-0.00201416015625,-0.00197601318359375,0.001190185546875,-0.00318145751953125,-0.0021514892578125,-0.004180908203125,-0.0052032470703125
10,-0.0030941963195801,-0.0054168701171875,-0.00363922119140625,-0.00321865081787105,-0.026763916015625,-0.00223541259765625,-0.00414276123046875,-0.0099029541015625,-0.000244140625,-0.00339508056640625,-0.0004730224609375,-0.0477142333984375,0.0126953125,-0.0003662109375,-0.00144195556640625,-0.00518798828125,-0.00112342834472655,-0.001245737075805664,-0.00141620635986325,-0.00058746337890625,0.00347900390625,0.0191650390625,0.002044677734375,-0.005157470703125,0.0018157958984375,-0.0030059814453125,0.03448486328125,-0.002227783203125,-0.0033531188964844,-0.00386810302734375,-0.0019264221191406502,-0.001617431640625,-0.0028095245361328,-0.0007591247558594,-0.00186920166015625,-0.00732421875,-0.00276565551757815,-0.01416015625,0.000213623046875,-0.001190185546875
