layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,-0.03391335227272727,-0.005955782803622154,-0.06340997869318182,-0.03768643465909091,0.0055016604336825545,-0.24343039772727273,-0.00820645419034091,-0.18625710227272727,0.009467385031960228,-0.23131214488636365,0.0006131258877840909,0.003652485934170818,-0.018786343661221592,-0.1602360118519176,-0.01464566317471591,-0.17236328125,-0.023404208096590908,-0.04593172940340909,-0.17347301136363635,-0.04701926491477273,-0.04587624289772727,-0.014306501908735801,-0.07853560014204546,-0.05211292613636364,-0.033014470880681816,-0.010245583274147728,-0.1809969815340909,0.009465997869318182,-0.013090653852982954,-0.007105047052556818,-0.11376953125,0.05891834605823864,-0.09372780539772728,-0.10023082386363637,-0.085693359375,-0.036757035688920456,-0.14675071022727273,-0.1341885653409091,-0.007224343039772727,-0.05138050426136364
1,-0.004069935191761364,-0.013250177556818182,-0.009199662642045454,-0.047563032670454544,-0.06285511363636363,-0.02745229547674005,-0.07903497869318182,-0.10316051136363637,-2.7093020352454547e-05,-0.17737926136363635,0.0002233331853693182,-0.0008440884676846547,-0.025233182040127845,-0.022605202414772728,-0.08376242897727272,0.0011707652698863544,-0.039484197443181816,-0.07428533380681818,0.010262229225852272,-0.11789772727272728,0.017107183283025563,-0.04004738547585227,-0.010442560369318182,-0.0007525357333096546,-0.034357244318181816,0.009805852716619318,0.016951127485795456,-0.4206321022727273,0.0001844574104655725,-0.34321732954545453,0.009135853160511364,0.014806574041193182,0.0030673633922230184,-0.04674183238636364,-0.016984419389204544,0.027066317471590908,0.008392333984375,-0.023393110795454544,-0.041193181818181816,0.004025545987215909
2,-0.09157492897727272,-0.049604936079545456,-0.0071868896484375,0.0035233931107954545,-0.26118607954545453,-0.019517378373579544,0.00946044921875,0.002698031338778409,0.0047333457253195994,0.021639737215909092,0.011806141246448864,-0.0587158203125,-0.003366643732244318,-0.030439897017045456,0.00043097409335047273,0.007711237127130682,-0.0013087879527698728,0.038640802556818184,-0.3024680397727273,-0.00025619160045277275,-0.13134765625,-0.03218772194602273,-0.12056107954545454,-0.013330632990056818,0.003986011851917618,-0.011970520019531245,0.006174260919744318,0.027565696022727272,-0.02203924005681818,-0.07570023970170454,-0.007279482754794026,-0.0020093050870028367,0.06973544034090909,-0.016410134055397728,0.019520152698863636,-0.10591264204545454,-0.2119140625,0.04273570667613636,-0.20774147727272727,-0.029285777698863636
3,-0.08527166193181818,-0.02788751775568182,0.00347900390625,-0.24005681818181818,-0.07972301136363637,-0.059370561079545456,0.12748579545454544,-0.055708451704545456,-0.028919566761363636,-0.013505415482954546,-0.23117897727272727,-0.08407315340909091,-0.2176846590909091,-0.21431107954545456,-0.17169744318181818,-0.07040127840909091,-0.011768687855113636,-0.023284912109375,0.015558589588512074,-0.13849431818181818,-0.04334605823863636,-0.003308382901278409,-0.024880149147727272,-0.01220703125,-0.0005864230069247182,-0.04160724986683239,-0.09703480113636363,-0.006747159090909091,-0.03537819602272727,-0.04023326526988636,-0.007912375710227272,-0.06427556818181818,-0.0015147816051136363,-0.05322265625,-0.018410422585227272,0.023844979026100863,0.009393865411931818,-0.07661576704545454,-0.011100075461647728,-0.4651100852272727
4,-0.08926669034090909,0.0008179057728160455,0.04040180553089488,-0.09730113636363637,-0.030905983664772728,-0.00860595703125,-0.016274192116477272,-0.09281782670454546,-0.08782404119318182,-0.09361683238636363,-0.0006547407670454545,0.002407073974609382,-0.11971768465909091,0.04264137961647727,0.019997336647727272,-0.05313387784090909,-0.036687677556818184,-0.22247869318181818,0.02028864080255682,0.008145765824751428,0.006795709783380673,-0.02878327803178267,-0.03531161221590909,-0.029984907670454544,-0.026899857954545456,-0.001391324129971591,-0.10040838068181818,-0.05763938210227273,-0.028414466164328835,-0.05539772727272727,-0.23597301136363635,-0.03201571377840909,-0.10360440340909091,-0.22043678977272727,-0.028520063920454544,-0.03402432528409091,-0.002316561612215909,-0.015111403031782673,-0.10915305397727272,-0.01517001065340909
5,0.036118940873579544,-2.6470170454545454,-0.020627802068536937,-0.005212610418146282,0.016435102982954544,-0.00500835071910511,0.004598444158380682,0.0012779235839843728,0.0006634105335582546,-0.003236944025213073,-0.15126453746448865,-0.00018267198042433636,-0.0037703080610795455,-0.00903597745028409,-0.0011431954123757,0.001281131397594091,0.00811767578125,0.011979536576704546,0.020285866477272728,0.0291748046875,-0.0007455999200994274,0.00032286210493609094,-0.004006819291548291,-0.005803888494318182,0.003667658025568182,0.16086647727272727,-0.01746160333806818,0.003295204856178982,0.0051120411265980084,-0.0017297918146306818,-0.000720630992542591,0.0050901933149858,-0.0021235726096413272,-0.004634857177734372,0.0008291764692826727,-0.020957253196022728,-0.029640891335227272,-0.00875577059659091,0.19349254261363635,-0.0014416087757457272
6,0.032914595170454544,0.00946044921875,0.015336470170454546,0.006761030717329545,-0.006699995561079545,-0.12795188210227273,0.11252663352272728,0.5896661931818182,-0.203125,0.03452370383522727,-0.013432589444247163,-0.004905007102272727,-0.008009823885830963,0.002353668212890627,-0.006324074485085227,-4.7857111150563606e-05,0.005039041692560372,0.005465420809659091,-0.0033219727602872024,0.0002226612784645774,-0.0020338838750665637,0.0007768110795454545,0.008314652876420454,-0.0031446977095170455,-0.006511514837091627,-0.010792125355113636,0.016335227272727272,0.01247822154651988,0.011241566051136364,0.00042291121049360794,0.003190127286044027,-0.0094451904296875,0.074951171875,-0.003909717906605118,0.006565787575461645,-0.03829123757102273,0.030018199573863636,-0.005764354359019882,0.004866686734286218,0.0083770751953125
7,0.014328696511008517,-0.015405828302556818,-0.0034710277210582455,-0.006232868541370745,-0.002465681596235791,0.0035629272460937457,0.031782670454545456,0.0008104497736150546,0.035822088068181816,-7.906827059659089e-05,0.0010362104936079363,0.008231423117897728,0.0012690804221413274,0.0008121837269175818,0.005766435102982955,0.00020217895507811806,0.0007296475497158999,0.0020710338245738635,-0.008240439675071017,0.00506591796875,0.016346324573863636,0.010875355113636364,0.0009127530184658999,-0.0010792125355113637,0.00043608925559302723,-0.009099786931818182,-0.004314075816761364,0.003340005874633789,-0.0007906827059658909,-0.0010193911465731364,-0.00016463886607779996,0.006753401322798291,-0.17542613636363635,-0.5890447443181818,-0.059137517755681816,-0.04612038352272727,0.00244140625,0.014942515980113636,-0.0008281360973011364,0.01357971538196911
8,-3.004971590909091,-0.0004938299005681819,-2.7108043323863638,-0.005618008700284091,-0.025146484375,0.00825777920809659,-0.014670632102272728,0.004819003018465909,0.004671443592418318,-0.005959250710227273,0.0002507296475497091,0.005226828835227273,0.010065252130681818,0.024525035511363636,0.011469060724431818,-0.001556093042547048,-0.01605779474431818,-0.0008322975852272727,-0.0029213645241477275,-0.017600319602272728,0.0015681873668324,0.0009842965413223567,0.0016460418701171728,0.002053434198552909,0.000453393567692137,-0.014604048295454546,-0.0076904296875,-0.04713856090198864,0.0011773542924360728,-0.007504549893465909,0.0006527033719149264,-0.0003046555952592,-0.019442471590909092,-0.0012442848899147454,0.006211714311079545,-0.001382394270463413,-0.00040730563077060004,-0.0002313960682262273,0.020763050426136364,0.002519780939275573
9,0.013860529119318182,0.06702769886363637,-0.004162875088778391,-0.04128196022727273,0.006028608842329545,-0.09977583451704546,0.002325924960049718,-0.004216974431818182,-0.002108487215909091,-0.04407848011363636,0.0021778453480113635,0.011518998579545454,0.004135998812588772,0.006913618607954545,0.003351384943181818,-0.04908336292613636,-0.001753546974875709,-0.06554066051136363,-0.0068817138671875,-0.007144754583185364,-0.000925497575239691,-0.008880441839044738,-0.009620666503906245,-0.00845059481534091,0.0015643726695667637,-0.00023651123046875442,-0.009604714133522728,0.00041016665371978176,-0.0010712363503195966,0.0011327916925603636,0.0038368918678977275,0.0014643235640092274,0.004193999550559291,-0.006320606578480118,-0.00011790882457386364,-0.01004999334161931,-0.0257568359375,-0.007317282936789773,-0.0019584135575728074,0.3152136369185014
