layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,-0.0015168366608796309,0.000566977041739005,0.006857601212866512,0.0027837871033468365,0.003384513619505335,0.026815861831476658,0.0006279651029610346,0.0374890786630136,-0.0011719479972933555,0.023459257902922453,0.0002223356270495753,-0.0013064043021496434,0.0022412523811246128,0.008093716185769916,0.004012025432822145,0.019863740897472993,0.004147376543209877,0.00416569650909047,0.018251654542522665,0.004959271277910396,0.002457395011996045,0.0012158052420910494,0.003940146646381895,0.00458989319977937,0.005287594265407987,-0.0006196410567672161,0.012852374418282214,-0.001796704751473886,0.0006973125316478593,0.00014166184413580307,0.008712627269603588,0.013010260499553917,0.007541797779224537,0.010104473726249036,0.0044861781744309406,0.005511436933352623,0.015164599006558642,0.009279792691454476,0.0019900945969569843,0.005486029165762443
1,-0.0006402215839904031,-0.00019004021161868331,0.0005710625354154618,0.002947654253170814,0.007642486949025849,-0.00019934000792326147,0.010498188160083912,0.020857210512514466,1.6832057340649008e-05,0.024723005883487654,-0.0008691976099838443,0.0003248144079137722,0.0007782924322434421,0.0012850820282359178,0.010588469328703705,-0.00032148096296522445,0.0004636740978853209,0.0075277634608892745,-0.0008774745611496895,0.022675502447434413,-0.004194106584713785,0.012222007468894677,0.0006428824530707444,0.00017160839504665927,0.00547962424195843,-0.0010253882702486012,-0.0012677157366717308,0.06586842478057485,-1.970926920572801e-05,0.03281882957175926,-0.001341207527819974,-0.0012993282741970494,-0.0013310938705632697,0.005098178062909914,0.0011932467236930927,-0.005537056628568673,-0.0006030400594075524,0.007936171543451003,0.01121573978000217,-0.003270408253610871
2,0.012356981819058642,0.006286197238498264,0.0010167816538869591,-0.0001432983963577852,0.03224766107253087,0.00042055859977816547,-0.0018160078260633697,-0.0007750723097059469,-0.0006548681376892846,-0.003365728590223523,0.0013689994812011714,0.0015190030321662808,-0.0014210924690152395,0.0028018715940875774,-8.396436402826308e-05,-0.0008764384705343352,0.00010785938780984375,-0.0055745678183473195,0.041597957964296696,-7.647791026551198e-05,0.007732514981870298,0.014657150080174576,0.022664388020833332,0.002923847716531636,0.0018407562632619598,-0.001143396636586131,8.908024540653883e-05,-0.004556479277434173,0.004121662657937886,0.002792170018325617,-0.00040049611786265434,-0.0006751189997166759,-0.010404657434534144,0.0008935339656876933,-0.0023561053805881064,0.030749662422839507,0.02924412856867284,-0.00454641271520544,0.038593922132327235,0.0010538807621708636
3,0.01478717945240162,0.0015145643257800426,-0.004203419626494985,0.05050696855709876,0.0155336062113444,0.004957128454137732,-0.027908419385368442,0.007656144507137345,0.00616896594012225,0.002713268185839241,0.03067431037808642,0.006744196385513117,0.026346971959243588,0.023609820707344714,0.020336763358410493,0.008673585491415895,-0.0008818661725079587,6.782861403477161e-05,-0.0014601754553524079,0.00922252513744213,0.004071506453149113,0.0002896461957766673,0.0011009875638985339,0.01774389949845679,0.0008561876085069451,0.0010097644947193302,0.013519593227056809,0.0010959954909336431,0.00390417781876929,0.0026184364601417828,0.0026587439172061876,0.010399100221233604,0.00010996689031153395,0.0023982789781358507,0.001975133095258548,-0.002263587198139708,-0.0010530683729383697,0.0034679365746768903,0.0008600670614360296,-0.006252312365873361
4,0.013394897366747444,0.00018243436460141724,-0.0023779692473234956,0.01937583640769676,0.0058333079020182295,0.0014096954722463352,-0.003055478319709684,0.014057041686258195,0.0036436363502784985,0.010526680652006173,-0.002477763611593364,-0.001438176190411603,0.008199644677432966,-0.004743882167486497,-0.003365599078896605,0.007016735312379437,0.007018289448302469,0.02146629050925926,-0.0017270453182267561,0.0019573753262743547,-0.0015555252263575422,0.002710483692310474,0.006451665619273244,0.00305837466392988,0.004260086718900705,-0.00407025843490789,0.005337361936216002,0.006144629584418403,0.00839026180314429,0.01787849708839699,0.013174928264853395,0.006959738554777922,0.011069215374228395,0.013085903944792572,0.004272566901312934,0.0034112459347571855,0.00040710119553554207,0.0003273928606951673,0.020215446566358024,0.0008261586412971415
5,0.0008077739197530864,0.0004382722171736345,-0.0006861745575327932,-4.893210199143716e-05,-0.03661581910686729,-0.000604685441947279,-0.0006905632254518091,-0.0026642834698712386,-0.0001254788151493753,-0.0007064695711489089,0.0028340360264719256,7.153810634287369e-06,0.0007510358168755009,0.0002480863053121663,-1.2888216678010855e-05,-0.0005187988281249982,-0.0015174194618507667,-0.0025735548984857255,-0.004608531057098766,-0.0034610136055652006,-0.00010568124276620554,-0.00028747246589189363,-0.0006732587461118377,0.00028990227499125555,-0.0005059646971431793,-0.02264818733121142,0.0006190729729923216,-0.0008896368521231186,-0.0008834085346739993,0.0009649476887267284,0.0002588247075492965,0.005517629929530767,2.8917083033811947e-05,2.602000295379967e-05,-0.0004434379530541685,0.0013712835900577499,0.003785780918451004,0.0007761716842651382,-0.016085400993441357,9.448439986612404e-06
6,-0.00487103874300733,-0.0024115009072386193,-0.002513838403018905,-0.0012941713686342592,-0.00476625230577257,0.012183907591266396,-0.003794870258849344,-0.03800640577151452,-0.027201146255304783,-0.0065722053433641976,0.0002578923731674376,0.002792676289876303,-0.0003792349203133336,-0.0006034874621732728,-0.0015634960598415791,0.0005739117846076864,-0.0009060744886045072,-0.0011939531491126562,0.00014219313492009553,-0.00027546691305842914,-1.5151353529940658e-05,-0.00018683186283818023,-0.0013586444619261213,0.0001992237420729654,0.0011808018625518422,0.000711998821776597,-0.003935284084743924,-0.002215279473198785,-0.002558084181797357,-5.066762735814217e-05,-0.00020635863881052097,0.0015528466966417101,-0.014531076690297068,0.00013864831424053553,-0.0009358076401698741,0.0012791951497395833,0.00041038607373649694,0.00037059666197976853,-0.0005255863990312754,-0.0015113839396723998
7,-0.004092887595847801,0.00026626057094997864,-0.00031542851601117636,-0.0005077785915798623,0.0007777272919077927,-0.0004410567107024019,-0.003942418981481482,-0.0014875200059678826,-0.010070047260802469,-0.0004780086470238941,-0.000321425037619505,-0.002225346035427518,-0.0010930108435360012,-0.00015167579238797055,-0.000651649486871414,0.00033609293125293714,-0.00047717859715591123,-0.001621387622974537,2.251731024848086e-05,-0.0006443541726948289,-0.0052380973910108024,-0.0014262258270640433,-0.00036512775185667433,0.0002376709455325296,-8.19595139703567e-05,0.0012531339386363093,-0.0002898139718138156,-0.0005405302400942188,3.827997931727097e-05,-0.000171336862776012,-7.911302425242648e-05,-0.00026212503880630245,0.03582054303016192,0.09497950989523052,0.005138161741657022,0.006035698784722222,-0.0015995060956036599,-0.001458544790008921,-0.0016215760030864198,-0.0006652525913568181
8,-0.0016653743790991512,0.012082700376157407,0.007630713192033179,-1.6797793868142592e-05,0.02363493413101008,-0.0010879540149076482,0.0008422769146201074,-0.0015992823942208036,-0.0008891776756004068,0.0003157868797396437,0.0001905935781973414,-0.0017971815886320863,-0.0024871943909444932,-0.003859720112364969,-0.0028848530333719135,-0.0007657003991397797,0.006719795274145811,0.0023456797187710976,0.000927554972377824,0.0007718639609254445,-0.0004437942471769153,-0.00023253404615837745,-0.0002832637156969204,-0.00040234165427125546,-9.786356010554306e-05,0.0007738375369413387,-0.008699110996576003,0.0025785705189646023,-0.00024831883701277536,3.491066120288561e-05,-9.385560765678211e-05,-2.405738435041314e-06,4.306959885137701e-05,1.8683020715352765e-06,-0.00023022551595428908,-5.129384405819054e-05,0.0001251329610377187,-7.082356346977947e-05,-0.0061704494335033284,-0.0018984211815728069
9,-0.00867841273178289,-0.006924228903688032,0.00021170245276557208,0.005362063278386622,-0.0011061680169753094,0.002752704384886188,-0.0007586950137291439,0.00032333091453269635,0.00021645279578220687,0.0027036666870117205,-0.0007197856903076191,-0.008572613751446759,-0.001622164690936055,-0.0017587520458080153,-0.0022224379174503282,0.002021144937585901,-0.0012104246351454,0.002944098578559028,-0.000527785148149656,2.440626238599151e-05,-0.00038304888171913595,-0.0002875033720040074,-5.2958358953027766e-05,0.00012526100064501358,0.00016359819306267472,0.0006991727852527006,-0.0004833679140349931,-4.5351224181086936e-05,-2.8098438992909377e-05,-0.0008924036850163935,-0.0008842562451774692,-0.0004394760838261353,0.0033283174773793174,-0.0006056714940954126,-0.000446025236153308,-0.0004961380252131682,0.0013449574694221389,-0.0003121458453896605,-0.00044066228984314523,-0.03191502888997396
10,-0.00011518266465928766,0.000597912588237245,0.00019983892087582853,0.00038966039816538543,0.0023182174305856978,2.6691842962192676e-05,-0.0028989079557819116,-0.0008561552306752126,-0.0030992296006944445,-0.001051867449725116,0.00014242566662070168,-0.005209039758752893,-0.000493508798104745,0.0035547356546661016,-0.003852090717833719,-0.035877369068287035,0.0008301779075905104,-0.0081886715359158,-0.0007276417296609766,0.0068029709804205245,-0.000707167166250725,-0.000370469358232283,0.00030331552764515925,0.0006342537609147431,-0.0001368875856752716,-6.916640717306276e-05,-0.0012370392128273253,-0.00044469774505238326,0.00040800777482397657,0.001073890998039717,0.0010815564497017548,0.00012841011271064434,0.0021459739885212464,0.00040733961411464835,0.001123905181884765,-0.004225365909529321,-0.0005939624927662043,6.967392048718135e-05,-5.451341470084766e-06,0.0003683890825436439
