layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,-0.014672470092773452,0.0010796546936035257,-0.00667877197265625,-0.0056678771972656205,-0.0032844543457031298,0.00233306884765625,-0.00013961791992188002,0.0028121948242187398,-0.00151138305664063,0.00268287658691406,0.00041427612304687,-0.0003642797470092676,-0.0005285739898681667,0.00111541748046876,-0.0019198417663574198,0.00718994140625,0.0008374691009521434,0.0008392333984375,0.004644775390625,0.00039329528808594,0.007340335845947265,-0.0028957366943359298,-0.002960205078125,0.00291748046875,0.016004371643066402,-0.00078573226928709,0.00181255340576171,-0.00072784423828125,0.00049028396606445,-0.0005874633789062601,-0.00023479461669920998,-0.00262422561645509,0.0003544807434082,0.00295333862304688,-0.00021219253540038992,-0.00141029357910156,0.00016078948974608006,-0.00123577117919922,-0.00067920684814452,0.00564041137695313
1,-0.00379638671875,-0.00018005371093751,-0.0020899295806884816,-0.0011092185974121102,-0.0004601955413818234,0.00060205459594725,-2.3901462554909767e-06,-2.9493123292922975e-06,-1.7297267913822106e-05,-1.0492466390132905e-05,0.00227813720703125,-0.002418923377990727,-0.0035804748535156203,-0.006805419921875,0.0008816242218017504,-0.0005501747131347519,0.00099687576293945,5.59389591217041e-06,0.0002824783325195399,-0.001036691665649411,-0.0156951904296875,0.00287580490112304,-0.0627105712890625,0.002829647064208967,-0.0017511367797851702,-0.0024322509765625,0.0032153964042663545,-8.46274197101593e-06,1.5130639076228537e-05,0.00013080835342404976,0.00404129028320313,-0.00044221878051758,-0.0047607421875,-0.00060281753540039,-0.00068731307983396,-0.00674896240234375,-0.00879974365234375,-0.0027496337890625,0.00112991333007812,0.0060211181640625
2,-0.0008979558944701837,0.00037307739257811995,-0.00034637451171875,-0.00178642272949218,0.00069742202758787,-0.0006271839141845559,-0.0005483388900756736,-0.00264682769775392,-0.0010069370269775164,-0.0015678405761718798,-0.0012943267822265602,-0.00103607177734375,0.0006904602050781201,0.001982522010803235,-0.00358467102050782,-0.00734481811523436,-0.0012325525283813526,-0.049766427278518675,0.0006341934204101463,0.0022221565246582,3.0025839805603025e-07,-0.00037994384765624,0.00025463104248045,-0.0087432861328125,-0.0008345603942871,-0.0005711555480957,-0.00999755859375,-0.005096435546875,-0.0003078222274780273,1.711845397945998e-05,-0.00363006591796875,-0.006507110595703131,0.0025853157043457,-0.0021865844726562398,-0.00809516906738281,0.00473175048828125,-2.1093152463437376e-05,-0.00393829345703125,0.0075103759765625,-0.0003507852554321164
3,-3.8355588912970427e-05,-0.0015808105468749698,-0.010736083984375,3.767013549806655e-05,0.0008310317993164099,0.00318031311035155,0.00432052612304688,-0.00408372879028321,-0.008825445175170907,-0.00183138847351073,0.00048284530639646997,0.0009792327880859398,0.00070028305053711,0.0004185199737548647,0.00155525207519531,-0.00042884349822999766,-0.00227661132812499,-0.0011688232421875,-0.00214271545410157,0.00161590576171876,0.00191802978515625,-0.0035804748535156403,-0.0008453369140625,-0.00299282073974609,-0.0006071090698242112,0.004498767852783201,0.00179862976074218,-0.00628619194030761,-0.0021705627441406202,0.0030085563659668,-0.00017948150634766998,0.00039119720458984374,-0.00062618255615235,0.0017244577407836865,0.00042495727539062014,0.00100975036621093,-0.006732177734375,0.00206146240234374,-0.0009456634521484099,0.284619140625
4,-0.0004791975021362205,-0.0014224052429199102,-0.00031919479370119,-0.0005494117736816182,-0.0052243232727050785,-0.00099973678588865,-0.00220184326171875,0.00276050567626953,0.00143413543701171,0.00280609130859375,-0.00056419372558592,-0.0004866600036620899,0.0089996337890625,-0.00219259262084961,-0.00127105712890624,-0.00519256591796875,-0.0064283370971679795,0.00017890930175778,-0.0034149169921875,5.1116943359370014e-05,-0.00099601745605469,-0.00090575218200684,0.00020828247070313002,-0.000146484375,-0.0008146286010742038,0.00185317993164062,0.0022857666015625,0.00544137954711915,0.0025524139404296898,0.0016932964324951171,0.0011373519897460963,-0.00192260742187501,0.00019121170043944003,0.00133743286132812,-0.0029945373535156202,-5.760192871093004e-05,-3.73363494872997e-05,0.0019140243530273398,0.0004103660583495981,-0.0003231883049010968
5,-0.005781650543212889,0.0007119178771972507,0.0103729248046875,0.13291015625,-0.010635089874267575,-0.00139408111572265,-0.0007614850997924586,-0.0007713973522186229,-0.00220031738281249,-0.0007534027099609259,0.0036865234375,0.0003321260213851829,0.00036983489990232994,0.00088863372802733,0.00031414031982417997,-0.001093196868896468,-0.00094432830810545,-0.0111236572265625,-0.0075897216796875,-0.00383682250976562,-0.00046863555908201995,-0.0011389732360839598,-0.00042114257812498994,-0.00030188560485838403,6.258487701416953e-05,-0.00425872802734375,-0.0001139879226684389,-0.00025421380996700724,-0.0003104209899902181,-0.0005696773529052747,0.00030832290649412996,0.0008144974708556953,0.01302642822265625,0.0017865180969238244,8.764863014220941e-05,-0.00016255378723144,-0.001763820648193358,0.00032410621643065,-0.00426025390625,-0.00018348693847657188
6,-0.00513992309570312,-0.00049343109130858,-0.0014539241790771484,-0.0017608642578125,-0.00516738891601563,-0.0003710269927978566,-0.00409927368164062,-0.0299163818359375,0.05511474609375,-0.00485000610351562,-0.00028336048126220454,-0.00010852813720703999,-0.00010596513748168381,-0.00075397491455079,0.00043792724609373996,-0.0021730422973632703,-0.00154476165771482,-0.00157585144042969,-0.0006397247314452799,-0.0009639263153076191,-0.00032911896705625375,-0.0005352973937988269,-0.00106201171875001,-0.0006084442138671725,-0.0017642974853515601,-0.0005811929702758727,-0.00117835998535155,-0.00500144958496093,-0.00253810882568358,-0.000226974487304665,-0.0005103588104247853,-0.00030688643455506557,-0.0014694213867187426,-0.00044901371002195514,-0.00164871215820311,-0.0020271301269531297,3.433227539064e-05,-8.773803710944686e-06,-0.0018287658691406201,-0.0059588909149169925
7,-0.0011141777038574225,-0.00040760040283203004,-0.00032029226422308315,-0.0004846334457397395,-0.0004801630973815696,-0.00204793214797973,-0.0162322998046875,-0.0042346954345703,-0.0062889099121093694,-0.00217170715332031,-0.00029811859130857,-0.00337677001953125,-0.00103807449340819,-0.00030993223190305867,-0.00030493736267088,-7.555484771728579e-05,-0.0004153251647949094,-0.00217514038085937,-0.0013080596923828098,-0.00054893493652342,-0.00780029296875,-0.00228767395019531,-0.00080204010009764,-0.00285339355468749,-0.0002815008163452098,-0.0011682748794555578,-0.0005252718925475867,-0.00011496543884274907,-7.646083831786171e-05,-0.00039377212524411003,-0.00047950744628903,-0.00324554443359375,-0.0179581642150879,0.047802734375,-0.0032190322875976602,-0.00041351318359375,-0.00153045654296875,-0.00154275894165038,-0.0116241455078125,-0.00110692977905273
8,0.02293128967285156,-0.00037279129028321,0.004351818561553945,0.38974609375,0.00026073455810545436,-0.0021594047546386703,1.8882751464850022e-05,-0.00227165222167969,-0.0007203102111816399,-0.0006607532501220635,-0.0013437271118164102,-0.00499114990234374,-0.000759363174438454,-0.007206726074218741,-0.00253486633300781,-0.00259170532226562,-0.00020584464073180746,-0.00176258087158201,-0.00018551349639890578,-0.0004826664924621507,-0.00011965036392212352,1.1920928955006352e-06,-5.7047605514516374e-05,-0.0011054515838623134,0.0006925582885742,0.00027170777320858445,-0.0022785186767578,0.0007971763610839699,2.7024745941163985e-05,4.4924020767201915e-05,-0.0007256031036376885,0.00017349123954768918,0.04317626953125,0.0028083801269531096,-0.0029177427291870194,-0.00042915344238278,-6.66856765746814e-05,-0.0005606651306152199,-0.0027454376220703,-0.0003826141357421816
9,-0.00053958892822262,-0.00677700042724608,-0.00018412172794340852,0.00014686584472654998,-0.0001383483409881623,-5.320906639096996e-05,-0.00014572143554683,-0.0013016939163207858,-5.168318748472683e-05,-8.77618789672889e-05,-0.00310821533203125,-0.03238525390625,-0.0042022705078125,-0.002467799186706548,-0.00759048461914062,-0.0001548290252685322,-0.0010754823684692371,0.0003898143768310507,0.0003674030303954953,-0.002192807197570797,-0.0003030478954315123,-0.00015659332275391873,-0.004071044921875,-0.00117835998535156,-0.0006099224090575821,0.00144348144531251,-0.00052461624145508,0.00311641693115235,-1.1026859283422274e-06,-0.00073852539062498,-0.0012944221496581899,-0.0008055686950683399,-0.00023210048675535765,-0.00075807571411132,-0.00014111995697020047,0.0026034593582153244,0.00106925964355469,0.0030280113220214856,0.0005294084548950139,-0.023101806640625
10,-9.483397006987587e-05,-0.00011425018310545563,-4.207491874693637e-05,0.00012310743331908616,-0.00036482810974120406,-0.0004974126815795711,-0.0007264137268066244,-0.00030493736267087594,-0.00224380493164062,-0.0014698028564453,-0.00021948814392087028,-0.001776123046875,0.00033369064331054187,0.00017352104187012,-0.0032640695571899323,-0.01166305541992187,0.0001157283782958831,-0.0015987396240234202,0.00065155029296872,0.00071220397949217,-0.0019105434417724658,-0.0008313655853271508,-0.0002542972564697297,-0.0021102905273437398,-0.0002823323011398215,-0.00015631914138791947,-0.00126132965087889,-0.00080232620239257,-0.00090732574462891,-0.0005443572998046901,4.0972232818601014e-05,-0.00015467405319211804,-0.00100116729736326,-1.6093254089383603e-06,1.9955635070806406e-05,-0.0023689270019531202,-0.00046501159667966,0.00023269653320316005,-0.00011128187179563305,-0.00022482872009274842
11,5.515217781067363e-05,0.00015592575073242185,0.00013145208358763397,-0.0001195639371871767,1.1205673217787505e-05,0.0002180337905883536,0.0016316413879394602,-0.00026140213012693753,0.004088592529296875,-0.00011491775512691999,0.0001334667205810616,2.452135086061602e-05,9.250640869138687e-05,-0.00303835868835449,-0.0021690368652343703,0.0006307601928710856,0.0004527091979980399,0.0008211016654968194,-0.00040826797485352,0.00012685060501097976,-0.0005020141601562299,0.0016446113586426,0.00014002323150633203,-0.00510635375976562,-0.00213356018066406,-0.0012723684310912999,-0.0005228728055953842,-0.00011112689971922983,-0.00013902187347410297,0.0001697540283203,2.2310018539455278e-05,-1.2230873107901407e-05,-1.3142824172973633e-06,0.0001893758773803661,-9.723752737047788e-06,-0.0024375513195991454,-0.00057182312011717,-0.0017131805419921798,-0.00082063674926757,-0.0078338623046875
12,-0.0006604194641113301,0.003434205055236818,0.00250339508056641,-0.05751299858093262,0.052939414978027344,-0.00023212432861326502,-0.00013134479522702516,-0.00043840408325193994,-0.00235099792480468,-0.00410308837890625,-0.00579719543457031,0.00024948120117188,-0.00225868225097656,-0.00086498260498045,-0.00017738342285157437,-6.219148635865446e-05,-3.6317110061634257e-05,8.261203765867578e-05,3.161430358884843e-05,1.1801719665399233e-06,-0.00019898414611817786,-0.0004870891571044784,-0.00047836303710936505,-0.00168209075927734,-0.00019195079803465486,2.5723874568942647e-05,0.00041193962097166347,0.0007429122924804699,7.219016551969749e-05,4.3547153472870393e-05,-0.00122413635253906,-0.0003112792968749837,-0.0003563463687896666,-0.00119285583496093,-0.00242853164672851,0.32646484375,0.0019868850708007744,0.0016356706619262765,0.01570568084716798,-0.0009529113769531099
13,-0.00353546142578125,-1.8072128295888757e-05,-0.0002574563026428098,-9.51528549194311e-05,-0.00011625289916994,-0.0005957335233688401,-0.0030445098876953,-0.00340957641601562,-0.0024828910827636745,-0.000634217262268047,-0.00012526512145992998,7.11917877197147e-05,-7.147639989852187e-05,-3.153085708617445e-05,3.550052642820641e-05,-0.0018393337726592906,-0.009835433959960931,-0.0002488970756530561,-0.0031112194061279335,-0.00097694396972654,-0.0019012451171875,-0.00039668083190913994,-0.00032482147216792996,-0.00234680175781248,7.715821266195573e-06,0.601904296875,0.02650604248046875,4.9132108688343566e-05,0.5265625,-0.005076122283935549,-0.0028068542480468596,-0.0007253289222717348,-0.00103569030761717,-0.00161151885986328,-0.01838989257812499,-0.07989501953125,-0.106024169921875,-0.10563812255859376,0.0013844490051269649,-0.2032470703125
14,0.0006412982940673554,0.0014380455017089656,0.00028991699218748,3.3378601074131146e-06,0.0002748966217041122,0.00013754367828368327,-0.0001789093017577978,-0.077783203125,0.02127685546875,0.00040893554687501004,-0.00889663696289061,-0.02250862121582031,-0.001304030418395996,-0.004389238357543938,-0.0005864232778549044,-8.158683776856219e-05,0.00021718740463255582,-1.996159553527707e-05,-0.00017001032829283354,-0.0021463394165039,-0.000325870513916005,-0.01070098876953125,-0.0036828994750976486,-0.01141777038574218,-0.0011502504348754807,-0.0013641297817230187,-2.0465254783630372e-05,-0.00130424499511718,-0.00015990063548085824,3.85284423827875e-05,-0.0008228540420532402,-0.03876953125,-0.0020025253295898196,-0.00155277252197263,-0.00027174651622770653,7.609128952024023e-05,0.07254638671875,0.0046600341796875,-0.20952835083007812,-1.7654895782470702e-05
15,-0.00090465545654295,-0.0008407950401306001,-0.00130062103271483,-0.00134296417236329,-0.0027082443237304702,-0.01013488769531249,0.0039154052734375,-0.00036468505859372,-0.020648002624511722,0.0034717559814453096,-0.0007182359695434304,-0.0013871908187866246,-0.00047397613525391,-0.0003862142562866148,-0.0015873074531555277,-0.0033964157104492297,-0.00449442863464357,-0.012285697460174555,-0.009121227264404298,-0.00260162353515625,0.02330732345581055,0.0011939048767089758,0.00755691528320313,0.0003023445606231471,0.0007555603981018141,-0.0015174865722656224,-0.0014070749282836946,0.00023612976074219002,-0.01965789794921875,-0.0003050506114959698,-0.002244234085083002,-0.002244007587432855,0.00132293701171875,-0.01284399032592772,-0.065020751953125,-0.0013534069061279298,0.0448508262634277,-0.0008327901363372753,0.0016741394996642848,-0.0020345211029052716
