layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,-0.04702833424443784,-0.012792338495669157,-0.047039363695227585,-0.02002915092136549,-0.0011116421740987826,-0.1754402492357337,-0.0019521298615828805,-0.16902226987092392,0.015025097390879755,-0.16694840140964673,0.006487970766813859,0.002794073975604525,-0.0009443034296450435,-0.09102332073709239,-0.005203412926715352,-0.12565811820652173,-0.012867471446161682,-0.04240516994310462,-0.1402587890625,-0.031088953432829483,-0.03588469132133152,-0.003836092741593072,-0.07252303413722826,-0.034029753311820655,-0.022417980691661007,-0.010405996571416441,-0.19307808254076086,0.006195379340130336,-0.013413139011548914,0.0010001970374065913,-0.06449011097783627,0.045728600543478264,-0.0479262808094854,-0.10565119204313858,-0.057235551917034645,-0.045297042183254074,-0.13282311480978262,-0.12754224694293478,-0.013607191002887228,-0.015917487766431725
1,-0.005173973415208896,-0.013995626698369566,-0.0030466162640115477,-0.03668942658797554,-0.0574951171875,-0.007067416025244669,-0.09808017896569293,-0.10927150560461957,4.260177197662634e-05,-0.17479407269021738,0.005480144334876013,0.007456655087678327,-0.012155698693316914,-0.020193680472995922,-0.08119002632472826,0.001965730086616837,-0.008810955545176634,-0.06996619183084239,0.004476878954016637,-0.19773533033288043,0.015018711919369905,-0.03959771861200747,-0.007775016452955163,0.0012076833973760153,-0.037126955778702446,0.004130197607952613,0.005755548891813859,-0.5910664434018342,6.88890400140122e-05,-0.27092179008152173,0.0062569327976392695,0.011733138042947521,-0.0014291846233865455,-0.05624787703804348,-0.010666805764903193,0.03448088272758152,0.002626501995584239,-0.06078181059464165,-0.07961903447690218,0.01640373727549677
2,-0.07794985563858696,-0.05031685207201087,-0.0014560118965480675,0.0014354871666949717,-0.2628757642663043,-0.015376464180324389,0.006981932598611585,0.003152722897736922,0.003075641134510874,0.014148878014605978,-0.003082772959833561,-0.03833803923233696,0.002985664035962976,-0.060014807659646736,0.0002902279729428106,0.005295297373896058,-0.0014252662658691265,0.037427819293478264,-0.429649021314538,-0.0001201525978420134,-0.13047856869904892,-0.042325227156929345,-0.17137079653532608,-0.015652863875679348,-0.00735987787661345,-0.009032912876295008,0.02962916830311651,0.026641182277513588,-0.027333798615828804,-0.04181770656419837,-0.00046920776367187397,-0.0028192271356997285,0.08094057829483696,-0.013660513836404552,0.011862277984619134,-0.10380454685377039,-0.20233950407608695,0.05827265200407609,-0.28701384171195654,-0.026226541270380436
3,-0.10981551460597826,-0.0196533203125,-0.010425070057744566,-0.31110945991847827,-0.11898140285326086,-0.05875496242357337,0.18294093919836957,-0.06660660453464674,-0.03962243121603261,-0.022665272588315216,-0.23023522418478262,-0.07247659434442935,-0.20625636888586957,-0.20894456946331522,-0.15898862092391305,-0.06058402683423913,-0.004340171813964844,-0.021374826845915417,0.004293006399403447,-0.12952721637228262,-0.061311141304347824,-0.009386850439983862,-0.025052277938179348,0.14612015433933423,-0.009460946787958559,-0.033777651579483696,-0.11143427309782608,-0.003511843474014948,-0.050920569378396736,-0.038717518682065216,-0.025606901749320652,-0.09019669242527174,-0.0028082391490107063,-0.040926725968070655,-0.020587423573369564,0.004525309023649796,0.014100116232167116,-0.07793791397758153,-0.019940915315047554,-0.30857252038043476
4,-0.09094769021739131,0.01736678247866423,0.09337582795516304,-0.1280477772588315,-0.02575244074282439,-0.015022277832031248,-0.026658182558806046,-0.09378980553668478,-0.08671503481657608,-0.09298307999320653,0.02487970435101053,0.005506059397821841,-0.09221881368885869,0.04615717348845109,0.021098261294157608,-0.059740149456521736,-0.03708549167798913,-0.1540261973505435,0.018969328507133152,0.004938125610351559,0.013227048127547554,-0.01015522169030231,-0.039598216181216034,-0.0180816650390625,-0.015562720920728601,-0.0004836372707201087,-0.10792607846467392,-0.04902980638586957,-0.04558264690896739,-0.10773832901664403,-0.22903143841287363,-0.056352034859035324,-0.10942542034646739,-0.22523299507472827,-0.03247733738111413,-0.03300409731657609,-0.0010372659434442935,-0.03808444479237432,-0.12743808912194293,-0.02596846870754076
5,0.03127255647078804,-2.4994904891304346,-0.00482804878898288,-0.001261524532152213,0.7191313038701597,-0.014118360436480976,0.0037415545919667064,0.00426908161329187,0.0020808551622473713,-0.003696939219599187,-0.12474358600118886,-0.00017253471457436063,-0.006269123243248979,-0.005357972953630522,-0.0007147400275520597,0.0017116717670274694,0.015427299167798914,0.011570806088654892,0.019455619480298912,0.024678105893342392,-0.00975799560546875,-0.0011606631071671102,-0.011403788690981657,-0.007949673611184826,-0.0027573626974354633,0.10585751740828804,-0.01159842117972996,0.0023583121921705217,0.003494096838909644,-0.014558626257854956,-0.00033291526462720874,-0.013116753619650135,-0.0010569587997768177,-0.003718624944272248,0.0011829448782879205,-0.018052474312160328,-0.036272463591202446,-0.00971221923828125,0.16419518512228262,-0.0014487686364546874
6,0.027163298233695652,0.007879091345745583,0.01132090195365574,0.005921073581861413,0.0025500421938688873,-0.07369099492612093,0.12483513873556386,0.4563625169836957,0.37283457880434784,0.03619782820991848,-0.015231422756029211,-0.01700227156929348,-0.00850528219471807,0.003664928933848504,-0.002413044805112094,-0.0011108232581097152,0.002923136172087298,0.007846334706182066,-0.0018313345701798124,-0.0006104137586510564,-0.0013674653094747737,-0.0010013994963272762,0.008198116136633833,-0.006084276282269022,-0.002954773280931556,-0.00852153612219769,0.014565177585767664,0.009586697039396862,0.011048026706861414,0.0004943039106286032,0.0039489580237347085,0.001403891521951424,0.06322777789572011,-0.0036877341892408264,-0.007998922596807066,-0.057870284370754074,0.021712593410326088,-0.004087510316268255,0.0016713453375774893,0.005841296652088991
7,0.004901388417119565,-0.017186372176460598,-0.00550556182861328,-0.0033367820408033307,-0.005455680515455163,0.003606713336447013,0.04645073932150136,0.0009938530299974566,0.028841433317764946,-0.0008763645006262717,0.0017478206883305965,0.008859136830205503,-0.001228944115016774,0.0009338959403659782,0.0026761604392010244,-0.002052825430165163,0.0011934612108313331,0.003871041795481802,-0.005129980004352069,0.0030087595400602922,0.016340711842412533,0.010884492293648098,0.0010877640351005028,-0.0028307956197987346,0.00039133299951964125,-0.01327340499214504,-0.006156703700190006,0.00230859673541525,-0.000544892705005118,-0.0009132001710974593,0.00033842480700946065,0.005511739979619565,0.21128977899966034,-0.6379712975543478,-0.08753502887228261,-0.02882584281589674,-0.0008433901745340044,0.008629052535347318,0.01692473370095958,-0.003721485967221465
8,-1.9874320652173914,0.06969949473505435,-2.8985330332880435,-0.003857902858568274,-0.0599393429963485,0.006171309429666269,-0.007909277211064877,0.003858856532884678,0.0022233050802479525,-0.010015549867049505,0.003708300383194624,0.007108895674995752,0.0076750879702360735,0.025679629781971806,0.009287585382876187,-0.0008922245191491108,-0.016502297442892323,-0.007749474566915761,-0.0033331953960916215,-0.01625608361285666,-0.0002518270326697058,0.00041994476771872806,0.0009160663770592444,0.00011131037836490869,6.0839821463033506e-05,-0.01075267791748047,0.005019312319548232,-0.05922002377717391,0.0012449803559676288,-0.0062872119571851645,0.0010354829871135848,-0.00020248475282084509,-0.018553360648777172,-0.0011356187903362456,0.0042547194854072904,-0.0011913154436194306,0.0004887088485386098,0.0008569826250490742,0.018804819687553077,0.002264167951500923
9,-0.058489592179008155,0.05037813601286515,-0.002085692208746201,-0.038304867951766304,-0.006958339525305707,-0.06316209876019022,-0.003445086271866509,-0.013913527778957201,-0.0018166044484013986,-0.04877438752547554,0.0035527892734693455,0.02304475203804348,0.0010748324186905564,0.013580322265625,0.001965522766113278,-0.047709568687107254,0.005442702251931898,-0.053545081097146736,-0.006114918252696163,-0.007036758505779765,-0.0009149883104407275,-0.009459910185440724,-0.009624647057574728,-0.021734818168308422,0.0002976189488949934,0.018735139266304348,-0.005380381708559783,0.0003324487934941446,-4.782624866652118e-05,0.0011988722759744307,0.005941308063009511,0.002080334269482137,-0.0031140161597210435,-0.0016608030899711284,0.0013051654981530109,-0.0033901670704717148,-0.0233001708984375,-0.0027149449224057416,-0.0023724721825641145,0.19761856742527173
