layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,-0.006814609874378546,0.004651849920099432,-0.011949712579900568,-0.009945262562144886,-0.008938485925847837,0.004258426752957429,0.006857438520951705,0.0021632367914373226,-0.002608212557705964,0.002560702237215909,-0.002110567959872159,-0.00029114159670743755,0.003875385631214491,0.00232094086029313,-0.007648814808238641,0.016521800648082386,-0.0021109580993652365,-0.005340402776544745,0.0167999267578125,-0.0003235556862570998,-0.0018620924516157683,-0.007285638289018113,-0.001895817843350491,0.004244717684659091,0.0024046464399857955,0.0009319132024591683,0.0011360862038352273,-0.004563765092329545,-0.0033981583335182847,0.0021024183793501407,-0.005777965892444955,-0.019772616299715908,-0.004061092029918323,0.003320087086070664,-0.004961187189275568,-0.005779266357421872,-0.001386642456054691,-0.004430077292702419,0.0003855390982194426,0.0057715502652254955
1,-0.0117034912109375,0.025604248046875,-0.02147466486150568,0.006695227189497514,-0.0014867565848610464,-0.004404067993164069,-0.0013118982315063468,1.0785054076801647e-05,0.0004036223346536668,0.00035609711300244165,-0.02998594804243608,-0.02073496038263494,0.007951823147860436,0.006388577547940341,0.008884906768798826,0.0018378171053799817,0.0032851479270241454,1.650777730075023e-05,-0.005537553267045455,-0.007692337036132809,0.022551103071732956,-0.010802529074928978,-0.031128623268821022,0.006198536265980114,-0.005333987149325287,-0.03775717995383523,0.008210615678267046,-3.075667402961037e-05,1.2311068448158096e-05,9.788166392930682e-05,0.010410655628551136,0.002290812405672941,-0.0136077187278054,0.0029417384754527732,0.002702973105690691,-0.0067954496903852996,-0.00851336392489346,0.025386810302734375,0.003939541903409091,0.011864402077414772
2,0.0004470131613991546,0.00749969482421875,0.004401813853870736,-0.009415539828213778,0.0008530508388172546,0.0005496631969105135,-0.017870816317471592,0.012352683327414772,0.0021147294477982955,-0.015769611705433242,0.00429708307439631,0.016098499298095703,0.009004896337335755,-0.0012672597711736544,-0.0172882080078125,-0.0013691295276988637,-0.00039391761476343566,-0.022967945445667614,0.0014242692427201683,0.019285462119362568,-0.0022337843071330676,0.0016067678278142775,0.0019952600652521136,-0.04231955788352273,0.021848158402876423,-0.004210905595259232,-0.023015889254483314,-0.00863196633078835,-0.005828120491721405,0.001809900457208798,0.005435163324529473,-0.013802268288352272,0.008673407814719465,-0.012531627308238636,-0.016088485717773438,0.005892666903409091,-0.007614517753774482,0.01837158203125,0.031216708096590905,-0.006891250610351568
3,-8.086995645002758e-05,-0.012035716663707386,-0.03791392933238636,-0.0011502721092917804,-0.0030572631142356185,-0.003416668285023086,0.007361672141335227,-0.0058361400257457416,-0.06672997908158736,-0.007738286798650573,0.0019635287198153228,0.005687713623046867,0.0018493912436745273,0.0007620291276411409,0.01313504305752841,-0.0003933039578524409,-0.006793195551091973,-0.009508826515891333,0.0008140910755504274,0.002415743741122159,-0.00024379383433948643,-0.01129150390625,-0.007474552501331672,0.0028451681137085026,-0.0025889656760475863,0.004672397266734723,0.00597381591796875,-0.013703432950106537,-0.004891829057173291,0.0013285550204190318,-0.014416109431873669,0.008522683923894697,-0.00436106595126065,0.0071822079745206,0.0678953690962358,0.0023422674699263134,0.008776057850230827,0.006414240056818182,-0.007782676003196028,0.011566855690696022
4,-0.003004334189675073,-0.02935236150568182,-0.001548376950350673,-0.008396322076970877,-0.008377205241810196,0.004454677755182437,0.0005088285966353002,0.006652138449928977,0.005244081670587709,0.009187871759588068,-0.0023479895158247522,-0.0011328350413929364,0.0143890380859375,-0.015382593328302559,-0.023588700727982956,-0.019234397194602272,-0.022655140269886364,-0.01736383004622026,-0.025363575328480114,-0.02919977361505682,0.008869171142578123,0.001833829012784091,0.008513017134232954,0.004149892113425515,0.0029163360595703,0.005769036032936786,0.02335149591619318,0.02758234197443182,0.013293873180042614,0.030900435014204544,0.0045974037863991506,-0.032652421431107956,-0.0013162439519708818,0.0031328201293945365,-0.030448653481223366,-0.002451116388494318,-0.005299654873934659,0.01855087280273437,0.0001821734688498727,-0.012949856844815345
5,0.0004431117664684046,-0.00011768733913247227,-0.0009927641261707721,-0.008093400435014204,-0.00036165931008078387,-0.011254484003240405,-0.004531508142297911,-0.005461259321732955,-0.007658871737393463,-0.007685748013583096,-0.00087859413840555,-0.006013436750932163,0.0004865039478648773,0.001488598910245032,-0.00022177262739701814,-0.0055725791237570994,-0.0023290460759943137,-0.017462296919389206,-0.023064353249289772,-0.008144725452769886,-0.006785826249556109,-0.007219964807683773,-0.005308151245117187,-0.005280250852758223,-0.0031577294523065804,-0.014839865944602272,-0.0007031194188377798,-0.0004309849305586087,-0.0011635693636807296,-0.0017597458579323363,0.00047297911210494544,0.0018398978493430454,0.011132283644242718,0.004741755398837009,-0.0009151588786731969,3.6965716968862714e-05,-0.001959150487726369,0.0003689202395352318,-0.005410627885298291,-0.005910785360769788
6,-0.024163679643110794,-0.00896453857421875,-0.006341500715775927,-0.014122702858664772,0.0027059208263050453,0.007180994207208804,-0.009757995605468745,-0.026722994717684658,-0.026719526811079544,-0.01060763272372159,-0.0039916472001509185,-0.0048071471127596735,-0.0027192966504530317,-0.012301531704989349,-0.0009331486441872473,-0.008899233557961204,-0.0159759521484375,-0.0052032470703125,-0.0016298727555708271,-0.004540876908735786,-0.004699186845259223,-0.018785996870561077,-0.00539432872425425,-0.006897666237571023,-0.011934020302512427,-0.007596102627840909,-0.006198883056640622,-0.01103973388671875,-0.006960782137784091,-0.0031634244051846547,-0.0025464621457186596,-0.0015680139715021182,-0.003674940629438918,-0.007248965176669031,-0.005649566650390622,-0.004278009588068182,-0.00017006017945028895,-0.00020027702504936865,-0.012960607355291196,-0.007284619591452859
7,-0.0076886090365323005,-0.0038450793786482364,-0.003986813805320038,-0.009800753810188977,-0.005287809805436576,-0.008011341094970705,-0.019285722212357956,-0.013044877485795454,-0.010229847647927023,-0.013685746626420454,-0.005237015810879791,-0.004374417391690345,-0.003171183846213586,-0.001178351315585041,-0.0022700645706870237,-0.0016906044699928956,-0.0024255405772816,-0.014014157381924713,-0.005626505071466618,-0.0036132118918678906,-0.025471080433238636,-0.014353492043235085,-0.0023389729586514455,-0.005060282620516687,-0.0015234188600019808,-0.0044856938448819186,-0.0037595142017711218,-0.002786896445534432,-0.0008148280057039808,-0.0025464838201349317,-0.0022309043190695955,-0.004182642156427554,0.006068186326460423,0.03977099331942471,-0.0016319968483664773,-0.0008995749733664728,-0.032770330255681816,-0.0051651867953213726,-0.014052044261585583,-0.02910822088068182
8,2.4451450868093054e-05,0.0015352856029163591,0.0005162629214199885,-0.004548094489357681,0.0012626214460892955,-0.027775157581676136,-0.00044394623149525777,-0.018825617703524505,-0.0019924098795110414,-0.001940727233886709,-0.002881310202858659,-0.02197855169122869,-0.012297196821732954,-0.01775672219016335,-0.041040593927556816,-0.008743979714133522,-0.003931793299588287,-0.012902693314985796,-0.0021310502832585887,-0.0022025975314053457,-7.477673617276365e-05,-0.0012275522405451023,-0.0017885877327485477,-0.0010833523490212146,0.00011262026700106361,1.1002475565114133e-05,-0.004499478773637236,-0.0022017847407947836,-0.0004320063374259005,0.0004645911130037863,-0.003426291725852268,-0.00020839680324898877,-0.0012550028887661872,-0.0011016238819468772,-0.014409758827903048,-0.005405599420720882,-0.0014966617931019,-0.0032775618813254592,-0.01975458318536932,-0.002431305972012589
9,-0.004006819291548295,-0.02857000177556818,-0.009599512273615054,-0.00236649946732955,-0.006821632385253905,-0.0018565546382557287,-0.0014329173348166468,-0.010904832319779833,-0.0003306513482873871,-0.001537745649164383,-0.0030383630232377456,-0.03156349875710227,-0.03999744762073864,-0.00032713196494362515,-0.014255176890980114,-0.00303090702403675,-0.004360198974609368,-6.151199340820455e-05,-0.0001292662187056182,-0.004559170116077768,-0.004527872258966618,-0.003847653215581705,-0.007381460883400654,-0.009394732388583096,-0.009111751209605822,-0.0007326602935790874,-0.006080627441406245,0.005900816483931109,-0.0006648302078246818,-0.0015914223410866271,-0.007150129838423295,-0.008411754261363636,-0.005799033425071018,-0.009026267311789772,-0.002889806574041186,0.00274363431063565,-0.0005869431929154818,0.005666559392755682,-0.0005797472867098818,-0.018491918390447445
