layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,-0.02075490951538085,-0.003722190856933595,-0.00600738525390625,0.00157928466796875,0.012196731567382825,-0.01133575439453125,0.002281475067138675,-0.003851318359375,0.00918846130371094,-0.0208648681640625,-0.001953887939453125,0.001844656467437734,0.001085662841796875,-0.044654655456542965,0.00685272216796875,-0.020384931564331056,-0.00070037841796875,-0.0025970458984375,-0.0197174072265625,0.00392608642578125,-0.01520843505859375,-0.0051761627197265654,-0.023366546630859374,-0.00432891845703125,0.002197456359863285,0.00209770202636719,-0.041650390625,0.001687812805175775,-0.0026688098907470753,0.0005096435546875,-0.01712188720703125,0.05776824951171875,-0.00614776611328125,-0.0175872802734375,-0.020708465576171876,0.00848388671875,-0.03050537109375,-0.038262939453125,0.0042755126953125,0.001153564453125
1,-0.0019627571105957,-0.00285654067993164,-0.000888252258300785,-0.00774078369140625,-0.01207275390625,-0.002729201316833488,0.006793212890625,0.0110931396484375,3.340244293213453e-05,0.00989990234375,-0.002108573913574225,0.00302562713623046,-0.002124786376953125,-0.000482559204101565,-0.012286376953125,-0.00010075569152832503,-0.0049224853515625,-0.01358489990234375,-0.000257492065429685,0.00665283203125,0.0018031120300292952,-0.002921295166015625,-0.0022700309753417953,-4.796981811523997e-05,-0.0021759033203125,0.00094757080078125,0.004509735107421875,-0.053759765625,3.814399242400779e-05,-0.0386962890625,0.00069541931152344,0.0021206855773925797,-0.000940418243408205,-0.00797119140625,-0.00220775604248046,-0.005722808837890625,0.001605415344238285,0.0102203369140625,0.013250732421875,-0.0039154052734375
2,-0.016546630859375,-0.003302001953125,-7.362365722655998e-05,0.000860595703125,-0.0376220703125,-0.002053260803222655,-0.000449371337890625,0.00038976669311523496,0.000650405883789065,0.00027961730957031493,0.014560699462890625,-0.01844062805175781,-0.003423309326171875,-0.005923843383789059,3.829747438430224e-05,0.001763153076171875,-0.000323486328125005,0.0089385986328125,-0.08544771671295168,-0.00021857023239135555,-0.04788951873779297,0.01134033203125,-0.013916015625,-0.00098419189453125,0.004643821716308595,-0.01143989562988281,0.0060211181640625,0.0037456512451171904,-0.00716094970703125,-0.02025146484375,-0.00067291259765625,0.000279998779296875,0.00269775390625,-0.00485248565673828,0.00053467750549316,0.049859619140625,-0.024560546875,0.0147491455078125,-0.02855987548828125,-0.0066864013671875
3,-0.0113372802734375,0.00134124755859375,-0.011029052734375,0.0197998046875,-0.0107818603515625,-0.012017822265625,-0.0025634765625,-3.662109375e-05,-8.4686279296875e-05,-5.006790161130037e-06,-0.02197265625,-0.014208984375,-0.033747100830078126,-0.03654022216796875,-0.01156005859375,-0.00789794921875,-0.006057739257812495,-0.011660003662109375,0.0018827915191650401,-0.010400390625,-0.0092803955078125,-0.00124053955078125,-0.004756927490234375,0.016622161865234374,0.0012371063232421852,-0.015644073486328125,-0.021063232421875,-0.00030364990234375,-0.00528564453125,-0.0117340087890625,0.004450225830078125,-0.00517578125,0.000847625732421875,-0.014896392822265625,-0.004000091552734375,0.01160221099853516,0.0054840087890625,-0.010821533203125,-5.321502685546493e-05,-0.7876953125
4,-0.004091072082519536,0.0008457183837890601,0.020484161376953126,-0.0006525039672851549,0.004046630859375,0.00211334228515625,0.0039794921875,-0.01996307373046875,-0.034107208251953125,0.0083251953125,-0.00294189453125,0.009207534790039065,-0.030615234375,0.01222076416015625,0.00225677490234375,-0.00198974609375,0.00159912109375,-0.02523193359375,0.002495574951171875,0.00615692138671875,0.004922103881835935,0.0008447647094726549,0.000848388671875,0.001937103271484375,0.00024204254150390997,0.0039930343627929705,-0.038597202301025396,-0.01484375,0.000630474090576175,0.011334228515625,-0.040514373779296876,0.001483154296875,-0.022198486328125,-0.06528968811035156,-0.005141639709472655,-0.0032257080078125,0.004567432403564451,-0.0011688232421875,-0.005169677734375,-0.00582122802734375
5,0.0584716796875,-2.1494140625,-0.03971662521362305,-0.011946403980255116,0.33604631423950193,-0.0034363985061645593,0.0008142471313476601,-0.000736665725708,0.0006619930267333901,-0.00031890869140624505,-0.06857120990753174,-6.16908073424059e-06,0.00220956802368164,-0.0023388743400573637,-0.000315570831298835,-0.00037593841552734,-0.000373077392578125,-0.0007781982421875,0.002313232421875,0.0061065673828125,-0.00115814208984375,-0.00025959014892576996,-0.00175178050994873,-0.002374458312988285,0.000754928588867185,0.015850830078125,-0.007557106018066405,0.002534389495849605,0.0015230417251586802,0.0020557403564453102,-0.00018410682678224503,0.0205230712890625,-0.0006972312927246182,-0.001166725158691405,0.00010986328125000251,-0.003094482421875,0.0011557579040527301,-0.00144157409667969,0.06151123046875,-0.0005890607833862326
6,0.00056915283203125,-0.00144844055175781,-0.00196771621704101,-0.0003021240234375,-0.008340835571289066,-0.0231475830078125,0.02086181640625,0.19501953125,-0.87802734375,0.010150146484375,-0.00504550933837891,0.008635330200195315,-0.0036254882812500047,-0.000633239746093755,-0.01750030517578125,0.00159969329833984,0.000175285339355465,0.00141472816467285,-0.000520038604736325,-0.0007162809371948092,-0.0007904052734374875,-0.000999164581298835,-0.00043153762817382005,0.00041961669921875,-0.00254192352294922,-0.00277185440063477,0.00117340087890625,0.00195808410644531,-0.00160980224609375,-0.00010098218917846615,0.0008917808532714899,0.00204353332519531,0.003759765625,-0.0017776966094970753,0.00029945373535156006,-0.0119842529296875,0.008441925048828125,0.0005686283111572301,0.0005122721195221025,0.00054855346679688
7,0.00441136360168457,-0.00736045837402344,-0.0020625352859497095,-0.00149078369140625,-1.2969970703125e-05,-0.00214309692382813,-0.016644287109375,-0.00454549789428711,0.0030609130859375,0.004855728149414059,-1.6593933105465022e-05,-0.0005218505859375,-0.002589035034179695,7.185935974120997e-05,-0.0007599830627441449,0.002251291275024425,-0.0004955768585205151,-0.002291870117187505,-0.00449724197387695,-0.0020908355712890648,0.000251007080078125,0.003535938262939455,-0.0003467798233032221,0.0018033027648925802,-6.84261322023079e-06,0.00264129638671875,-0.001239728927612305,0.0001881957054138121,-0.00024591684341431164,0.00013546943664552002,-0.0009812161326408517,0.002351760864257815,0.06209907531738281,-0.285009765625,-0.021026611328125,-0.01533050537109375,-0.001054799556732179,0.00142068862915039,-0.0014434814453125,0.001605987548828125
8,-3.6515625,0.1463775634765625,-1.635400390625,-0.00467243194580078,0.07752418518066406,0.0015850067138671899,0.0004516601562499948,-0.0009037017822265649,-0.00016021728515624496,-0.0014787912368774414,0.001282310485839845,-0.004909515380859375,-0.00064239501953125,-0.003980255126953125,-0.000111961364746095,-0.0018658638000488303,0.0018768310546875,0.00496940612792969,0.00173730850219726,-0.004296875,9.310841560364597e-05,2.58922576904325e-05,0.00011596679687498998,0.00018837451934813516,-5.154088139532809e-05,-0.002016448974609375,-0.018634796142578125,-0.007973480224609374,0.00010740756988525503,-0.002331280708312994,2.9373168945309983e-05,-0.0003313034772872593,-0.014422607421875,-0.0013423919677734099,0.0003463327884673954,-0.0011744737625122043,-0.000227832794189455,-7.567405700683504e-05,-0.002649688720703125,-0.00213613510131836
9,-0.03452606201171875,0.005631446838378911,-0.0008987426757812352,-0.01004791259765625,0.0014057159423828101,-0.026251983642578126,-0.0036260604858398453,-0.00185546875,0.00033836364746094,-0.018219184875488282,-0.00054874420166015,-0.0280914306640625,0.000357818603515625,-0.00147247314453125,0.0029083251953125,-0.013426971435546876,-0.0004510641098022502,-0.01611175537109375,-0.0023900032043457,-0.002089643478393555,-0.0009670972824096574,-0.004591941833496105,-0.002337646484375,-0.01552581787109375,0.0007289171218872121,0.0038728713989257856,-0.00031814575195312,1.2195110321032106e-05,-0.00035779476165770705,0.0005339622497558549,-0.00035247802734375,7.389783859252616e-05,0.004783630371093755,-0.004258108139038085,-0.00142107009887696,-0.0020740747451782173,-0.0178558349609375,-0.004760456085205075,-0.0008223533630371106,0.14299774169921875
