layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.008496614856078144,0.007400743091178413,-2.9686507322955147e-05,-0.003301230456111141,-0.0072473331810175385,0.010937513823751955,-0.0010581358020114319,0.009680473979327883,-0.0036628170194453057,0.011254977933078928,0.002708092756164393,0.00026399313734974417,-0.0017630368908280647,0.03271626726731439,-0.0029170531667029685,0.007190789098468086,0.0017736532031924072,0.0063062014509831345,0.0063248849100239635,0.00011590557740205729,0.0055933072713040604,0.0035263963358684093,0.01328289436820872,-0.006345345708601839,-0.008462866387354906,-0.0032915406642647213,0.009681932056022163,-0.0028676246136195467,-0.0014062532584558174,-0.0011173376654426634,-0.0018575995826227486,-0.026678980579655988,-0.007202944948922158,0.013749585879887867,0.00580662751218386,-0.001919306178253411,0.010588625363999137,0.022550568074579377,-0.0007345452197571064,-0.006367179008266656
1,0.0007077612889234724,0.0009019669013562344,0.0005708008207464347,0.002560965247561543,0.003520909622890153,0.0002808875313496365,-0.0009633443600355911,-0.020526454816921915,-4.3059495937421835e-05,-0.007498006351658555,9.652105665494798e-05,-0.001438723441544435,-0.00013905048781782546,0.0014670720071603342,0.0063211146462467645,-2.4206788504914514e-05,0.0009778444884253332,0.006303632537078199,-0.00023458248793410192,0.003489799598252804,-0.003097544053796038,0.0052516631158494665,0.0007012406744969311,-0.0007277703470356802,0.0008721569676765396,0.00048791426229929577,0.002518072120067475,0.051687298199552416,-9.341960944832378e-06,0.010906018708881578,-0.00021887607261782778,-0.0003863689300826748,7.725996226458031e-05,0.006955289141282221,0.00010860861119162501,-0.0003158217159399603,4.734635044522494e-05,0.004439310332225046,0.0022899324879551673,-0.000975022961910271
2,0.004523763582560397,-0.001283186483835742,0.0009319134268707188,0.0006111316170745925,0.011221410901100086,-0.0012360902774735092,-0.00035967427764708283,-0.0004819634662197011,-0.0006647661289744991,0.0003484572903466078,-0.0127109308711818,0.011929912748163995,0.0013450880931100528,0.016674601280864093,-4.018424038644009e-05,-0.0015205370135303227,0.0002573373710625764,-0.006130977166532133,0.05472055553258545,-2.16444573390092e-05,0.016633661169754833,-0.0175691461439684,0.002472845411588654,0.0021657491162277893,-0.005630967121272379,0.0016623357948915413,-0.0012620986793656305,-0.0009136117666934049,-3.073316282810509e-05,0.0020394164802083896,0.0010025182399799127,-0.0010004512599257162,0.0003521107105060936,0.003082593007783009,-9.08228731854793e-05,-0.04158893549000014,0.020800402084232096,-0.01066819093060761,0.015098710014863298,0.0031569746674084266
3,0.0029464998154726594,-0.0011376503523924518,0.00872225428162411,-0.026924350531169112,0.0064455267681553,0.0069801521465838005,-0.02154024270611451,-0.002276785112435289,-0.0019223325925206603,0.002627624531466967,0.00885057161345988,0.005711019810568783,0.007527816285338249,0.021901615330430328,-0.0006797599627911994,-0.005435486103153311,0.0013694039082300874,-0.0001987575764693099,-0.0015848643621357485,-0.0010778708536116803,0.0018913229546534593,-0.0010720039874546688,-0.0022696625888090484,-0.025530784679343724,-0.005727720219477999,0.004457978980103066,-0.005709969863694119,-0.00027902091341454734,3.350614164284944e-05,0.009396336632005299,-0.007283486406591249,1.2586197017903364e-05,-0.0007964678115120631,0.007085993538857329,-0.0004592456109982508,-0.009435423290657524,-0.006750598871265639,0.0031541918144851436,-0.001761996818061941,0.8679854332937877
4,-0.009193407244678199,-0.00047068229721372124,-0.023175204180766015,-0.003045937848358549,-0.0012507566200236602,-0.005058262243262645,-0.006840222863105991,0.004053084576716189,0.012479220925990213,-0.017614929093894924,0.0019192140199070454,-0.0073841858568430155,0.022025324744947828,-0.00713960254264351,-0.0002626315389243152,0.004086696042183455,-0.005561993181756902,0.013328414008574202,-0.0035731288458994486,-0.003522318329041738,-0.003312588972300676,-0.0034483546733444785,-0.0034538315122141935,-0.002175511318203496,-0.0029686095901765735,-0.010724947306490644,0.025992975243213777,0.010126972939044469,-0.005094521615503162,-0.01583742827974176,0.006271237232646004,0.00281946611774698,0.004201248866715649,0.04386796037938905,-0.0039041073184470044,-0.002980779428951076,-0.003190120404089597,-0.002296087348944571,0.012165362511964787,0.0031498694234721306
5,-0.06040031525263815,2.0317589247195857,0.035284116928488964,0.010261075547072656,-0.47986350006024525,0.0036580299281991683,-0.0004273950282204659,0.0007744456695214331,6.652999479674154e-05,0.0008557675931863051,0.062263007098174075,-7.2785293983945225e-06,-0.0013299546589411171,0.0012022796070092232,0.000182518306428551,0.0002764515880884249,0.0011085669885327637,0.0017480331829028257,-0.0018550158575550042,-0.0045753854220030735,0.001976702725506734,0.0004016710212253292,0.002023214508069808,0.0018742473296197572,-0.00010183445845728197,-0.009640684613284621,0.00238684521758217,-0.002157265611307902,-0.0006643800101885,0.0004230734600498309,0.00010676019864415638,-0.01762733920264388,0.0006059098593421294,0.000517101921430429,2.8348874181795918e-05,0.00010799888498933407,-0.0012004003121587504,0.00037225893183552637,-0.049296605371009494,0.0004511934554813435
6,-0.0017008546923027665,0.0019730830418847574,0.0007952335479446684,0.00010853620106233875,-0.001331322762964099,0.003559224455391569,-0.016836957956203828,-0.16297745396084987,0.874640108491965,-0.006891894073091364,0.0025581955601163106,-0.006025266606196749,0.0013788046252634957,0.0005294599853989592,0.01068142717310434,-0.002410283265595194,0.00021672824829996657,-0.0005840063095092796,0.0006039908880607339,0.0009325272415710654,0.00020563201311850265,4.8664338224606586e-05,5.1443282646593524e-05,-0.0016604720569047776,0.004109496181642734,0.0017284399687575306,-0.0018236392319870979,-0.0011543756522836095,0.00046865975064795207,-2.4167086360165825e-05,-0.0011295185097339776,-0.004610647509281135,0.0008437294091923264,0.0010847743468823648,0.0009631398837045931,0.0056582427004270245,-0.0047704731214653325,-9.14136740130734e-06,-5.1177813124306976e-05,-0.0002837434115339906
7,-0.007325371963593135,0.006489234098182657,0.001795746006772272,5.045566608209859e-06,3.724873734507917e-05,0.0018957772061575892,0.014325738467462521,0.002497030394770546,-0.008046068746124083,-0.0014236004214743475,-0.00018369148680626906,-0.0007766430700925839,0.0006168678570040558,2.508424704603714e-05,0.0002924031590057706,-0.0007884910746418897,0.0003230614431774588,0.0016922926059357575,0.003968638731962241,0.0012273265947238244,0.002144743595995504,-0.0019504450023739993,0.00023773158285718814,-0.0010267184457458044,3.8875676723677485e-05,-0.00330811682397482,0.0017194529871574445,-1.618222392148778e-06,0.00016733026895366374,0.00014271959341014231,0.0006722733571264165,-0.0007753322821840117,-0.09498641468308114,0.2666548300241992,0.015395818649436812,0.007915068948135179,0.00014781334772513192,-0.0006298928347201682,0.005243410006795493,-0.0027824941640068883
8,3.3433118528904227,-0.15516807088777873,1.5262469076925151,0.003847459557757894,-0.007020722801465223,9.899616652875436e-06,0.003734140173950722,0.0002737236598938897,0.0010486813430851964,0.002323278998176634,-0.0001224706253170244,0.005892340122779143,0.0008721627275731878,0.008707617561399577,-0.0007258765753021113,0.0018943071982488221,0.006823389153731496,-0.0032748711119446904,-0.0010570959349559,0.0029234112697598025,0.0005078405476110068,-7.548033419716796e-05,1.645905895414176e-05,9.756750644950478e-05,-1.1169074410192425e-05,0.0015437790193467225,0.006916528328211787,0.02062490955316578,-0.00011164541384390002,0.001642713112703579,-9.274971289712647e-05,0.0002982741522315565,0.014079636186232744,0.001362334046516032,0.0001725856860821567,0.0012268379292064248,0.0004088706863245369,-0.00010177773376082693,0.0014461463026387413,0.0034727852749762813
9,0.03350515423199552,-0.0033505294115199827,0.0004334746505598979,0.0068992255986816825,0.0019360814658190499,0.014262083381080135,0.0026763005951954653,-0.0001996725771939372,-0.0003735011152608083,0.01372891361081878,0.0006187478461277919,0.027200180461840757,-0.0014067099359757532,0.0013828902948098106,-0.0027725295428061296,0.006263645277442965,-0.0007085562060885243,0.00642058312430065,0.0012884711890101335,0.001143332181869653,0.0011074827908441008,0.003406413985903249,0.0010564777746192332,0.02023573143920372,0.0005655894513990045,-0.0007727674824909674,0.0006344634155655239,1.197863077685934e-05,0.0001979222114585934,-0.00035314877759392004,-7.201516494553502e-05,-0.00041790148428126085,-0.003215879896162295,0.0020293625806095898,0.0008196520126513954,0.0008607331383732299,0.018959427209019764,0.003529025317266953,0.0010875630111299346,-0.14848012488087875
10,0.0016855967260826458,0.0029364753324888832,0.00019362036579122037,-0.00045823233203706704,-0.0014325687862656266,-0.0006246924708895541,-0.0020437014318931924,2.8800923213350754e-05,-0.004824436770316545,0.0012845528136048471,0.0008566889709393665,0.06762546213461058,-0.007559522047857461,0.003020389003934687,0.004092882994025612,-0.009152804910365213,0.0010630444682189577,-0.025875137631907557,-0.0005954597611382056,0.0026976525320689983,0.00039918444298586936,0.00042691124832970145,-2.411684154744132e-05,-0.00013313219401217216,-4.981210048698672e-05,-7.507757856683356e-05,0.0010615462779587353,-0.00015586239186929512,1.529828549665669e-05,-0.00022179469453352638,0.0003026617920738135,2.2974582043467945e-05,0.0032224483383020727,-0.0004556131733194111,0.002171941930821889,-0.000812265562332325,0.0006273152809702605,0.00409992723834217,0.00014072929198007147,0.004213107259649979
