layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.0023759764594000724,-0.0034517597507786107,0.006695412300728468,0.008864119246199325,0.00925827026367188,-0.004493197879275759,-0.006854418161753062,-0.0023761439967799813,0.001030277561497046,-0.0033542529956714514,-0.000547769907358538,0.0033035278320312513,-0.003404978159311654,-0.002463342370213689,-0.0019306492161106435,-0.010869412808804896,0.0015186619114231433,0.0012748305862014299,-0.010444950413059545,-0.0018827077504750863,0.0044471637622730134,0.005692868619351771,0.0026051289326435812,-0.0010620323387352188,0.003129082757073478,-0.0003116710765941757,-0.0010915189175992458,0.0037770142426361893,0.0026434821051520272,-0.0013006313427074568,0.0024606859361803245,0.01241137530352618,0.0014928611549171243,-0.00306644955196896,0.0029648445747994055,0.005589201643660256,0.003338633356867611,0.004681870744035052,0.0014869264654211085,-0.0016724096762167405
1,0.010471653293918921,-0.01735377956081081,0.015776763091216218,-0.0040697149328283375,0.0016885190396695436,0.002242371842667865,0.0014586158700891404,-8.840315245293283e-06,-0.00035975430462809163,0.0012939957952177138,0.01686859130859375,0.016132870235958614,-0.0018346116349503812,0.001533714500633446,-0.005091383650496197,-0.0020103454589843785,-0.0020430539105389515,-3.131096427505081e-05,-0.010460209202122045,0.0052743860193201,-0.008824735074429896,0.00630394188133446,0.02176212620090794,-0.0070173933699324295,0.000537769214527027,0.030780792236328125,-0.017260989627322632,1.4865720594251479e-05,1.0298464346568358e-05,-8.84387944195529e-05,-0.010492273279138514,-0.004148019326699746,0.012925843934755068,-0.002747097530880492,-0.0017794016245249163,0.003398585963893578,0.005904017268000425,-0.024739858266469593,-0.0026323473131334486,-0.006162540332691092
2,-1.8068262048673017e-05,-0.005237785545555316,-0.004312618358715162,0.009014335838524068,-0.0008159843651024108,0.0002447592245565865,0.011173145191089527,-0.01263427734375,-0.0011265728924725567,0.011774320860166807,-0.00394135552483636,-0.014834842166385132,-0.005697250366210935,0.0022711109470676715,0.01800846409153294,-7.526294605151379e-06,0.00029557943344116043,0.02036594700168919,-0.0008313720290725325,-0.008709056957347973,0.0007778869287387677,-0.002192239503602724,-0.0017400690027185378,0.03798747707057644,-0.022339176487278293,0.0009935739878061622,0.017398318728885136,0.0070914191168707785,0.0027285975378912855,-0.0021826769854571297,-0.003035674224028716,0.01170802760768581,-0.00823108569995777,0.007679913495038005,0.009759851404138514,-0.007372263315561654,0.005506106325097992,-0.01465256149704392,-0.032727138416187185,0.0066144788587415545
3,8.67529495342285e-05,0.01573632214520429,0.03263081731023015,0.0006694084889179985,0.0037538683092271942,0.0045010592486407295,-0.010102143158783784,0.009570353739970438,0.05545064565297719,0.008326143831820104,-0.001679758767823909,-0.004438864218222124,-0.001201938938450165,-0.0006768510148331796,-0.01245777027027027,0.001297744544776707,0.005899287558890675,0.0057728741620038,-0.00019748790844066757,-0.0015143317145270296,0.0010867763209987326,0.009319679157153978,0.008702458562077704,-0.0011205930967588729,0.0013998907965582764,-0.00806009447252428,-0.006241875725823479,0.010611044394003379,0.0005065814868823919,-0.0017374915045660917,0.006372400232263513,-0.013138100907609269,0.004525571256070527,-0.005402951627164273,-0.06493769465266047,-0.0006315901472761811,-0.006809543918918919,-0.007790436615815036,0.006712836188239021,-0.010853947819890204
4,0.0024460199716928865,0.018165382179054054,0.0015239200076541403,0.005356298910604941,0.007268802539722338,-0.004693417935758024,-0.005140510765281881,-0.0061583647856841214,-0.0050674644676414705,-0.007950241501266891,-0.00026450286040434804,0.00029319041484111353,-0.012639380790091852,0.012392198717271959,0.01278274123733108,0.015377560177364864,0.01864376583614865,0.014418730864653716,0.020120981577280407,0.017242019240920607,-0.007919105323585302,-0.002773594211887665,-0.008392333984375,-0.004725894412478884,-0.004742802800358948,-0.0070526535446579375,-0.018335290857263514,-0.02437447212837838,-0.011866492194098395,-0.027688490377890097,-0.003741805617873732,0.026383374188397382,0.0007122787269386114,-0.0029401714737350816,0.024748364010372677,0.0008623277818834489,-0.001298492019240919,-0.01734594396642736,-0.0003871917724609378,0.00357715503589527
5,6.568754041518135e-05,0.00011031853186117451,0.0010219780174461589,0.003296929436760978,0.0015612937308646531,0.007653184839197103,0.0037027307458826,0.00412435789366026,0.0037895408836570916,0.006258887213629643,0.0024181443291741433,0.0016079077849516998,0.00015562933844488682,0.00038193367622994594,0.0003690332979769313,0.004483403386296451,0.001628257132865281,0.012587263777449325,0.014732567039695946,0.006301248395765155,0.00449928077491554,0.005107125720462274,0.0027266450830408053,0.0035111775269379515,0.0020938692866144973,0.007480930637668919,0.0008587579469422948,0.0003364037823032565,0.0012407560606260406,0.0017435228502428108,-0.0007715160782272798,-0.0015815528663429034,-0.011667792861526081,-0.004582791715054895,-5.667918437236486e-05,0.0006406500532820542,0.0015058775205869783,0.0008381121867411898,0.0036877297066353516,0.0048954164659654725
6,0.013565475876266891,0.0030517578125000026,0.004128481890704179,0.010772292678420609,-0.0013535989297402812,-0.0029408222920185812,0.007918280524176518,0.022474546690244932,0.02025707347972973,0.00953220676731419,0.0032295987412736195,0.002534054421089789,0.0015146506799233867,0.0069218455134211375,-0.0004837061907793995,0.0032615274996370867,0.009450551625844595,0.0029715460699957755,0.001032958159575581,0.0027620470201646864,0.002959006541484108,0.022245149354676943,0.003267236658044762,0.006107033909978091,0.006649945233319257,0.0031671266298036295,0.0037066485430743215,0.010923230970228041,0.004921835822028081,0.0021599434517525296,0.0020426157358530354,0.0006082251265242331,0.0024939872123099648,0.007737758997324349,0.004351048856168175,0.004435088183428789,0.00017424209697826699,0.00011442803047799061,0.008070249815244932,0.005186312907450908
7,0.003918725091057857,0.0034380023543899058,0.0018152433472710615,0.003260612487792959,0.0016830547435863566,0.006173417374894424,0.0093434308026288,0.008638124208192568,0.00746360985008446,0.00822902370143581,0.0024005786792652027,0.0019591821206582567,0.0015204146101668054,0.0008494402911211892,0.0014012826455605946,-0.00029909288561021357,0.0014620922707222562,0.00841419116870777,0.0021310754724451,0.00025151226971600806,0.02086577544341216,0.007258234797297297,0.001505052721178208,0.006168674778293919,0.0010070800781249892,0.004449689710462416,0.0036874204068570488,0.005170925243480787,0.000980022791269649,0.0027338491903768974,0.001146883577913846,0.0036231376029349648,-0.0027443653828388976,-0.036270450901340796,0.004343187486803211,0.0015034031223606459,0.01850334373680321,0.0025316186853357216,0.014674856856062606,0.01780329523859797
8,2.6661801982566373e-05,-0.0010098637761296405,-0.00042094411076724214,0.00342330417117557,-0.0008017501315554963,0.01590934959617821,-0.00020975679964632703,0.010423402528505068,0.00043299391462996216,0.0012265540458060514,0.002995697227684224,0.013979318979624155,0.0038523802886138107,0.007538292859051682,0.02634089701884502,0.006124651109850081,0.004350945756242081,0.008544921875,0.0011643074654244,0.0012884011139740774,3.0440253180429567e-05,0.0014389656685494135,0.0009090062734243027,0.0004800848058752136,0.0005045968133050027,0.00034718336285771744,0.001181164303341427,0.0013976612606564018,0.0002917470158757293,-0.00033207036353445174,0.002352018614073054,0.00014921378444979113,0.0005543699135651277,0.0005982373211834703,0.00786379221323374,0.0029099503078976207,0.0005163244298986297,0.0021880897315772756,0.01208042454075169,0.0008008544509475188
9,0.0025755199226173173,0.01784206081081081,0.008476875923775338,9.34149767901452e-05,0.005528991286819046,0.0013045942461168425,0.0009631337346257332,0.006708725078685865,0.00011645619933667723,0.0009210882960139124,0.0034560126227301544,0.017017880001583614,0.02430962227486275,6.969555004222973e-05,0.007582174765097127,0.0019491041028821758,0.0030772218833098513,-0.00048537512083310965,-0.00027160386781435226,0.003609528412690027,0.0025100256945635837,0.0019335875640044326,0.004702387629328544,0.005081086545377162,0.006250845419394003,0.0003703091595623811,0.002847929258604308,-0.0044481432115709455,9.529010669603809e-05,0.0008533194258406315,0.0026364713101773647,0.003998215134079392,0.004448555611275335,0.006627057049725505,0.001343392037056581,-0.0027873580520217404,-0.0004208023483688784,-0.003978419948268581,3.3765225797091866e-05,0.008477236773516677
